標題,分類,時間,網址,內文
Uber執行長：無限期留職停薪,產經,2017/06/14 02:38,https://www.cna.com.tw/news/afe/201706140007.aspx,（中央社舊金山13日綜合外電報導）叫車服務公司優步（Uber）揭示重大改革以處理公司疑似不當作為之際，創辦人兼執行長卡拉尼克今天宣布，將無限期留職停薪。
聯準會將政策決定 道指和標普創新高,產經,2017/06/14 05:03,https://www.cna.com.tw/news/afe/201706140012.aspx,（中央社紐約13日綜合外電報導）科技股擺脫兩個交易日的暴跌，在令人引頸期盼的聯邦準備理事會（Fed）決定前引領巿場走升，道瓊工業指數今天收盤創新高。
美原油庫存意外增 紐約油價盤後跌,產經,2017/06/14 06:40,https://www.cna.com.tw/news/afe/201706140016.aspx,（中央社紐約13日綜合外電報導）紐約油價今天盤後下跌，因產業報告將顯示美國上週原油庫存意外增加。
英鎊反彈  倫敦股巿仍收黑,產經,2017/06/14 07:39,https://www.cna.com.tw/news/afe/201706140021.aspx,（中央社倫敦13日綜合外電報導）通膨飆升引發可能升息的論調，英鎊匯價今天自英國國會選舉後的低點反彈。不過英鎊走勢無助拉升倫敦股巿，金融時報百種股價指數收黑。
美科技股回穩  台股月線可望有守,產經,2017/06/14 08:04,https://www.cna.com.tw/news/afe/201706140024.aspx,（中央社記者韓婷婷台北14日電）美國科技股在連跌 2個交易日後回穩，道瓊工業指數更創下歷史新高，分析師認為， 台股月線10098點支撐力道強勁，本週還有機會再創新高。
贊助羅德曼訪北韓 大麻幣幣值應聲上漲,產經,2017/06/14 09:24,https://www.cna.com.tw/news/afe/201706140036.aspx,（中央社紐約13日綜合外電報導）前美國職籃NBA球星「小蟲」羅德曼（Dennis Rodman）今天抵達北韓，身穿印著大麻數位支付系統大麻幣（PotCoin）標誌的T恤與棒球帽，讓合法大麻業加密貨幣大麻幣應聲上漲。
台股開盤漲14.65點,產經,2017/06/14 09:02,https://www.cna.com.tw/news/afe/201706140039.aspx,（中央社台北14日電）台北股市今天開盤漲14.65點，加權股價指數成為10142.80點，成交金額新台幣15.76億元。1060614
新台幣開盤升4.7分 為30.180元,產經,2017/06/14 09:04,https://www.cna.com.tw/news/afe/201706140040.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，升4.7分。
大立光發63.5元現金股利 與上年度相當,產經,2017/06/14 09:53,https://www.cna.com.tw/news/afe/201706140044.aspx,（中央社記者韓婷婷台北14日電）大立光今天召開股東會，順利通過去年度財報，EPS達169.47元，每股配發63.5元現金股利，與前一年度相同，盈餘配發率為37.47%。
MSCI恐納A股  證交所：對台股影響有限,產經,2017/06/14 09:38,https://www.cna.com.tw/news/afe/201706140050.aspx,（中央社記者田裕斌台北14日電）中國大陸A股叩關MSCI新興市場指數，21日揭曉，外界擔憂對台股造成資金排擠效應，台灣證券交易所表示，上市櫃公司體質強健且資本市場健全，對台灣資本市場影響有限。
台哥大股東會通過配息  每股可領5.6元,產經,2017/06/14 09:42,https://www.cna.com.tw/news/afe/201706140051.aspx,（中央社記者吳家豪台北14日電）台灣大哥大今天召開股東常會，通過2016年度盈餘分配案，將發放現金股利每股新台幣5.208元，並配發每股資本公積返還0.392元，合計每股可領回5.6元現金。
新台幣早盤升1.8分,產經,2017/06/14 09:49,https://www.cna.com.tw/news/afe/201706140054.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.180元開盤，升4.7分；9時45分來到30.209元，升1.8分。
永豐金弊案頻傳 何壽川股東會鞠躬道歉,產經,2017/06/14 10:14,https://www.cna.com.tw/news/afe/201706140062.aspx,（中央社記者田裕斌台北14日電）永豐金控今天召開股東常會，董事長何壽川親自主持，針對近半年來的案件紛擾，二度口頭道歉，也鞠躬向股東道歉。
大立光賺飽飽股東滿意 股東會11分鐘結束,產經,2017/06/14 10:07,https://www.cna.com.tw/news/afe/201706140066.aspx,（中央社記者韓婷婷台北14日電）大立光今天召開股東會，一個年度賺進近17個股本讓股東會相當滿意，所有議案順利通過，股東會火速在11分鐘就結束。
股東倡鴻海併台哥大 蔡明忠8字妙回,產經,2017/06/14 11:17,https://www.cna.com.tw/news/afe/201706140076.aspx,（中央社記者吳家豪台北14日電）台灣大哥大今天召開股東常會，對於股東提議鴻海可併購台灣大哥大，台灣大哥大董事長蔡明忠雖表示這並非單一股東意見可主導，卻也坦言若能與鴻海合作，會覺得是「天上掉下來的禮物」。
標購東芝記憶體  傳擴大至日美韓聯盟,產經,2017/06/14 10:34,https://www.cna.com.tw/news/afe/201706140080.aspx,（中央社記者黃名璽東京14日專電）東芝記憶體競標又有變化，傳日本政府有意由「日美聯盟」擴大至「日美韓聯盟」，估出資超過2兆日圓，一方面達到東芝的要求，另方面跟最有可能得標的美國博通公司抗衡。
威瑞森完成購併交易 雅虎納入Oath,產經,2017/06/14 10:56,https://www.cna.com.tw/news/afe/201706140087.aspx,（中央社華盛頓13日綜合外電報導）網路先驅公司雅虎（Yahoo）今天完成核心事業出售電信巨頭威瑞森（Verizon）交易案，加入威瑞森新事業分支Oath。雅虎20年來獨立公司的地位也隨之劃下句點。
跨境電商交易刷退  這張卡退手續費,產經,2017/06/14 10:50,https://www.cna.com.tw/news/afe/201706140091.aspx,（中央社記者蔡怡杼台北14日電）跨境電商的蓬勃發展，讓國人不用出國也能買遍全球，不過，民眾若要退貨時，多數銀行的MasterCard卡刷退後，會退手續費，Visa卡則傾向不退手續費。
台股盤中月線不守  泛鴻海家族臉綠,產經,2017/06/14 11:00,https://www.cna.com.tw/news/afe/201706140095.aspx,（中央社記者韓婷婷台北14日電）美國科技股止跌，道瓊工業指數更再創歷史新高，雖然早盤台積電，鴻海都撐在平盤附近，但難擋湧出的賣壓，大盤指數摜破月線10100點。
蔡明忠：上網吃到飽門檻過低 不利消費者,產經,2017/06/14 11:17,https://www.cna.com.tw/news/afe/201706140100.aspx,（中央社記者吳家豪台北14日電）台灣大哥大今天召開股東常會，董事長蔡明忠表示，與國外相較，台灣上網吃到飽門檻明顯過低，到最後受傷害的還是消費者，甚至整個國家未來的通訊建設可能都受到影響。
和大：5到10年 台灣恐找不到東南亞外勞,產經,2017/06/14 11:08,https://www.cna.com.tw/news/afe/201706140101.aspx,（中央社記者鍾榮峰台中14日電）和大董事長沈國榮表示，未來5年到10年，台灣可能會找不到東南亞外籍勞工，加上台灣少子化，生產線要積極因應改變升級，布局工業4.0智能化、以及既有產線自動化生產。
台灣人亞洲第3富 平均金融資產逾300萬,產經,2017/06/14 11:21,https://www.cna.com.tw/news/afe/201706140109.aspx,（中央社記者蔡怡杼台北14日電）安聯集團表示，2015年台灣平均每人金融資產為9萬9255歐元，折合新台幣超過300萬元，僅次於新加坡及日本，是亞洲第三富有的國家。
台灣經濟今明年保2  暗藏3大下行風險,產經,2017/06/14 11:50,https://www.cna.com.tw/news/afe/201706140141.aspx,（中央社記者蔡怡杼台北14日電）安聯集團預估台灣今、明年經濟成長率為2%，並提醒兩岸政治情勢、美國是否增強保護主義措施以及全球融資條件趨緊，是台灣經濟下行的三大風險。
大立光林恩平：第3季起進入旺季,產經,2017/06/14 12:41,https://www.cna.com.tw/news/afe/201706140142.aspx,（中央社記者韓婷婷台北14日電）雙鏡頭時代來臨，大立光執行長林恩平表示，新廠將在第4季量產，目前看來下半年理論上還是傳統旺季，至於第4季是否為全年高峰還是要看客戶拉貨，現在還很難講。
新台幣午盤貶1.6分  暫收30.243元,產經,2017/06/14 12:04,https://www.cna.com.tw/news/afe/201706140148.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元今天中午暫收30.243元，貶1.6分，成交金額4.71億美元。
和大董座沈國榮：規劃2020年 赴美投資,產經,2017/06/14 12:08,https://www.cna.com.tw/news/afe/201706140153.aspx,（中央社記者鍾榮峰台中14日電）和大董事長沈國榮表示，規劃2020年赴美國投資，設廠地點有3個方案，配合前兩大客戶需求，但仍要看下週美國投資說明會後進一步評估。
