標題,分類,時間,網址,內文
無視利空 歐股創高,產經,2017/06/03 02:08,https://www.cna.com.tw/news/firstnews/201706030011.aspx,（中央社倫敦2日綜合外電報導）歐洲股市今天收紅，儘管美國公布就業數據不如預期理想，仍挺向紀錄高峰。倫敦FTSE 100指數上漲0.05%，收在7547.63。法蘭克福DAX 30指數上漲1.25%，收在12822.94。巴黎CAC 40指數上漲0.47%，收在5343.41。（譯者：中央社徐睿承）1060603
料Fed緩步升息 美股連兩天創高,產經,2017/06/03 08:14,https://www.cna.com.tw/news/firstnews/201706030016.aspx,（中央社紐約2日綜合外電報導）美股今天連續第2天創新高，因美國公布疲軟就業報告後，市場預期聯邦準備理事會（Fed）將以緩步速度升息。道瓊工業指數終場上漲62.11點，或0.29%，收在21206.29點；標準普爾500指數上漲9.01點，或0.37%，收在2439.07點。以科技股為主的那斯達克指數上漲58.966點，或0.94%，收在6305.796點。（譯者：中央社徐睿承）1060603
OPEC平衡油市決心引疑 油價跌,產經,2017/06/03 06:55,https://www.cna.com.tw/news/afe/201706030018.aspx,（中央社紐約2日綜合外電報導）油價今天下跌，週線跌幅為4週以來最大，因美國產油持續增加下，外界對石油輸出國家組織（OPEC）讓油市重新取得平衡協議的有效性感到懷疑。
台股獨家開市防低量 短打強勢股為宜,產經,2017/06/03 07:37,https://www.cna.com.tw/news/afe/201706030021.aspx,（中央社記者吳家豪台北3日電）台股今天將獨家開市，補端午節連假彈性放假交易，由於過去補班開市少了外資參與，多出現窒息低量；法人表示，大盤緩步墊升，題材個股吸納人氣，建議聚焦短打短線強勢股。
台股開盤漲 3.03點,產經,2017/06/03 09:03,https://www.cna.com.tw/news/afe/201706030047.aspx,（中央社台北3日電）台北股市今天開盤漲3.03點，加權股價指數成為10155.56點，成交金額新台幣6.72億元。1060603
新台幣開盤升4.2分 為30.075元,產經,2017/06/03 09:33,https://www.cna.com.tw/news/afe/201706030050.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.075元開盤，升 4.2分。
新台幣早盤升6.1分,產經,2017/06/03 09:53,https://www.cna.com.tw/news/afe/201706030068.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.075元開盤，升4.2分；9時45分來到30.056元，升6.1分。
行動支付夯 耕興NFC檢測看俏,產經,2017/06/03 10:07,https://www.cna.com.tw/news/afe/201706030070.aspx,（中央社記者張建中新竹3日電）行動支付市場蓬勃發展，國際 3大行動支付已相繼登台，測試驗證服務廠耕興看好可望帶動近場通訊(NFC) 檢測需求升溫，營運將可受惠。
6成企業願聘新鮮人 起薪28K近5年次高,產經,2017/06/03 10:30,https://www.cna.com.tw/news/afe/201706030078.aspx,（中央社記者邱柏勝台北3日電）景氣略有復甦，企業進用新鮮人意願增。根據1111人力銀行調查，60.1%企業願意進用社會新鮮人，年增3.5個百分點；願提供起薪為新台幣2萬8千元，年增750元，創近5年次高水準。
台股量縮盤整 觀光股強勢,產經,2017/06/03 10:39,https://www.cna.com.tw/news/afe/201706030083.aspx,（中央社記者吳家豪台北3日電）台股今天獨家開市，呈現量縮盤整格局，資金輪動以中小型股為主，觀光族群表現強勢；分析師認為，新台幣強勢將引導資金流入，短線外資偏多操作的格局不變，指數將持續震盪走高。
海外經驗難為職涯鍍金 半數企業不買單,產經,2017/06/03 10:50,https://www.cna.com.tw/news/afe/201706030085.aspx,（中央社記者邱柏勝台北3日電）海外留學能為職涯鍍金？恐沒那麼容易。1111人力銀行調查，僅半數企業會對新鮮人的海外經驗加分，主因近年海外工作管道雖有增加，但多屬低門檻的勞力工作，對求職實質幫助有限。
