標題,分類,時間,網址,內文
跌後反彈 歐股收紅,產經,2017/06/17 01:17,https://www.cna.com.tw/news/firstnews/201706170007.aspx,（中央社倫敦16日綜合外電報導）儘管亞馬遜（Amazon）宣布將收購全食超市公司（Whole Foods Market），導致沃爾瑪（Wal-Mart）等零售百貨類股受挫，但歐洲股市今天繼前1個交易日挫跌後出現反彈，終場收紅。倫敦FTSE 100指數上漲0.60%，收在7463.54。法蘭克福DAX 30指數上漲0.48%，收在12752.73。巴黎CAC 40指數上漲0.89%，收在5263.31。（譯者：中央社徐睿承）1060617
永豐金疑違法放貸 負責人何壽川北檢複訊,產經,2017/06/17 09:36,https://www.cna.com.tw/news/firstnews/201706170011.aspx,（中央社台北17日電）台北地檢署偵辦永豐金控境外孫公司，涉嫌違法放貸給某紙上公司新台幣50億元案件，昨天兵分13路進行搜索；永豐金負責人何壽川今天凌晨3時6分左右抵達北檢，接受檢方複訊。檢調獲報，何壽川等人自民國98年10月間起，涉嫌以永豐金租賃股份有限公司百分之百的轉投資境外公司Grand Capital International Limited（下稱GC公司），違法放貸50餘億元，給一間境外無實際營運的紙上公司J&R Trading Co.Ltd.。北檢昨天指揮法務部調查局北部地區機動工作站調查官等單位，兵分13路，到何壽川位於台北市等相關辦公處所執行搜索，並傳喚何壽川及證人共23人進行偵訊。昨天晚間7時許，陸續有人結束北機站等處的初訊，送往北檢接受檢察官複訊；永豐金負責人何壽川的妻子張杏如，在昨天晚間10時左右，抵達北檢接受檢察官複訊。永豐金控總經理、永豐銀行董事長游國智，則在今天凌晨2時50分許，面帶倦容的抵達北檢接受複訊。何壽川則是在今天凌晨3時6分許抵達北檢，接受檢方複訊，目前庭訊仍在進行中。1060617
搶商機 歐盟提安全規範無人機飛航藍圖,產經,2017/06/17 03:59,https://www.cna.com.tw/news/afe/201706170012.aspx,（中央社布魯塞爾16日綜合外電報導）為因應無人機科技在商業發展的成長潛力，歐洲聯盟勾勒2019年前在歐洲安全規範無人機空中交通的藍圖。
美股漲跌互見,產經,2017/06/17 05:35,https://www.cna.com.tw/news/firstnews/201706170013.aspx,（中央社紐約16日綜合外電報導）美股今天漲跌互見，亞馬遜（Amazon.com）宣布將收購全食超市公司（Whole Foods Market），讓沃爾瑪（Wal-Mart）等多家公司遇壓。美元和美債殖利率因經濟數據欠佳而下滑。道瓊工業指數終場上漲24.38點，或0.11%，收在21384.28點；標準普爾500指數上漲0.69點，或0.03%，收在2433.15點。以科技股為主的那斯達克指數下跌13.743點，或0.22%，收在6151.758點。（譯者：中央社徐睿承）1060617
油價漲 週線呈近2年來最長連跌走勢,產經,2017/06/17 06:17,https://www.cna.com.tw/news/afe/201706170018.aspx,（中央社紐約16日綜合外電報導）油價今天上揚，週線卻呈現近2年以來最長連跌走勢，因石油輸出國家組織（OPEC）成員利比亞恢復產油，以及美國石油過剩沒有出現放緩徵兆。
雅虎納入Oath 合併後你該做這件事,產經,2017/06/17 08:18,https://www.cna.com.tw/news/firstnews/201706170024.aspx,（中央社記者吳家豪台北17日電）美國電信業者威瑞森（Verizon）正式完成收購雅虎（Yahoo）核心網路事業，資安廠趨勢科技提醒，繼續使用Yahoo帳號前，建議定期變更所有網路帳號的密碼，且使用強密碼。趨勢科技表示，Yahoo奇摩是許多人學會用網路的第一個入口網站，豐富的首頁、電子信箱、即時通、無名等都是民眾回憶裡不可或缺的一部分。經過將近一年的拉鋸戰以及兩次大規模個資外洩事件，威瑞森於13日正式以45億美元收購Yahoo的網路業務，如Yahoo Mail、攝影平台Flickr、內容社群Tumblr等以及Yahoo Sports等媒體部分，將會與威瑞森早先收購的AOL合併為子公司Oath，並擁有約10億活躍用戶。趨勢科技提醒，在習慣Oath這個名字前，先來回顧一下過去Yahoo的重大資安的事件。去年底，Yahoo雅虎兩度被爆史上最大資料外洩，且根據公開報導，加總超過15億筆的帳號受到2014年資料外洩事件的影響。趨勢科技指出，根據Yahoo公布，國家等級的駭客侵入了它的網路，可能已經取走姓名、電子郵件地址、電話號碼、出生日期，還有某些情況下的加密或未加密的安全問題和答案，這影響了整個Yahoo、Yahoo理財、Yahoo運動和Flickr使用者。值得注意的是，趨勢科技發現許多使用者可能會在不同網站使用相同的密碼，甚至是相同的使用者名稱或密碼組合。如果這樣，那麼擁有你詳細資料的網路犯罪份子就可以侵入其他網路帳號，造成更多的傷害和經濟損失。刑事局曾破獲歹徒將生日、電話等個資，破解數百名Yahoo等網站用戶密碼，再以同一帳號密碼登入其他網站。駭客會利用這些隨處使用同一組帳號密碼的使用者心理，將到手的帳號密碼組合使用，嘗試登入各種服務。若隨處使用相同的帳號密碼，其他各種服務也會遭到非法登入，受害的範圍將會大幅增加。趨勢科技表示，併購後Oath會持續提供品牌以及數位媒體服務，也藉由新興AR、VR、MR技術讓我們有更新視覺與聽覺的享受，但再繼續使用你的Yahoo帳號前，建議使用者定期變更所有網路帳號的密碼，而且使用強密碼：至少12個字元並包含大小寫、數字和特殊字元。如果記不住新密碼，或覺得定期更新密碼很麻煩，可以下載趨勢科技出產的「密碼管理通」，將密碼安全地儲存在一個地方，然後定期生成長而複雜的密碼給每個網站，幫助你換密碼零障礙。1060617
假贈與真避稅 國稅局連補帶罰近千萬元,產經,2017/06/17 09:01,https://www.cna.com.tw/news/afe/201706170038.aspx,（中央社記者邱柏勝台北17日電）假贈與真避稅，難逃國稅局法眼。台北國稅局表示，日前查獲轄內某民眾贈與其子免納贈與稅的公設保留地，但隨即於贈與當天出售，涉規避贈與稅，因此連補帶罰新台幣近千萬元。
土石流紅色警戒 中投嘉增至112條,產經,2017/06/17 09:07,https://www.cna.com.tw/news/afe/201706170042.aspx,（中央社記者蔡怡杼台北17日電）受滯留鋒面與西南氣流影響，各地持續降雨，農委會今早最新發布土石流警戒預報，其中，紅色警戒增至112條土石流潛勢溪流，座落於台中市、嘉義縣、南投縣3縣市、5鄉鎮市區、26村。
豪雨不斷 台南市二級淹水警戒,產經,2017/06/17 09:46,https://www.cna.com.tw/news/afe/201706170045.aspx,（中央社記者蔡怡杼台北17日電）受到持續降雨影響，經濟部水利署今天上午9時30分對台南市發布淹水二級警戒。
豪雨來襲 這樣保車險讓你省很大,產經,2017/06/17 10:05,https://www.cna.com.tw/news/afe/201706170054.aspx,（中央社記者蔡怡杼台北17日電）近期連日豪雨帶來豐沛雨量，全台各地傳出淹水災情，不少民眾停在路面及地下室的汽、機車都慘遭泡水，產險業者表示，預算有限的民眾可考慮天災限額保險或泡水車補償損失保險，讓你保費省很大。
