標題,分類,時間,網址,內文
法大選激勵 歐股收高,產經,2017/06/20 01:49,https://www.cna.com.tw/news/firstnews/201706200005.aspx,（中央社倫敦19日綜合外電報導）交易商對法國總統馬克宏所屬中間派政黨在國會選舉大勝以及英國展開正式脫歐談判作出回應，歐股今天走高。倫敦FTSE 100指數上揚60.27點或0.81%，以7523.81點作收。法蘭克福DAX 30指數勁揚136.22點或1.07%，收在12888.95點。巴黎CAC 40指數漲47.41點或0.90%，收5310.72點。1060620
華爾街科技股反彈 道瓊標普收新高,產經,2017/06/20 15:18,https://www.cna.com.tw/news/firstnews/201706200012.aspx,（中央社紐約19日綜合外電報導）美股今天恢復反彈走勢，道瓊和標準普爾指數收在歷史高點，蘋果和臉書等科技龍頭股勁揚。道瓊工業指數大漲144.71點或0.68%，以21528.99點作收。標普攀升20.31點或0.83%，收在2453.46點。科技股那斯達克指數漲升87.25點或1.42%，收6239.01點。1060620
供油過剩疑慮擴大 國際油價跌,產經,2017/06/20 06:31,https://www.cna.com.tw/news/firstnews/201706200013.aspx,（中央社紐約19日綜合外電報導）國際油價今天下挫大約1%，原因是美國、利比亞和奈及利亞原油產量不斷增加，恐抵銷石油輸出國家組織（OPEC）帶動減產的效應。紐約商品交易所西德州中級原油7月交割價下滑54美分或1.2%，以每桶44.20美元作收。倫敦北海布倫特原油8月交割價下跌46美分或1%，收在每桶46.91美元。1060620
台股重回多頭  挑戰前高10268點,產經,2017/06/20 07:39,https://www.cna.com.tw/news/afe/201706200017.aspx,（中央社記者田裕斌台北20日電）台股上週受到美國科技股回檔的賣壓，在連續 2個交易日急漲下消弭無形，分析師表示，台股重回多頭掌握之中， 前波高點10268點隨時可望輕騎過關。
台股開盤漲 36.19點,產經,2017/06/20 09:01,https://www.cna.com.tw/news/afe/201706200042.aspx,（中央社台北20日電）台北股市今天開盤漲36.19點，加權股價指數成為10286.79點，成交金額新台幣20.37億元。1060620
新台幣開盤貶5.9分 為30.420元,產經,2017/06/20 09:05,https://www.cna.com.tw/news/afe/201706200043.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.420元開盤，貶5.9分。
iPhone 8傳玻璃保護貼 影片秀給你看[影],產經,2017/06/20 09:28,https://www.cna.com.tw/news/afe/201706200049.aspx,（中央社記者鍾榮峰台北20日電）蘋果iPhone 8還沒現身，周邊配件先來搶鏡頭。國外網站秀出據稱是iPhone8螢幕強化玻璃保護貼的影片，加上日前微博網友貼出照片，對iPhone 8設計增添想像空間。
阿土伯趕場彰銀台新股東會 心情三溫暖,產經,2017/06/20 09:39,https://www.cna.com.tw/news/afe/201706200053.aspx,（中央社記者田裕斌台北20日電）資深投資人阿土伯(李金土)力挺台新金控立場明確，但又同時是彰化銀行及台新金股東，在16日先後參加彰銀、台新金股東會，李金土說：心情嚐盡三溫暖。
鴻海早盤衝112.5元  創35個月波段高點,產經,2017/06/20 10:01,https://www.cna.com.tw/news/afe/201706200055.aspx,（中央社記者鍾榮峰台北20日電）鴻海早盤最高來到112.5元，創35個月來波段高點，市值粗估突破新台幣1.94兆元，逼近1.95兆元。外資連續4個交易日買超鴻海。
零售業前景 徐旭東：不錯,產經,2017/06/20 10:08,https://www.cna.com.tw/news/afe/201706200060.aspx,（中央社記者潘智義台北20日電）遠東百貨今天舉行股東會，董事長徐旭東指出，百貨業是不斷持續改變的行業，要讓顧客能吃能逛，因此所以遠百「每個店都賣吃的」。至於零售業前景，可以告訴大家「不錯」。
前瞻計畫民眾挺不挺  調查：僅3成3支持,產經,2017/06/20 09:51,https://www.cna.com.tw/news/afe/201706200062.aspx,（中央社記者田裕斌台北20日電）國泰金控公布最新「國民經濟信心」調查，針對行政院推出的「前瞻基礎建設計畫」，僅33.1%的民眾認為可以有效提升台灣的國際競爭力。
新台幣早盤貶1.7分,產經,2017/06/20 09:55,https://www.cna.com.tw/news/afe/201706200063.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.420元開盤，貶5.9分；9時45分來到30.378元，貶1.7分。
徐旭東：網路下單風行 逛百貨才有感,產經,2017/06/20 10:21,https://www.cna.com.tw/news/afe/201706200065.aspx,（中央社記者潘智義台北20日電）遠東百貨今天舉行股東會，董事長徐旭東指出，網路下單風行，零售業面臨挑戰，但在筆電下單後，還是逛一下實體百貨公司，比較有感。
台積電市值衝5.62兆  創台股新紀錄,產經,2017/06/20 10:36,https://www.cna.com.tw/news/afe/201706200068.aspx,（中央社記者張建中新竹20日電）晶圓代工廠台積電股價持續攀高，盤中一度達新台幣217元，再創波段新高，市值達5.62兆元，創下歷史新高紀錄，並刷新台股單一上市櫃企業市值新高紀錄。
