標題,分類,時間,網址,內文
銀行能源股下挫 歐股收黑,產經,2017/06/01 01:52,https://www.cna.com.tw/news/afe/201706010005.aspx,（中央社倫敦31日綜合外電報導）彭博報導，由於銀行類股、礦業股和能源股下滑拖累，歐洲主要股市除德國股市DAX指數外大多下挫，道瓊歐洲600指數更是連續第5天收黑。
台競爭力維持14名  經濟部：續推法規鬆綁,產經,2017/06/01 08:55,https://www.cna.com.tw/news/firstnews/201706010009.aspx,（中央社記者黃麗芸台北1日電）IMD公布2017全球競爭力報告，台灣排名全球第14名，同去年表現。經濟部表示，會對弱勢指標進行檢討改善，例如「政府效能」部分將持續推動法規鬆綁，例如公司法修正案。瑞士洛桑管理學院（IMD）公布2017全球競爭力報告，台灣今年競爭力評比相較去年持平表現，總體排名第14名，近5年台灣的整體排名則分別為第11、13、11、14及14名。此外，若與亞太國家相較，台灣今年排名為亞洲第3，僅次於香港及新加坡，表現和去年相同。由於IMD評比有4大類項目，台灣在「經濟表現」及「企業效能」均為上升表現，但在「政府效能」和「基礎建設」兩項的排名則為下降。官員指出，在「政府效能」部分，會持續推動法規鬆綁，包括像是檢討修正公司法、外國人投資條例等；另外，也會協助排除投資障礙，以擴大吸引外國人來台投資。經濟部官員表示，IMD世界競爭力年報可作為檢視國家社經體質的參據，且細項指標互有升、降表現，將會就IMD報告所提的弱勢指標及問題癥結部分，積極研擬相關改善對策，並提報到相關平台進行討論。1060601
國發會：政府效能維持  朝決策透明化,產經,2017/06/01 08:53,https://www.cna.com.tw/news/firstnews/201706010010.aspx,（中央社記者陳政偉台北1日電）瑞士洛桑管理學院2017競爭力報告，台灣排名全球第14、亞太第3，表現與去年持平。國發會副主委龔明鑫表示，政府效能仍為全球前十，代表努力維持表現，更朝向決策透明。瑞士洛桑管理學院（IMD）今天公布2017競爭力報告，台灣排名全球第14、亞太第3，表現與去年持平。與亞太國家相較，今年台灣為亞洲第3，僅次於香港及新加坡，亞太排名也與去年相同。IMD評比有4大類項目，包括「經濟表現」、「政府效能」、「企業效能」及「基礎建設」，其中「經濟表現」及「企業效能」上升，「政府效能」及「基礎建設」排名則下降；今年台灣在「政府效能」項目排名最佳為第10名，雖然較去年滑落1名，但排行依舊位於全球前10強。龔明鑫受訪表示，「基本建設」排名退步，顯示仍有進步空間，政府推動前瞻基礎建設計畫，激勵民間投資增加、帶動經濟穩定成長、增加產業競爭力，期望能有效改善整體環境。雖然「政府效能」排名滑落，但仍在前10名，代表政府表現佳，不但努力維持也朝向落實決策並透明化，不過，政府仍有努力空間。IMD除總體競爭力報告外，今年也引入數個新指標衡量各國「數位」競爭力排行（Digital Competitiveness Ranking）。台灣今年「數位」競爭力排行上升4名，在全球排名第12，若從亞太觀察，排名僅次於新加坡及香港為第3，同樣是2013年以來最佳成績。龔明鑫也說，台灣擁有科技產業與人才基礎，過去在創新經濟部分有多所著墨，針對創新創業也有計畫的推行政策。龔明鑫解釋，像「亞洲．矽谷」計畫除持續就創新創業及物聯網兩大主軸推動外，未來將針對行動生活、人工智慧、自動駕駛、虛擬及擴增實境AR/VR、物聯網資安、新南向政策六大面向推動，都是在協助相關創新業者發展新營運模式。1060601
聯準會：美經濟溫和成長 樂觀氣氛減退,產經,2017/06/01 05:06,https://www.cna.com.tw/news/firstnews/201706010014.aspx,（中央社華盛頓31日綜合外電報導）美國聯邦準備理事會（Fed）今天說，美國大部分地區經濟將持續溫和成長，但對於經濟前景的樂觀氣氛已經減退，部分是因由於擔心政府的政策。聯準會在定期經濟調查結果中說，特別是技術工人的勞工短缺迫使企業提供更慷慨和更有彈性的條件，但迄今尚未這種情況尚未轉化成令人擔心的工資上漲壓力。聯準會這份所謂的褐皮書並未改變外界廣泛預期聯準會將於6月14日至15日的貨幣政策會議中升息的預測。在川普總統就任初期，美國經濟瀰漫樂觀氣氛，聯準會也在3月宣布升息。川普承諾減稅、放寬管理法令和大幅增加基礎建設支出。聯準會5月2日至3日會議決定維持利率不變，但會議紀錄顯示，將「很快」再次升息。大多數的分析師預期，聯準會將於今年6月和9月兩升息2次。（譯者：中央社簡長盛）1060601
市場質疑OPEC減產效果 油價下跌,產經,2017/06/01 07:09,https://www.cna.com.tw/news/afe/201706010018.aspx,（中央社紐約31日綜合外電報導）彭博報導，由於市場質疑石油輸出國家組織（OPEC）的減產效果，油價下跌。
經濟樂觀氣氛減退 美股連2跌,產經,2017/06/01 07:11,https://www.cna.com.tw/news/afe/201706010020.aspx,（中央社紐約31日綜合外電報導）由於聯邦準備理事會（Fed）報告說，美國經濟溫和成長，但樂觀氣氛減退，加上油價下跌拖累，美國主要股市連續第2天下跌。
台股再陷萬點保衛戰 美股回檔,產經,2017/06/01 07:25,https://www.cna.com.tw/news/afe/201706010023.aspx,（中央社記者田裕斌台北1日電）美股在金融股率先轉弱下出現回檔走勢，台股則是陷入萬點保衛戰，分析師表示，台股在萬點之上突然出現超過千億元大量，短線恐有回檔可能。
新南向拚商機  台菲商會締結姐妹盟,產經,2017/06/01 22:33,https://www.cna.com.tw/news/afe/201706010025.aspx,（中央社記者林行健馬尼拉1日專電）菲律賓台灣工商總會與菲律賓商工總會-馬卡蒂分會簽署備忘錄，同意締結姐妹關係，深化各領域的合作，在「新南向政策」與「杜特蒂經濟學」策略之下，共拚商機。
蘋果Siri智慧揚聲器傳量產 WWDC亮相,產經,2017/06/01 07:51,https://www.cna.com.tw/news/afe/201706010026.aspx,（中央社記者鍾榮峰台北1日電）蘋果Siri智慧揚聲器新品傳出新進展。外媒報導，蘋果已開始量產Siri智慧揚聲器，預計在6月WWDC大會上亮相，可能在今年較晚期間出貨。
Michael Kors業績縮水 將關百餘家店面,產經,2017/06/01 09:07,https://www.cna.com.tw/news/afe/201706010028.aspx,（中央社記者顏伶如波特蘭31日專電）美國知名設計師麥可寇爾斯（Michael Kors）創立的時尚精品名牌Michael Kors今天宣布，由於業績表現不佳，約有100家到125家店面即將關閉。
iPhone 8傳規格曝光  比iPhone 7大,產經,2017/06/01 08:37,https://www.cna.com.tw/news/afe/201706010032.aspx,（中央社記者鍾榮峰台北1日電）蘋果iPhone 8尺寸有多大？外媒貼出網友提供的尺寸比較圖推測，iPhone 8在長度、寬度和厚度上，可能比iPhone 7都要大一些。
台股開盤漲 23.72點,產經,2017/06/01 09:03,https://www.cna.com.tw/news/afe/201706010042.aspx,（中央社台北 1日電）台北股市今天開盤漲23.72點，加權股價指數成為10064.44點，成交金額新台幣13.14億元。1060601
新台幣開盤小升0.2分  為30.100元,產經,2017/06/01 09:13,https://www.cna.com.tw/news/afe/201706010045.aspx,（中央社台北 1日電）台北外匯市場新台幣兌美元匯率今天以30.100元開盤，小升0.2分。
越總理訪美伴手禮 數十億美元合約,產經,2017/06/01 09:43,https://www.cna.com.tw/news/afe/201706010052.aspx,（中央社華盛頓31日綜合外電報導）美國總統川普今天在白宮和來訪的越南總理阮春福商談貿易，並對雙方簽署價值數十億美元的商業合約，以及在美創造的工作機會表達歡迎之意。
