標題,分類,時間,網址,內文
瑞士羅氏藥廠股價大跌 歐股全面下挫,產經,2017/06/07 02:45,https://www.cna.com.tw/news/afe/201706070006.aspx,（中央社倫敦6日綜合外電報導）彭博報導，歐洲主要股市受到瑞士羅氏大藥廠（Roche Holding AG）股價下滑的影響，全面下挫。羅氏藥廠股價是因乳癌藥公布的效果令人失望而大跌5.5%。
傳美原油庫存減少 油價上揚,產經,2017/06/07 06:44,https://www.cna.com.tw/news/afe/201706070011.aspx,（中央社紐約6日綜合外電報導）彭博報導，據瞭解美國原油庫存數據的人士透露，上週原油庫存減少了462萬桶，油價聞聲上揚。
政經因素籠罩 美股連2跌,產經,2017/06/07 06:58,https://www.cna.com.tw/news/afe/201706070014.aspx,（中央社紐約6日綜合外電報導）彭博報導，美國主要股市連續第2天下滑，主因前聯邦調查局局長柯米（James Comey）將至國會作證、歐洲中央銀行（ECB）也即將作出政策決定和英國大選，投資人轉趨謹慎。
台股多頭結構不變  震盪偏多,產經,2017/06/07 08:06,https://www.cna.com.tw/news/afe/201706070015.aspx,（中央社記者張建中台北 7日電）美股震盪收低，法人認為，台股籌碼面依舊偏多格局，技術面多頭結構也未改變，震盪偏多格局不變。
台股開盤 漲9.96點,產經,2017/06/07 09:02,https://www.cna.com.tw/news/afe/201706070036.aspx,（中央社台北7日電）台北股市今天開盤漲9.96點，加權股價指數成為10216.14點，成交金額新台幣17.67億元。1060607
新台幣開盤貶3.7分  為30.130元,產經,2017/06/07 09:06,https://www.cna.com.tw/news/afe/201706070038.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.130元開盤，貶3.7分。
國巨：擴大布局創新科技  帶動業績成長,產經,2017/06/07 11:14,https://www.cna.com.tw/news/afe/201706070043.aspx,（中央社記者鍾榮峰台北 7日電）國巨上午召開股東會，宣示聚焦高單價與高毛利應用領域，擴大車用電子、工業用產品、電源應用、物聯網、虛擬實境（VR）和擴增實境（AR）創新科技。
日圓創近1個半月高 網友：哭暈在廁所,產經,2017/06/07 10:00,https://www.cna.com.tw/news/afe/201706070051.aspx,（中央社記者邱柏勝台北7日電）國際政經不確定因素增加，避險情緒導致日圓升值，根據今天台銀最新牌告價格，日圓現金賣出價一度來到0.2778元，創近1個半月高，網友大嘆「回不去的匯率」；「我已經哭暈在廁所了」。
華碩迎數位經濟  施崇棠：痛下決心改革,產經,2017/06/07 12:04,https://www.cna.com.tw/news/afe/201706070060.aspx,（中央社記者吳家豪台北7日電）電腦品牌廠華碩今天舉行股東常會，董事長施崇棠表示，將來所有產業與人工智慧應用都要結合數位經濟，華碩痛下決心進行組織改革，希望更快速因應市場與消費者變化。
謝金河：AI核心是半導體  台應全力鞏固,產經,2017/06/07 10:51,https://www.cna.com.tw/news/afe/201706070066.aspx,（中央社記者潘智義台中 7日電）財信傳媒董事長謝金河表示，未來人工智慧（AI）會成為全球競爭的焦點，AI最核心的就是半導體，台灣應以舉國之力，全力鞏固半導體產業才對。
