標題,分類,時間,網址,內文
銀行類股支撐  歐股大致持平,產經,2017/06/29 02:53,https://www.cna.com.tw/news/afe/201706290008.aspx,（中央社倫敦28日綜合外電報導）歐洲央行（ECB）總裁德拉吉（Mario Draghi）意外發布鷹派談話，讓投資人持續關注歐央何時會放緩激勵措施。歐洲股市今天在銀行類股第3天上漲的支撐下，大致呈持平態勢。
銀行擬擴大支付股東股利  聯準會開綠燈,產經,2017/06/29 05:53,https://www.cna.com.tw/news/afe/201706290012.aspx,（中央社紐約28日綜合外電報導）在34家大型銀行通過年度的壓力測試後，美國聯準會（Fed）今天開綠燈，同意這些銀行尋求提供大筆支付股東股利的計畫。
金融與科技類股帶動  美股齊揚,產經,2017/06/29 06:14,https://www.cna.com.tw/news/afe/201706290013.aspx,（中央社紐約28日綜合外電報導）華爾街股市今天齊漲，金融與科技類股帶頭市場反彈，指標性的標準普爾500指數更創下2個月來單日最高漲幅。
美週產量微降  油價上揚,產經,2017/06/29 08:16,https://www.cna.com.tw/news/afe/201706290015.aspx,（中央社紐約28日綜合外電報導）儘管原油庫存出現意外增加，受美國每週微幅減產鼓舞，石油期貨今天爬上1週多以來的新高。
手機爆炸查非事實 HTC:祝傷者早日康復,產經,2017/06/29 08:01,https://www.cna.com.tw/news/firstnews/201706290018.aspx,（中央社記者吳家豪台北29日電）昨晚傳出HTC手機爆炸事件，經警方調查發現，是患有精神疾病的男子折斷手機並自殘；宏達電感謝警方能在最短時間，公布事實並還原真相，也預祝傷者早日康復與平安。宏達電表示，公司於28日19時50分收到有媒體新聞報導HTC手機爆炸的新聞，立即透過媒體記者、警察局與事發捷運站和醫院主動聯繫傷者，欲了解事發經過。宏達電指出，28日22時08分經過警方進一步調閱監視器追查，發現事實與先前媒體報導的手機爆炸完全不符。宏達電謝謝警方能在最短時間，公布事實並還原真相，也謝謝所有關心HTC的用戶們。最後，也預祝傷者早日康復與平安。1060629
美科技股大漲 台股可望止跌反彈,產經,2017/06/29 07:40,https://www.cna.com.tw/news/afe/201706290020.aspx,（中央社台北29日電）美國科技股出現飆漲走勢，包括NASDAQ指數及費城半導體漲幅都超過1%，分析師認為，昨天跌勢較重的台股，今天有機會在電子股領軍下出現止跌反彈走勢，外資動向依舊是觀察重點。
HTC手機爆炸查非事實 網友：打臉超快,產經,2017/06/29 07:43,https://www.cna.com.tw/news/afe/201706290021.aspx,（中央社記者吳家豪台北29日電）昨晚傳出HTC手機爆炸事件，經警方調查發現，是患有精神疾病的男子折斷手機並自殘；有網友表示對酸民「打臉打超快」，「警察還宏達電一個公道了」。
鴻海金雞鴻騰7月港上市 三應用進軍北美,產經,2017/06/29 08:21,https://www.cna.com.tw/news/afe/201706290027.aspx,（中央社記者鍾榮峰台北29日電）鴻海分拆旗下鴻騰精密（FIT）在公開發行有進展。 外媒報導，鴻騰六零八八精密科技在香港IPO，預計7月13日掛牌，鎖定三大應用，規劃擴展北美市場。
葉倫說金融海嘯不發生 謝金河：話太滿,產經,2017/06/29 10:33,https://www.cna.com.tw/news/afe/201706290028.aspx,（中央社記者潘智義台北29日電）財信傳媒董事長謝金河指出，美聯準會主席葉倫認為，全球金融體系安定度大為提升，金融海嘯在她有生之年不會發生，這話說得太肯定，金融市場沒有什麼不可能。
日歐EPA邁框架共識 卡在起司及汽車,產經,2017/06/29 08:56,https://www.cna.com.tw/news/afe/201706290038.aspx,（中央社記者黃名璽東京29日專電）日本和歐盟正協商經濟夥伴協定（EPA）的框架共識，雖在瓶裝紅酒、義大利麵及巧克力等品項取得進展，但在起司及汽車部分仍膠著，本週將召開官員會談，設法取得協商進展。
台股開盤漲 51.63點,產經,2017/06/29 09:03,https://www.cna.com.tw/news/afe/201706290042.aspx,（中央社台北29日電）台北股市今天開盤漲51.63點，加權股價指數成為10442.18點，成交金額新台幣28.65億元。1060629
新台幣開盤升7.8分 為30.360元,產經,2017/06/29 09:19,https://www.cna.com.tw/news/afe/201706290043.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以30.360元開盤，升7.8分。
iPhone 8傳最新視訊曝光 讓果粉看個夠[影],產經,2017/06/29 09:22,https://www.cna.com.tw/news/afe/201706290044.aspx,（中央社記者鍾榮峰台北29日電）蘋果iPhone 8還沒個影，部落客和科技網站搶先秀出據稱是iPhone 8的空機樣品視訊影片，功能設計尺寸規模與傳言相仿，要讓果粉一次看個夠。
三星在美挹資3.8億美元 成立家電工廠,產經,2017/06/29 09:21,https://www.cna.com.tw/news/afe/201706290047.aspx,（中央社紐約28日綜合外電報導）南韓科技巨擘三星今天宣布，三星計畫在美國南卡羅來納州投資3億8000萬美元（約新台幣115億6000萬）開設1座新的家電製造廠，並聘請近1000名工人。
新台幣早盤升6.2分,產經,2017/06/29 09:50,https://www.cna.com.tw/news/afe/201706290055.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以30.360元開盤，升7.8分；9時45分來到30.376元，升6.2分。
徐重仁自全聯退休 謝健南：早已計畫,產經,2017/06/29 11:27,https://www.cna.com.tw/news/firstnews/201706290065.aspx,（中央社記者陳政偉台北29日電）流通教父徐重仁轉戰全聯逾3年，在7月1日退出決策，9月正式退休，拋出震撼彈。全聯執行長謝健南今天親自召開記者會表示，徐原先已計畫好，只是時間點的早晚。全聯發表聲明指出，徐重仁因個人生涯規劃，宣布自7月1日起退出全聯經營決策，並於9月底正式退休。7月起，由謝健南執行長帶領經營團隊。全聯今天召開記者會，由謝健南親上火線說明。謝健南表示，原本徐重仁下禮拜正式才要對外宣布退休，但因為受到外界提早關注，所以提前宣布。其實徐重仁在2016年就有這樣的想法，只是對外宣布的時間提早。謝健南感謝徐重仁為全聯奠定下的基礎，並指出，在全聯董事長林敏雄與徐重仁對全聯未來構築出的藍圖願景，他可以循著目標做出努力。謝健南說，過去1年半，大家沒有看他的蹤影，其實默默在做下水道工程，為全聯基礎建設去規劃執行，著墨像物流、生鮮供應鏈，協助全聯在未來競爭時有更多優勢。他也指出，最近全球零售業有許多大事，像美國亞馬遜買下有機超市第一品牌，對實體超市業是一大挑戰，全聯必須投入更多錢來做優化。尤其全聯在全台有910家店，如何在連鎖的體系上，彼此提高互相運作的效益。對於徐重仁退休，謝健南最後強調，董事長跟同仁都感到不捨，感謝董事長願意給他機會。1060629
油價下週估漲1至2角 連4跌終止,產經,2017/06/29 10:39,https://www.cna.com.tw/news/afe/201706290069.aspx,（中央社記者黃麗芸台北29日電）國際油價跌深反彈。依中油浮動油價機制計算，7月3日凌晨起國內各式汽柴油每公升可能各調漲新台幣0.1元至0.2元，可望結束連4週下跌走勢。
