標題,分類,時間,網址,內文
台積電繳稅逾300億 蟬聯納稅王,產經,2017/06/11 09:29,https://www.cna.com.tw/news/firstnews/201706110021.aspx,（中央社記者邱柏勝台北11日電）營所稅申報截止，毫無懸念，企業繳稅王仍由台積電蟬聯冠軍，估去年營所稅首度繳逾新台幣300億元，續創歷史新高；第2名則由鴻海拿下。兩家企業繳的稅，就佔全國營所稅額的16%。然而，觀察105年度全國營所稅自繳稅額2962億元，較上一年度微幅下滑，顯見雖有領頭羊企業無懼景氣下滑，獲利迭創創高，但也有企業獲利出現衰退，導致整體營所稅自繳稅額減少，呈現「M型化」趨勢。5月報稅季結束，各區國稅局申報情形出爐。其中，北區國稅局轄內包含土城工業區、桃園工業區、新竹科學園區等，皆為上市櫃公司總部聚落，常年以來是全國營所稅申報件數與自繳稅額最多的稅捐稽徵機關。根據統計，北區國稅局105年度營所稅申報件數30萬4090件，年增8190件或2.77%，自繳稅額1118億元，年增6.12億元或0.55%。其中，轄內年度前3大繳稅金額達480億元，就佔北區國稅局營所稅自繳稅額的43%。對照公開財報資訊與往年資料，繳稅冠軍仍由台積電掄元，繳稅金額估超過300億元，是史上首度有單一企業繳稅金額突破300億元大關。且根據統計，南區國稅局營所稅自繳稅款約161億元、高雄國稅局則為205億元，單單一家台積電繳的稅，就逼近南區國稅局與高雄國稅局轄內所有企業繳稅的總和。至於第2名則由鴻海連莊，估繳稅金額約在百億元上下。兩家企業所繳的營所稅就佔北區國稅局營所稅收的4成、全國營所稅總額的16%。值得一提的是，雖然北區國稅局營所稅收為全國之冠，但從成長率觀察，105年度中區國稅局營所稅收為512億元，年增5.16%，成長幅度最高，應與光學鏡頭大廠大立光獲利創高有關。1060611
齊柏林空難意外 緯創致上最深哀悼,產經,2017/06/11 09:22,https://www.cna.com.tw/news/afe/201706110026.aspx,（中央社記者潘智義台北11日電）齊柏林導演的「看見台灣」，為台灣留下感動與震撼的影像紀錄。緯創人文基金會董事長林憲銘表示，對齊柏林11日上午執行空拍，在花蓮發生重大空難意外，深感震驚與悲痛！
iPhone拚數天免充電 傳這3大技術有眉目,產經,2017/06/11 10:36,https://www.cna.com.tw/news/afe/201706110048.aspx,（中央社記者鍾榮峰台北11日電）蘋果iPhone未來有無可能數天不用充電？外媒報導，若Micro LED和可彎曲燃料電池技術成熟，加上5奈米製程若到位，未來行動裝置數天免充電，有可能實現。
工程師鍾愛無人機攝影 作品登孤獨星球,產經,2017/06/11 13:38,https://www.cna.com.tw/news/afe/201706110060.aspx,（中央社記者吳家豪台北11日電）德州儀器（TI）IC研發工程師麥克斯威爾喜歡利用業餘時間進行畫畫和攝影活動，對無人機拍攝特別著迷，其作品更曾被刊登在全球最權威旅遊雜誌《孤獨星球》等多本知名刊物。
那些年我們吃過的冰 超商重現懷舊味,產經,2017/06/11 13:47,https://www.cna.com.tw/news/afe/201706110067.aspx,（中央社記者陳政偉台北11日電）酷夏來臨冰品全出籠，但當年吃冰回憶，5、6年級生可能與年輕人截然不同，像是暱稱紅魔鬼的思樂冰、紅極一時的刨紅族、國民黃杯的小美冰淇淋，都仍是在超商的長青款。
台股週線3連紅 投信：型態偏多不變,產經,2017/06/11 11:47,https://www.cna.com.tw/news/afe/201706110076.aspx,（中央社記者田裕斌台北11日電）雖然金融市場受到非經濟因素影響一度緊張，但台股上週一度攻高至10268點，週線收出3連紅，投信表示，現階段台股不論資金面、技術面還是基本面都維持正向，偏多情勢不變。
汽柴油各降5角 95無鉛跌破25元,產經,2017/06/11 12:10,https://www.cna.com.tw/news/afe/201706110082.aspx,（中央社記者黃麗芸台北11日電）奈及利亞產油量升加上美原油庫存增加。中油表示，依浮動油價機制計算，12日凌晨起國內各式汽柴油每公升調降新台幣0.5元，其中，95無鉛汽油跌破25元關卡。
空巴揚言新機生產撤出英國　提脫歐條件,產經,2017/06/11 12:06,https://www.cna.com.tw/news/afe/201706110087.aspx,（中央社倫敦10日綜合外電報導）歐洲飛機製造商空中巴士揚言，如果即將展開的英國脫離歐洲聯盟談判中，自由進出英國及免關稅的「無可協商」訴求無法實現，空巴未來新機型的製造恐撤出英國。
印尼台商會總會長交接 作夥拚新南向,產經,2017/06/11 12:11,https://www.cna.com.tw/news/afe/201706110094.aspx,（中央社記者周永捷雅加達11日專電）印尼台灣工商聯誼總會10日舉行第23屆總會長、監事長交接典禮。新任總會長賴維信表示，未來將提升台商總會的能見度，並積極協助政府推動新南向政策。
油價下週調降5角 兩週降幅共1.1元,產經,2017/06/11 12:23,https://www.cna.com.tw/news/afe/201706110101.aspx,（中央社記者黃麗芸台北11日電）中油公司今天宣布，依浮動油價機制計算，自明日凌晨零時起調降各式汽、柴油價格每公升新台幣0.5元。國內油價連2降，合計兩週降幅共達1.1元。
蘋果首家直營店進駐台北101 邀果粉喝茶,產經,2017/06/11 13:20,https://www.cna.com.tw/news/afe/201706110110.aspx,（中央社記者潘智義台北11日電）蘋果（Apple）官網指出，將在台北101提供一個空間，讓大家在這裡體驗Apple完整的產品和服務；同時也能聚在一起創作、分享和學習。
英保守黨國會不過半 基金:英鎊首當其衝,產經,2017/06/11 13:29,https://www.cna.com.tw/news/afe/201706110125.aspx,（中央社記者潘智義台北11日電）英國會選舉結果，執政的保守黨席次未能過半，富達國際投資表示，這正是市場最擔心的結果，不但在投資人預期之外，且國際市場對英國的信心將會減弱，最先受影響的是英鎊。
美威力球開獎 頭獎135億至少1人笑領,產經,2017/06/11 13:39,https://www.cna.com.tw/news/afe/201706110127.aspx,（中央社洛杉磯/紐約10日綜合外電報導）美國彩券官員今天說，今晚開出的威力球（Powerball）頭獎獎金上看4億4780萬美元（約新台幣135億5804萬元），至少有1人中了所有號碼。
