標題,分類,時間,網址,內文
油價滑落 歐股承壓收跌,產經,2017/06/21 02:33,https://www.cna.com.tw/news/afe/201706210010.aspx,（中央社倫敦20日綜合外電報導）油價跌至7個月低點後，石油類股應聲下挫，歐洲股市承壓走低。
油價重挫 美股高點拉回,產經,2017/06/21 06:17,https://www.cna.com.tw/news/afe/201706210021.aspx,（中央社紐約20日綜合外電報導）華爾街股市今天從紀錄高點拉回，主因石油類股因油價大跌而下挫。
憂全球供應過剩 油價挫跌,產經,2017/06/21 08:08,https://www.cna.com.tw/news/afe/201706210023.aspx,（中央社紐約20日綜合外電報導）油價今天跌至9個月最低，因市場對石油輸出國家組織（OPEC）帶頭的減產恐無助減緩全球供應過剩的憂慮加深。
MSCI納入A股 明年6月實施,產經,2017/06/21 08:15,https://www.cna.com.tw/news/firstnews/201706210025.aspx,（中央社記者吳家豪台北21日電）MSCI（明晟）指數編纂公司今天公布2017年度市場分類審查結果，將從2018年6月開始將中國大陸A股納入MSCI新興市場指數和MSCIACWI全球指數。MSCI表示， 此次納入A股的決定在MSCI所諮詢的國際機構投資者中得到了廣泛的支持，主要是由於中國大陸內地與香港互聯互通機制的正面發展，以及中國大陸交易所放寬了對涉及A股的全球金融產品進行預先審批的限制；此兩項進展對提升中國大陸A股市場的准入水準起到了積極的影響。MSCI計畫初始納入222只大盤A股，基於5%的納入因素，這些A股約占MSCI新興市場指數0.73%的權重。MSCI計畫分兩步實施這個初始納入計畫，以緩衝滬股通和深股通當前尚存的每日額度限制。第一步預定在2018年5月半年度指數評審時實施；第二步在2018年8月季度指數評審時實施。如果在此預定的納入日期之前滬股通和深股通的每日額度被取消或者大幅提高，MSCI不排除將此納入計畫修改為一次性實施的方案。MSCI將開始演算多只MSCI ACWI全球指數系列中包含A股的暫行指數，這些暫行指數工具旨在為全球投資者在其挑選的特定時間實施納入A股時，提供操作指引。MSCI將於2017年6月21日推出MSCI中國A股國際大盤暫行指數（MSCI China A International Large Cap Provisional Index），並於2017年8月進一步推出全球及各區域包含A股的暫行指數，其中包括MSCI中國暫行指數及MSCI新興市場暫行指數。MSCI董事總經理暨MSCI指數政策委員會主席布里安（Remy Briand）指出，國際投資者廣泛認可了中國大陸A股市場准入狀況在過去幾年裡的顯著改善，如今MSCI邁出納入A股第一步的時機已然成熟，中國大陸內地與香港互聯互通機制的發展完善，為中國大陸A股市場的對外開放帶來了革命性的積極變化。布里安表示， 隨著中國大陸A股市場的准入制度進一步與國際標準接軌，滬股通和深股通持續無阻的准入狀況得到市場檢驗，以及國際投資者獲取更多的市場經驗，MSCI將相應地提高中國大陸A股在MSCI新興市場指數中的比重；MSCI熱切希望中國大陸在過去幾年裡積極改善市場准入水準的這種政策趨勢繼續加速向前。MSCI表示，國際機構投資者歡迎互聯互通機制的進一步擴充，並將其視為相比現行的QFII（合格境外機構投資者）和RQFII（人民幣合格境外機構投資者）更具彈性的投資管道；投資者也樂見相對減少的停牌數量，但認為A股的停牌數量與國際上其它市場相比之下仍處異常高位。投資者鼓勵中國大陸當局和交易所考慮採取進一步措施來解決股票停牌的問題，絕大多數機構投資者同意採取MSCI初始僅納入未經停牌的大盤股的建議。此外，許多機構投資者還建議MSCI考慮納入在內地和香港兩地上市的公司所對應的大盤A股。有鑑於此，MSCI修改了其原有的建議，決定納入能透過滬股通或深股通交易且不因停牌而被排除在外的所有大盤A股，這一變化將使得初始納入MSCI新興市場指數的中國大陸A股數量從先前提案的169只增加到222只。MSCI指出，在諮詢期間，許多機構投資者要求MSCI就中國大陸A股未來的納入藍圖提供指引。MSCI今天宣布，進一步納入A股須以中國大陸A股市場的准入狀況與國際水準更加密切地接軌為依據，這包括久經市場考驗的互聯互通機制、滬股通和深股通每日額度的放寬、股票停牌狀況的不斷改善、以及對創建指數掛鉤投資產品限制的進一步放寬。MSCI強調，下一步A股納入MSCI新興市場指數的過程可能涉及增加當前僅為5%的流通市值納入因素以及加入中盤A股部分。 MSCI將繼續監測政策及市場情況，並在條件成熟的時候展開公眾諮詢以徵求投資者的反饋意見。1060621
A股納入MSCI 瑞銀：可比陸進WTO,產經,2017/06/21 07:26,https://www.cna.com.tw/news/afe/201706210026.aspx,（中央社記者吳家豪台北21日電）瑞銀表示，中國大陸A股納入MSCI指數， 是中國大陸與全球投資者的雙贏，也是中國大陸資本市場國際化的一個重要里程碑，這一事件的意義將可以和中國大陸2001年加入世界貿易組織（WTO）相提並論。
巴黎航太展  台灣力推工具機及精密機件,產經,2017/06/21 08:56,https://www.cna.com.tw/news/afe/201706210028.aspx,（中央社記者曾依璇巴黎20日專電）兩年一度的巴黎國際航空暨太空展在法國熱浪中展開。台灣今年首度策劃工具機形象館，結合數家工具機和精密工業廠商，在這個全球最盛大航太展爭取國際航太業者採用台灣產品。
A股納MSCI  台股漲多或有回檔,產經,2017/06/21 08:08,https://www.cna.com.tw/news/afe/201706210030.aspx,（中央社記者鍾榮峰台北21日電） 陸A股納入MSCI新興市場指數，明年 6月實施。美股下挫，台股20日續創17年多波段高點。法人表示，短線台股漲多或有回檔，近期量能持穩，仍可偏多看待。
巴黎航太展  台灣研發反恐防禦系統亮相[影],產經,2017/06/21 17:30,https://www.cna.com.tw/news/afe/201706210031.aspx,（中央社記者曾依璇巴黎20日專電）近年歐洲籠罩在恐怖攻擊威脅下，對反恐防禦系統需求日增。國家中山科學研究院發揮所長，研發有偵測和捕捉功能的無人機、能保護重要人物車隊不受遙控炸彈攻擊的干擾系統等。
中鋼鋼片薄又硬 Tesla沒它跑不動,產經,2017/06/21 08:15,https://www.cna.com.tw/news/afe/201706210032.aspx,（中央社記者韋樞高雄21日電）中鋼公司研發能量強大，多年來供應電動車馬達鐵芯用鋼材，再度成功打造0.25mm厚度的電磁鋼片供Tesla馬達鐵芯，中鋼說，這種鋼材薄如紙硬度超高，全球僅三家鋼廠得以生產。
A股納入MSCI 投顧：短期影響台股有限,產經,2017/06/21 08:19,https://www.cna.com.tw/news/afe/201706210034.aspx,（中央社記者張建中台北21日電）明晟MSCI將中國大陸A股納入MSCI新興市場指數，投顧業者認為，象徵意義大於實質意義，影響金額不大，短期對台股影響應有限。
