標題,分類,時間,網址,內文
日本Uniqlo強勁銷售 升年度盈收預測,產經,2015/05/04 06:47,https://www.cna.com.tw/news/afe/201505040013.aspx,（中央社記者韋樞台北4日電）紡拓會引述資料，日本零售迅銷集團從去年9月到今年2月，總營業額9496億日圓，較前期7644億元成長24.2%；預測全年Uniqlo日本業績超出預期及國際銷量成長，已調升全年盈收預測。
北市郊新北自住買盤佔7成,產經,2015/05/04 06:50,https://www.cna.com.tw/news/afe/201505040014.aspx,（中央社記者韋樞台北4日電）4月台北市和新北市房屋買賣移轉量月減18%和6%；但台北市郊和新北市的自住買盤均高達7成，顯示自住客和換屋族仍為市場主流。
重量級法說 台股攻萬點指標,產經,2015/05/04 08:34,https://www.cna.com.tw/news/afe/201505040027.aspx,（中央社記者羅秀文台北4日電）台股上周因電子權值股走弱，挑戰萬點失敗，周線下跌93點，收在9820.05點。本周有多家金控及電子大廠法說會登場，將是台股再攻萬點的觀察指標。
投顧：油價止穩 能源業併購風起,產經,2015/05/04 08:44,https://www.cna.com.tw/news/afe/201505040032.aspx,（中央社記者潘智義台北4日電）國泰投顧認為，由於原油供需失衡情況已逐步改善，油價止穩後，企業願意提供較高的溢價來達成併購交易；小型能源類股在股價反彈時，通常表現較大型股活躍。
不爽日圓遽貶 南韓槓上日本,產經,2015/05/04 08:45,https://www.cna.com.tw/news/afe/201505040033.aspx,（中央社首爾3日綜合外電報導）彭博報導，南韓主管匯率的高層官員砲火隆隆，向日本發出警告：南韓在日圓兌韓元遽貶殃及出口業獲利後，已著手監控日圓兌美元走勢。
台股開盤漲34.17點,產經,2015/05/04 09:02,https://www.cna.com.tw/news/afe/201505040048.aspx,（中央社台北4日電）台北股市今天開盤漲34.17點，加權股價指數成為9854.22點，成交金額新台幣32.82億元。1040504
汰換管線  中市太平部分路段停水,產經,2015/05/04 09:29,https://www.cna.com.tw/news/afe/201505040057.aspx,（中央社記者廖壬楷台中4日電）台灣自來水公司第4區管理處為進行「太平區溪洲西路汰換管線工程」，即日起至6月30日施工期間太平區部分路段停水。
梅雨到 石門水庫增3天供水量,產經,2015/05/04 09:37,https://www.cna.com.tw/news/afe/201505040058.aspx,（中央社記者黃巧雯台北4日電）梅雨報到，經濟部水利署昨晚把握機會進行人工增雨，根據水利署統計，截至上午7時，石門水庫累積降雨量 22.8毫米，預估水庫入流量 348萬噸，約增加3天供水量。
新台幣早盤由貶轉升,產經,2015/05/04 09:52,https://www.cna.com.tw/news/afe/201505040062.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以30.810元開盤，貶5.8分；9時45分來到30.687元，升6.5分。
Q2保守 聯發科創19個月低價,產經,2015/05/04 10:02,https://www.cna.com.tw/news/afe/201505040067.aspx,（中央社記者張建中新竹4日電）手機晶片廠聯發科第2季營運展望保守，預期業績將季減5%至季增3%，多家外資調降目標價，衝擊聯發科股價重挫，一度達新台幣371元，創19個月來新低價。
企業遠距辦公轉型三步驟,產經,2015/05/04 10:16,https://www.cna.com.tw/news/afe/201505040075.aspx,（中央社記者江明晏台北4日電）看準行動視訊趨勢，全球開放式標準化整合通訊與協同作業(UC&C)廠Polycom提出企業辦公室轉型三步驟，包括檢視溝通模式、視訊溝通效益極大化、擴增裝置實現「整合通訊」。
和旺拒付退票 擬提告前董座,產經,2015/05/04 10:24,https://www.cna.com.tw/news/afe/201505040080.aspx,（中央社記者韋樞台北4日電）和旺建設近來狀況連連，日前兩張共新台幣1.4億元支票遭退票，和旺表示，前董座劉永祥個人未經正常開票程序開立支票，當天已拒付，不排除對涉案人提告。
4月製造業PMI下滑 景氣擴張力道趨緩,產經,2015/05/04 10:43,https://www.cna.com.tw/news/afe/201505040086.aspx,（中央社記者林孟汝台北4日電）中經院長吳中書今天表示，台灣製造業景氣呈現趨緩，但非製造業景氣則表現相對穩健；整體看來，台灣經濟呈現擴張狀況，但力道有趨緩情形。
財長工作高挑戰 兼顧理想籌資民意,產經,2015/05/04 10:47,https://www.cna.com.tw/news/afe/201505040088.aspx,（中央社記者韋樞台北4日電）財政部長張盛和前往亞塞拜然參加亞銀年會，並接受銀行家雜誌(The Banker)2015年全球與亞太地區最佳財政部長獎項，張盛和認為，財長工作高挑戰，要兼顧理想、籌資和民意。
溢價19% 台壽跳空漲停,產經,2015/05/04 11:00,https://www.cna.com.tw/news/afe/201505040093.aspx,（中央社記者田裕斌台北4日電）中信金控合併台灣人壽大勢底定，由於溢價達19%，激勵台壽今天股價跳空漲停，漲停價30.9元，創2011年8月新高。
農委會：培育百萬年薪青農,產經,2015/05/04 11:06,https://www.cna.com.tw/news/afe/201505040100.aspx,（中央社記者陳政偉台北4日電）台灣整體農業人口平均年齡達62歲，農委會副主委陳文德今天在立院經委會表示，未來將投入新台幣30億元，預計6年輔導1萬2500位青年從農，要達到青年農夫老闆年收入達100萬。
梅雨到 石門水庫不排除解除三階限水,產經,2015/05/04 11:11,https://www.cna.com.tw/news/afe/201505040103.aspx,（中央社記者黃巧雯台北4日電）首波梅雨報到，為部分地區帶來雨量，旱災中央災害應變中心下午將開會討論石門水庫是否解除三階限水。經濟部次長楊偉甫表示，目前都在評估中，還需視氣象局預測狀況再做決定。
宏達電新手機傳攻陸  放眼行動支付,產經,2015/05/04 11:29,https://www.cna.com.tw/news/afe/201505040119.aspx,（中央社記者江明晏台北4日電）消息指出，宏達電型號「HTC One M9ew」的新機已悄悄出現在中國大陸工信部資料庫中，規格M9+類似，且可望補齊足宏達電行動支付的布局。
勞工常見職災 焦慮症憂鬱症進榜,產經,2015/05/04 11:37,https://www.cna.com.tw/news/afe/201505040121.aspx,（中央社記者吳靜君台北2015年5月4日電）1111人力銀行調查，勞工職災最常見的是肢體傷財、脊椎傷害以及膝蓋受傷，但焦慮症及憂鬱症也入榜了，顯示職場傷害除了有形傷害，也有無形的副作用。
金融獨秀 漲幅逼近2%,產經,2015/05/04 11:48,https://www.cna.com.tw/news/afe/201505040127.aspx,（中央社記者田裕斌台北4日電）台股要突破盤局，還是非金融股不可，國內再現大型金融購併案，加上金控股表態，類股漲幅達1.75%，占成交比重也逾15%。
台股高檔震盪 電子權值股弱勢,產經,2015/05/04 11:49,https://www.cna.com.tw/news/afe/201505040128.aspx,（中央社記者羅秀文台北4日電）受到美股大漲帶動，台股開盤上漲34.17點，早盤一度來到9871點，隨著聯發科、世界先進、台積電等半導體股走跌，盤中指數翻黑。
多明尼加對台灣出口發展良好,產經,2015/05/04 12:00,https://www.cna.com.tw/news/afe/201505040138.aspx,（中央社聖多明各市3日綜合報導）本地媒體報導，在過去5年中，多明尼加與中華民國的貿易額已經達到1億5000萬美元，反映出，多明尼加已成為台灣的策略貿易夥伴。
新台幣中午升2.3分,產經,2015/05/04 12:06,https://www.cna.com.tw/news/afe/201505040142.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元今天中午收盤升2.3分，達30.729元，成交金額7.43億美元。
母親節送康乃馨千元有找,產經,2015/05/04 12:20,https://www.cna.com.tw/news/afe/201505040146.aspx,（中央社記者楊淑閔台北4日電）週日就是母親節，今年未傳風雨災情，加上產量調整，大康（康乃馨）產量少1成、中康增加1成，產量充裕整體批發價與去年相當，沒有漲，買澎湃大束花送媽媽，新台幣1000元有找。
農委會茶葉雲 立委：更新停在去年,產經,2015/05/04 12:20,https://www.cna.com.tw/news/afe/201505040147.aspx,（中央社記者陳政偉台北4日電）「英國藍」被驗出農藥，今早北市知名咖啡店又驗出茉莉花茶殺蟲劑超標，立委高志鵬說，農委會的茶葉雲系統，消費者要登錄成會員才能查詢，最新訊息還是去年12月，如同虛設。
餐飲業者接連違法  陳菊：加強查緝,產經,2015/05/04 12:23,https://www.cna.com.tw/news/afe/201505040149.aspx,（中央社記者王淑芬高雄4日電）高雄市長陳菊今天要求勞檢處要不定時、不定點加強查緝違反勞基法的餐飲業者，並重罰，以保障勞工權益並促員工舉發。
醜蔬果遭棄置 農局長心痛拚上架,產經,2015/05/04 12:42,https://www.cna.com.tw/news/afe/201505040159.aspx,（中央社記者王鴻國新北市4日電）有機農業易使蔬果賣相不好，往往遭棄置當堆肥，農業局長廖榮清目睹後覺得心痛，於是拚醜蔬果在賣場上架，意外引發買氣。
農委會：業者自稱產銷履歷  觸法,產經,2015/05/04 12:42,https://www.cna.com.tw/news/afe/201505040160.aspx,（中央社記者楊淑閔台北4日電）台中石城實業公司「3點1刻直火烏龍玫瑰花茶」被驗出殘留農藥DDT，經農委會清查，供貨的南投名間鄉上峰製茶廠未經產銷履歷驗證，宣稱產銷履歷已觸法，將查處。
市府若買回松菸 台北文創：全力配合,產經,2015/05/04 12:43,https://www.cna.com.tw/news/afe/201505040161.aspx,（中央社記者江明晏台北4日電）台北市政府表態，會做好將松菸文創鑑價買回的準備，對此，台北文創回應表示，若市府考慮鑑價買回文創大樓，台北文創也全力配合一切手續，態度十分堅定。1040504
中經院：製造業景氣鈍化 非製造業表現穩健,產經,2015/05/04 13:14,https://www.cna.com.tw/news/afe/201505040173.aspx,（中央社記者林孟汝台北4日電）中經院長吳中書今天表示，4月製造業景氣有鈍化現象，需求力道仍有些不足；非製造業則表現穩健。整體來看，今年經濟表現優於去年，不過，需注意能源、地緣政治等正負面因素。
市府擬買回松菸 台北文創配合中帶善意,產經,2015/05/04 13:21,https://www.cna.com.tw/news/afe/201505040177.aspx,（中央社記者江明晏台北4日電）松菸文創案玩完了？台北市政府表態，會做好將松菸文創鑑價買回的準備。台北文創回應，若市府考慮鑑價買回文創大樓，台北文創全力配合，但重申善意態度不變。
梅雨到 中北部水庫稍解渴 南部等嘸雨,產經,2015/05/04 13:29,https://www.cna.com.tw/news/afe/201505040181.aspx,（中央社記者黃巧雯台北4日電）首波梅雨報到，水利署統計，截至中午為止，這波降雨為北部石門水庫、寶山與寶二水庫及永和山水庫增加2至3天供水量，但水情同樣吃緊台南曾文及南化水庫集水區還未有降雨。
台股收盤漲24.99點,產經,2015/05/04 13:35,https://www.cna.com.tw/news/afe/201505040184.aspx,（中央社台北4日電）台北股市今天收盤漲24.99點，加權股價指數成為 9845.04點，成交金額新台幣982.22億元。1040504
1年期定存單 得標平均利率0.557%,產經,2015/05/04 13:43,https://www.cna.com.tw/news/afe/201505040187.aspx,（中央社記者潘智義台北4日電）中央銀行今天公布5月5日發行364天期定期存單開標結果，發行總額新台幣1300億元，得標加權平均利率0.557%。
台股漲24.99點,產經,2015/05/04 13:47,https://www.cna.com.tw/news/afe/201505040188.aspx,（中央社台北4日電）台北股市今天開高，盤中一度走低下跌，隨後再度站於平盤之上，高檔震盪，收盤上漲24.99點，為9845.04點，漲幅0.25%，成交金額新台幣982.22億元。
5月台指期漲9點,產經,2015/05/04 13:50,https://www.cna.com.tw/news/afe/201505040190.aspx,（中央社台北4日電）台北股市今天終場上漲24.99點，收9845.04點。5月台指期以9886點作收，上漲9點，與現貨相較，正價差40.96點。
5月電子期金融期齊漲,產經,2015/05/04 14:02,https://www.cna.com.tw/news/afe/201505040194.aspx,（中央社台北4日電）台北股市今天上漲24.99點，收9845.04點。5月電子期收381.45點，上漲0.45點，正價差1.71點；5月金融期收1259.2點，上漲14.4點，正價差4.85點。
台股震盪收漲 股王穩盤,產經,2015/05/04 14:03,https://www.cna.com.tw/news/afe/201505040195.aspx,（中央社記者羅秀文台北4日電）受到美股大漲帶動，台股今以上漲34.17點開出，隨著半導體類股走跌，指數震盪走低。所幸台積電、大立光穩住盤勢，以及金融股的帶動，指數收漲。
