標題,分類,時間,網址,內文
IMF首席經濟師布朗夏 9月底退休,產經,2015/05/15 00:17,https://www.cna.com.tw/news/afe/201505150003.aspx,（中央社華盛頓14日綜合外電報導）國際貨幣基金（IMF）今天表示，IMF首席經濟學家布朗夏（Olivier Blanchard）將退休，並轉投私立國際經濟智庫「皮特森國際經濟研究所」（Peterson Institute for International Economics），擔任資深研究員。
夏普淨損額驚人 將先裁3500人,產經,2015/05/15 00:17,https://www.cna.com.tw/news/afe/201505150004.aspx,（中央社記者楊明珠東京14日專電）正在進行經營重建的日本電機大廠夏普（Sharp）今天發佈2014年度（至今年3月止的財年）財報為淨損2223億日圓（約新台幣元575億元）。夏普將裁員3500人並出售總社大樓。
美參院通過法案 嚴禁操縱匯率,產經,2015/05/15 01:49,https://www.cna.com.tw/news/afe/201505150007.aspx,（中央社華盛頓14日綜合外電報導）美國國會參議院今天通過1項貿易執行法案，內容包括嚴禁操縱匯率的規定，顯然是針對中國大陸。儘管白宮因這類措施將違反國際貿易法規而表示反對，參院仍然高票通過此案。
美股激勵　歐股收紅,產經,2015/05/15 02:42,https://www.cna.com.tw/news/afe/201505150011.aspx,（中央社倫敦14日綜合外電報導）歐洲主要股市今天同步收紅，主要是受到美國股市勁揚激勵，德國股市漲幅最大，將近2%。
道瓊大漲190點 標普指數創收盤新高,產經,2015/05/15 07:28,https://www.cna.com.tw/news/firstnews/201505150018.aspx,（中央社紐約14日綜合外電報導）美國股市今天勁揚，三大指數漲幅都超過1%，道瓊指數終場大漲約190點，標準普爾500指數更再創收盤新高，主要得力於蘋果公司（Apple）、臉書（Facebook）和其他科技股大漲。標準普爾500指數終場上漲22.62點，或1.08%，收在2121.10點，比起4月底所創的先前收盤紀錄高了約3點。道瓊工業指數大漲191.75點，或1.06%，收在18252.24點；那斯達克指數也勁揚69.10點，或1.39%，收在5050.79點。受到美國股市表現強勢激勵，歐洲主要股市稍早同步收紅，德國股市漲幅最大，將近2%。倫敦股市金融時報百種股價指數（FTSE 100）終場上揚0.34%，收在6973.04點；巴黎股市CAC 40指數上漲1.36%，收在5029.31點；法蘭克福股市DAX 30指數大漲1.84%，收在11559.82點。1040515
市場憂供應過剩  世界油價下滑,產經,2015/05/15 05:55,https://www.cna.com.tw/news/afe/201505150021.aspx,（中央社紐約14日綜合外電報導）世界油價今天下滑，主因市場擔憂在供應充裕狀況下油價已漲得太多，分析師預期如需求未見提升，油價可能回檔。
群光等5檔個股 7月起改類,產經,2015/05/15 07:18,https://www.cna.com.tw/news/afe/201505150027.aspx,（中央社記者田裕斌台北15日電）台灣證券交易所為即時瞭解上市公司所營業務性質改變或經營策略調整情形，每年定期檢討各上市公司產業類別，在依據去年財報後，調整包括群光等5檔個股產業類別。
金融不止跌  台股難脫短空,產經,2015/05/15 07:21,https://www.cna.com.tw/news/afe/201505150029.aspx,（中央社記者田裕斌台北15日電）美股道瓊指數受惠就業市場好轉，再度向歷史新高18288點邁進，反觀跌破季線約9638點的台股，在多頭主將金融未能止跌之前，台股恐難擺脫短空走勢。
英央行總裁：歐盟公投愈早辦愈好,產經,2015/05/15 07:43,https://www.cna.com.tw/news/afe/201505150030.aspx,（中央社記者黃貞貞倫敦14日專電）英國中央銀行總裁卡尼今天說，為去除企業的不確定感，他認為歐洲聯盟公投必要時愈早舉辦愈好。
背心圖案涉抄襲  達吉特下架,產經,2015/05/15 08:48,https://www.cna.com.tw/news/afe/201505150043.aspx,（中央社記者顏伶如波特蘭14日專電）美國零售商達吉特（Target）販賣的一款背心，遭俄勒岡州1名女設計師指控涉嫌抄襲圖樣，並在Instagram發表兩件衣服對比照片，成為媒體焦點。達吉特決定將這款背心下架。
