標題,分類,時間,網址,內文
巴菲特：回到正常利率 股價就顯得貴,產經,2015/05/03 08:35,https://www.cna.com.tw/news/afe/201505030016.aspx,（中央社內布拉斯加州奧瑪哈2日綜合外電報導）「股神」巴菲特（Warren Buffett）今天說，如果現階段超低的利率回到正常，股價就會顯得貴。
101登高賽  柯文哲：當作爬玉山,產經,2015/05/03 09:12,https://www.cna.com.tw/news/afe/201505030019.aspx,（中央社記者林孟汝台北3日電）台北101國際登高賽上午開跑，穿戴護膝上陣的台北市長柯文哲對媒體說「自己有穿內褲」，表示會把今天的比賽當作爬玉山，設定自己可在40分鐘內爬完。
解除3階段限水 經部：有點太早,產經,2015/05/03 09:14,https://www.cna.com.tw/news/afe/201505030025.aspx,（中央社記者林孟汝台北3日電）經濟部次長楊偉甫今天表示，梅雨鋒面還沒有看到，要提前解除石門水庫供水區第三階段限水，「有點太早及風險」，經濟部不會作此建議。
台股震盪  萬點夢未破滅,產經,2015/05/03 09:27,https://www.cna.com.tw/news/afe/201505030031.aspx,（中央社記者田裕斌台北3日電）台股上週一度向萬點叩關，雖然週線收黑未能站上，但投信表示，歐美股市及主要亞股都收跌，影響台股表現，但資金依舊充沛，萬點夢還是有機會實現。
15年後 台平均工作年齡55至64歲,產經,2015/05/03 09:37,https://www.cna.com.tw/news/afe/201505030033.aspx,（中央社記者陳政偉台北3日電）台灣面臨少子化與高齡化，被兩面高牆圍困，國家發展委員會指出，15年後，平均工作年齡為55至64歲為主。
房仲：4月房市 台中桃園表現佳,產經,2015/05/03 09:46,https://www.cna.com.tw/news/afe/201505030038.aspx,（中央社記者韋樞台北3日電）4月除台北市房買賣移轉不及2000棟的窒息量外，其餘縣市大都平盤微漲；桃園市和台中市量價俱揚，表現較佳；房仲表示，桃園和台中的建設利多到位，維持房市溫度。
散戶注意  融資維持率130%上路,產經,2015/05/03 09:55,https://www.cna.com.tw/news/afe/201505030045.aspx,（中央社記者田裕斌台北3日電）因應台股自6月1日漲跌幅自目前的7%放寬至10%，融資維持率新制從5月4日先行，擔保維持率將從120%提高至130%，對散戶投資人影響頗大，若個股短線急跌，斷頭機率大增。
石門水庫水位低  水情仍嚴峻,產經,2015/05/03 10:38,https://www.cna.com.tw/news/firstnews/201505030048.aspx,（中央社記者卞金峰桃園機場3日電）經濟部水利署明天召開抗旱會議，目前尚無解除桃園新北三階段限水的訊息，石門水庫水位為218.58公尺，蓄水率22.3%，水位仍在低檔，水情持續嚴峻，籲民眾節約用水。有媒體報導，梅雨鋒面這兩天報到，經濟部水利署評估明天下午召開的抗旱會議，可望直接裁定桃園、新北板新地區「供5停2」第三階段限水提前解除，從下週三（13日）起降級為二階大戶限水。水利署北區水資源局今天指出，明天確實要召開抗旱會議。但是否解除第三階段限水，北水局表示沒有獲得相關訊息。不過，依據至今天上午7時，石門水庫水位為218.58公尺，蓄水量4491萬立方公尺，蓄水率僅22.3%。北水局說，水位仍在低檔，水情持續嚴峻，民眾仍要節約用水，共體時艱！北水局指出，雖然氣象預報有降雨訊號，水利署也做人工增雨準備，但有關石門供水區停止限水情況，還是要依中央氣象局報告做相關判斷依據。1040503
一滴水十滴用  以色列省水堪效法,產經,2015/05/03 10:38,https://www.cna.com.tw/news/afe/201505030058.aspx,（中央社記者曹宇帆台北3日電）以色列1年降雨量700毫米上下不及台灣的1/3，國土面積1/2是沙漠，仍有充足水源，將以色列建設成當今世上數一數二的綠化程度完善國家。
101登高賽 柯文哲：對成績不滿意,產經,2015/05/03 11:59,https://www.cna.com.tw/news/firstnews/201505030064.aspx,（中央社記者林孟汝台北3日電）台北101國際登高賽上午開跑，原先希望在40分鐘內爬完的台北市長柯文哲因身體不適，最後花45分鐘54秒完賽，坦言對成績不滿意。他對明年是否再接再厲挑戰，表示興趣缺缺。台北101國際登高賽今年邁入第11年，柯文哲是第一位全程爬完101的台北市長，自謙是鼓勵大家來運動，沒有打算拚成績，今天是慢慢爬。對於成績未如預期，他在受訪時突然說，昨晚幾乎沒什麼睡，加上年紀大難免身體有問題，早上參加比賽前有去台大掛急診，身體狀況不是很好，但看到這麼多人都準備好，「只好硬著頭皮參加」。不過，他不願意透露掛急診的病因，說是病人隱私。媒體詢問明年是否再來挑戰？柯文哲興趣缺缺，表示「換一個題目」挑戰。1040503
