標題,分類,時間,網址,內文
儘管Q1成長強勁 歐股漲跌互見,產經,2015/05/14 02:03,https://www.cna.com.tw/news/afe/201505140007.aspx,（中央社倫敦13日綜合外電報導）法新社報導，儘管歐元區第一季經濟成長強勁，且企業營運成績令人鼓舞，但歐洲主要股市今天收盤時漲跌互見。
優於美 歐盟第1季經濟成長0.4%,產經,2015/05/14 03:25,https://www.cna.com.tw/news/afe/201505140009.aspx,（中央社記者江今葉布魯塞爾13日專電）在油價下滑、歐元貶值帶動下，歐元區與歐盟經濟成長持續擴大，和去年第4季相比，經濟成長率都達到0.4%，這是2011年第1季以來歐元區經濟成長首次超越美國。。
4月零售銷售遜色 美股小跌,產經,2015/05/14 05:13,https://www.cna.com.tw/news/afe/201505140013.aspx,（中央社紐約13日綜合外電報導）法新社報導，華爾街股市昨天盤中雖然起伏很大，但最後是小跌收盤。主因美國4月零售銷售報告不佳。
煉油廠產能降低 油價下挫,產經,2015/05/14 05:23,https://www.cna.com.tw/news/afe/201505140015.aspx,（中央社紐約13日綜合外電報導）儘管美國原油儲存減少幅度遠大於預期，但全球石油價格下挫，主因煉油廠產能降低，升高市場對石油需求力道的疑慮。
台港通鋪路？證交所參訪港交所,產經,2015/05/14 07:08,https://www.cna.com.tw/news/afe/201505140018.aspx,（中央社記者田裕斌台北14日電）主管機關將證券市場國際化列為重要施政目標，今年包括台日通、台星通、台英通都可望連線，台灣證券交易所與立法院財政委員會參訪香港交易所，為台港通鋪路有譜。
新北推補助  打造10亮點店家,產經,2015/05/14 08:36,https://www.cna.com.tw/news/afe/201505140027.aspx,（中央社記者王鴻國新北市14日電）新北市政府經濟發展局因應大數據、行動支付等各種創新服務的蓬勃發展，甄選補助每家新台幣10萬元，打造10家亮點店家。
美股高檔盤旋 法人：利台股走堅,產經,2015/05/14 08:37,https://www.cna.com.tw/news/afe/201505140028.aspx,（中央社記者羅秀文台北14日電）台股昨天在電子權值股上漲帶動下拉出第2根紅K，法人認為，美股仍在高檔盤堅，有利台股走堅，挑戰月線9736點，觀察重點在於台積電、鴻海等是否續強。
手機醫生創百萬下載  安卓版將上市,產經,2015/05/14 18:32,https://www.cna.com.tw/news/afe/201505140033.aspx,（中央社記者王淑芬高雄14日電）3個30歲的青年各自放棄在台積電等科技大廠逾百萬年薪的工作，研發「手機醫生」軟體，在蘋果App平台蟬聯7個月前3名下載率，鼓舞了他們的創業之路。Android版5月15日上市 。
台股開盤漲6.22點,產經,2015/05/14 09:01,https://www.cna.com.tw/news/afe/201505140036.aspx,（中央社台北14日電）台北股市今天開盤漲6.22點，加權股價指數成為9730.33點，成交金額新台幣13.21億元。1040514
新台幣早盤升1.76角,產經,2015/05/14 09:51,https://www.cna.com.tw/news/afe/201505140048.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.780元持平開盤，9時45分來到30.604元，升1.76角。
雄獅攻智慧旅遊 票券即買即用,產經,2015/05/14 10:31,https://www.cna.com.tw/news/afe/201505140067.aspx,（中央社記者江明晏台北14日電）雄獅看準「智慧旅遊」商機將帶動下一個黃金十年，攜手17 Life推出電子票券聯合平台，首推「即買即用」電子票券，解決以往物流配送和庫存管理不易的問題。
智慧電表緩推？ 經部：目標不變,產經,2015/05/14 10:36,https://www.cna.com.tw/news/afe/201505140068.aspx,（中央社記者黃巧雯台北14日電）台電擬暫緩推動智慧電表與經濟部不同調，經濟部長鄧振中今天表示，智慧電表是電力管理重要環節，目前目標仍是106年12月裝設10萬具智慧電表。
新台幣強升逾2角,產經,2015/05/14 10:39,https://www.cna.com.tw/news/afe/201505140071.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以30.780元持平開盤；10時30分來到30.573元，揚升2.07角。
遊艇停泊收費  14日起採新制,產經,2015/05/14 11:01,https://www.cna.com.tw/news/afe/201505140079.aspx,（中央社記者楊淑閔台北14日電）農委會漁業署今天公告，「第一類漁港遊艇停泊費收費標準」，未來第一類漁港遊艇停泊費將採長度計費，並依浮動碼頭及岸壁碼頭而有不同計價方式，以利吸引大型遊艇停泊漁港。
