標題,分類,時間,網址,內文
歐股反彈收高,產經,2015/05/19 02:52,https://www.cna.com.tw/news/afe/201505190010.aspx,（中央社倫敦18日綜合外電報導）在市場擔心希臘資金危機的情況下，歐洲主要股市歷經震盪後，今天反彈收高。
美股漲 道瓊和標普創新高,產經,2015/05/19 05:52,https://www.cna.com.tw/news/afe/201505190014.aspx,（中央社紐約18日綜合外電報導）在製藥業和服裝業購併消息以及成分股蘋果漲升帶動下，美股道瓊工業指數今天收在新高。
波灣維持高產量 國際油價跌,產經,2015/05/19 06:07,https://www.cna.com.tw/news/afe/201505190015.aspx,（中央社紐約18日綜合外電報導）跡象顯示，波斯灣產油國維持高產量以爭奪市場，國際油價今天下跌。
億元豪宅市況慘 3月揭露僅4筆,產經,2015/05/19 07:21,https://www.cna.com.tw/news/afe/201505190017.aspx,（中央社記者韋樞台北19日電）最新公布今年3月下半月辦妥登記的實價登錄資料，並無創高價案例，僅零星個案表現；房仲表示，政府針對高總價產品加強查稅管控，若扣除兩年新屋交屋，3月全台僅4筆億元宅交易。
中鋼廢熱製蒸氣 節能減碳,產經,2015/05/19 07:25,https://www.cna.com.tw/news/afe/201505190018.aspx,（中央社記者韋樞台北19日電）中鋼公司第4、5、6號轉爐廢熱鍋爐製蒸氣工程陸續至103年中完工投產，3座轉爐廢熱鍋爐103年合計生產中壓蒸氣41.8萬噸，減少處理水耗用40萬噸及用電349萬度，減碳9.4萬公噸。
台灣蘭花  5度登上切爾西花展,產經,2015/05/19 07:28,https://www.cna.com.tw/news/afe/201505190019.aspx,（中央社記者黃貞貞倫敦18日專電）全球著名的倫敦切爾西花展預展今天登場，台灣第5度受邀參展，以「溯源」為主題的展覽攤位呈現台灣近20種優良的蘭花品種，英國廣播公司並到場報導。
茂矽捷泰 打入全額交割,產經,2015/05/19 07:31,https://www.cna.com.tw/news/afe/201505190020.aspx,（中央社記者田裕斌台北19日電）台灣證券交易所形式審閱上市公司首季財報後表示，包括茂矽、捷泰因每股淨值低於5元，20日起改列變更交易方法，打入全額交割股。
日盛投信總座 柯世峰暫代,產經,2015/05/19 07:34,https://www.cna.com.tw/news/afe/201505190021.aspx,（中央社記者田裕斌台北19日電）日盛投信前總經理林昆諒基於個人生涯規劃與健康因素請辭，經董事會通過，即日起由柯世峰擔任代理總經理，至金融監督管理委員會審查核准後真除。
投資大戶：蘋果股價應比現在高86%,產經,2015/05/19 07:42,https://www.cna.com.tw/news/afe/201505190022.aspx,（中央社舊金山18日綜合外電報導）彭博報導，蘋果（Apple Inc.）已宣布加碼資本回饋計畫700億美元，但一直施壓蘋果擴大回饋股東現金的艾康（Carl Icahn）仍不滿足，致函蘋果擴大股票回購規模。
券商信託業務 富邦證市占15%,產經,2015/05/19 07:43,https://www.cna.com.tw/news/afe/201505190023.aspx,（中央社記者田裕斌台北19日電）券商開放承作信託業務，截至4月底止，信託資產規模達新台幣997.32億元，年增96%；其中，富邦金控旗下富邦證券規模151.27億元，市占率15%，排名前3大。
台灣蘭花5登倫敦花展  專家高度肯定,產經,2015/05/19 08:16,https://www.cna.com.tw/news/afe/201505190024.aspx,（中央社記者黃貞貞倫敦18日專電）台灣今年第5度獲邀參加世界知名的倫敦切爾西花展，呈現文心蘭等近20種優質品種，獲得英國蘭花專家高度肯定，並指出台灣蘭花在歐洲日益受到歡迎。
諾基亞地圖事業夯 掀競購大戰,產經,2015/05/19 08:24,https://www.cna.com.tw/news/afe/201505190026.aspx,（中央社紐約18日綜合外電報導）彭博報導，消息人士透露，優步（Uber Technologies Inc.）攜手百度與安佰深集團（Apax Partners），欲收購諾基亞（Nokia Oyj）地圖事業。這場針對諾基亞地圖業務的競購大戰日趨白熱化。
美股創高 台股可望向上,產經,2015/05/19 08:49,https://www.cna.com.tw/news/afe/201505190036.aspx,（中央社記者江明晏台北19日電）美股標普指數創高，台股18日小漲，力守9600點之上。投顧認為，台股下檔9500至9540點為短中期強力支撐，量能若放大，有機會再次挑戰萬點，高股息個股有機會成為資金避風港。
巴菲特辦兒童創業競賽 贏家各得15萬,產經,2015/05/19 08:59,https://www.cna.com.tw/news/afe/201505190041.aspx,（中央社紐約18日綜合外電報導）「股神」巴菲特為培養小小創業家，開辦「開創你的事業競賽」，今年堂堂邁入第4年，每個贏家各可獲得約台幣15萬元的獎金。
台股開盤漲31.64點,產經,2015/05/19 09:01,https://www.cna.com.tw/news/afe/201505190043.aspx,（中央社台北19日電）台北股市今天開盤漲31.64點，加權股價指數成為9637.74點，成交金額新台幣20.98億元。1040519
台股早盤大漲逾百點,產經,2015/05/19 09:35,https://www.cna.com.tw/news/afe/201505190054.aspx,（中央社台北19日電）台北股市今天以上漲31.64點開出，盤中一度大漲逾百點，截至 9時32分指數最高9706.40點，成交值新台幣268.86億元。1040519
韓KOTRA在中博會設大規模韓國館,產經,2015/05/19 09:43,https://www.cna.com.tw/news/afe/201505190058.aspx,（中央社記者姜遠珍首爾19日專電）韓國貿易投資振興公社（KOTRA）今天表示，第9屆中國中部投資貿易博覽會設置了大規模的「韓國館」，在韓中自由貿易時代力促南韓企業在高速成長的中國市場搶占先機。
鴻海股價半年高 百元一步之遙,產經,2015/05/19 09:44,https://www.cna.com.tw/news/afe/201505190059.aspx,（中央社記者鍾榮峰台北19日電）鴻海股價持續走堅，早盤最高98.9元，漲2.1%，是去年11月中旬以來波段高點，距重新站上百元大關僅一步之遙。
新台幣早盤升1.5角,產經,2015/05/19 09:49,https://www.cna.com.tw/news/afe/201505190061.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以30.620元開盤，貶1分；9時45分來到30.460元，升1.5角。
玩家注意  新龍之谷推巢穴新玩法,產經,2015/05/19 10:06,https://www.cna.com.tw/news/afe/201505190067.aspx,（中央社記者羅秀文台北19日電）遊戲新幹線旗下熱血冒險動作遊戲「新龍之谷online」今天改版，開放全新內容「鴨霸巢穴大暴走」，邀請玩家挑戰具趣味性的巢穴新玩法，同步推出全新時裝收集與回收商店系統。
鴻海股息高 外資單日買超張數衝高,產經,2015/05/19 10:07,https://www.cna.com.tw/news/afe/201505190068.aspx,（中央社記者鍾榮峰台北19日電）鴻海現金配息創歷史新高，激勵外資法人大舉回補，18日單日買超鴻海7萬1777張，創2005年來單日買超張數最高。
聯準會料維持利率 美股再創新高,產經,2015/05/19 10:44,https://www.cna.com.tw/news/afe/201505190092.aspx,（中央社紐約18日綜合外電報導）儘管美元升值，及外界擔心希臘恐無法償付貸款、致該國債券殖利率飆升，但在預期聯邦準備理事會（Fed）將維持利率下，美國股市今天再創新高。
