標題,分類,時間,網址,內文
台灣美食外交搶攻加國市場,產經,2015/05/18 08:46,https://www.cna.com.tw/news/afe/201505180010.aspx,（中央社記者張若霆多倫多17日專電）為促進台、加食品貿易交流及推廣台灣優質食品，中華民國對外貿易發展協會代表經濟部國際貿易局，昨、今兩天在加拿大多倫多市連續舉行兩天「台灣美食展」。
李克強訪巴西  陸企斥資基建,產經,2015/05/18 07:09,https://www.cna.com.tw/news/afe/201505180011.aspx,（中央社記者唐雅陵聖保羅17日專電）中國大陸國務院總理李克強本周將率企業代表團訪問巴西，計劃挹注530億美元投資巴西鐵路及能源等基礎建設，促進巴西經濟成長，但前提是巴西政府必須遵守互惠規則。
紡拓會率新銳品牌赴星 攻時尚商機,產經,2015/05/18 07:33,https://www.cna.com.tw/news/afe/201505180015.aspx,（中央社記者韋樞台北18日電）紡拓會率領9家台灣優秀服飾品牌前往新加坡參加「Blueprint」時尚展，直接與歐美、中東、東南亞等地買主、媒體交流，加強推廣，邀請各界蒞臨體驗台灣時尚魅力。
衍生性商品損 券商4月獲利減,產經,2015/05/18 07:37,https://www.cna.com.tw/news/afe/201505180016.aspx,（中央社記者田裕斌台北18日電）台灣證券交易所統計，券商4月獲利新台幣40.28億元、月減6.09%，主要因為衍生性商品損失增加3.5億元，拖累券商整體獲利表現。
中信銀破冰 吉隆坡設立辦事處,產經,2015/05/18 07:44,https://www.cna.com.tw/news/afe/201505180018.aspx,（中央社記者田裕斌台北18日電）中信金控旗下中國信託商銀打破過去17年馬來西亞未有台資銀行取得執照的現況，獲准設立吉隆坡辦事處，預計下半年開始營運。
VOLVO V40引進柴油款,產經,2015/05/18 07:53,https://www.cna.com.tw/news/afe/201505180021.aspx,（中央社記者田裕斌台北18日電）國際富豪汽車(VOLVO)正式導入柴油引擎，推出VOLVO V40 D4 R-Design車型，提供國內消費者最佳五門掀背車首選。
觀察季線 台股恐震盪整理,產經,2015/05/18 08:25,https://www.cna.com.tw/news/afe/201505180025.aspx,（中央社記者鍾榮峰台北18日電）美股16日小漲，台股15日跌破季線約9640點，連續第3周收黑。法人表示，台股本周觀察能否重新站上季線，預期20日台指期結算之前，台股震盪整理。
黑糖芭比果形碩大  比傳統蓮霧大兩倍,產經,2015/05/18 08:28,https://www.cna.com.tw/news/afe/201505180026.aspx,（中央社記者程啟峰高雄18日電）農委會農業試驗所推出蓮霧新品種台農3號「黑糖芭比」，甜度高果肉堅實，是傳統蓮霧兩倍多大，經7年選種培育成功，今年初獲頒品種權證書，預計明年上市。
櫃買10家公司本周星港辦法說,產經,2015/05/18 08:42,https://www.cna.com.tw/news/afe/201505180032.aspx,（中央社記者韓婷婷台北18日電）櫃買中心將於5月19至20日與凱基證券合作，於新加坡及香港舉辦「櫃買市場海外法人說明會」，共邀集10家上櫃公司。
美經濟成長優 歐元可望趨穩,產經,2015/05/18 08:49,https://www.cna.com.tw/news/afe/201505180034.aspx,（中央社記者潘智義台北18日電）第一金投顧指出，比較歐美長期的基本面顯示，美國今明兩年經濟成長速度仍將快於歐元區，歐元兌美元2015年的合理價位應在1.20，相較目前1.14的匯率高出約5%。
台股開盤漲24.27點,產經,2015/05/18 09:02,https://www.cna.com.tw/news/afe/201505180035.aspx,（中央社台北18日電）台北股市今天開盤漲24.27點，加權股價指數成為9603.75點，成交金額新台幣13.96億元。1040518
配息創新高  鴻海開盤漲,產經,2015/05/18 09:02,https://www.cna.com.tw/news/afe/201505180036.aspx,（中央社記者鍾榮峰台北18日電）鴻海開盤來到95.2元，漲2.1元。鴻海第1季稅後淨利創歷年同期新高，擬配發現金股息每股3.8元，創歷史配息新高。
新台幣早盤升1.6角,產經,2015/05/18 09:51,https://www.cna.com.tw/news/afe/201505180048.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.615元開盤，貶0.3分；9時45分來到30.452元，升1.6角。
企業稅扼殺創新 蓋茲斥胡說八道,產經,2015/05/18 10:04,https://www.cna.com.tw/news/afe/201505180054.aspx,（中央社華盛頓17日綜合外電報導）彭博報導，微軟共同創辦人、全球首富比爾．蓋茲（Bill Gates）表示，美國經濟強勁，對於美國現行稅率恐扼殺創新、進而損及成長的說法，「完全是胡說八道」。
iPhone 6s將出  宏達電股價嚇破底,產經,2015/05/18 10:32,https://www.cna.com.tw/news/afe/201505180069.aspx,（中央社記者江明晏台北18日電）蘋果新機iPhone 6s可望8月問世，面臨勁敵的宏達電今天股價最低至104元，下挫逾6%，再創近10年新低。
鴻海大立光有撐 台股平盤整理,產經,2015/05/18 10:45,https://www.cna.com.tw/news/afe/201505180077.aspx,（中央社記者鍾榮峰台北18日電）鴻海、大立光有撐，電子回神，台股在平盤附近整理。法人表示，短期外資心態保守，20日台指期將結算，短線大盤恐呈弱勢格局。
新台幣中午升1.77角,產經,2015/05/18 12:05,https://www.cna.com.tw/news/afe/201505180143.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元今天中午收盤升1.77角，達30.435元，成交金額3.12億美元。
外資匯入 新台幣升破30.5,產經,2015/05/18 12:25,https://www.cna.com.tw/news/afe/201505180158.aspx,（中央社記者潘智義台北18日電）外資匯入帶動新台幣兌美元持續升值，中午暫升1.77角，達30.435元，台北外匯經紀公司成交金額3.12億美元。
投信：外資沒跑 台股資金動能還在,產經,2015/05/18 13:11,https://www.cna.com.tw/news/afe/201505180182.aspx,（中央社記者田裕斌台北18日電）台股自攻上萬點後，已回檔超過400點，加上外資在台指期淨空單超過萬口，市場擔心外資將「落跑」，不過投信表示，外資資金並未匯出，資金動能還在。
台股收盤漲26.62點,產經,2015/05/18 13:36,https://www.cna.com.tw/news/afe/201505180195.aspx,（中央社台北18日電）台北股市今天收盤漲26.62點，加權股價指數成為9606.10點，成交金額新台幣915.17億元。1040518
魚體甲基汞標準不嚴? 漁署：安全,產經,2015/05/18 13:37,https://www.cna.com.tw/news/afe/201505180196.aspx,（中央社記者楊淑閔台北18日電）綠色和平今天公布檢驗8件黑鮪生魚片甲基汞殘留，若採台灣標準2ppm全合格，用聯合國標準1ppm有1件不合格，因標準差1倍，質疑漁業署曾拒絕修法，署方則推算標準安全。
大巨蛋案羅織入罪？ 遠雄：會捍衛權益,產經,2015/05/18 13:43,https://www.cna.com.tw/news/afe/201505180200.aspx,（中央社記者韋樞台北18日電）台北市府調查大巨蛋案，總統馬英九認為是牽強附會、羅織入罪，會擇期說明。遠雄企業團表示，遠雄承接大巨蛋案遵守法令，一切可接受查核，對於偏頗影射，遠雄會捍衛權益。
台股盤整 收漲26點,產經,2015/05/18 13:46,https://www.cna.com.tw/news/afe/201505180202.aspx,（中央社台北18日電）台北股市今天狹幅盤整，收盤上漲26.62點，為9606.10點，漲幅0.27%，成交金額新台幣915.17億元。
5月台指期漲22點,產經,2015/05/18 13:54,https://www.cna.com.tw/news/afe/201505180206.aspx,（中央社台北18日電）台北股市今天終場上漲26.62點，收9606.1點。5月台指期以9598點作收，上漲22點，與現貨相較，逆價差8.1點。
5月電子期漲 金融期跌,產經,2015/05/18 14:03,https://www.cna.com.tw/news/afe/201505180209.aspx,（中央社台北18日電）台北股市今天上漲26.62點，收9606.1點。5月電子期收372.65點，上漲0.9點，逆價差0.27點；5月金融期收1200.2點，下跌1.4點，逆價差1.88點。
電子反彈 台股收復9600,產經,2015/05/18 14:10,https://www.cna.com.tw/news/afe/201505180213.aspx,（中央社記者鍾榮峰台北18日電）電子和金融尾盤反彈，台股重回9600整數關卡上。法人表示，季線9643點之下應有低接買盤，股市應有支撐，外資未明顯匯出，資金動能無虞。
王永在安葬 王文洋事前弔唁,產經,2015/05/18 14:14,https://www.cna.com.tw/news/afe/201505180216.aspx,（中央社記者潘智義台北18日電）台塑集團共同創辦人王永在今天安葬，台塑創辦人王永慶長子王文洋宏仁集團因有海外既定行程，須親自簽字，未參加葬禮；台塑對此並未回應。
返鄉從農打出一片天 代言農業大學,產經,2015/05/18 14:25,https://www.cna.com.tw/news/afe/201505180219.aspx,（中央社記者郭芷瑄屏東縣18日電）屏東縣政府成立農業大學，邀請返鄉務農打出一片天的許榮哲、洪銘聰及潘志民代言，希望能鼓勵更多人參加農業大學。
三大法人買超台股89億元,產經,2015/05/18 14:46,https://www.cna.com.tw/news/afe/201505180224.aspx,（中央社台北18日電）台股今天漲26點，收在9606點。三大法人外資及陸資、自營商買超，投信賣超，合計買超新台幣89.57億元。
遠傳辦音樂饗宴 為環保發聲,產經,2015/05/18 15:37,https://www.cna.com.tw/news/afe/201505180245.aspx,（中央社記者江明晏台北18日電）遠東集團舉行音樂會，邀蘇州科技學院音樂學院合唱團來台表演，遠東集團董事長徐旭東表示，遠東於蘇州地區深耕，盼本次音樂會為社會帶來正向影響。
新台幣收升0.2分,產經,2015/05/18 16:04,https://www.cna.com.tw/news/afe/201505180258.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯價今天收盤升0.2分，達30.610元，成交金額5.06億美元。
小摩將宣布第2年投資底特律計畫,產經,2015/05/18 16:06,https://www.cna.com.tw/news/afe/201505180260.aspx,"（中央社底特律18日綜合外電報導）摩根大通集團（JPMorgan Chase & Co.,俗稱小摩）打算宣布，在5年1億美元促進底特律經濟復甦的投資承諾下，連續第2年參與這項計畫。"
高放場址規範  原能會：與選址無關,產經,2015/05/18 16:10,https://www.cna.com.tw/news/afe/201505180263.aspx,（中央社記者林孟汝台北18日電）原能會發言人周源卿表示，4月底公告的高放場址規範屬於行政規則，與高放處置場的選址程序「完全無關」；原能會為安全監督機關，對於選址程序無預設立場。
高階核廢選址  經部：公投是選項之一,產經,2015/05/18 16:11,https://www.cna.com.tw/news/afe/201505180264.aspx,（中央社記者林孟汝台北18日電）經濟部今天表示，距離2038年的高階核廢料最終選址目前還有時間，正進行參考國外經驗的作業評估，但一定會納入民意，公投是選項之一。
