標題,分類,時間,網址,內文
佳音加持 台股可望9656季線震盪,產經,2015/05/25 07:23,https://www.cna.com.tw/news/afe/201505250026.aspx,（中央社記者韋樞台北25日電）台股22日在蘋果概念股帶動下盤中重回季線，美國聯準會主席葉倫預期今年某時升息，外資期貨淨空單減少，大陸面板女王即將來台，內外傳佳音，法人指台股本週可望在9656點季線震盪。
柏南奇座車 要價千萬,產經,2015/05/25 07:29,https://www.cna.com.tw/news/afe/201505250027.aspx,（中央社記者田裕斌台北25日電）前美國聯邦準備理事會主席柏南奇即將在本周參加「全球經濟大未來」論壇，在台灣的這2天將由賓士(MercedesBenz)旗下豪華品牌Maybach的S600載著他在台北趴趴走。
八德商圈旺 透天厝夯,產經,2015/05/25 07:39,https://www.cna.com.tw/news/afe/201505250028.aspx,（中央社記者韋樞台北25日電）台北市三創生活園熱鬧開幕，昨天發生漏水事件，但不改的是人潮帶動錢潮形成旺盛商機。房仲表示，八德商圈全棟透天厝去年成交7件，最高單價每坪246.4萬元，
找海外人才 壽險業攬留台學生,產經,2015/05/25 07:42,https://www.cna.com.tw/news/afe/201505250029.aspx,（中央社記者田裕斌台北25日電）金融業打「亞洲盃」需先過「人才」這關，國泰人壽找上越南在台灣的留學生，舉辦保險體驗營，盼能從中找到適合人才，為國壽在海外打拚。
KIA Sorento安全性獲五星評價,產經,2015/05/25 07:47,https://www.cna.com.tw/news/afe/201505250030.aspx,（中央社記者田裕斌台北25日電）KIA近年來在全球各地市場銷售屢創佳績，新一代KIA Sorento更獲得美國高速公路交通安全局(NHTSA)撞擊測試五星評價。
DRAM現貨價Q2來跌9%,產經,2015/05/25 08:15,https://www.cna.com.tw/news/afe/201505250033.aspx,（中央社記者張建中新竹25日電）動態隨機存取記憶體(DRAM)現貨價持續滑落，DDR3 4Gb顆粒現貨均價已達2.92美元，第2季來跌幅已逾9%。
資策會：台有線通訊產值估年成長11%,產經,2015/05/25 08:40,https://www.cna.com.tw/news/afe/201505250045.aspx,（中央社記者鍾榮峰台北2015年5月25日電）資策會MIC預期，今年台灣有線通訊產業產值可達新台幣4567億元，較去年4116億元成長11%。
台股開盤漲12.83點,產經,2015/05/25 09:02,https://www.cna.com.tw/news/afe/201505250055.aspx,（中央社台北25日電）台北股市今天開盤漲12.83點，加權股價指數成為9651.63點，成交金額新台幣15.68億元。1040525
日本4月出口增幅 高於預期,產經,2015/05/25 09:25,https://www.cna.com.tw/news/afe/201505250062.aspx,（中央社東京25日綜合外電報導）日本4月出口增幅高於預期，為2014年衰退後、連兩季擴張的經濟提供支撐。
外資持續匯入  曾銘宗：葉倫談話影響待觀察,產經,2015/05/25 09:27,https://www.cna.com.tw/news/afe/201505250063.aspx,（中央社記者吳靜君台北25日電）金管會主委曾銘宗今天表示，最近外資累計淨匯入達2046億美元，續創歷史新高，顯見外資持續匯入，但何時會匯出、匯出金額多少，都還要觀察。
水情好轉 高雄變綠燈台南橙轉黃,產經,2015/05/25 09:49,https://www.cna.com.tw/news/afe/201505250067.aspx,（中央社記者林孟汝台北25日電）梅雨鋒面帶來明顯降雨，水庫預估入流量破千萬噸，經濟部宣布高雄地區解除三階限水，燈號由紅轉為水情稍緊的綠燈；但原為二階限水的台南地區因二期稻作在即，只回復至一階限水，燈號由橙轉黃。
新台幣早盤升5.4分,產經,2015/05/25 09:52,https://www.cna.com.tw/news/afe/201505250069.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元匯率今天以30.600元開盤，貶5.9分；9時45分來到30.487元，升5.4分。
陳保基：農委會沒要推寵物稅,產經,2015/05/25 10:26,https://www.cna.com.tw/news/firstnews/201505250070.aspx,（中央社記者楊淑閔台北25日電）農委會主委陳保基今天重申，近期媒體連續報導的寵物稅議題是公民團體於去年討論時所提，不是農委會的提案，農委會無此規劃。立法院經濟委員會今天安排農委會、經濟部首長就個別專責的業務進行專案報告並備詢，陳保基會前作以上表示。陳保基強調，推動寵物稅是網路謠傳，此議題是去年公民團體討論議案之一，是公民提的案子、是部份人想法，農委會沒有這個想法，他澄清好幾次了，這是很重大的決策，所以農委會還沒有朝這方向規劃。1040525
大雨下不停 高屏嘉南淹水警戒,產經,2015/05/25 10:15,https://www.cna.com.tw/news/afe/201505250082.aspx,（中央社記者林孟汝台北25日電）大雨下不停，經濟部水利署上午9時40分將高雄市、屏東縣列為一級淹水警戒，嘉義縣、台南市列為二級警戒，居民應注意防範。
