標題,分類,時間,網址,內文
就業增失業降 美股開盤走高,產經,2015/05/09 00:07,https://www.cna.com.tw/news/afe/201505090002.aspx,（中央社紐約8日綜合外電報）由於勞工部報告，美國4月份新增22.3萬個就業機會，失業率也掉到7年來低點，受此激勵，華爾街股市今天開盤走高。
英保守黨大勝 歐股長紅,產經,2015/05/09 01:27,https://www.cna.com.tw/news/afe/201505090005.aspx,（中央社巴黎8日綜合外電報導）英國保守黨（Conservatives）在這次選舉意外獲得大勝，激勵歐洲主要股市今天長紅作收。
國際油價漲跌互見,產經,2015/05/09 04:37,https://www.cna.com.tw/news/afe/201505090011.aspx,（中央社紐約8日綜合外電報導）國際油價今天互有漲跌，因交易人評量全球供應過剩和溫和需求情形，美國公布就業數據符合預期，推升美基準油價期貨價格。
就業數據亮麗 美股勁揚,產經,2015/05/09 05:21,https://www.cna.com.tw/news/afe/201505090014.aspx,（中央社紐約8日綜合外電報導）美國勞工部公布4月新增22萬3000個工作機會且失業率下滑至5.4%的7年低點，激勵美股今天收盤勁揚。
金價漲 升息猜謎繼續,產經,2015/05/09 07:09,https://www.cna.com.tw/news/afe/201505090019.aspx,（中央社台北9日電）彭博報導，紐約金價上揚，投資人在衡量美國新增非農業就業人口成長、惟薪資升幅有限所透露出的義涵，以及美國聯邦準備理事會（Fed）升息時機。
巴西汽車廠上萬人留職停薪,產經,2015/05/09 07:48,https://www.cna.com.tw/news/afe/201505090020.aspx,（中央社記者唐雅陵聖保羅8日專電）巴西汽車業萎靡不振，4月銷量與產量分別較去年同期跌25%和21.7%，汽車製造廠為調整供需平衡，目前已有超過1萬人處於停工狀態，集體休假、留職停薪或自願離職。
無刷馬達需求增 中鋼轉投資磁科公司,產經,2015/05/09 08:28,https://www.cna.com.tw/news/afe/201505090025.aspx,（中央社記者韋樞台北9日電）看好全球馬達正處於汰舊換新期，高性能直流無刷馬達需求增長，其中的硬磁磁石更是關鍵材料，中鋼集團轉投資成立「磁科公司」共同搶食年成長7%到9%的硬磁磁石市場。
繳稅季到 籌錢避開信貸陷阱,產經,2015/05/09 08:33,https://www.cna.com.tw/news/afe/201505090027.aspx,（中央社記者田裕斌台北9日電）綜所稅5月開徵，除了信用卡繳稅方案外，籌措繳稅資金的信貸方案詢問度也增高，銀行業者提醒，信貸不是利率低就好，還有很多「眉角」要注意。
台灣媽媽理財 存款保險居多,產經,2015/05/09 08:52,https://www.cna.com.tw/news/afe/201505090037.aspx,（中央社記者田裕斌台北9日電）根據中信金控旗下中國信託商銀「2015台灣媽咪理財大調查」，發現台灣媽媽理財工具相當保守，前2名分別是存款、保險。
母親節購屋調查 買房登記老婆名下最多,產經,2015/05/09 08:55,https://www.cna.com.tw/news/afe/201505090038.aspx,（中央社記者韋樞台北9日電）明天就是母親節，女性更是近年重要的購屋族群，「好房網」針對網友調查，有43.1%的購屋人會將房子登記在妻子名下。
前進陸跨境電商 攻小而美特色商品,產經,2015/05/09 09:55,https://www.cna.com.tw/news/afe/201505090053.aspx,（中央社記者鍾榮峰台北9日電）跨境中國大陸從事電子商務，品質重要性逐漸超越價格。管理顧問公司和業者建議，可以鎖定特色商品，掌握小而美的市場，在地培育人才，掌握當地市場趨向。
台北電腦展 物聯網方案有看頭,產經,2015/05/09 09:58,https://www.cna.com.tw/news/afe/201505090054.aspx,（中央社記者鍾榮峰台北9日電）台北國際電腦展將於6月登場，以智慧科技應用展示各項智慧聯網和物聯網(IoT)解決方案。
土銀布局海外 估明年初IPO,產經,2015/05/09 10:36,https://www.cna.com.tw/news/afe/201505090067.aspx,（中央社記者楊淑閔台北9日電）土地銀行今天舉辦春季健行活動，董事長徐光曦表示，土銀除了房貸、土建融業務，也將隨企業海外發展融資需求拓展海外布局，預計明年初進行首次公開募股（IPO）。
徐光曦：樂觀看待下半年不動產,產經,2015/05/09 11:06,https://www.cna.com.tw/news/afe/201505090074.aspx,（中央社記者楊淑閔台北9日電）土地銀行今天舉辦春季健行活動，董事長徐光曦認為不動產第一季量有點縮，但價格還蠻穩，在整體經濟成長狀況還不錯，利率低之下，他樂觀看待下半年不動產市場。
體味香水  讓妳不再只能想念他的味道,產經,2015/05/09 11:33,https://www.cna.com.tw/news/afe/201505090093.aspx,（中央社台北9日電）伴侶已逝忘不了又留不住他的味道，不過法國卻有辦法萃取舊愛服飾與枕頭附著的體味，化合體味香水，讓他的味道從此與妳常相左右，回味記憶中那愛的擁抱。
宣明智擬卸下智原董座,產經,2015/05/09 11:37,https://www.cna.com.tw/news/afe/201505090097.aspx,（中央社記者張建中新竹9日電）IC設計服務廠智原科技董事長宣明智將在股東常會改選董事後，卸下董事長職務。宣明智表示，他將逐步退休，不過未來仍將繼續支持智原。
義隆擬邀緯創董座群光總座任獨董,產經,2015/05/09 11:42,https://www.cna.com.tw/news/afe/201505090101.aspx,（中央社記者張建中新竹9日電）觸控晶片廠義隆電規劃群光總經理林茂桂及緯創董事長林憲銘擔任獨立董事，強化與兩客戶合作關係。
升息否 徐光曦：應該不容易,產經,2015/05/09 11:44,https://www.cna.com.tw/news/afe/201505090102.aspx,（中央社記者楊淑閔台北9日電）土地銀行今天舉辦春季健行活動，董事長徐光曦評估，台灣第一季經濟成長動力主要來自出口，而海外市場中的歐洲與中國大陸都降息，只有美國傾向升息，台灣今年升息「應該不容易」。
南韓28.5%的上班族仍啃老,產經,2015/05/09 12:12,https://www.cna.com.tw/news/afe/201505090111.aspx,（中央社記者姜遠珍首爾9日專電）南韓的一項民調顯示，20至30多歲的上班族中，28.5%的人就業後，依然接受父母的經濟支援，不願擺脫啃老族。
雲林地層下陷 無關休耕活化,產經,2015/05/09 12:44,https://www.cna.com.tw/news/afe/201505090119.aspx,（中央社記者楊淑閔台北9日電）農委會澄清，雲林地區在休耕地活化復耕及水稻轉旱作兩政策推動下，103年地層下陷嚴重的元長、土庫、四湖等三鄉鎮用水比102年少，雲林地層下陷與休耕活化政策無關。
家庭節水多管齊下 每人日省水20公升,產經,2015/05/09 13:45,https://www.cna.com.tw/news/afe/201505090131.aspx,（中央社記者黃巧雯台北9日電）旱象未除，節水動起來，經濟部水利署表示，若是家庭全面使用省水器材並且改變用水行為，再搭配節水、查漏、做回收，每人每天可節省20公升的用水量。
失驗證資格前  成大驗證有效,產經,2015/05/09 13:57,https://www.cna.com.tw/news/afe/201505090135.aspx,（中央社記者楊淑閔台北9日電）農委會表示，成功大學農產品驗證機構未及時在原證書有效期屆滿前，通過新認證案，今（104）年3月2日起喪失認證資格，但之前核發的有機、產銷履歷農產品驗證證書仍有效。
觀望經濟數據 金價走勢震盪,產經,2015/05/09 14:07,https://www.cna.com.tw/news/afe/201505090139.aspx,（中央社記者潘智義台北9日電）代表紐約黃金期貨報酬變化的標普高盛黃金ER指數，近一週價格相較於前週收盤價小跌0.02%，紐約黃金期貨價格以1188.90元做收。
資金流出 一週亞幣貶,產經,2015/05/09 14:29,https://www.cna.com.tw/news/afe/201505090146.aspx,（中央社記者潘智義台北9日電）過去一週美元指數下跌0.54%，連續第4週下跌；亞幣受到資金流出，及中國大陸股市下跌等影響貶值。
台荷民間經濟會議 盼加強雙邊經貿,產經,2015/05/09 14:35,https://www.cna.com.tw/news/afe/201505090147.aspx,（中央社記者江今葉布魯塞爾9日專電）台荷民間經濟合作會議昨天在海牙舉行，雙方簽訂聯合聲明，希望未來雙方企業能加強在貿易、投資、創新與科技方面的合作。
