標題,分類,時間,網址,內文
3月貿易赤字激增  美股走低,產經,2015/05/06 01:09,https://www.cna.com.tw/news/afe/201505060003.aspx,（中央社紐約5日綜合外電報導）華爾街股市今天開低走低，主因美國今年3月貿易赤字激增超過40%，創下6年多來新高。
關係改善 美批准與古巴商業渡輪業務,產經,2015/05/06 07:52,https://www.cna.com.tw/news/firstnews/201505060013.aspx,（中央社邁阿密5日綜合外電報導）美國批准與古巴間的商業渡輪業務。美國財政部官員告訴路透社，美國財政部今天發出不明數量的美國和古巴間渡輪執照。這是美國半個多世紀來首度批准與古巴間的商業渡輪業務，也是兩國關係改善的另一大步。根據一名處理執照申請的律師，其中一張執照發給巴哈渡輪（Baja Ferries）公司。古巴爆發革命，卡斯楚（Fidel Castro）掌權後，美國在1960年代初斷絕與古巴間的渡輪業務。1040506
指數躍升 彰銀員工幸福有感,產經,2015/05/06 07:22,https://www.cna.com.tw/news/afe/201505060017.aspx,（中央社記者田裕斌台北6日電）彰化銀行工會公布員工幸福指數調查報告，包括「工作環境」、「待遇與培育」、「獎勵與福利」以及「友善職場」4大類別、55項指標均躍升，顯示員工幸福有感。
陸股暴跌 投信籲買進,產經,2015/05/06 07:27,https://www.cna.com.tw/news/afe/201505060018.aspx,（中央社記者田裕斌台北6日電）上証指數跌破4300點大關，單日跌幅超過4%，保德信投信預估，回顧過去10年走勢，預期A股未來3個月看漲機率5成7，大盤平均漲幅上看20%。
富士康與美圖合資 攜手攻亞洲自拍族,產經,2015/05/06 15:48,https://www.cna.com.tw/news/afe/201505060019.aspx,（中央社台北/新加坡6日綜合外電報導）彭博報導，中國大陸手機照相軟體開發商美圖（Meitu）將與富士康成立合資事業，力拚東南亞與印度事業，因美圖旗下手機事業成長突飛猛進，美圖希望藉此刺激銷售暴增3倍。
微軟動念 傳考慮競購Salesforce,產經,2015/05/06 07:43,https://www.cna.com.tw/news/afe/201505060020.aspx,（中央社紐約6日綜合外電報導）彭博報導，消息人士透露，微軟正考慮是否競購雲端運算大廠Salesforce.com Inc.，在此之前，已有另一家潛在買家與Salesforce展開接觸。
台灣金聯手握中市商業大樓金雞母,產經,2015/05/06 08:02,https://www.cna.com.tw/news/afe/201505060023.aspx,（中央社記者韋樞台北6日電）台灣金聯資產管理公司正進行年度全省百件平價住宅和土地申購活動，台灣金聯透露，握有台中市區精華地段整棟10層商業大樓產權，正在規劃用途，預計年底前招商進駐上市。
紡拓會與捷克紡織協會簽合作備忘錄,產經,2015/05/06 13:36,https://www.cna.com.tw/news/afe/201505060024.aspx,（中央社記者韋樞台北6日電）紡拓會4日在德國法蘭克福Techtextil產業用紡織品展開展首日，與捷克紡織成衣皮革協會(ATOK)及捷克產業用紡織品協會(CLUTEX)共同簽署合作備忘錄，雙方致力推展貿易、投資與合作。
歐美股跌 台股短線恐震盪,產經,2015/05/06 08:54,https://www.cna.com.tw/news/afe/201505060040.aspx,（中央社記者江明晏台北6日電）希臘債務危機添憂，歐美股下滑，台股5日小跌力守9800點關卡。投顧認為，除非大盤出現增量收紅轉強訊號，否則仍將維持區間震盪整理走勢，短線參考區間9700至9973點。
投顧：全球景氣回溫 不動產需求增,產經,2015/05/06 08:56,https://www.cna.com.tw/news/afe/201505060042.aspx,（中央社記者潘智義台北6日電）富蘭克林投顧表示，全球景氣回溫，可望推升不動產需求成長，進而帶動租金成長與空置率下滑。
台股開盤跌42.99點,產經,2015/05/06 09:02,https://www.cna.com.tw/news/afe/201505060044.aspx,（中央社台北6日電）台北股市今天開盤跌42.99點，加權股價指數成為9777.14點，成交金額新台幣18.33億元。1040506
呂慶龍法國產業論壇強力行銷台灣,產經,2015/05/06 10:25,https://www.cna.com.tw/news/afe/201505060056.aspx,（中央社台北6日電）法國東南部科技大城格瑞諾布卡諾高分子學院當地時間5日舉辦「高分子生物材料國際產業論壇」，中華民國駐法國代表呂慶龍發表專題演講時，強力行銷台灣，獲得滿堂采。
新台幣早盤升逾1角,產經,2015/05/06 09:50,https://www.cna.com.tw/news/afe/201505060057.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.811元開盤，貶3分；9時45分來到30.677元，升1.04角。
李新穎拜會中美洲銀行駐薩國處長,產經,2015/05/06 10:30,https://www.cna.com.tw/news/afe/201505060065.aspx,（中央社台北6日電）中華民國駐薩爾瓦多大使李新穎於當地時間4日拜會中美洲銀行駐薩國處長傅內斯、執行特助耶南德茲，雙方並就現有執行、未來如何加強推動的計畫，及尋求合作交流機會等廣泛交換意見。
股市壓力測試  曾銘宗：不可行,產經,2015/05/06 10:34,https://www.cna.com.tw/news/afe/201505060076.aspx,（中央社記者吳靜君台北6日電）國民黨立委盧秀燕提議，央行已經對股市示警，且外資也是股市隱憂，是否該對股市作壓力測試？金管會主委曾銘宗今天表示，對股市進行壓力測試，可能會造成預期心理，不可行。
投信：獲利當後盾  持續看好台股,產經,2015/05/06 10:43,https://www.cna.com.tw/news/afe/201505060083.aspx,（中央社記者田裕斌台北6日電）台股雖在4月底攻上萬點大關，卻未能站穩，專家表示，市場對台灣上市櫃公司今年獲利成長自元月預估的6.2%上修至10.3%，獲利能力將是驅動台股向上的動力。
手機遊戲「黃易派來的」 封測開跑,產經,2015/05/06 10:45,https://www.cna.com.tw/news/afe/201505060087.aspx,（中央社記者羅秀文台北6日電）中華網龍開發的3D武俠手機遊戲「黃易派來的」即將上市，今天起展開Android版精英刪檔封測，搶先釋出限量精英帳號，封測期間達到指定等級，可獲得限定虛寶。
大戶不甩台股  金管會問券訪查,產經,2015/05/06 10:48,https://www.cna.com.tw/news/afe/201505060090.aspx,（中央社記者吳靜君台北6日電）金管會主委曾銘宗今天表示，對大戶的問卷將會請券商進行、不記名，金管會不會接觸大戶，所以不會造成大戶壓力。
杜俊元：華泰今年營運會比計畫好,產經,2015/05/06 13:35,https://www.cna.com.tw/news/afe/201505060091.aspx,（中央社記者鍾榮峰高雄6日電）華泰電子今天召開股東會，董事長杜俊元表示，第1季有相當幅度進步，4月有相當成長，上半年表現佳，今年營運狀況會比計畫要好。
瓜國經濟部國統局微中小企業辦公室啟用,產經,2015/05/06 10:54,https://www.cna.com.tw/news/afe/201505060094.aspx,（中央社台北6日電）中華民國駐瓜地馬拉大使孫大成於當地時間5日，與瓜國經濟部次長李及國家統計局長克魯斯，共同主持國合會駐中美洲投資貿易服務團協助經濟部國家統計局微中小企業協調辦公室啟用典禮。
台灣大非文創？ 經部：北市府認定,產經,2015/05/06 11:03,https://www.cna.com.tw/news/afe/201505060116.aspx,（中央社記者黃巧雯台北6日電）松菸文創遭質疑為「假文創、真商場」，北市府要求台灣大遷出，經濟部工業局長吳明機今天說，數位內容是文創產業一部分，但到底是哪個部門進駐是關鍵，要由北市府審核認定。
零星降雨高屏溪集水區 保2週供水正常,產經,2015/05/06 13:57,https://www.cna.com.tw/news/firstnews/201505060119.aspx,（中央社記者王淑芬高雄6日電）高雄市近日有零星降雨，雖然雨量不多，但降雨多在高屏溪集水區，資料顯示今天高屏溪每秒逕流量增為13.5cms，南水局估可保2星期供水正常。受到乾旱未雨的影響，高雄市原本這個星期就要進行供5停2限水，所幸高屏溪每秒逕流量還維持在每秒下限8.1cms以上，所以這個星期可免限水。水利署南區水資源局資料顯示，今天高屏溪的逕流量已增為13.8cms，比昨天約10cms又見增加。南區水資局副局長連上堯說，因為5日的降雨多在高屏溪集水區，雖然降雨量約22毫米，不過對逕流量已有助益。他指出，以高屏溪每秒逕流量13.8cms而言，預估高雄市應該可以保兩星期供水正常；不過他也指出，多處河床已經乾涸，一旦水流正常，吸水力強，也可能造成河川流量快速下降。他呼籲民眾仍要節約用水，共體枯水期的艱困期。1040506
台股翻紅,產經,2015/05/06 11:12,https://www.cna.com.tw/news/afe/201505060122.aspx,（中央社台北6日電）台北股市今天以下跌42.99點開出，盤中震盪翻紅，11時10分左右指數來到9822.74點，漲2.61點， 成交值約新台幣560億元。1040506
陸客大舉湧進 韓百貨店大發利市,產經,2015/05/06 11:17,https://www.cna.com.tw/news/afe/201505060123.aspx,（中央社記者姜遠珍首爾6日專電）南韓百貨店趁著「五一長假」10萬中國大陸遊客大舉湧進而斬獲頗豐。統計顯示，1至3日，樂天、現代、新世界百貨店的銷售額均比去年同期增加了57%至58%左右。
不合格率高 夜市傳輸線最好不要買,產經,2015/05/06 11:37,https://www.cna.com.tw/news/afe/201505060133.aspx,（中央社記者楊淑閔台北6日電）行政院消費者保護處公布今年第一季調查夜市販售的行動電源、傳輸線及電源延長線商品標示不合格率近2成6，以傳輸線不合格4成1最高。
台股開低翻紅  盤中電子走揚,產經,2015/05/06 11:40,https://www.cna.com.tw/news/afe/201505060135.aspx,（中央社記者江明晏台北6日電）歐美股下跌，台股今天開低震盪，最低到9735點，盤中電子股拉抬，指數翻紅，守住9800點之上。
研華科技拉工研院  進物聯網聯盟,產經,2015/05/06 11:48,https://www.cna.com.tw/news/afe/201505060140.aspx,（中央社記者田裕斌台北6日電）研華科技WebAccess+物聯應用聯盟再添新成員，包括工業技術研究院、銳鼎科技、殷祐科技今天進行簽約認證，研華近期也將發表WebAccess+聯盟台灣網站。
逾8成台灣媽媽用臉書和子女互動,產經,2015/05/06 11:57,https://www.cna.com.tw/news/afe/201505060146.aspx,（中央社記者羅秀文台北6日電）母親節將至，根據臉書(Facebook)最新統計，在台灣，82%受訪的母親透過臉書跟子女聯繫，比去年的79%成長。
新台幣午升1.28角,產經,2015/05/06 12:04,https://www.cna.com.tw/news/afe/201505060151.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元今天中午收盤升1.28角，達30.653元，成交金額5.23億美元。
台商參加聖保羅國際塑膠展覽會,產經,2015/05/06 13:36,https://www.cna.com.tw/news/afe/201505060160.aspx,（中央社台北6日電）為拓展巴西及南美洲廣大塑膠產業市場，台灣近20家包括塑膠原料、模具及機械廠商在中華民國對外貿易發展協會輔導下，組團前來聖保羅參加當地4日至8日的聖保羅國際塑膠產業展覽會。
金融業工時 每人每日加班不到1小時,產經,2015/05/06 12:28,https://www.cna.com.tw/news/afe/201505060165.aspx,（中央社記者吳靜君台北6日電）金管會針對金融機構勞動檢查，銀行、保險、證券等平均每人每日工時7到8.71個小時，平均加班不到1小時。
集保結算所徵求全方位國際人才,產經,2015/05/06 12:51,https://www.cna.com.tw/news/afe/201505060173.aspx,（中央社記者潘智義台北6日電）集保結算所展開新進人員招募，盼打造多元化人才的全方位團隊，不但要深耕國內市場，更與國際接軌。
石門供5停2暫停  停水區完成復水,產經,2015/05/06 13:07,https://www.cna.com.tw/news/afe/201505060180.aspx,（中央社記者黃巧雯台北6日電）石門供水區暫緩供5停2限水措施至16日，留待15日開會決定18日是否三階限水；至於原先5日實施停水的新北三峽、土城、鶯歌等地區，水利署今天表示，目前都已完成復水。
養牛雲端化 乳品更優,產經,2015/05/06 13:32,https://www.cna.com.tw/news/afe/201505060193.aspx,（中央社記者楊淑閔台北6日電）農委會的農業雲再添生力軍，讓國產乳牛健康泌乳的「乳牛群性改良資訊計畫」1977年起推動，2011年7月上線，現在雲端化為SDIC系統，1/3、160戶酪農參與，助國產牛乳更優化。
台股收盤跌1.93點,產經,2015/05/06 13:37,https://www.cna.com.tw/news/afe/201505060195.aspx,（中央社台北6日電）台北股市今天收盤跌1.93點，加權股價指數成為9818.20點，成交金額新台幣963.58億元。1040506
台北股市收黑  小跌1.93點,產經,2015/05/06 13:50,https://www.cna.com.tw/news/afe/201505060199.aspx,（中央社台北6日電）台北股市今天開低，盤中翻紅，終場收小黑，收盤跌1.93點，為9818.20點，跌幅0.01%，成交金額新台幣963.58億元。
5月台指期跌1點,產經,2015/05/06 13:52,https://www.cna.com.tw/news/afe/201505060200.aspx,（中央社台北6日電）台北股市今天終場下跌1.93點，收9818.2點。5月台指期以9847點作收，下跌1點，與現貨相較，正價差28.8點。
5月電子期漲 金融期跌,產經,2015/05/06 14:02,https://www.cna.com.tw/news/afe/201505060204.aspx,（中央社台北6日電）台北股市今天下跌1.93點，收9818.2點。5月電子期收380.35點，上漲0.4點，正價差1.48點；5月金融期收1245.6點，下跌4.4點，正價差3.85點。
台塑4月合併營收 月減0.7%,產經,2015/05/06 14:21,https://www.cna.com.tw/news/afe/201505060213.aspx,（中央社記者潘智義台北6日電）台灣塑膠工業公司今天公布4月合併營收180億2649萬元，較3月微幅衰退0.7%。
南亞4月合併營收 月減0.5%,產經,2015/05/06 14:22,https://www.cna.com.tw/news/afe/201505060214.aspx,（中央社記者潘智義台北6日電）南亞塑膠工業公司（1303）公布4月合併營收新台幣287億3009萬元，較3月減少1億4140萬元，主因營業天數減少 1天。
科技股轉強  指數守9800點,產經,2015/05/06 14:23,https://www.cna.com.tw/news/afe/201505060218.aspx,（中央社記者江明晏台北 6日電）台股今天開低震盪，盤中電子股拉抬，指數力爭上游回到平盤，終場收在9800點之上，分析師認為，後續量能若放大，指數站回9828點，將是轉強指標，重回萬點不是夢。
三大法人買超台股21億元,產經,2015/05/06 14:48,https://www.cna.com.tw/news/afe/201505060226.aspx,（中央社台北6日電）台股今天跌1.93點，收在9818.20點。三大法人外資及陸資、自營商買超，投信賣超，合計買超新台幣21.63億元。
紐約微公寓今秋開放 租金近10萬,產經,2015/05/06 15:22,https://www.cna.com.tw/news/afe/201505060243.aspx,（中央社紐約6日綜合外電報導）房租天價、越來越多單身居民的紐約，即將出現嶄新型態的「微公寓」（micro-units），每戶租金預估不超過3200美元（約新台幣9萬8700元），看來「蝸居」也沒有便宜到哪去。
曾銘宗：觀察2指標  台股未過熱,產經,2015/05/06 16:02,https://www.cna.com.tw/news/afe/201505060259.aspx,（中央社記者吳靜君台北 6日電）金管會主委曾銘宗今天表示，有2項指標可以觀察台股是否過熱，其一是交易量，預估今年日平均交易量約新台幣1200億元到1300億元、其次是台股的本益比，台股還在合理水準。
新台幣收升2.8分,產經,2015/05/06 16:04,https://www.cna.com.tw/news/afe/201505060262.aspx,（中央社台北 6日電）台北外匯市場新台幣兌美元匯價今天收盤升2.8分，達30.753元，成交金額7.03億美元。
客戶落跑 法用過核燃料再處理廠現危機,產經,2015/05/06 16:27,https://www.cna.com.tw/news/afe/201505060272.aspx,（中央社法國博蒙亞蓋6日路透電）法國亞瑞華能源集團（Areva）位於拉亞蓋的用過核燃料再處理廠亟需調降成本，理由是日本福島核災後國際客戶流失，僅存的大客戶國營法國電力集團（EDF）施壓要求降價。
智凡迪取得文明帝國代理權,產經,2015/05/06 16:32,https://www.cna.com.tw/news/afe/201505060277.aspx,（中央社記者羅秀文台北6日電）智冠子公司智凡迪今天宣布，取得遊戲大作「文明帝國online」台灣、香港、澳門代理權，由於此遊戲單機版具知名度，智凡迪董事長王俊博看好將成為主力遊戲之一。
