標題,分類,時間,網址,內文
圓太空夢 我的畫作上火箭,產經,2015/05/31 08:43,https://www.cna.com.tw/news/afe/201505310023.aspx,（中央社記者林孟汝台北31日電）每個小孩都對太空曾有過夢想，只要畫出對福衛五號、七號的想像並獲首獎，畫作就可隨火箭發射升空，得主還可到美國參觀衛星發射，一圓太空夢。
陸股三大利多 先蹲後跳再衝高,產經,2015/05/31 08:56,https://www.cna.com.tw/news/afe/201505310026.aspx,（中央社記者韓婷婷台北31日電）近日大陸A股重挫，股民停看聽等待「黨政風向球」，新光投信投資暨行銷專案總監呂忠達預期在短期長期三大政策利多支持下，陸股行情將先蹲後跳再衝高。
高志明：沒有無毒的蔬果 當令最好,產經,2015/05/31 08:57,https://www.cna.com.tw/news/afe/201505310027.aspx,（中央社記者韓婷婷台北31日電）義美總經理高志明，除了喜歡在臉書上PO文發表食安甚至是水電費等的民生建言外，他準備要出書了，這回他要教大家如何遠離「毒蔬果」，預計6月6日新書發表。
台股漲跌幅10%來了 心臟要變強,產經,2015/05/31 09:54,https://www.cna.com.tw/news/firstnews/201505310038.aspx,（中央社記者江明晏台北31日電）6月1日起，台股漲跌幅將放寬至10%，投顧看好，將有助於提高股市流通性，並與國際接軌，但相對地，投資人風險承擔能力要變高，心臟要強。台灣的漲跌幅限制在亞洲地區可說是最為嚴謹，中國大陸目前的漲跌幅限制是10%、韓國則要將15%調整為30%、日本則是依據股價高低調整，從14%到30%左右，其他香港、馬來西亞等股市都沒有漲跌幅限制。台股將於6月1日起放寬漲跌幅限制至10%，有助於個股更快反應市場訊息，浮現正確價格。兆豐投顧協理黃國偉表示，此為中性題材，股市不會因此大漲，也和量能沒有直接關係，但可確定的是，波動幅度加大，投資人承擔風險要放大。他進一步說，以往具基本面的股票，市場追價意願高，但漲跌幅放寬，股價觸碰漲停或跌停的次數降低，會減少投資人追高殺低機率，導致投資人傾向現價掛單，成交量不見得能放大。黃國偉認為，時間拉長後，股市流通性會變大，減少漲停買不到、跌停賣不掉的機會；同時具有提高籌碼鎖定難度，降低人為炒作機率的好處，有題材的股票將強者恆強，但市場會需要一段時間期來適應新制度。國泰證券期貨顧問處協理簡伯儀表示，漲跌幅放大至10%，代表法人操作難度提高，考驗選股功力，對第2季迎接旺季的個股來說，是正向題材，不過，投資人「心臟要變強」。分析師吳金潮表示，漲跌幅放寬有助於台灣與國際潮流接軌，連中國大陸的漲跌幅限制都達10%，「台灣投資人真的等太久了」，放寬限制後，有助於爭取台灣成為MSCI名列的已開發國家。財子學堂副總經理林成蔭說，樂見台股漲跌幅限制放寬，將有助於與國際接軌，讓台灣市場能更開放，這將是金融業正確方向，但此舉不一定能立刻刺激量能，因為產業發展與基本面，才是進場的決策關鍵。1040531明天起 台股漲跌幅放寬至10%（中央社記者田裕斌台北31日電）台股交易制度 6月起將有大轉變，行之有年的漲跌幅7%將走入歷史，放寬至10%，不但與國際接軌，也可讓台灣市場更有效率。台灣證券交易所總經理林火燈認為，剛開放時量能增加有限，待投資人熟悉新制後，成交量可望穩步增加；日盛小而美基金經理人趙憲成則表示，台股放寬漲跌幅至10%的政策上路，可觀察在面臨交易制度改變的適應期，個股流動性及波動度。證交所表示，自6月1日起漲跌幅度由7%放寬至10%，信用交易整戶擔保維持率由120%調整至130%，放寬漲跌幅限制可加速股價反應，增加市場效率性，放寬漲跌幅配套措施包括適度調整漲跌幅連動、強化風險控管及維持市場穩定。在適度調整漲跌幅連動方面，包括所有商品漲跌幅同步調整，零股交易、鉅額交易漲跌幅由 7%調為10%，證券金融事業標購價格上限由7%至15%調高為10%至20%。在強化風險控管方面，券商交割借券擔保金由114%調高為120%，信用交易整戶擔保維持率由120%提高至130%，券商及證券金融事業辦理有價證券借貸原始擔保比率及擔保維持率，一般投資人維持140%及120%，專業機構投資人客戶則與證券商另行議定，可不受限制。T+5型有價證券借貸款項業務擔保價值維持率，由100%至125%調整至100%至130%，半年型有價證券借貸款項業務擔保價值維持率由120%提高至130%。至於維持市場穩定方面，瞬間價格穩定措施執行標準維持3.5%，暫緩收盤標準維持3.5%，6月29日起實施開收盤前資訊揭露措施的暫緩開盤標準亦為3.5%。此外，拍賣、一般標購底價範圍維持為15%，證券金融事業標借擔保金為得標證券金額120%維持不變，借券系統擔保維持率為120%維持不變，信用交易標借單價上限維持 7%不變、議借單價上限維持10%不變，應付當日沖銷券差借券費率維持7%不變，券商交割借券擔保金最低維持率維持107%不變，出借費率自訂上限維持7%不變。除了漲跌幅放寬外，6月1日起現股當沖標的的範圍也從現行的台灣50成分股、中型100成分股及富櫃50成分股，再加上權證標的股票及所有指數股票型基金，現有250檔現股當沖標的數將大幅增加至約435檔，台股操作可望更為靈活。1040531 
明天起 台股漲跌幅放寬至10%,產經,2015/05/31 09:45,https://www.cna.com.tw/news/afe/201505310039.aspx,（中央社記者田裕斌台北31日電）台股交易制度 6月起將有大轉變，行之有年的漲跌幅7%將走入歷史，放寬至10%，不但與國際接軌，也可讓台灣市場更有效率。
周線2連紅 漲幅放寬正面看待,產經,2015/05/31 09:46,https://www.cna.com.tw/news/afe/201505310040.aspx,（中央社記者田裕斌台北31日電）雖然MSCI造成台股在5月的最後的 1個交易日走勢震盪，但周線仍以2連紅作收，自6月起台股漲跌幅放寬至10%，投信認為，有助提升資本市場效率，對台股可正面看待。
巴西搶進台灣白肉雞市場,產經,2015/05/31 09:52,https://www.cna.com.tw/news/afe/201505310045.aspx,（中央社記者楊淑閔台北31日電）農委會表示，美國高病原禽流感疫情未擴大，同時間，巴西 4月底已展開銷售台灣冷凍白肉雞檢疫申請作業，一旦通過，將衝擊美國輸台冷凍雞肉及國內大成、卜蜂白肉雞商機。
股價股票類期貨  漲跌幅擴大為10%,產經,2015/05/31 10:14,https://www.cna.com.tw/news/afe/201505310056.aspx,（中央社記者韋樞台北31日電）台北股市從明天起漲跌幅擴大為10%，台灣期貨交易所為提升台灣期貨市場的國際競爭力，明起股價指數類及股票類商品漲跌幅同步由7%放寬至10%。
完成銀行雲端開戶 只要6個動作,產經,2015/05/31 10:16,https://www.cna.com.tw/news/afe/201505310058.aspx,（中央社記者田裕斌台北31日電）到銀行開戶不再是要花超過30分鐘、填寫一堆表格文件的惡夢，便利的金融服務落實在生活之中，銀行業者推出雲端開戶，只要6個動作、10分鐘內搞定開戶大小事。
台電球類夏令營 6/1招生,產經,2015/05/31 10:33,https://www.cna.com.tw/news/afe/201505310065.aspx,（中央社記者黃巧雯台北31日電）暑假將屆，台電棒球、羽球、排球和足球等球類運動夏令營將在6月1日開始招生，總計北中南共5個營隊，開放364名學童報名，與國家選手切磋球技。
