標題,分類,時間,網址,內文
巴黎發明展  台灣8金18銀2特別獎,產經,2015/05/10 09:15,https://www.cna.com.tw/news/afe/201505100010.aspx,（中央社記者曾依璇巴黎9日專電）台灣發明人組團參加法國巴黎雷平發明展，共獲得8金、18銀、46銅，以及兩項特別獎，斬獲豐富。
巴黎發明展  台灣產品洽詢訂單踴躍,產經,2015/05/10 09:13,https://www.cna.com.tw/news/afe/201505100014.aspx,（中央社記者曾依璇巴黎9日專電）台灣發明人組團參加巴黎雷平發明展，除在獎項上收獲豐富，更重要的是有多項接獲法國廠商詢價、下訂單，也有的順利找到代理商。
台股周線連2黑 非電子股成焦點,產經,2015/05/10 09:34,https://www.cna.com.tw/news/afe/201505100032.aspx,（中央社記者田裕斌台北10日電）台股連續2周收黑，電子股弱勢讓金融股、傳產股浮上檯面。投信表示，雖然大盤仍呈現中長多格局，但指數若要明顯上攻，電子股不容缺席。
現代巧媽媽 聰明理財,產經,2015/05/10 09:53,https://www.cna.com.tw/news/afe/201505100035.aspx,（中央社記者田裕斌台北10日電）今天是母親節，銀行業者指出，現代女性財富自主能力提升，投資理財敏銳度越來越高，「現代巧媽媽」已不是省吃儉用持家，而是聰明運用理財工具，善待自己照顧家人。
母親節商機 中華電光世代端好禮,產經,2015/05/10 10:08,https://www.cna.com.tw/news/afe/201505100047.aspx,（中央社記者江明晏台北10日電）母親節送什麼給媽媽最好呢？中華電信HiNet光世代端出好禮，送給媽媽光世代寬頻網路共享飆網生活，即日起申辦還有總價值近新台幣7700元的八大好康。
石門台南高雄水情 15日開會討論,產經,2015/05/10 10:58,https://www.cna.com.tw/news/afe/201505100063.aspx,（中央社記者黃巧雯台北10日電）經濟部水利署15日將開會檢討石門水庫供水區、高雄是否繼續暫停供5停2措施，將參考氣象局預報資料及最新水情條件後進一步決定，而台南是否實施三階限水，會中也將一併討論。
合宜宅未鑑定完 營建署：不得擅自補強,產經,2015/05/10 11:02,https://www.cna.com.tw/news/afe/201505100065.aspx,（中央社記者陳政偉台北10日電）內政部營建署表示，板橋浮洲合宜住宅在未完成第三方公正單位安全鑑定報告前，要求日勝生公司不得擅自進行修繕補強作業，待鑑定建物結構安全無虞，再督促完成補強修繕事宜。
寵愛媽咪  行車記錄器增防護,產經,2015/05/10 11:52,https://www.cna.com.tw/news/afe/201505100087.aspx,（中央社記者張建中新竹10日電）母親節來臨，記憶體模組廠創見資訊舉辦「寵愛媽咪」活動，祭出多項優惠產品。
加油要快 汽柴油11日起漲0.6元,產經,2015/05/10 12:25,https://www.cna.com.tw/news/afe/201505100102.aspx,（中央社記者陳政偉台北10日電）中油今天公布，依浮動油價機制計算，11日起國內汽、柴油價格每公升調漲新台幣0.6元；調整後每公升參考零售價格為92無鉛汽油26.3元、95無鉛汽油27.8元、98無鉛汽油29.8元。
報告：職場媽媽高薪難,產經,2015/05/10 12:44,https://www.cna.com.tw/news/afe/201505100110.aspx,(中央社記者吳靜君台北10日電)104資訊科技集團今天公布「高薪人才大揭密」報告，在選樣的高薪族中，職場媽媽只占3.2%，其餘為男性、單身女性以及已婚不生女；也就是說，平均每100位高薪族，只有3位是職場媽媽。
