標題,分類,時間,網址,內文
油價帶動能源股上衝 歐股全面收紅,產經,2017/03/30 01:58,https://www.cna.com.tw/news/afe/201703300008.aspx,（中央社倫敦29日綜合外電報導）彭博報導，歐洲主要股市上揚，主因能源股受到油價激勵帶頭上揚，英國股市FTSE 100指數也從稍早的下跌轉為上漲。
美存量減少幅度超預期 油價連2漲,產經,2017/03/30 05:20,https://www.cna.com.tw/news/afe/201703300012.aspx,（中央社紐約29日綜合外電報導）由於美國汽油存量減少幅度較預期大，油價創1個多月以來首次連續2天上揚。
美聯準會官員：預測今年再升息3次,產經,2017/03/30 07:43,https://www.cna.com.tw/news/firstnews/201703300013.aspx,（中央社華盛頓29日綜合外電報導）美國波士頓聯邦準備銀行總裁羅森格蘭今天說，他看好今年主要利率將共調升4次，也就是今年還要再升息3次，較聯邦準備理事會（Fed）大多數決策者預測的次數多1次。法新社報導，羅森格蘭（Eric Rosengren）先前一直支持聯準會採取額外寬鬆政策，但現在似乎看法已經急劇改變，他轉為關注防止經濟過熱。聯準會今年3月已經升息1碼，聯準會聯邦公開市場委員會（FOMC）決策者預測，在今年未來的6次會議中，基準利率將再調升2次。但羅森格蘭今天在波士頓的演說中表示：「聯邦公開市場委員會每隔1次會議將升息1次」，以符合聯準會官員所主張的逐步緊縮銀根的腳步。（譯者：中央社簡長盛）1060330
美股漲跌互見 邁向連6季上揚,產經,2017/03/30 06:11,https://www.cna.com.tw/news/afe/201703300014.aspx,（中央社紐約29日綜合外電報導）彭博報導，油價上漲帶動標準普爾500指數和那斯達克指數上揚，使得美股在能源股帶頭下，邁向連續第6季上漲。但道瓊工業指數和費城半導體指數29日是下滑局面。
中壽去年獲利寫新高 王牌業務業績近700萬,產經,2017/03/30 07:46,https://www.cna.com.tw/news/afe/201703300019.aspx,（中央社記者韓婷婷台北30日電）中國人壽去年稅後純益新台幣94.7億元，創下歷史新高，其中，王牌業務員謝欣妤在競賽月業績就達新台幣 690萬元，拿下極峰表揚會總會長寶座。
美聯準會官員看升息 台股區間震盪,產經,2017/03/30 08:21,https://www.cna.com.tw/news/afe/201703300022.aspx,（中央社記者鍾榮峰台北30日電）美股漲跌互見，美聯準會官員預測今年再升息3次。台股29日震盪翻黑收低，未站穩9900點大關。法人表示，觀察技術指標可否回穩，台股短線價量區間震盪整理。
巴黎沙灘今年恐無沙  與川普築牆有關,產經,2017/03/30 08:35,https://www.cna.com.tw/news/afe/201703300032.aspx,（中央社記者曾依璇巴黎30日專電）每年夏天塞納河邊舉辦的「巴黎沙灘」活動，今年可能暫時看不到沙子。由於提供沙源的企業涉嫌資助敘利亞武裝團體，且一度願意協助美國築牆阻攔偷渡客，巴黎市決定不再合作。
台股開盤漲13.03點,產經,2017/03/30 09:03,https://www.cna.com.tw/news/afe/201703300041.aspx,（中央社台北30日電）台北股市今天開盤漲13.03點，加權股價指數成為9869.28點，成交金額新台幣15.81億元。1060330
新台幣開盤升2.5分,產經,2017/03/30 09:08,https://www.cna.com.tw/news/afe/201703300042.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.260元開盤，升2.5分。
統一發票千萬獎17張 藏寶地圖下午公布,產經,2017/03/30 09:14,https://www.cna.com.tw/news/firstnews/201703300043.aspx,（中央社記者邱柏勝台北30日電）財政部今天下午公布1、2月期統一發票中獎清冊，千萬元特別獎與200萬元特獎中獎張數率先公布，分別有17張與10張中獎，4月6日起可兌領獎，領獎期限至7月5日止。1、2月期統一發票千萬元特別獎號碼為82885130；200萬元特獎號碼為59729884。頭獎（20萬元）3組分別為04598625、13193259、87827366。17張千萬元特別獎發票中，有4張是在統一超商開出，有一張消費金額只花費8元，在彰化縣秀水鄉秀工門市開出。另外，3張中獎發票分別在屏東縣枋山鄉南北棧門市消費43元、新北市三重真旺門市消費95元、新竹市東區金山街門市消費164元。財政部提醒中獎人，務必在今年7月5日前兌獎，以免財神爺過門不入。此外，財政部建議消費者可多利用載具索取無實體電子發票，不僅可增加對中無實體發票專屬獎的機會，若中千萬元特別獎，兌領時可省下4萬元的印花稅。1060330
東芝股臨會聚焦記憶體 傳鴻海出資最高,產經,2017/03/30 09:43,https://www.cna.com.tw/news/afe/201703300059.aspx,（中央社記者鍾榮峰台北30日電）東芝上午召開股東臨時會，將決定記憶體事業分社化的結果。外媒報導，共有10家企業和基金參與競標，有競標企業出資2兆日圓，鴻海可能出價最高。
空拍直擊 蘋果新總部4月落成搶先曝光,產經,2017/03/30 09:47,https://www.cna.com.tw/news/afe/201703300063.aspx,（中央社記者曹宇帆洛杉磯29日專電）號稱賈伯斯（Steve Jobs）生前留給蘋果員工的最後資產蘋果園區（Apple Park），即將在4月落成啟用，這座園區從著手規劃、興建至完工，總共耗時5年餘。
新台幣升轉貶 早盤貶2.4分,產經,2017/03/30 10:00,https://www.cna.com.tw/news/afe/201703300064.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.260元開盤，升2.5分；9時45分來到30.309元，貶2.4分。
新台幣勁升 下週油價估波動小,產經,2017/03/30 10:34,https://www.cna.com.tw/news/afe/201703300068.aspx,（中央社記者黃麗芸台北30日電）新台幣匯率近日強升，昨天收盤價以30.285元兌1美元作收。依中油浮動油價公式計算，估4月3日凌晨零時起國內汽柴油每公升價格可能在各上漲或調降新台幣0.1元區間遊走。
五月天加持 必應創造飆到近180元,產經,2017/03/30 10:06,https://www.cna.com.tw/news/afe/201703300071.aspx,（中央社記者吳家豪台北30日電）五月天演唱會幕後推手必應創造股價表現持續亮眼，今天參考價121.25元，開盤152元，最高來到179.99元，在五月天成軍20週年紀念日演唱會隔天，仍獲投資人青睞。
談薪資中位數  朱澤民：提高低薪者生產力,產經,2017/03/30 12:25,https://www.cna.com.tw/news/afe/201703300076.aspx,（中央社記者陳政偉台北30日電）主計總處公布去年受僱人員薪資中位數，逾 6成員工月薪低於平均數。主計長朱澤民今天在立法院受訪表示，與其他國家比較並未表現不好，未來努力方向，讓低薪者提高生產力。
全球電視出貨量恐減 轉向更大電視,產經,2017/03/30 10:45,https://www.cna.com.tw/news/afe/201703300079.aspx,（中央社記者潘智義台北30日電）專業市調機構IHS指出，2017年全球電視出貨數量恐下降5%，但出貨面積卻可望成長5%。
睽違3年 製造業景氣燈號轉亮綠燈,產經,2017/03/30 10:34,https://www.cna.com.tw/news/afe/201703300087.aspx,（中央社記者蔡怡杼台北30日電）睽違3年後，2月製造業景氣燈號再度亮出代表景氣持平的綠燈，不過，台經院提醒，2月僅稍稍跨越變燈門檻，不排除未來有向下修正為黃藍燈的可能。
三星Galaxy2款旗艦新機 S8與S8+問世[影],產經,2017/03/30 17:32,https://www.cna.com.tw/news/afe/201703300091.aspx,（中央社記者黃兆平紐約29日專電）南韓三星電子（Samsung）今天在紐約與倫敦盛大同步推出最新旗艦機Galaxy S8及S8+，打造身歷其境視覺新體驗，而虛擬助理Bixby將是三星未來軟體和服務進化的企業核心。
三星能否翻身 就靠Galaxy S8及S8+,產經,2017/03/30 17:31,https://www.cna.com.tw/news/afe/201703300092.aspx,（中央社記者黃兆平紐約29日專電）全球最大智慧型手機製造商三星電子（Samsung）今天在紐約與倫敦同步推出最新旗艦機Galaxy S8及S8+，試圖殺出一條活路。
麥當勞案何時過  公平會：發動權在公司,產經,2017/03/30 10:53,https://www.cna.com.tw/news/afe/201703300093.aspx,（中央社記者蔡怡杼台北30日電）經濟部投審會日前核准台灣麥當勞賣給國賓飯店總經理李昌霖個人轉投資的德昱公司，公平會表示，該項合併案已在 2月提出申請，目前正補件中，至於何時可以審完，發動權在公司。
連假前買盤觀望 台股量縮整理,產經,2017/03/30 10:58,https://www.cna.com.tw/news/afe/201703300100.aspx,（中央社記者鍾榮峰台北30日電）台股量縮區間整理，電子撐盤。法人表示，大盤面臨5日均線反壓，低檔月線或有支撐，指數區間震盪，靜待清明連假過後變化，中性保守看待。
蘋果納入這家供應商 電動車企圖心不減,產經,2017/03/30 11:19,https://www.cna.com.tw/news/afe/201703300110.aspx,（中央社記者鍾榮峰台北30日電）蘋果公布前200大供應鏈廠商名單，外媒指出，蘋果將羅伯特博世（RobertBosch GmbH）納入供應商名單，或許透露出蘋果布局電動車的企圖心。
薪情平台上線 這行業月薪10萬居冠,產經,2017/03/30 12:05,https://www.cna.com.tw/news/firstnews/201703300114.aspx,（中央社記者黃雅娟台北30日電）為弭平外界對薪資數字常有誤解，主計總處今天公布薪情平台上線，民眾可以瞭解整體薪資分布狀況。而透過平台查詢也發現，去年平均總薪資排名，以電信業10.4萬元奪冠。主計總處公布1月薪資含年終及績效獎金，平均每位受雇員工可領到新台幣9萬3144元；昨日再公布105年薪資中位數為新台幣4萬612元，不過薪資數字頻頻遭外界批評無法完全反映真實狀況。主計總處今天公布薪情平台網站
