標題,分類,時間,網址,內文
台股9600點有撐 短期量縮整理,產經,2017/03/06 08:40,https://www.cna.com.tw/news/afe/201703060026.aspx,（中央社記者江明晏台北6日電）聯邦準備理事會（Fed）主席葉倫暗示可能升息，美股收小紅，台股3日跌43.59點，收在9648.21點，投顧表示，短期量縮整理，量能須持續回升，支撐為9500至9600點。
台股開盤跌1.21點,產經,2017/03/06 09:03,https://www.cna.com.tw/news/afe/201703060031.aspx,（中央社台北6日電）台北股市今天開盤跌1.21點，加權股價指數成為9647點，成交金額新台幣13.67億元。1060306
新台幣開盤升 3分,產經,2017/03/06 09:04,https://www.cna.com.tw/news/afe/201703060032.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.990元開盤，升3分。
國巨減資加配息給 6元 股價攀19年高,產經,2017/03/06 09:38,https://www.cna.com.tw/news/afe/201703060047.aspx,（中央社記者鍾榮峰台北 6日電）國巨早盤衝上漲停價81.9元，創近19年來波段高。奇力新早盤走堅，漲2.6%。國巨和奇力新去年EPS創新高，法人估國巨今年到第3季可逐季成長。
新台幣平穩 早盤小升,產經,2017/03/06 10:11,https://www.cna.com.tw/news/afe/201703060064.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.990元開盤，升3分；10時來到30.970元，升5分。
全球人壽瞄準跨領域人才 要找10名MA,產經,2017/03/06 14:51,https://www.cna.com.tw/news/afe/201703060068.aspx,（中央社記者蔡怡杼台北6日電）全球人壽持續擴大內勤團隊，3月啟動「2017全球人壽MA內勤儲備主管」招募計劃，預計招募5到10位MA，並將於3月底在企業總部召開說明會。
女性結婚懷孕  4成7遭受職場不友善,產經,2017/03/06 10:36,https://www.cna.com.tw/news/afe/201703060073.aspx,（中央社記者邱柏勝台北6日電）男女至今仍「同工不同酬」，且職場對懷孕的女性仍不友善。根據1111人力銀行調查，4成7職業婦女坦言曾因結婚或懷孕遭不友善對待，近2成因此退出職場改當全職媽媽。
東芝記憶體出售 傳SK海力士聯手鴻海,產經,2017/03/06 10:39,https://www.cna.com.tw/news/afe/201703060077.aspx,（中央社記者鍾榮峰台北6日電）鴻海布局日本東芝記憶體事業傳出新進展。南韓媒體報導，SK海力士有意攜手鴻海集團，一起參與收購東芝旗下半導體晶片事業。
任天堂Switch拆解  3台廠打入供應鏈,產經,2017/03/06 10:46,https://www.cna.com.tw/news/afe/201703060081.aspx,（中央社記者張建中新竹6日電）任天堂新款遊戲機Switch正式開賣，據知名拆解網站iFixit拆解報告顯示，除旺宏及瑞昱外，威盛子公司威鋒電子也成功打進Switch供應鏈。
股市上萬點？ 投信分析今年機會好,產經,2017/03/06 11:33,https://www.cna.com.tw/news/firstnews/201703060087.aspx,（中央社記者田裕斌台北 6日電）台股今年又有機會再攻萬點，投信表示，台股籌碼面穩定，且近10年來3月上漲機率達7成，加上股價淨值比、本益比皆比以往低，萬點較無泡沫化疑慮。根據統計，過去近30年台股共有5次上萬點，2015年4月28日台股盤中攻上10014點時，台股股價淨值比1.9倍、本益比15倍，已經是最低紀錄，目前台股股價淨值比更僅有1.7倍、本益比14.5倍，機會更佳。保德信高成長基金經理人葉獻文分析，無論是對內或對外，台股有6大亮點：一、全球總體經濟與採購經理人(PMI)數據持續好轉；二、台股具有高殖利率與較低的評價；三、外資期貨仍有大量多單；四、3月中國大陸大陸召開兩會；五、川普降稅措施預期支撐美股維持高檔；六、資金外溢效果之下，原物料價格持續上漲。葉獻文指出，觀察目前芝加哥商業交易所(CME)的期貨利率預期，市場逐漸向美國聯邦準備理事會(Fed)去年底預告的「3次升息」靠攏，推估時點有可能落在今年3、9、12月，台股指數與Fed升息呈現正相關，台灣又相對亞太指數波動小，若Fed在3月升息成真，升息前的拉回可視為台股不錯的進場買點。葉獻文認為，4月股東會前2個月，台股進入融券回補高峰期，面對即將到來的融券軋空行情以及現有的資金行情，均有利支持台股維持震盪盤堅格局，但指數要再過前波高點，關鍵仍在外資動向。短線上，有3大國際事件值得留心，分別是3月美國債務上限到期，兩黨重新協商；3月9日英國進入脫歐程序；以及第2季全球多項經濟生產指標進入高原期。不過，葉獻文強調，多家企業把握目前的財報空窗期，勾勒未來願景，隨著上市櫃公司陸續公布去年財報及2月營收，不確定因素可望消散，加上董事會通過預定配發的股利、股息消息，都將是左右個股表現的指標，類股選擇上，半導體、網通，中小型股為盤面重點。1060306
