標題,分類,時間,網址,內文
本週財報密集公布期 台股萬點在望,產經,2017/03/20 08:10,https://www.cna.com.tw/news/afe/201703200023.aspx,（中央社記者田裕斌台北20日電）美國聯邦準備理事會(Fed)如預期升息1碼(0.25個百分點)、並暗示今年共升息3次都符合市場預期，國際股市再度向上攻堅，台股本週進入去年財報密集公布期，萬點已在望。
台灣助巴拿馬興建市場   提升食安,產經,2017/03/20 09:26,https://www.cna.com.tw/news/afe/201703200030.aspx,（中央社台北20日電）台灣與巴拿馬雙邊合作推動「Barú市立多功能市場興建計畫」，當地時間17日舉行頒布執行令儀式。
台股開盤跌2.88點,產經,2017/03/20 09:02,https://www.cna.com.tw/news/afe/201703200035.aspx,（中央社台北20日電）台北股市今天開盤跌2.88點，加權股價指數成為9905.81點，成交金額新台幣15.36億元。1060320
新台幣開盤升 8.6分,產經,2017/03/20 09:04,https://www.cna.com.tw/news/afe/201703200036.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.540元開盤，升8.6分。
新台幣勁揚 盤中突破30.5元27個月新高,產經,2017/03/20 12:50,https://www.cna.com.tw/news/firstnews/201703200057.aspx,（更新）國際美元續弱，非美貨幣走揚，新台幣今天早盤開高走高，盤中一度突破30.5元關卡，午盤升幅略為收斂，暫以收30.524元兌1美元作收，升值1.02角，盤中創近27個月以來新高。（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.540元開盤，升8.6分；10時來到30.499元，升勢擴大，升1.27角。截至10時，新台幣兌美元最高30.465元，升1.61角，最低30.600元。1060320
北市拚都更代拆釘子戶？營建股率先反應,產經,2017/03/20 10:22,https://www.cna.com.tw/news/afe/201703200065.aspx,（中央社記者韋樞台北20日電）媒體報導北市府已研擬「都市更新七大項改革要點」，最受矚目的就是代拆釘子戶。台股距離萬點之際回檔，營建股開高仍維持在平盤之上，個股漲多跌少。
台股居高思危 平衡型基金相對穩健,產經,2017/03/20 10:52,https://www.cna.com.tw/news/afe/201703200078.aspx,（中央社記者田裕斌台北20日電）台股9900點，站在相對高檔，投資人不免擔心盤勢陷入震盪，投信表示，穩健型投資人若擔心指數過高，可選擇持股比例較低的台股平衡基金。
青年族群累積資產  靠這2招防守術,產經,2017/03/20 14:29,https://www.cna.com.tw/news/afe/201703200092.aspx,（中央社記者蔡怡杼台北20日電）329青年節即將到來，青年們面對低薪問題，全球人壽提供青年族群 2招資產防守術：「防術」建構基本人身保障、「守術」利用利變型保單累積資產。
台股蹲低整理  本週蓄勢攻萬點,產經,2017/03/20 11:09,https://www.cna.com.tw/news/afe/201703200093.aspx,（中央社記者田裕斌台北20日電）台股在17日尾盤一舉拉上9900點之後，早盤一度拉回整理，不過接近11時拉上平盤，本週有機會蓄勢攻萬點，中小型股為主的櫃買指數則是再創新高138.25點，主流態勢明確。
國泰金：民眾看景氣轉樂觀  看房市保守,產經,2017/03/20 11:51,https://www.cna.com.tw/news/afe/201703200132.aspx,（中央社記者田裕斌台北20日電）國泰金控經濟研究團隊最新「國民經濟信心」調查顯示，3月民眾的景氣樂觀現況指數及景氣展望樂觀指數創去年下半年以來新高，但看跌房價比率比看漲多11.3個百分點。
超商店員遭潑熱咖啡 網友憤慨大罵奧客[影],產經,2017/03/20 16:29,https://www.cna.com.tw/news/afe/201703200136.aspx,（中央社記者陳政偉台北20日電）超商店員不好當。有顧客不滿店員提醒咖啡加糖外加應提早告知，收到重做咖啡後，將熱咖啡甩向櫃台內，稱不小心手滑，這段影片上傳臉書後，引發網友憤慨譴責，揚言要肉搜奧客。
新台幣午盤大升1.02角,產經,2017/03/20 12:04,https://www.cna.com.tw/news/afe/201703200143.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元今天中午暫收30.524元，升1.02角，成交金額4.66億美元。
台積電想赴美？ 工商界：因環評缺電風險,產經,2017/03/20 12:04,https://www.cna.com.tw/news/afe/201703200144.aspx,（中央社記者楊淑閔台北20日）報載「台積電3奈米擬轉美設廠」。工商協進會理事長林伯豐、工總秘書長蔡練生都表示，因為台灣環評、缺電的問題存在，不可預測性高，使得台灣唯一最重要的產業考慮外移。
存結婚禮金要填資金來源？李瑞倉說話了,產經,2017/03/20 12:08,https://www.cna.com.tw/news/afe/201703200146.aspx,（中央社記者蔡怡杼台北20日電）兆豐遭美重罰後，銀行強化防制洗錢，不過，有民眾反應連拿結婚禮金去存都會被銀行要求拿出證明等擾民措施，金融監督管理委員會主委李瑞倉回應「可能銀行執行上有偏差」。
店員遭潑咖啡 全家：提供法律資源協助,產經,2017/03/20 12:08,https://www.cna.com.tw/news/afe/201703200147.aspx,（中央社記者陳政偉台北20日電）奧客無極限，有顧客把重做咖啡「甩」進超商櫃檯內，只因為店員提醒加糖事宜下次要先告知，網友紛紛建言應提告。全家回應，不容許人員在工作時尊嚴受到傷害，將提供法律資源。
鴻海加持 傳夏普可能重返PC市場,產經,2017/03/20 12:09,https://www.cna.com.tw/news/afe/201703200148.aspx,（中央社記者鍾榮峰台北20日電）鴻海投資的夏普將重返PC市場？日媒報導，鴻海與夏普合作開發雷射投影機、POS系統和網路儲存系統，在鴻海助攻下，夏普有可能重返個人電腦市場。
新台幣盤中突破30.5元 27個月新高,產經,2017/03/20 13:15,https://www.cna.com.tw/news/afe/201703200167.aspx,（中央社記者邱柏勝台北20日電）國際美元續弱，非美貨幣走揚，新台幣今天早盤開高走高，盤中一度突破30.5元關卡，午盤升幅略為收斂，暫以收30.524元兌1美元作收，升值1.02角，盤中創近27個月以來新高。
門號還選6或8？新世代密碼有梗94狂,產經,2017/03/20 12:48,https://www.cna.com.tw/news/afe/201703200170.aspx,（中央社記者江明晏台北20日電）選門號偏好8或6？你落伍了！台灣之星以網路用語重新定義選門號潛規則，結合網路門市限定288元4G吃到飽，推出「門號有梗94狂」活動，獲得網友響應，你知道0857576是啥嗎？
代拆釘子戶 房仲：加速都更效率,產經,2017/03/20 12:55,https://www.cna.com.tw/news/afe/201703200175.aspx,（中央社記者韋樞台北20日電）北市府已研擬「都市更新七大項改革要點」，最受矚目的就是代拆釘子戶。房仲業者表示，政府若能以公權力介入執行，加速都更效率，對台北市絕對有正面意義，市民信心也會大增。
台股收盤漲4.28點,產經,2017/03/20 13:35,https://www.cna.com.tw/news/afe/201703200194.aspx,（中央社台北20日電）台北股市今天收盤上漲4.28點，為9912.97點，漲幅0.04%，成交金額新台幣 826.52億元。1060320
傳台積電捨高雄赴美  陳菊：沒聽說,產經,2017/03/20 15:46,https://www.cna.com.tw/news/afe/201703200195.aspx,（中央社記者程啟峰高雄20日電）外傳台積電位於南科路竹園區的3奈米設廠計劃生變，可能因環評等因素轉赴美投資，高市長陳菊今天說，「我沒聽說」，相關環評作業仍進行中，歡迎台積電前來投資。
LED燈泡藏觸電危機 21件4件不合格[影],產經,2017/03/20 14:29,https://www.cna.com.tw/news/afe/201703200199.aspx,（中央社記者楊淑閔台北20日電）消基會、標檢局合作查核，抽驗21件市售LED燈泡，有4件可能觸電，當中並有2件在「重要零組件比對」檢測上涉及變更設計，這2件不只要下架停售，最高可罰新台幣250萬元。
台股萬點前徘徊 量縮整理收小紅,產經,2017/03/20 14:02,https://www.cna.com.tw/news/afe/201703200208.aspx,（中央社記者田裕斌台北20日電）台股逼近萬點大關，關前再度陷入震盪，雖然權值股腳步放緩，但中小型股率先表態，包括網通、蘋果供應鏈等中小型股率先轉強，指數站穩9900點。
台股整理收小紅 漲4.28點,產經,2017/03/20 14:16,https://www.cna.com.tw/news/afe/201703200212.aspx,（中央社台北20日電）台北股市今天高檔整理，收盤漲4.28點，為9912.97點，漲幅0.04%，成交金額新台幣826.52億元。
一例一休 服務餐飲轉房仲增2成,產經,2017/03/20 14:55,https://www.cna.com.tw/news/afe/201703200223.aspx,（中央社記者韋樞台北20日電）一例一休之後，服務業實質薪資變少，農曆年前甚至有13萬人投履歷想轉換跑道。永慶房產集團內部統計，近來從服務和餐飲業投遞的履歷占比上升，較農曆年前成長超過2成。
