標題,分類,時間,網址,內文
美升息逼近 台股短線技術面轉弱,產經,2017/03/13 07:45,https://www.cna.com.tw/news/afe/201703130018.aspx,（中央社記者韋樞台北13日電）各界預期美國聯邦準備理事會(Fed)本週升息，美股上週五收紅。法人指出，台股在外資期現貨同步減碼下，陷入9600點保衛戰，短線技術面轉弱，但升息後國際股市可能出現一波漲勢。
台股開盤漲28.67點,產經,2017/03/13 09:58,https://www.cna.com.tw/news/afe/201703130031.aspx,（中央社台北13日電）台北股市今天開盤漲28.67點，加權股價指數成為9656.56點，成交金額新台幣13.88億元。1060313
新台幣開盤升 8.6分,產經,2017/03/13 09:04,https://www.cna.com.tw/news/afe/201703130032.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.950元開盤，升8.6分。
美3月升息機率達8成‭ ‬投顧：腳步快慢是關鍵,產經,2017/03/13 09:16,https://www.cna.com.tw/news/afe/201703130034.aspx,（中央社記者江明晏台北13日電）市場預期美國聯邦準備理事會‭(‬Fed‭)‬本週升息，美股上週五收紅，投顧認為，若聯準會釋出加速升息的態勢，恐怕又會引起另一波利空。
台紙股臨會登場  新任董座受矚目,產經,2017/03/13 10:54,https://www.cna.com.tw/news/afe/201703130051.aspx,（中央社記者韋樞台南13日電）董總經營之爭的台紙公司今天舉行股東臨時會，會中將討論解任董事長、監察人，並補選一席監察人，會後將舉行臨時董事會，推舉新任董事長，通過財報等。
新台幣走升 早盤一度升逾1角,產經,2017/03/13 10:02,https://www.cna.com.tw/news/afe/201703130052.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.950元開盤，升8.6分；9時45分來到30.964元，升7.2分，盤中最高升1.06角。
鴻海布局東芝 傳想吃POS子公司,產經,2017/03/13 10:01,https://www.cna.com.tw/news/afe/201703130055.aspx,（中央社記者鍾榮峰台北13日電）鴻海布局日本東芝傳出新目標。日媒報導，東芝計畫銷售旗下主攻POS系統的子公司東芝Tec股權，鴻海可能是潛在買家，不過東芝澄清未檢討股權出售事宜。
10億買水找北市談降價？經部：沒這件事,產經,2017/03/13 10:04,https://www.cna.com.tw/news/afe/201703130056.aspx,（中央社記者黃雅娟台北13日）石門水庫水情吃緊，北水處支應用水單日最高達63萬噸。外傳今年買水費用高達新台幣10億元，本週五將找台北市長柯文哲協調。經濟部長李世光今天澄清，「沒有這件事」。
最夯遊戲主機是它 網友日搜5千次,產經,2017/03/13 10:14,https://www.cna.com.tw/news/afe/201703130065.aspx,（中央社記者吳家豪台北13日電）網路家庭旗下露天拍賣發現，任天堂新機「Nintendo Switch」買氣熱絡，關鍵字搜尋量飆升6倍，每天平均搜尋次數達5千次，不少賣家的現貨量已被搶購一空。
台紙股臨會爭論不休 簡鴻文遭解任,產經,2017/03/13 10:26,https://www.cna.com.tw/news/afe/201703130072.aspx,（中央社記者韋樞台南13日電）董總經營權之爭的台紙公司今天舉行第1次股東臨時會，會中討論解任和高山國際投資公司暨代表人(簡鴻文)董事職務，代表兩派的股東各自發言，但會議仍投票通過解任簡鴻文。
