標題,分類,時間,網址,內文
礦業類股領軍 歐股攀升,產經,2017/03/16 01:38,https://www.cna.com.tw/news/afe/201703160004.aspx,（中央社倫敦15日綜合外電報導）彭博報導，在投資人等待美國聯邦準備理事會（Fed）升息決定和荷蘭大選結果下，受惠於礦業股上揚，歐洲主要股市攀升。
美聯準會升息 3個月內第2次,產經,2017/03/16 07:09,https://www.cna.com.tw/news/firstnews/201703160005.aspx,（中央社華盛頓15日綜合外電報導）美國聯邦準備理事會（Fed）今天提高基準利率1碼，並且表示，通貨膨脹率已接近聯準會所設定的2%目標。法新社報導，不過，聯準會並未暗示，如果川普政府推動支持經濟成長的政策，包括減稅和增加支出計畫，是否可能加速升息。這也是川普就任總統後，聯準會首次升息，但卻是3個月以來第2度升息。聯準會的聯邦公開市場委員會（FOMC）今天在只有1人持異議下，決定將主要聯邦資金利率提高到0.75%到1%之間。據路透社報導，此舉是基於美國經濟成長穩定和就業成長強勁。對於未來升息問題，聯準會在政策聲明中說，進一步升息將只會是「漸進」。聯準會官員仍然堅持他們原來的看法，即今年內可能再升息2次，明年再升息3次。聯準會的預測顯示，今年美國經濟將成長2.1%，與去年12月的預測相同。長期利率的預測中值維持在3%。聯準會並預期今年失業率在4.5%，與12月預測相同，但預期通膨為1.9%，較先前的預測的1.8%高。（譯者：中央社簡長盛）1060316
法國調查：雷諾管理階層涉污染測試造假,產經,2017/03/16 07:29,https://www.cna.com.tw/news/firstnews/201703160007.aspx,（中央社巴黎15日綜合外電報導）根據法國調查報告，雷諾汽車在柴油和汽油引擎的污染測試上使用「詐欺的策略」超過25年，且最高管理階層都知情。法新社報導，這項報告說，雷諾包括執行長戈恩（Carlos Ghosn）在內的「整個管理階層」都涉及這項疑似詐欺案。警方懷疑雷諾這項詐欺策略「目標是造成反污染測試的假結果」，讓人看起來像是符合主管機關的規範。法國「解放報」（Liberation）最先揭露這份報告的存在，但調查人員在雷諾前員工的協助下首次估計，雷諾自1990年以來即造假。雷諾第一代的Clio據信是涉及造假的多款雷諾汽車之一。不過雷諾今天說，「已正式否認」排氣造假的指控。雷諾的第二把手波洛黑（Thierry Bollore）說：「雷諾並未造假」。（譯者：中央社簡長盛）1060316
聯準會升息 美股全面上揚,產經,2017/03/16 07:52,https://www.cna.com.tw/news/firstnews/201703160011.aspx,（中央社紐約15日綜合外電報導）由於美國聯邦準備理事會（Fed）決定升息，且繼續預期今年內將還有2次升息，在公用事業和房地產類股領軍下，美國主要股市全面上揚。彭博報導，道瓊工業指數漲112.73點或0.54%，報20950.10點。以科技類股為主的那斯達克指數漲43.231點或0.74%，報5900.047點。標準普爾500指數漲19.81點或0.84%，報2385.26點。費城半導體指數漲8.322點或0.84%，報1004.648點。（譯者：中央社簡長盛）1060316
美原油儲存量意外下滑 油價上漲,產經,2017/03/16 07:52,https://www.cna.com.tw/news/afe/201703160012.aspx,（中央社紐約15日綜合外電報導）美國政府公布的數據顯示，上週美國原油儲存量意外下滑，油價上漲。
美國升息後 不可不知的投資風向球,產經,2017/03/16 10:58,https://www.cna.com.tw/news/firstnews/201703160014.aspx,（中央社記者林孟汝台北16日電）美國聯準會（Fed）今天宣布升息1碼（0.25個百分點），牽動全球市場神經，台灣恐面臨外資提款的窘境，不過，升息代表景氣復甦，台灣經濟可「借力使力」，一分鐘看懂投資趨勢。延伸閱讀：美國升息對台灣有何影響？產官看法總整理●美國為什麼要升息？受到原油以及原物料價格上漲影響，全世界從中國大陸、台灣、日本、南韓，加上美國各地物價都出現明顯的上漲，尤其，美國1月物價增速來到2.5%，已超過央行紅線的2%，配合美國失業率持穩、經濟好轉，支撐美國3月升息。●美國升息之後呢？升息代表本益比下修，華南投顧董事長儲祥生表示，美國升息將帶動資金流向美國，接下來除觀察新興市場資金是否流出外，美國今年僅升息2、3次，為緩步升息，對美股影響不至於太大，台股的壓力也跟著降低；若升息次數增加，腳步加快，將造成資金流動速度加快，對資本市場的衝擊也較大。●台灣央行會跟著升息嗎？央行總裁彭淮南日前在立法院財政委員上備詢時已表示，美元升息雖可能造成熱錢移出，不過台灣有足夠的外匯存底可因應；台灣是否升息，須看當前通膨壓力、未來的通膨預期，「我們要不要升息，不必然跟美國走」。●美元升值趨勢底定升息，是貨幣走強的訊號，也反映美國經濟復甦腳步穩健，全球資金都被吸引往美元資產挪移。換句話說，存款戶會把錢從其他利息較低的國家換成美元、移到美國當地的銀行。美元需求增加，進而推高匯率，也會影響到以美元計價的資產及債務，償債成本會增加。商研發展研究院商業發展與政策研究所所長黃兆仁分析，美國升息，台灣的電機電子業出口受惠台幣貶值效應，獲利有望增加，如何把這波收益引回台灣，擴大消費投資，是台灣在這波升息浪潮中可以抓住的機會。●進口商品變貴日圓、韓元、新台幣等亞洲貨幣有可能出現競貶，不過買入生產設備、原料大都以美元計價，對公司經營會有更大挑戰。不過，黃兆仁說，美國因為開發頁岩油技術突破，國際油價相對穩定，這次台灣面臨升息，不會像過去原物料價格大幅度波動，相對來說衝擊降低不少。許多民生必需品如小麥、大豆仍主要由美國進口，勢必會造成物價上漲。黃兆仁強調，台灣應該要有健康通膨，維持在3%以下都算是好的。若不想「萬物皆漲只有薪水不漲」發生，就看台灣如何「借力使力」。●新興市場有危機、黃金越來越不值錢美元走升，原本停在新興市場的資金將大量撤回美國，並導致新興巿場貨幣走貶；同時，這些國家也會因為美元升值而造成償債成本提高，未來將承受沉重的債務壓力，有新興市場基金部位的投資人可考慮贖回。市場資金可能從避險性質較高的黃金，轉向美元，黃金價格有可能進一步走跌。●股票優於債券高利率往往反映經濟成長動能強勁，股票可能會在升息循環中有理想表現，金融業等特定產業甚至可能會因此受益，且借錢出來買股票的成本變高了，所以熱錢會變少。富蘭克林證券投顧資深協理盧明芬建議，美國公債、美元主權債、投資級債券都有明顯壓力；但可留意美高收益債、新興市場原幣計價債券。●存款利息變高、貸款負擔變重美國「升息」代表「存款能生出的利息變高」，預計美國利率會慢慢走升，雖定存族利息不會馬上大增，在利率還有機會上升的條件下，民眾想賺銀行利息，「選機動利率」或「向短天期定存靠攏」是兩大原則。值得注意的是，雖然目前利率仍低，但升息畢竟會影響房貸、車貸及信用卡利率上揚，尤其，台灣人民的房貸占家庭所得比例很高，對背房貸的屋奴來說，升息就有如惡夢一般，一年利息恐增加支出數百元到數千元不等，因此要思考提前還款的可能性。1060316
美國升息 學者：央行上半年升不動,產經,2017/03/16 07:51,https://www.cna.com.tw/news/afe/201703160015.aspx,（中央社記者蔡怡杼台北16日電）美國3個月二度升息，對於這樣的結果，學者異口同聲表示，符合市場預期，對台灣短期不會有太明顯的影響，並預期央行上半年跟進升息的可能性不高。
美國升息  瑞銀：經濟轉強企業獲利攀升,產經,2017/03/16 08:48,https://www.cna.com.tw/news/afe/201703160030.aspx,（中央社記者吳家豪台北16日電）美國聯準會（Fed）宣布升息1碼（0.25個百分點），今年內可能再升息2次，瑞銀（UBS）表示，在此情境下，經濟活動轉強及企業獲利攀升，可望緩解借貸成本增加的效應。
美升息利空除 ‬台股短線強勢,產經,2017/03/16 08:56,https://www.cna.com.tw/news/afe/201703160034.aspx,（中央社記者江明晏台北16日電）美國聯邦準備理事會（Fed）拍板升息，歐美股市走揚，受惠不確定因素塵埃落定，有利台股資金重新歸隊，短線有利於多方攻擊，極短線操作區間9650至9869點間。
台股開盤漲28.54點,產經,2017/03/16 09:03,https://www.cna.com.tw/news/afe/201703160036.aspx,（中央社台北16日電）台北股市今天開盤漲28.54點，加權股價指數成為9768.85點，成交金額新台幣14.28億元。1060316
