標題,分類,時間,網址,內文
美國會對健保改革投票前 歐股漲跌互見,產經,2017/03/25 02:01,https://www.cna.com.tw/news/firstnews/201703250006.aspx,（中央社倫敦24日綜合外電報導）投資人關注美國國會對健保改革的投票結果，這項發展被視為川普總統未來推動成長議程的關鍵，在此之前，全球股市走勢不穩，歐洲股市今天漲跌互見。倫敦FTSE 100指數下跌0.05%，收在7336.82。法蘭克福DAX 30指數上漲0.20%，收在12064.27。巴黎CAC 40指數下跌0.24%，收在5020.90。（譯者：中央社徐睿承）1060325
健保改革法案取消表決 美股漲跌互見,產經,2017/03/25 07:29,https://www.cna.com.tw/news/firstnews/201703250011.aspx,（中央社紐約24日綜合外電報導）美國健保改革法案表決意外取消，川普總統決定撤回此案。美股今天漲跌互見，道瓊工業指數下跌，那斯達克指數上漲。道瓊工業指數終場下跌59.86點，或0.29%，收在20596.72點；標準普爾500指數下跌1.98點，或0.08%，收在2343.98點。以科技股為主的那斯達克指數上漲11.04點，或0.19%，收在5828.74點。川普總統今天要求聯邦眾議院議長萊恩（Paul Ryan）在表決前，撤回健保改革法案，此舉意味川普在政治上的一大挫敗。川普告訴「華盛頓郵報」，「我們剛撤回法案」。他說，近期內將不會重提這項健保法案。（譯者：中央社徐睿承）1060325
油國組織將開會審查減產情形 油價漲,產經,2017/03/25 06:24,https://www.cna.com.tw/news/afe/201703250014.aspx,（中央社紐約24日綜合外電報導）油價今天小漲，美國原油庫存攀升之際，石油輸出國家組織（OPEC）準備開會審查減產情形。
美國勞工當心 機器人來搶飯碗,產經,2017/03/25 08:47,https://www.cna.com.tw/news/afe/201703250035.aspx,（中央社記者曹宇帆洛杉磯24日專電）自動化日益普及，美國勞工越來越擔心飯碗不保，調查顯示，若自動化趨勢不變，至2030年代初，美國近4成的工作機會，將被機器人取代。
iPhone 7紅色未秒殺  網友說很好訂購,產經,2017/03/25 09:46,https://www.cna.com.tw/news/afe/201703250048.aspx,（中央社記者韋樞台北25日電）蘋果公布 iPhone 7 與iPhone 7 Plus紅色特別版， 24日23時01分於蘋果官網開放訂購，截至今早仍能順利訂購未秒殺，網友表達一晚後仍很好買，一樣下週拿貨。
紅色iPhone 7熱推  網友毒舌五五波,產經,2017/03/25 09:57,https://www.cna.com.tw/news/afe/201703250052.aspx,（中央社記者韓婷婷台北25日電）Apple 推出新色款iPhone 7，喜氣的紅色是否真的讓網友期待不已呢？觀察網友反應，正負評大致五五波，其中對美機追求者最具吸引力，另外，除了紅色，「藍色」是網友最期待的新色系。
減資有3種 不是必漲保證,產經,2017/03/25 12:03,https://www.cna.com.tw/news/afe/201703250057.aspx,現金減資狂潮專題之一（中央社記者田裕斌台北25日電）近年來上市櫃公司拿現金減資充做分配現金股息的動作愈來愈多，資本市場往往也將現金減資當做利多反應；不過投資人注意，「減資」有3種，不是減資股價就一定會漲。
現金減資典範始祖 晶華一躍成傳產股王,產經,2017/03/25 11:58,https://www.cna.com.tw/news/afe/201703250058.aspx,現金減資狂潮專題之二（中央社記者江明晏台北25日電）台股今年吹起現金減資風潮，翻開台股歷史著名的現金減資典範就是晶華酒店，晶華2002年、2006年分別兩度「瘦身」提升營運績效，帶動股價飆升，造就傳產股王的傳奇。
產業龍頭轉念減資 被動元件廠漂亮轉身,產經,2017/03/25 12:09,https://www.cna.com.tw/news/afe/201703250059.aspx,現金減資狂潮專題之三（中央社記者鍾榮峰台北25日電）由被動元件龍頭廠商國巨帶動的產業減資風潮，到今年持續進行。整體觀察，近年被動元件擴產趨勢理性、產品價格穩定、廠商毛利率和獲利持穩，廠商透過現金減資，可達到3大效益。
企業掀減資潮  股東爽領現金兼避稅,產經,2017/03/25 10:38,https://www.cna.com.tw/news/afe/201703250060.aspx,現金減資狂潮專題之四（中央社記者潘智義台北25日電）企業配發現金股利須併入個人綜合所得稅計算，大股東恐依最高稅率45%課稅； 而近年掀起的現金減資潮，股東不但一樣領到現金，且兼具避稅效果。會計師說，既合稅法，有何不可。
減資為哪樁？ 陽明年興兩樣情,產經,2017/03/25 10:39,https://www.cna.com.tw/news/afe/201703250061.aspx,現金減資狂潮專題之五（中央社記者韋樞台北25日電）企業界刮起減資風，老牌的陽明海運和年興紡織近來宣布減資均逾50%，陽明減資彌補160億元虧損，年興減資退款20.2億元給股東，呈現悲喜兩樣情。
現金減資夯  企業加碼股利也不少,產經,2017/03/25 12:11,https://www.cna.com.tw/news/afe/201703250062.aspx,現金減資狂潮專題之六（中央社記者張建中新竹25日電）上市櫃企業現金減資熱潮持續延燒，不過，同時有不少企業選擇加碼股利回饋股東，中美晶去年營運虧損，仍以資本公積每股配發新台幣1.5元現金股利，最受矚目。
一個逗號之差 美雇主判賠勞工千萬美元,產經,2017/03/25 11:02,https://www.cna.com.tw/news/afe/201703250068.aspx,（中央社記者曹宇帆洛杉磯24日專電）「牛津逗號」（Oxford comma）指英語中列舉多個項目時，在最後的and前也加上逗號，減少可能的歧義，不過這文法的規則，卻使法院判賠企業主得賠償員工千萬美元加班費。
茶葉農藥氟派瑞喊卡  林聰賢這樣說[影],產經,2017/03/25 15:37,https://www.cna.com.tw/news/afe/201703250085.aspx,（中央社記者黃麗芸台北25日電）開放茶葉使用「氟派瑞」的新制將暫緩實施。農委會主委林聰賢今天表示，專家驗證相關程序完備，但衛福部考量國人飲食習慣後，認為可能還有風險仍須評估，才宣布暫緩。
新加坡漲水價30%  學者：台灣好命慣了,產經,2017/03/25 11:49,https://www.cna.com.tw/news/afe/201703250093.aspx,（中央社記者黃雅娟台北25日電）新加坡預計今明兩年調漲水價30%，相較於台灣全世界第3低的水價，有學者認為，台灣不缺水「好命慣了」，管理有問題，加上政治人物借題發揮、跨部會整合困難，想以價制量怎麼會有結果？
掃台貨 日客愛水果糖韓大叔獨鍾金門高粱,產經,2017/03/25 12:07,https://www.cna.com.tw/news/afe/201703250097.aspx,（中央社記者陳政偉台北25日電）來台觀光效益擴大後，來掃台貨的風氣漸興，根據量販業者分析，中國大陸客多口耳相傳，會買國民泡麵，日客則愛日牌台灣製造的水果軟糖，韓國大叔竟獨鍾金門高粱酒。
千人雨中排字 響應321國際森林日,產經,2017/03/25 12:28,https://www.cna.com.tw/news/afe/201703250105.aspx,（中央社記者黃麗芸台北25日電）為呼應 321國際森林日主題，農委會林務局今天舉辦首屆森林市集活動，主委林聰賢和約千名民眾不畏滂沱大雨，排出人字形的「321」，身體力行展現愛森林的心意。
建築安全履歷掛保證 竹北仁發富悅如磐石,產經,2017/03/25 12:13,https://www.cna.com.tw/news/afe/201703250107.aspx,（中央社記者韋樞台北25日電）台灣建築安全履歷協會今天與新竹仁發建設舉行「安全履歷認證簽約」記者會。仁發建設「仁發富悅」是新竹縣第一個獲得協會認證的建案，全案透過完整紮筋和混凝土紀錄落實結構安全。
兒童節禮物怎麼選？這些關鍵字要抓對,產經,2017/03/25 12:27,https://www.cna.com.tw/news/afe/201703250111.aspx,（中央社記者吳家豪台北25日電）兒童節即將到來，還在煩惱該選什麼兒童節玩具嗎？根據網購業者觀察，今年兒童節熱門關鍵字包括「親子共玩」、「動腦思考」、「裝大人」，可以考慮砸派機、樂高積木和精品電動車。
統一發票1、2月開獎 中獎號碼看這裡,產經,2017/03/25 12:58,https://www.cna.com.tw/news/afe/201703250125.aspx,（中央社記者黃麗芸台北25日電）今年1、2月期統一發票千萬元特別獎獎號今天公布，特別獎號碼為82885130；200萬元特獎號碼為59729884。
國營企業招考 金融研訓院無所不試,產經,2017/03/25 13:04,https://www.cna.com.tw/news/afe/201703250127.aspx,（中央社記者蔡怡杼台北25日電）中油去年10月委託金融研訓院舉辦僱員甄選卻傳出舞弊，民進黨籍立委余宛如質疑，研訓院除了銀行新進人員招聘作業外，修飛機、抄水表、鐵路營運、裝修、化驗等無「試」不包。
調降海外網購免稅門檻遭轟  海關有話說,產經,2017/03/25 14:01,https://www.cna.com.tw/news/afe/201703250136.aspx,（中央社記者邱柏勝台北25日電）關務署預告修正關稅法，擬降低海外網購免稅門檻，遭民眾罵翻。關務署回應，考量稽徵成本及跨境網購對國內業者不公平競爭等因素，將進口免稅門檻調降至新台幣2000元，應屬合理。
萬海慈善許維新：爹娘不理的我來愛,產經,2017/03/25 13:43,https://www.cna.com.tw/news/afe/201703250144.aspx,（中央社記者韋樞台北25日電）13年資歷的社福慈善基金會在社福界算是「小孩子」，但小孩子卻3 次轉型轉大人。萬海慈善基金會執行長許維新感慨，「資源分配」超重要，「愈是灰色地帶、爹娘不理的，我來愛」。
川普促工作流回美 陸在墨西哥大展投資,產經,2017/03/25 14:03,https://www.cna.com.tw/news/afe/201703250154.aspx,（中央社墨西哥阿卡普爾科24日綜合外電報導）中國工商銀行墨西哥子行總經理陳耀剛今天表示，美國總統川普推動迫使美國產業將就業機會帶回國，替在墨西哥的中國大陸公司開啟投資的康莊大道。
洗飛機省水99% 華夏引進法國節水科技,產經,2017/03/25 14:29,https://www.cna.com.tw/news/afe/201703250160.aspx,（中央社記者黃麗芸台北25日電）嘉南地區4月5日起也將進入一階限水。為響應節水大作戰，專門清洗飛機的華夏公司日前引進法國節水清洗科技， 省水量高達99%，成效卓越，未來盼擴用到其它交通工具上。
