標題,分類,時間,網址,內文
美2月就業持續強勁 Fed升息機率增,產經,2017/03/11 01:44,https://www.cna.com.tw/news/firstnews/201703110006.aspx,（中央社華盛頓10日綜合外電報導）美國勞工部今天公布2月就業持續強勁，其中製造、健康照護、礦業和建築業都出現新增就業機會。這項結果讓原本外界已高度預期聯邦準備理事會（Fed）下週升息的機率更加提高。根據新出爐數據，美國2月淨新增23萬5000個工作機會，超過分析師預期，相較1月新增的23萬8000個工作機會。美國2月失業率下滑0.1個百分點至4.7%，待業人口為750萬人。聯準會本月稍早已強烈暗示將可能調高利率。美國近幾個月來創造就業、失業率和通貨膨脹全都接近聯準會目標。此外，2月勞工薪資也增加，平均時薪增加6美分或0.2%，達到26.09美元，1月時薪增加5美分。平均週薪達897.50美元，較去年同期增長2.5%。白宮國家經濟會議首長寇恩（Gary Cohn）讚許這項最新就業報告為「一項完美數字」，且為川普政府創造就業機會的徵兆。然而，經濟政策研究所（Economic Policy Institute）資深經濟家古爾德（Elise Gould）則說，這項就業數據其實是延續「川普接任總統許久以前」的趨勢。華爾街股市對2月亮麗的就業報告表示歡迎。根據彭博數據，台北時間11日凌晨1時32分，道瓊工業指數上漲0.11%，報20881.76點；標準普爾500指數上漲0.24%，報2370.55點；那斯達克指數上漲0.26%，報5854.125點。（譯者：中央徐睿承）1060311
美就業數據強勁 歐股收高,產經,2017/03/11 02:18,https://www.cna.com.tw/news/firstnews/201703110007.aspx,（中央社紐約/倫敦10日綜合外電報導）美國公布2月就業報告亮麗，顯示經濟強勁，同時提升聯邦準備理事會（Fed）升息機率，歐洲股市今天隨國際股市走揚。倫敦FTSE 100指數上漲0.38%，收在7343.08。法蘭克福DAX 30指數下跌0.13%，收在11963.18。巴黎CAC 40指數上漲0.24%，收在4993.32。（譯者：中央社徐睿承）1060311
就業報告更增Fed升息機率 美股收紅,產經,2017/03/11 06:16,https://www.cna.com.tw/news/firstnews/201703110013.aspx,（中央社紐約10日綜合外電報導）美國公布亮麗就業報告，更增外界對聯邦準備理事會（Fed）下週升息預期，美股今天收紅。道瓊工業指數終場上漲44.79點，或0.21%，收在20902.98點；標準普爾500指數上漲7.73點，或0.33%，收在2372.60點。以科技股為主的那斯達克指數上漲22.92點，或0.39%，收在5861.727點。（譯者：中央社徐睿承）1060311
美國原油庫存續增 油價跌,產經,2017/03/11 06:55,https://www.cna.com.tw/news/afe/201703110015.aspx,（中央社紐約10日綜合外電報導）彭博報導，油價今天下跌，因美國原油庫存持續增加，抹消石油輸出國家組織（OPEC）達成減產協定後3個月的油價漲幅，週線跌幅為11月以來最大。
想買自售二手車？幾招教你閃避車商陷阱,產經,2017/03/11 09:12,https://www.cna.com.tw/news/afe/201703110030.aspx,（中央社記者田裕斌台北11日電）許多人的第一部車都選擇二手車，但二手車商話術多，因此部分消費者偏好在網路上挑車主自售的車輛，有網友分享如何過濾真假自售，光從車牌就可看出端倪。
鍾國松伉儷相互扶持 成功打造jpp-KY,產經,2017/03/11 09:52,https://www.cna.com.tw/news/afe/201703110038.aspx,（中央社記者鍾榮峰台北11日電）jpp-KY總經理鍾國松與夫人郭惠齡胼手胝足，在泰國打拚創業有成，相知相惜40年，夫婦倆發願退休後成立基金會助人，回饋社會。
福斯認罪和解 美柴油門事件落幕,產經,2017/03/11 09:35,https://www.cna.com.tw/news/afe/201703110039.aspx,（中央社紐約10日綜合外電報導）德國汽車大廠福斯（Volkswagen AG）在排放造假醜聞一案上對刑事罪名認罪，終結從2015年來撼動這家公司的重大篇章。
美升息股市不太妙？外資這麼看,產經,2017/03/11 09:41,https://www.cna.com.tw/news/afe/201703110042.aspx,（中央社記者吳家豪台北11日電）美國利率水準與全球金融市場，可說是牽一髮而動全身，到底美國提前升息是否會重挫股市？瑞銀（UBS）認為，美國將採取緩步升息，且升息背後應有穩健的經濟數據支撐。
野保法放生修法 還要小心這2個漏洞,產經,2017/03/11 11:07,https://www.cna.com.tw/news/afe/201703110058.aspx,（中央社記者楊淑閔台北11日電）繼學者發動連署反對不當修野保法，動保團體還發現現行跟官版草案條文都鎖定「經飼養之野生動物」放生須申請獲准，恐讓購買及人工繁殖2類動物放生不違法。
311六週年遊行 台電：推動核廠如期除役,產經,2017/03/11 15:28,https://www.cna.com.tw/news/firstnews/201703110065.aspx,（中央社記者陳政偉台北11日電）日本311六週年，民間團體今天發起遊行活動，台電今天表示，將積極依循政府能源政策，推動執行核電廠如期除役。台電表示，將積極依循政府能源政策，推動執行核電廠如期除役、放射性廢棄物處置、蘭嶼低階核廢料遷出與核四資產利用最大化，並切實辦理環保高效率火力電廠更新、再生能源發展等，讓台灣的能源轉型兼顧永續環境與穩定用電。針對今天311遊行關心的核電廠除役，台電指出，已於去年8月啟動核一廠除役專案小組，除役計畫書正進行審查，其餘核電廠除役工作也將如期規劃辦理。台電強調，也會持續動態評估、調整核能後端營運總費用的最適合作法與預算規畫，以順利完成除役相關作業。而核四廠部分，將積極促進資產利用最大化。對於遊行關注的放射性廢棄物處置，台電說明，行政院國家永續發展委員會去年底決議成立「非核家園推動專案小組」，期透過公共討論參與，凝聚核廢料處理的社會共識，台電也將依非核家園小組的決定，積極推動蘭嶼低階核廢料遷出與集中式貯存設施等規畫。針對今年遊行重視低碳、永續能源的推動，台電則表示，持續從「電力供應端」強化既有機組運轉與維護，進行環保高效率火力電廠機組更新與風力、太陽光與水力發電等再生能源發展，提供多元永續的能源選擇，也自「用電需求面」透過在用電尖峰時段跟用戶買電、打造虛擬電廠的需量競價，並透過用戶群代表居中有效即時減少用電，加上季節、時間電價等措施全面推動需求管理，努力確保全國穩定用電。台電指出，6年前的今天，日本發生有史以來規模最大的地震、引起福島核電廠事故，讓世界各國開始思索能源轉型的可能未來，也開啟台灣思考既有能源政策與能源轉型的契機。台電說，6年來，在社會各界投入，持續透過多元對話、共同關注互動下，非核家園目標已於今年1月正式寫入電業法，而積極面對核廢處理也已具有高度社會共識。1060311311廢核大遊行 環團盼民眾敲響台北街頭（中央社記者余曉涵台北11日電）一年一度的廢核大遊行今天下午2時登場，今年除了台北之外，還有高雄及台東場。全國廢核行動平台說，台北場部分希望民眾可以自行攜帶器具，敲響台北街頭，「提醒台北人，核電廠離我們不遠」。    今年全國廢核大遊行主要訴求，除要求政府執行2025年非核家園行動，積極將核電除役、核廢處置、能源轉型納入政策之中，還要加入急需解決的低碳空汙議題，要求政府應加快腳步，提出廢核政策的具體規劃與時程。    根據主辦單位的規劃，下午2時將從凱道出發，接著延公園路、襄陽路、重慶南路、衡陽路、中華路、漢口街、館前路、忠孝西路、公園路、青島東路、中山南路後回到凱道，遊行路線全長3.8公里， 預計走1個半小時。    全國廢核行動平台說，今天的廢核遊行，將由主婦聯盟合作社組成的「媽媽大鼓」領軍，用鼓聲帶領遊行前進。號召參與的朋友們共同攜帶器具、敲響台北街頭，讓反核之聲傳入街頭巷尾，提醒台北人，核電廠離我們不遠。    廢核平台指出，今天表演部分將會邀請金曲入圍歌手黃瑋傑、饒舌雙人組合「夜貓組」，跟台灣獨立原住民歌手巴奈登台演出，導演柯一正也將帶來能源轉型情境行動劇「小叮噹vs耗電怪獸大對決！」。    除此之外，凱道也將擺上巨型NO NUKES裝置藝術，用大字面對總統府。民眾可以拍照打卡上傳，在晚會最後，與會全體民眾一同與「NO NUKES」合照，展現建立非核家園的決心，提醒執政者勿忘廢核承諾。    廢核遊行除台北場，高雄和台東也同步舉行。高雄場「廢核反空污遊行」下午2時30分在高雄市勞工公園廣場集合出發。台東場「疼惜台東好生活 反核廢遊行x廢人活化市集」下午2時在台東市鐵花行人徒步區舉行。    1060311
