標題,分類,時間,網址,內文
違規出口 美重罰陸中興通訊12億美元,產經,2017/03/08 07:42,https://www.cna.com.tw/news/firstnews/201703080003.aspx,（中央社華盛頓7日綜合外電報導）美國政府官員今天宣布，中國大陸電信巨擘中興通訊公司（ZTE）違反美國出口管制法令，出售商品給遭到制裁的伊朗和北韓，美國政府祭出重罰12億美元。美國政府官員說，這是歷來美國出口管制案例中的最大規模刑事處罰，中興通訊將立即支付8.92億美元罰款，另3億美元罰款獲緩繳7年。中興通訊也同意對3項被控罪名認罪，包括對美國政府調查人員隱匿資訊的妨害司法罪名。此協議仍需獲法院批准。美國官員告訴記者，中興通訊從2010年1月至2016年3月期間，出貨總值3200萬美元的美製行動網路設備至伊朗，以及283次出貨手機至北韓，而中興通訊最高管理階層完全知悉此事。這項針對中興通訊涉嫌違反美國出口管制法令，違規出口商品至遭制裁國家的歷時5年政府調查，參與單位包括美國司法部、商務部以及財政部。美國商務部長羅斯（Wilbur Ross）發表聲明說，「我們正警告全世界：遊戲結束了。那些藐視我們的經濟制裁和出口管制法令者，不會不受懲罰，他們將會蒙受最嚴厲後果。」聲明表示：「在川普總統領導下，我們將會大力執行強勢貿易政策，兼顧保障美國國家安全以及保護美國勞工的雙重目的。」聲明又說，於7年期間「倘若此協議的任何面向未獲履行」，中興通訊的出口特權將會被否決。中興通訊是中國大陸規模最大公開上市電信業者，排名全球第4大。1060308
川普推文承諾調降藥價  歐股漲跌互見,產經,2017/03/08 03:47,https://www.cna.com.tw/news/firstnews/201703080004.aspx,（中央社倫敦7日綜合外電報導）美國總統川普推文承諾將會調降藥價，美國藥廠股價應聲下挫，歐洲藥廠也難逃受波及。歐洲主要股市今天收盤漲跌互見，但幅度都不大。在倫敦方面，希爾製藥集團（Shire）股價重挫2.3%，報49.03英鎊。阿斯特捷利康（AstraZeneca）下跌1.0%，報21.15英鎊。葛蘭素史克（GSK）下跌0.6%，報16.75英鎊。倫敦股市金融時報百種股價指數，收盤小跌11.13點，跌幅0.15%，報7338.99點。法蘭克福股市DAX 30指數，收盤小漲7.74點，漲幅0.06%，報11966.14點。巴黎股市CAC 40指數，收盤下跌17.19點，跌幅0.35%，報4955.00點。1060308
醫藥類股領跌 紐約股市收小黑,產經,2017/03/08 07:16,https://www.cna.com.tw/news/firstnews/201703080007.aspx,（中央社紐約7日綜合外電報導）共和黨在國會提出健保改革方案，美國股市今天收小黑，醫藥類股領跌。由於擔心收入將會縮減，環球健康服務公司（Universal Health Services）和泰尼特保健公司（Tenet Healthcare）分別重挫2.3%和7.2%。在美國總統川普表示，正著手研擬制度提升藥價競爭後，藥廠股票也走跌，輝瑞（Pfizer）、邁蘭（Mylan）和賽爾金（Celgene）全都下跌至少1%。績優股為主的道瓊工業指數終場下跌29.58點，跌幅0.14%，收20924.76點。標準普爾500指數下跌6.92點，跌幅0.29%，收2368.39點。科技股為主的那斯達克綜合指數下跌15.24點，跌幅0.26%，收5833.93點。1060308
美原油庫存增加 油價跌,產經,2017/03/08 06:37,https://www.cna.com.tw/news/afe/201703080008.aspx,（中央社紐約7日綜合外電報導）油價今天下跌，因產業報告顯示，美國原油庫存增加。
台股短線止跌  量能不出區間整理,產經,2017/03/08 07:48,https://www.cna.com.tw/news/afe/201703080012.aspx,（中央社記者韓婷婷台北 8日電）台股重回9700點，中小型股重回主流，分析師表示，由於成交值稍嫌不足，指數要向上跳升不易，具題材的個股可望較有表現空間。
邱慧平低調謹慎  日月光委辦併矽品,產經,2017/03/08 13:56,https://www.cna.com.tw/news/afe/201703080033.aspx,（中央社記者鍾榮峰台北 8日電）外資美女總座瑞士信貸台灣區總經理邱慧平疑涉內線交易， 今晨500萬元交保。市場人士指出，邱慧平行事低調謹慎，曾受日月光委辦公開收購矽品案。
台股開盤小漲6.19點,產經,2017/03/08 09:02,https://www.cna.com.tw/news/afe/201703080034.aspx,（中央社台北8日電）台北股市今天開盤漲6.19點，加權股價指數成為9744.26點，成交金額新台幣14.67億元。1060308
脫歐公投後 英國奶油茶葉都變貴了,產經,2017/03/08 09:04,https://www.cna.com.tw/news/afe/201703080038.aspx,（中央社記者戴雅真倫敦7日專電）脫歐公投通過後，分析數據發現，英國的物價水準年增率超過3%，薪資水準卻下跌0.6%。奶油漲價超過15%，英國人愛喝的茶漲價6%。
新台幣開盤貶 2分,產經,2017/03/08 09:45,https://www.cna.com.tw/news/afe/201703080039.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.870元開盤，貶2分。
邱慧平涉漢微科內線交易  瑞信這麼說,產經,2017/03/08 12:09,https://www.cna.com.tw/news/afe/201703080042.aspx,（中央社記者吳家豪台北 8日電）委辦荷商艾司摩爾（ASML）收購上櫃公司漢民微測案的瑞士信貸總經理邱慧平疑涉內線交易，瑞士信貸表示，不回應此事。邱慧平的職位是否將遭撤換，仍不得而知。
台股挑戰萬點 李瑞倉：大戶回來了,產經,2017/03/08 09:44,https://www.cna.com.tw/news/afe/201703080046.aspx,（中央社記者蔡怡杼台北 8日電）台股續攻挑戰萬點大關，金管會主委李瑞倉表示，台股近期量能不濟與外資觀望有關，不過，好消息是大戶回來了，最近一季的大戶戶數以及投入股市的金額都有增加。
邱慧平薪高又聰慧   涉內線金融圈不解,產經,2017/03/08 12:09,https://www.cna.com.tw/news/afe/201703080051.aspx,（中央社記者江明晏台北 8日電）瑞信總經理邱慧平疑涉內線交易，台北地檢署以新台幣500萬交保，震驚各界，業界傳出邱慧平年薪至少新台幣千萬起跳，甚至可能高達3千萬，不敢相信為何要冒險？
邱慧平人稱外資宋慧喬 人生勝利組跌跤,產經,2017/03/08 11:45,https://www.cna.com.tw/news/firstnews/201703080055.aspx,（中央社記者吳家豪台北 8日電）委辦荷商艾司摩爾（ASML）收購上櫃公司漢民微測案的瑞信總經理邱慧平疑涉內線交易，以新台幣500萬元交保，人稱「外資宋慧喬」的她儼然人生勝利組，卻捲入內線交易跌了一跤。邱慧平畢業於台灣大學國際企業學系，赴美取得加州大學洛杉磯分校商學院企管碩士（MBA）， 2000年加入以商人銀行業務為主的美商帝傑（DLJ）， 負責併購與企業募資，隨著當年瑞士信貸收購帝傑，邱慧平也順勢加入瑞士信貸，一待17年至今，在人事異動頻繁的外資和投銀圈實屬難得。人稱「外資宋慧喬」的邱慧平，在陽剛味重的外資圈本就受到不少關注，其實她在帝傑的老闆是已故前金管會主委龔照勝，磨練有成，讓她逐漸嶄露頭角，外界對她的風評是「細心取勝」。2012年邱慧平坐上瑞士信貸台灣區總經理大位，去年更一舉拿下日月光與矽品合組控股公司、ASML收購漢微科的委託，讓業內人士心服口服。外傳邱慧平年薪高達100萬美元 （約新台幣3087萬元），國內券商分析師坦言，才貌兼備的她實在沒必要為了獲利2100萬元挺而走險，這次捲入內線交易案令人相當意外。國內知名BBS社群平台批踢踢（PTT）網友雖認同邱慧平算是外資高層數一數二的美女，以45歲年紀來看根本是「美魔女」， 卻也感嘆「千線萬線 不如一條內線」。另有網友批評，邱慧平明明就是業務，「核心金融圈的人不會白痴到犯這種錯」；更有網友直言「人為財死」。1060308
杜紫宸：海南島成為盲眾加土豪之島,產經,2017/03/08 09:58,https://www.cna.com.tw/news/afe/201703080057.aspx,（中央社記者潘智義台北 8日電）前工研院知識經濟與競爭力研究中心主任杜紫宸表示，中國大陸在2010年給海南省「國際旅遊島」的戰略目標，7年過去，旅遊人數翻好幾倍，卻變成「盲眾+土豪之島」。
新台幣早盤貶 3.5分,產經,2017/03/08 10:40,https://www.cna.com.tw/news/afe/201703080064.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.870元開盤，貶 2分；10時來到30.885元，貶3.5分。
