標題,分類,時間,網址,內文
就業數據堅挺 美股早盤溫和上揚,產經,2017/03/09 00:01,https://www.cna.com.tw/news/firstnews/201703090002.aspx,（中央社紐約8日綜合外電報導）由於數據顯示，美國民營部門2月分聘用情況大幅走強，美股今天早盤溫和上揚。民營部門2月聘用人員增加29萬8000名，為近6年來單月最大增幅，超出一致預期的18萬名。華爾街開盤大約15分鐘後，道瓊工業指數攀高0.1%，站上20943.76點。標準普爾指數揚升0.2%，來到2371.90點；科技股那斯達克指數漲0.3%，來到5852.06點。1060308
能源股跌幅抵銷銀行股漲幅 歐股持平,產經,2017/03/09 01:42,https://www.cna.com.tw/news/afe/201703090004.aspx,（中央社倫敦8日綜合外電報導）由於銀行類股漲幅被能源類股和礦業類股跌幅抵銷，歐洲主要股市雖終止連4跌，但也僅是約略持平。
金融股漲幅縮小 美股漲跌互見,產經,2017/03/09 05:42,https://www.cna.com.tw/news/afe/201703090009.aspx,（中央社紐約8日綜合外電報導）由於ADP公司公布的數據顯示，上個月企業新雇員工人數創下近3年以來高點及金融股漲幅縮小，美國主要股市漲跌互見。
投資人認真看待美存量大增 油價下滑,產經,2017/03/09 07:13,https://www.cna.com.tw/news/afe/201703090011.aspx,（中央社紐約8日綜合外電報導）彭博報導，由於投資人終於對美國創紀錄的石油儲存量認真看待，油價跌到今年以來低點。
台股量能不足 續震盪整理,產經,2017/03/09 07:58,https://www.cna.com.tw/news/afe/201703090017.aspx,（中央社記者張建中台北9日電）美股漲跌互見，台股短線量能稍嫌不足，法人認為，台股仍將維持震盪整理走勢，將以個股表現為主。
英國2018開徵糖稅  1罐可樂收3元,產經,2017/03/09 08:07,https://www.cna.com.tw/news/afe/201703090018.aspx,（中央社記者戴雅真倫敦8日專電）英國財政大臣韓蒙德8日證實，英國將從2018年4月開始徵收「糖稅」，1罐可口可樂徵收8便士（約新台幣3元）。
台股開盤小跌13.4點,產經,2017/03/09 09:12,https://www.cna.com.tw/news/afe/201703090027.aspx,（中央社台北9日電）台北股市今天開盤跌13.4點，加權股價指數成為9740.05點，成交金額新台幣18.73億元。1060309
力麒售地貢獻EPS 0.95元 第2季入帳,產經,2017/03/09 09:22,https://www.cna.com.tw/news/afe/201703090035.aspx,（中央社記者韋樞台北9日電）力麒建設8日出售北市松江路長春路口約307坪，總價23.27億元，預計處分利益7億337萬元，可貢獻EPS 0.95元，力麒表示，獲利第2季入帳，今年無完工大案，以處分餘屋為主。
男性專屬保單 特別重視這幾項,產經,2017/03/09 09:23,https://www.cna.com.tw/news/afe/201703090036.aspx,（中央社記者田裕斌台北9日電）新光金控旗下新光人壽繼去年推出女性專屬保單後，今年再推出男性專屬保單，保障內容包括陸上交通意外身故或殘廢保險金，並結合生存保險金及祝壽保險金。
新台幣走貶 早盤重貶逾 1角,產經,2017/03/09 09:58,https://www.cna.com.tw/news/afe/201703090055.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以30.979元開盤，貶1.14角；9時45分來到30.967元，貶1.02角。
ADP：美2月民間增聘勞工數 近6年來最大,產經,2017/03/09 10:01,https://www.cna.com.tw/news/afe/201703090056.aspx,（中央社華盛頓8日綜合外電報導）美國整合運算及企業外包供應商ADP公司今天報告，美國2月民間聘僱勞工增加人數為將近6年以來最大，同時產品製造領域也見到歷來最大就業人數增長。
謝金河：錢回來了 悶經濟見曙光,產經,2017/03/09 10:40,https://www.cna.com.tw/news/afe/201703090077.aspx,（中央社記者潘智義台北 9日電）財信傳媒董事長謝金河指出，雞年以來，台灣悶了很久的經濟終於見到曙光，受到肥咖條款衝擊，過去流出去的錢回流，造成股市成交量大增，新台幣強升的景象。
她管得了華爾街公牛 大無畏女孩紐約亮相,產經,2017/03/09 11:56,https://www.cna.com.tw/news/afe/201703090078.aspx,（中央社紐約8日綜合外電報導）知名的華爾街公牛今天終於有伴了，1座小女孩的塑像就矗立在其正前方，凸顯現今美國企業在性別多元化上的匱乏。
王雪紅假公益？基金會澄清：以偏概全,產經,2017/03/09 10:53,https://www.cna.com.tw/news/afe/201703090082.aspx,（中央社記者江明晏台北9日電）媒體報導，宏達電董事長王雪紅3公益信託空有公益之名，淪為控股中心恩典基金會回應，公益信託與基金會每年均有具體作為，並有為數不少公益支出，不應以偏蓋全。
二階限水  經濟部：短期不實施,產經,2017/03/09 12:46,https://www.cna.com.tw/news/afe/201703090086.aspx,（中央社記者黃雅娟台北 9日電）經濟部今天召開會議，針對節水措施成效檢討，並特別關注降雨一直不如預期的南部地區。經濟部次長楊偉甫表示，預期短期不會二階限水，上半年不實施二階限水是努力目標。
台股類股齊跌 盤中失守9700點,產經,2017/03/09 11:15,https://www.cna.com.tw/news/afe/201703090095.aspx,（中央社記者張建中台北9日電）美股漲跌互見，台股則在傳統產業、電子及金融類股全面走弱下，開低震盪走低，加權指數摜破9700點關卡。
國泰金插旗大馬 擬購併子行,產經,2017/03/09 11:18,https://www.cna.com.tw/news/afe/201703090098.aspx,（中央社記者田裕斌台北9日電）國泰金控公告，金控與國泰世華銀行參與加拿大豐業銀行(The Bank of Nova Scotia)馬來西亞子行The Bank of Nova Scotia Berhad股權標售案，並取得獨家議約權。
華固130億元大案將交屋 今年營收看旺,產經,2017/03/09 11:27,https://www.cna.com.tw/news/afe/201703090106.aspx,（中央社記者韋樞台北9日電）華固建設8日公布去年財報，合併營收新台幣117.88億元創史上新高；今年北市文山區130億元「華固新天地」大案及其他餘屋售，可望再創營收新高。
中小型股作夢行情 投信：可望到第 2季,產經,2017/03/09 11:31,https://www.cna.com.tw/news/afe/201703090112.aspx,（中央社記者田裕斌台北 9日電）一反去年由權值股領頭局面，中小型股今年來的表現明顯優於加權指數，投信表示，中小股評價尚低，在去年年報出爐前仍有作夢空間，行情有機會延續到第2季。
給5倍活存利率  這銀行要拚年輕客源,產經,2017/03/09 11:35,https://www.cna.com.tw/news/afe/201703090116.aspx,（中央社記者蔡怡杼台北9日電）為搶新客戶，瑞興銀行最新推出青年活存專案，給予30歲以下存戶1年期定儲機動利率1.06%計算，利率相對是台銀活存利率0.2%的5倍。
國際油價跌 下週油價估降1至2角,產經,2017/03/09 11:48,https://www.cna.com.tw/news/afe/201703090139.aspx,（中央社記者黃雅娟台北9日電）中油表示，雖然OPEC減產協議落實達9成以上以及新台幣趨貶，但美國原油庫存飆上歷史新高，油價跌到今年以來低點，預估下週油價調降約1至2角。
高雄水情拉警報 20日恐一階限水,產經,2017/03/09 11:54,https://www.cna.com.tw/news/afe/201703090143.aspx,（中央社記者黃雅娟台北 9日電）經濟部今天召開會議，將針對節水措施成效檢討，並特別關注降雨一直不如預期的南部地區，水利署會後表示，若未來無明顯降雨，20日起高雄將進入第一階段限水。
當沖降稅 金管會：台股量能看增250億,產經,2017/03/09 11:58,https://www.cna.com.tw/news/afe/201703090148.aspx,（中央社記者蔡怡杼台北9日電）目前卡在立法院的當沖降稅案，金管會表態續推，預估當沖降稅上路將可挹注250億元的股市動能，其中，集中市場成交量增加160億元。
新台幣重貶1.45角 午盤貶破31大關,產經,2017/03/09 12:18,https://www.cna.com.tw/news/afe/201703090155.aspx,（中央社台北9日電）台股回檔下挫，新台幣匯價重貶，上演股匯雙殺，台北外匯市場新台幣兌美元今天中午暫收31.010元，貶1.45角，成交金額7.09億美元。
