標題,分類,時間,網址,內文
美升息預期上揚 歐股多收漲,產經,2017/03/10 05:01,https://www.cna.com.tw/news/afe/201703100011.aspx,（中央社倫敦9日綜合外電報導）在投資人對美國聯邦準備理事會（Fed）本月15日升息抱持越來越高的預期下，歐洲主要股市當中的德股與法股均收紅，英股則收黑。
美油價跌至50美元以下 3個月來首見,產經,2017/03/10 07:22,https://www.cna.com.tw/news/afe/201703100012.aspx,（中央社紐約9日綜合外電報導）美國油價今天收在每桶50美元以下，3個月來僅見，主因是資金投資增加，市場擔心美國頁岩油生產會上揚。
等待就業報告 美股小漲,產經,2017/03/10 06:24,https://www.cna.com.tw/news/firstnews/201703100014.aspx,（中央社紐約9日綜合外電報導）在受市場關注的美國就業報告出爐前，美股今天小漲，同時美國油價跌落每桶50美元以下，為12月以來首見。道瓊工業指數終場上漲2.46點，或0.01%，收在20858.19點；標準普爾500指數上漲1.89點，或0.08%，收在2364.87點。以科技股為主的那斯達克指數上漲1.255點，或0.02%，收在5838.807點。（譯者：中央社徐睿承）1060310
美國無線電屋二度破產  不敵網購通路,產經,2017/03/10 07:47,https://www.cna.com.tw/news/afe/201703100020.aspx,（中央社記者曹宇帆洛杉磯9日專電）近百年歷史的美國電子零售商無線電屋公司（RadioShack），2015年宣告破產後重整再出發，目前再陷困境，二度聲請破產保護。
美升息壓力影響 台股短線觀望味濃,產經,2017/03/10 08:27,https://www.cna.com.tw/news/afe/201703100027.aspx,（中央社記者潘智義台北10日電）美國升息壓力下，美股道瓊工業指數仍小漲2.46點，台股前1交易日大跌近百點，摜破9700點整數關卡，短線觀望氣氛依然濃厚。
台股開盤跌 4.82點,產經,2017/03/10 09:01,https://www.cna.com.tw/news/afe/201703100034.aspx,（中央社台北10日電）台北股市今天開盤跌4.82點，加權股價指數成為9653.79點，成交金額新台幣10.42億元。1060310
新台幣開盤貶3分,產經,2017/03/10 09:29,https://www.cna.com.tw/news/afe/201703100035.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以31.050元開盤，貶3分。
台股恐先下再上 2隻黑天鵝蠢蠢欲動,產經,2017/03/10 09:22,https://www.cna.com.tw/news/afe/201703100042.aspx,（中央社記者田裕斌台北10日電）台股近期陷入震盪，量能也降至不到新台幣800億元，投信表示，美國聯邦準備理事會(Fed)利率會議及首季財報的匯兌風險，恐讓指數先下再上。
二手車比耐用 專家說這款故障率最低,產經,2017/03/10 09:35,https://www.cna.com.tw/news/afe/201703100047.aspx,（中央社記者田裕斌台北10日電）二手車最讓接手車主擔心的，故障率絕對排在前面，德國德凱集團(DEKRA)根據過去2年內檢測的約1500萬輛次發現，奧迪(Audi)A6是故障率最低的冠軍車型。
新台幣續貶 早盤一度貶逾 1角,產經,2017/03/10 10:05,https://www.cna.com.tw/news/afe/201703100057.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以31.050元開盤，貶3分；9時45分來到31.108元，貶8.8分。
鴻海集團看上陶韻智 LINE這樣回應,產經,2017/03/10 10:44,https://www.cna.com.tw/news/afe/201703100074.aspx,（中央社記者吳家豪台北10日電）鴻海集團旗下富智康延攬通訊軟體LINE前台灣區總經理陶韻智擔任獨立非執行董事，任期3年；LINE對此表示，團隊很高興能與陶韻智一創豐碩成果，也祝福他。
油價走跌 下週估降1至2角,產經,2017/03/10 10:39,https://www.cna.com.tw/news/afe/201703100078.aspx,（中央社記者黃雅娟台北10日電）美國原油庫存再創新高！中油預估13日凌晨零時起，國內汽柴油每公升價格下跌約新台幣0.1元至0.2元的區間遊走。想加油的民眾，可以再等等。
台股重挫為哪樁？外資投顧說分明,產經,2017/03/10 11:11,https://www.cna.com.tw/news/afe/201703100088.aspx,（中央社記者吳家豪台北10日電）台股今天重挫近百點，新台幣早盤一度貶逾 1角，美系外資分析師表示，台股漲多獲利回吐，熱錢持續外流，需觀察新台幣走勢；投顧認為，外資棄守台股，總體變數仍多。
台股跌勢不止 法人：拉回並非轉空,產經,2017/03/10 10:59,https://www.cna.com.tw/news/afe/201703100095.aspx,（中央社記者潘智義台北10日電）台北股市前一交易日大跌近百點後，今天開低走低，盤中又大跌近百點，法人認為，目前市場討論的利空都是舊聞，原本膠著的盤勢拉回，並非轉空。
神基特勤組空降台大 向新鮮人招手,產經,2017/03/10 15:16,https://www.cna.com.tw/news/afe/201703100097.aspx,（中央社記者吳家豪台北10日電）強固型工業電腦廠神基科技2017校園徵才開跑，特派「神基徵才特勤組」空降台灣大學，向大專院校學生與社會新鮮人廣發徵集令，號召改變世界的生力軍。
外資開溜 分析師：台股恐跌到季線,產經,2017/03/10 11:08,https://www.cna.com.tw/news/afe/201703100100.aspx,（中央社記者田裕斌台北10日電）台股在新台幣匯率走貶、國際油價突然大跌下，連續第 2個交易日殺出長黑，分析師表示，短線台股勢必拉回整理，保守看待季線9460點會有較為明顯的支撐。
川普交出第一張成績單 謝金河按讚,產經,2017/03/10 11:25,https://www.cna.com.tw/news/afe/201703100112.aspx,（中央社記者潘智義台北10日電）美國總統川普上任來風波不斷，但財信傳媒董事長謝金河說，剛發布的美國非農就業人數增加29.8萬人，是美國近3年半來最好的成績，算是川普上台後的第一張成績單。
統一發票改用電子發票 搶拿15組百萬專屬獎,產經,2017/03/10 11:37,https://www.cna.com.tw/news/afe/201703100119.aspx,（中央社記者邱柏勝台北10日電）想提高統一發票中獎機率？快使用電子發票！財政部表示，自今年起，無實體電子發票100萬元專屬獎，從10組提高為15組；2000元專屬獎，則從8000組調增為1萬組。
宏都拉斯原物料進口下降,產經,2017/03/10 11:43,https://www.cna.com.tw/news/afe/201703100125.aspx,（中央社德古西加巴9日綜合報導）根據官方統計，去年宏都拉斯原物料和半成品進口總金額達到26億6700萬美元，比2015年減少了3億8230萬美元（12.5%）。
彈劾朴槿惠案成立 韓股反彈韓元回升,產經,2017/03/10 11:49,https://www.cna.com.tw/news/afe/201703100131.aspx,（中央社首爾10日綜合外電報導）南韓憲法法院今天裁定國會對總統朴槿惠的彈劾案成立後，韓股Kospi指數走高，韓元止貶回升。
美升息概念股帶頭衝 國泰金站回50元,產經,2017/03/10 12:01,https://www.cna.com.tw/news/afe/201703100149.aspx,（中央社記者田裕斌台北10日電）市場普遍認為美國聯邦準備理事會(Fed)即將升息，金融股將直接受惠，國泰金控、富邦金控反應利多，國泰金更重回50元大關。
新台幣午盤貶 7.8分,產經,2017/03/10 12:24,https://www.cna.com.tw/news/afe/201703100154.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元今天中午暫收31.098元，貶7.8分，成交金額5.82億美元。
台股連跌2天 ‬投顧：缺新題材恐陷盤整,產經,2017/03/10 12:10,https://www.cna.com.tw/news/afe/201703100159.aspx,（中央社記者江明晏台北10日電）台股連2日重挫近百點，新台幣今天早盤一度貶逾1角，投顧表示，近期新台幣止升轉貶，市場擔憂資金行情告一段落，同時台股缺乏新的題材，恐持續盤整。‭
遭川普支持者抵制 星巴克消費者信心滑落,產經,2017/03/10 12:10,https://www.cna.com.tw/news/afe/201703100160.aspx,（中央社紐約9日綜合外電報導）星巴克在美國總統川普對7穆斯林國家發出第1次旅遊禁令後誓言雇用數千難民，似乎對這家咖啡連鎖企業的消費者信心造成衝擊。
縮時保養蔚為風潮 抓準現代人速效需求,產經,2017/03/10 12:39,https://www.cna.com.tw/news/afe/201703100175.aspx,（中央社記者陳政偉台北10日電）近日天氣多變濕冷，美妝通路業者表示，3月開始換季保養商機發酵，美白類商品業績較去年冬季增1倍；而現代人多聰明消費，喜歡天然有機商品，並開始講求縮時保養的速效需求。
Honda每季有新品 今年台灣要賣3.3萬台,產經,2017/03/10 12:50,https://www.cna.com.tw/news/afe/201703100178.aspx,（中央社記者田裕斌台北10日電）台灣本田(Honda)今年設立成立以來最高的銷售目標，台灣本田表示，今年每季都將有改款新車型發表，全年銷售目標3.3萬台；預估台灣車市則較去年小減至42萬台。
股匯震盪 林伯豐籲鼓勵資金回流優先,產經,2017/03/10 12:54,https://www.cna.com.tw/news/afe/201703100179.aspx,（中央社記者楊淑閔台北10日電）股市外資匯出，新台幣貶值。工總秘書長蔡練生表示，正常現象。工商協進會理事長林伯豐則說，新台幣貶對台灣產業出口有利，但是政府應該首重鼓勵資金回流，不是先推新南向。
2千萬刮刮樂頭獎獨厚台中 台彩：列伴手禮,產經,2017/03/10 13:26,https://www.cna.com.tw/news/afe/201703100187.aspx,"（中央社記者田裕斌台北10日電）台灣彩券春節限定面額新台幣2000元刮刮樂「2,000萬開運發財金」3個頭獎全部被台中年輕人刮出，台彩總經理黃志宜表示，財神爺真是偏心，獨厚台中人，應該要把彩券列入台中伴手禮。"
中鋼不怕水情緊 一滴水最多用5次,產經,2017/03/10 13:20,https://www.cna.com.tw/news/afe/201703100188.aspx,（中央社記者潘智義台北10日電）中鋼公司表示，建置及營運工業廢水純化場、熱軋及冷軋水系統倒極式電透析廢水回收設備，及回收廠內工業廢水，廠內多層次回收再利用，一滴水最多達5次使用。
第一次出國最想去哪？沒意外是它奪冠,產經,2017/03/10 13:28,https://www.cna.com.tw/news/afe/201703100200.aspx,（中央社記者江明晏台北10日電）飯店及住宿線上預訂平台Booking.com繽客公布「全球TOP10旅行初體驗目的地排行榜」，歐洲城市獨領風騷，搶占排行榜 9席，法國巴黎最受愛戴，奪下排行榜冠軍寶座。
台股收盤跌 30.72點,產經,2017/03/10 13:36,https://www.cna.com.tw/news/afe/201703100204.aspx,（中央社台北10日電）台北股市今天收盤下跌30.72點，為9627.89點，跌幅0.32%，成交金額新台幣877.17億元。1060310
台股震盪收黑 跌30.72點,產經,2017/03/10 13:50,https://www.cna.com.tw/news/afe/201703100213.aspx,（中央社台北10日電）台北股市今天開低震盪整理，收盤跌30.72點，為9627.89點，跌幅0.32%，成交金額新台幣877.17億元。
台積電2月營收714億 探10個月新低,產經,2017/03/10 14:03,https://www.cna.com.tw/news/afe/201703100224.aspx,（中央社記者張建中新竹10日電）晶圓代工廠台積電2月業績持續滑落，合併營收新台幣714.23億元，創近10個月來新低紀錄。
台股跌幅緩步收斂 力守9600點,產經,2017/03/10 14:25,https://www.cna.com.tw/news/afe/201703100229.aspx,（中央社記者潘智義台北10日電）台北股市今天開低走低，一度大跌近百點，跌破9700點整數關卡，但尾盤急拉，收盤僅下跌30.72點，力守9600點之上。
APP下載索取個資 消保處要加強規範,產經,2017/03/10 14:47,https://www.cna.com.tw/news/afe/201703100246.aspx,（中央社記者楊淑閔台北10日電）行政院消保處消保官王德明表示，4類民生業別及所屬主管機關將共議下載APP時，非必要個資不能強制搭配按下同意鍵後取用；下一步擬擴及服務業，例如高鐵、台鐵等。
LINE組行動電商聯盟 拉攏百大品牌,產經,2017/03/10 17:56,https://www.cna.com.tw/news/afe/201703100248.aspx,（中央社記者吳家豪台北10日電）通訊軟體LINE今舉辦「LINE台灣2017年度盛會」，宣布今年將正式推出行動電商聯盟計畫，預計結盟100家以上的已經在做電商的品牌大企業，擴大交易量，並增加品牌電商會員。
三大法人賣超台股 53.32億元,產經,2017/03/10 14:55,https://www.cna.com.tw/news/afe/201703100249.aspx,（中央社台北10日電）台股今天下跌30.72點，收在9627.89點，成交值新台幣877.17億元。三大法人外資及陸資、投信賣超，自營商買超，合計賣超新台幣53.32億元。
日股收紅 汽車和銀行股領漲,產經,2017/03/10 14:58,https://www.cna.com.tw/news/afe/201703100251.aspx,（中央社東京10日綜合外電報導）日本東京股市今天在日圓走貶、汽車和銀行股勁揚漲勢帶動下收高。東芝終場股價止跌回漲，收復盤初跌幅，儘管市場憂心東芝美國財務困難的核能事業恐步向破產。
迪士尼欽點這家台廠 今年股利達6元,產經,2017/03/10 15:01,https://www.cna.com.tw/news/afe/201703100253.aspx,（中央社記者江明晏台北10日電）髮飾配件ODM廠弘帆去年營運創高，將配發6元現金股利，弘帆也爭取到新的迪士尼授權商品客戶，將推出美女與野獸、玩具總動員4及冰雪奇緣2等電影相關授權商品。
同欣電今年3亮點 業績逐季揚,產經,2017/03/10 15:34,https://www.cna.com.tw/news/afe/201703100273.aspx,（中央社記者鍾榮峰台北10日電）同欣電總經理呂紹萍表示，第1季業績季減幅度約個位數百分點，今年有3大亮點，今年業績可望逐季成長。法人預估同欣電今年業績挑戰歷史新高。
統一發票中獎率  上下半年大不同,產經,2017/03/10 15:46,https://www.cna.com.tw/news/afe/201703100276.aspx,（中央社記者邱柏勝台北10日電）統一發票中獎不易，但你可能不知道，上半年和下半年的發票，中獎機率大不同。關鍵在增開的200元6獎組數，上半年3期通常僅增開1組，但下半年3期常會再「加碼」1組到3組。
穆迪：朴槿惠下台  南韓經濟仍面臨制約,產經,2017/03/10 15:46,https://www.cna.com.tw/news/afe/201703100285.aspx,（中央社首爾10日綜合外電報導）穆迪投資者服務公司表示，南韓總統朴槿惠今天稍早遭彈劾下台，解除了南韓政治上的不確定性。但受國內外其他不利因素制約，今年經濟成長率突破預測的2.5%，機率不高。
新台幣收31.036元 貶1.6分,產經,2017/03/10 16:19,https://www.cna.com.tw/news/afe/201703100290.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元今天收盤收31.036元，貶1.6分，成交金額7.52億美元。
環保署撤銷彰縣處分 台化：遲來的正義,產經,2017/03/10 16:06,https://www.cna.com.tw/news/afe/201703100291.aspx,（中央社記者潘智義台北10日電）環保署撤銷彰化縣政府對台化彰化廠停工處分，台化公司表示，遲來的正義，將對彰化縣政府公務員依法請求損害賠償，以維股東及公司之權益。
連網電視假關機窺隱私？消基會籲徹查,產經,2017/03/10 16:13,https://www.cna.com.tw/news/afe/201703100295.aspx,（中央社記者楊淑閔台北10日電）維基解密（WikiLeaks）7日公布連網電視機會假關機，有侵犯使用者隱私疑慮。消基會董事長游開雄呼籲，經濟部及NCC應該調查有無此事，倘真恐觸刑責，改善前應先下架。
中租-KY 2月營收27.7億 年增5%,產經,2017/03/10 16:16,https://www.cna.com.tw/news/afe/201703100296.aspx,（中央社記者江明晏台北10日電）中租-KY今天公告2月自結合併營收新台幣27.7億元，較去年同期成長5%，1至2月累計營收為60.2億元，年增5%。
台菲漁業工作會議 菲承諾海道通行立法,產經,2017/03/10 16:37,https://www.cna.com.tw/news/afe/201703100304.aspx,（中央社記者林行健馬尼拉10日專電）台菲漁業技術工作小組第三次會議昨天在馬尼拉舉行，菲方承諾推動國會研議立法，以利台灣及其他外國漁船可依菲國告示通過群島水域，減少漁事糾紛。
華邦幫催生 員工生1胎給24萬,產經,2017/03/10 16:40,https://www.cna.com.tw/news/afe/201703100306.aspx,（中央社記者張建中新竹10日電）華邦電為鼓勵員工生育，實施育兒補助政策，每名新生兒最多可領到新台幣24萬元，實施近6年來已發出近4000萬元。
台化盼彰縣府依環保署決定 勿蹈覆轍,產經,2017/03/10 16:47,https://www.cna.com.tw/news/afe/201703100310.aspx,（中央社記者潘智義台北10日電）環保署今天撤銷彰化縣政府對台化彰化廠停工處分，台灣化學纖維呼籲，彰化縣政府應依循環保署訴願決定的意旨，依法行政，勿重蹈覆轍。
H5N6疑第12禽場確診 傍晚臨時記者會公布,產經,2017/03/10 17:09,https://www.cna.com.tw/news/afe/201703100322.aspx,（中央社記者楊淑閔台北10日電）家禽禁宰禁運7天措施解除後，全國主動檢驗禽場作業又傳人畜共通H5N6高病原性禽流感禽場確診，是自2月24日公布第11場以來的首例。農委會今天下午5時30分將召開記者會說明。
電子票證走透透 搭車消費少不了,產經,2017/03/10 17:11,https://www.cna.com.tw/news/afe/201703100326.aspx,（中央社記者陳政偉台北10日電）電子票證已成為民眾消費購物支付的重要工具，電子票證業者不約而同從大眾交通與超商通路下手，帶動持卡在其他通路消費成長，擴大電子票證生活圈。
台股週線連3黑 市值小減0.22%,產經,2017/03/10 18:04,https://www.cna.com.tw/news/afe/201703100340.aspx,（中央社記者田裕斌台北10日電）根據台灣證券交易所統計，截至3月10日止，全體上市公司市值新台幣28兆4823.48億元，較3月3日減少618.21億元，減幅約0.22%。
大聯大2月營收年增近2成 Q2看旺,產經,2017/03/10 17:29,https://www.cna.com.tw/news/afe/201703100349.aspx,（中央社記者吳家豪台北10日電）半導體零組件通路商大聯大公布2月合併營收新台幣369.2億元，月增2.5%，年增19.8%；法人表示，大聯大第1季適逢傳統淡季，看好第2季起營運逐步翻揚。
電信三雄前2月營運 台灣大蟬聯獲利王,產經,2017/03/10 17:52,https://www.cna.com.tw/news/afe/201703100363.aspx,（中央社記者江明晏台北10日電）電信三雄今年2月營收出爐，台灣大哥大累計前2月每股賺新台幣0.98元，贏過中華電信的0.84元和遠傳電信的0.57元，蟬聯獲利王。
新台幣連3貶創1個月低 外資持續撤退,產經,2017/03/10 18:06,https://www.cna.com.tw/news/afe/201703100365.aspx,（中央社記者邱柏勝台北10日電）美國升息在即，外資陸續撤退，今天台灣股匯續疲，新台幣終場以31.036元兌1美元作收，貶值1.6分，匯價連3貶並創一個月新低，台北與元太外匯經紀公司總成交量11.3億美元。
台電500億盈餘 納入電價穩定基金,產經,2017/03/10 18:12,https://www.cna.com.tw/news/afe/201703100385.aspx,（中央社記者黃雅娟台北10日電）經濟部今天召開106年第1次電價費率審議會，決議台電公司105年提撥新台幣501.5億元，納入電價穩定基金。
