標題,分類,時間,網址,內文
汽車銷售傳利多  美股早盤大漲,產經,2016/03/02 00:01,https://www.cna.com.tw/news/firstnews/201603020002.aspx,（中央社紐約1日綜合外電報導）美國股市今天開高走高，道瓊工業指數早盤大漲近200點，主因汽車業大廠福特（Ford）與飛雅特克萊斯勒（Fiat Chrysler）2月銷售傳出佳績。開盤1小時後，道瓊指數上漲約190點，或1.15%，來到16707.19點。標準普爾500指數上漲24.88點，或1.29%，來到1957.11點；那斯達克指數則上漲73.60點，或1.61%，來到4631.55點。美國汽車業2月銷售量超過預期，福特汽車銷量比一年前大增20%，股價大漲3.0%，飛雅特克萊斯勒銷售量也成長12%，更飆漲4.2%。不過，通用汽車（General Motors）因銷售不增反減，下滑1.5%，股價下跌0.9%。1050301
人行降準美製造業數據提振 歐股收高,產經,2016/03/02 05:10,https://www.cna.com.tw/news/afe/201603020011.aspx,（中央社倫敦1日綜合外電報導）在美國製造業數據，以及中國人民銀行調降存款準備金率，中國大陸經濟可望好轉的利多消息提振下，歐洲主要股市今天跟隨全球股市的腳步，收盤上揚。
蒲亭：俄羅斯石油集團同意凍結產量,產經,2016/03/02 05:39,https://www.cna.com.tw/news/afe/201603020012.aspx,（中央社莫斯科1日綜合外電報導）俄羅斯總統蒲亭今天表示，俄羅斯石油集團同意俄國和沙烏地阿拉伯上個月的提議，將石油產量凍結在元月的水平，以遏止油價近乎破紀錄的下挫。
俄石油集團挺凍結產量 國際油價上揚,產經,2016/03/02 05:50,https://www.cna.com.tw/news/afe/201603020013.aspx,（中央社紐約1日綜合外電報導）國際油價今天上揚，主因俄羅斯總統蒲亭今天表示，俄羅斯石油集團同意俄國和沙烏地阿拉伯上個月的提議，將石油產量凍結在元月的水平，以遏止油價近乎破紀錄的下挫。
油價上揚汽車銷售激勵 美股收盤大漲,產經,2016/03/02 06:11,https://www.cna.com.tw/news/firstnews/201603020014.aspx,（中央社紐約1日綜合外電報導）受到油價上揚和汽車業大廠福特（Ford）與飛雅特克萊斯勒（Fiat Chrysler）2月銷售傳出佳績激勵，美國股市今天在銀行和科技股領漲下勁揚，道瓊工業指數收盤大漲348點。彭博社報導，道瓊指數收盤上漲348.58點，或2.11%，來到16865.08點。標準普爾500指數上漲46.12點，或2.39%，來到1978.35點；那斯達克指數則上漲131.64點，或2.89%，來到4689.59點。美國汽車業2月銷售量超過預期，福特汽車銷量比一年前大增20%，飛雅特克萊斯勒銷售量也成長12%。國際油價今天上揚，主因俄羅斯總統蒲亭今天表示，俄羅斯石油集團同意俄國和沙烏地阿拉伯上個月的提議，將石油產量凍結在元月的水平，以遏止油價近乎破紀錄的下挫。紐約商品交易所西德州中級原油4月交割價攀升65美分或1.9%，以每桶34.40美元作收。倫敦北海布倫特原油4月交割價漲升24美分或0.7%，收在每桶36.81美元。蒲亭在與石油集團負責人的會議開始表示，他和能源部長主導討論與產油國締結維持產量協議。蒲亭表示，構想是將「俄羅斯2016年的產量維持在元月水平」。俄國元月產量創後蘇聯時代新高，平均每天1080萬桶。國際油價在供給過剩的疑慮下，重挫超過18個月，迫使沙烏地阿拉伯、卡達、委內瑞拉和非石油輸出國家組織（OPEC）成員的俄國，在上月同意凍結產量在1月的水準。這也是15年來首次全球性產油協議。沙國油長努艾米（Ali al-Naimi）上週雖表示，減產不在考量之列，但凍結產量只是平衡市場的第一步。國際油價已經跌到2003年來低點。1050302
富比世全球富豪榜 蓋茲連3年蟬聯首富,產經,2016/03/02 07:54,https://www.cna.com.tw/news/firstnews/201603020016.aspx,（中央社紐約1日綜合外電報導）根據美國「富比世」雜誌（Forbes）的最新年度財富排行榜，微軟創辦人比爾．蓋茲（Bill Gates）連續第3年蟬聯全球首富，但是財富從792億美元減至750億美元，較去年少42億美元。臉書（Facebook）創辦人祖克柏（Mark Zuckerberg）去年財富增加最多，總計增加112億美元至446億美元，排名第六。根據英國衛報，受金融市場大跌影響，去年全球前20大富豪的財富總計縮水720億美元，從8990億美元減至8270億美元。墨西格電信大亨史林（Carlos Slim）是去年最大輸家，財富從771億美元減至500億美元，排名從第二跌至第四。股市大幅波動、油價持續下滑及美元走強等多重因素影響下，排行榜亦「大風吹」，頭20名只有兩人排名不變，分別為蓋茲，以及排第3位的「股神」巴菲特（Warren Buffet）。萬達集團董事長王健林排名升至第18，成為首位打入頭20名的中國大陸富豪，香港首富李嘉誠則下跌3位，排第20。1050302
蓋茲蟬聯富比世富豪榜 川普身家腰斬,產經,2016/03/02 07:17,https://www.cna.com.tw/news/afe/201603020018.aspx,（中央社紐約1日綜合外電報導）富比世雜誌公布全球富豪榜，微軟共同創辦人比爾蓋茲蟬聯世界首富，身價750億美元，資產比去年縮水42億美元，西班牙知名服飾品牌Zara共同創辦人奧蒂嘉以資產670億美元居次。
美股大漲 台股挑戰8500,產經,2016/03/02 08:01,https://www.cna.com.tw/news/afe/201603020021.aspx,（中央社記者鍾榮峰台北2日電）美股大漲，台股1日逼近8500點關卡。法人表示，短線台股走勢可望盤堅，有機會挑戰8500點關卡。
世界台商會訪歐  盼促雙邊投資協議,產經,2016/03/02 13:17,https://www.cna.com.tw/news/afe/201603020038.aspx,（中央社記者江今葉布魯塞爾1日專電）世界台灣商會聯合總會今天抵達布魯塞爾，預計將拜會歐洲議會、比利時國會與歐洲總商會，希望能促成歐洲聯盟執行委員會盡快與台灣就台歐雙邊投資協議（BIA）達成協議。
台股開盤漲58.97點,產經,2016/03/02 09:02,https://www.cna.com.tw/news/afe/201603020039.aspx,（中央社台北2日電）台北股市今天開盤漲58.97點，加權股價指數成為8544.66點，成交金額新台幣24.22億元。1050302
