標題,分類,時間,網址,內文
G20財長會後 歐股漲跌互見,產經,2016/03/01 03:26,https://www.cna.com.tw/news/firstnews/201603010010.aspx,（中央社倫敦29日綜合外電報導）在20國集團（G20）財政部長會議未能平息各方對全球成長停滯的憂心後，歐股今天漲跌互見。法蘭克福DAX 30指數下挫17.90點或0.19%，以9495.40點作收。巴黎CAC 40指數攀升38.98點或0.90%，收在4353.55點。倫敦FTSE 100指數微漲1.08點或0.02%，收6097.09點。1050301
市場獲利回吐 美股震盪收低,產經,2016/03/01 06:18,https://www.cna.com.tw/news/firstnews/201603010014.aspx,（中央社紐約29日綜合外電報導）由於獲利回吐，美股今天震盪收低。過去2週來，美股多半走高。道瓊工業指數下挫123.47點或0.74%，以16516.50點作收。標準普爾指數跌15.82點或0.81%，收在1932.23點。科技股那斯達克指數跌32.52點或0.71%，收4557.95點。1050301
陸提振經濟沙盼穩定市場 國際油價漲,產經,2016/03/01 06:31,https://www.cna.com.tw/news/firstnews/201603010015.aspx,（中央社紐約29日綜合外電報導）由於中國大陸加緊處理經濟趨緩問題，同時沙烏地阿拉伯也歡迎他國合作以穩定油市，國際油價今天上揚。紐約商品交易所西德州中級原油4月交割價攀升97美分或3.0%，以每桶33.75美元作收。倫敦北海布倫特原油4月交割價漲升87美分或2.5%，收在每桶35.97美元。1050301
陸降準2碼  台股籌碼面偏多,產經,2016/03/01 07:54,https://www.cna.com.tw/news/afe/201603010025.aspx,（中央社記者田裕斌台北1日電）中國大陸人行宣布降準2碼(0.5個百分點)，並未在國際股市中掀起波瀾，台股則有外資多單護身，籌碼面依舊偏多，本周若外資持續加持，有機會挑戰周線連3紅。
台股開盤跌29.78點,產經,2016/03/01 09:02,https://www.cna.com.tw/news/afe/201603010037.aspx,（中央社台北1日電）台北股市今天開盤跌29.78點，加權股價指數成為8381.38點，成交金額新台幣21.93億元。1050301
併購夏普簽約日未明 鴻海開盤小跌,產經,2016/03/01 09:21,https://www.cna.com.tw/news/firstnews/201603010039.aspx,（中央社記者鍾榮峰台北1日電）鴻夏戀生波，鴻海與夏普（Sharp）聯合聲明表示雙方並無設定簽約日期。鴻海今開盤來到76.8元，跌1.2元。鴻夏戀生波，鴻海暫緩與夏普簽約。日本經濟新日前聞引述消息人士報導，原定夏普與鴻海將在2月29日簽約，不過夏普社長高橋興三於2月26日晚間，已和鴻海董事長郭台銘在中國大陸深圳見面會談，雙方敲定簽約延到3月7日。報導表示，鴻海集團將派遣律師和公認的會計師前往夏普，審視債務內容。鴻海2月28日表示，雙方聯合聲明表示，並無設定簽約日期。鴻海表示雙方都努力在實際可行的原則下，盡快達成令人滿意的協議。夏普於2月29日在官網上公布相關聲明。夏普在聲明中指出，夏普與鴻海並未設定簽約日期，雙方都努力在實際可行的原則下，盡快達成令人滿意的協議。華爾街日報（WSJ）日前引述熟悉內情人士報導，鴻海收到夏普未來財務風險評估文件，上面列出「或有負債」（contingent liabilities）總金額達3500億日圓。根據夏普2月25日發布的說明書，鴻海認購夏普新股資金規模達4890億日圓，預估將取得夏普32.9億股，占夏普發行新股後股本比重達65.9%。若加上鴻海將向夏普2家主要往來銀行購買銀行手上持有的夏普優先股、以及其他日本金融機構手上持有的夏普債權，預估鴻海對夏普重整方案的出資規模，接近7000億日圓。1050301
新台幣開盤升2.07角,產經,2016/03/01 09:07,https://www.cna.com.tw/news/afe/201603010041.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以33.285元開盤，升2.07角。
Yahoo助台灣好農 萬元網路開店,產經,2016/03/01 09:43,https://www.cna.com.tw/news/afe/201603010054.aspx,（中央社記者吳家豪台北1日電）Yahoo奇摩超級商城為了扶植台灣好農，今天起提供台灣好農電商開店申請，只要在3月21日前報名，原價5萬1000元的網路開店費用，友善小農價最低只要1.9折，僅9999元。
超眾微型熱管 3月出貨拚翻倍,產經,2016/03/01 10:01,https://www.cna.com.tw/news/afe/201603010062.aspx,（中央社記者韓婷婷台北1日電）超眾今年營運動能強勁，除既有伺服器散熱板持續成長外，加入智慧手機新應用的微型熱管，搭配客戶新機上市，預估3月出貨量將較1、2月成長2倍，進入大量出貨期。
調查：年後轉職大不易 求職者轉趨保守,產經,2016/03/01 12:54,https://www.cna.com.tw/news/afe/201603010063.aspx,（中央社記者邱柏勝台北1日電）年前一口氣，年後變理性。1111人力銀行今公布轉職調查，非跳槽不可的積極求職者，較年前減少24%，但騎驢找馬的保守求職者，卻增加22%，轉職態度趨於保守。
