標題,分類,時間,網址,內文
鴻夏婚近了 傳下週簽約,產經,2016/03/26 06:55,https://www.cna.com.tw/news/afe/201603260013.aspx,（中央社記者楊明珠東京26日專電）有關鴻海入主日本電機大廠夏普（Sharp）一事，熟知內情人士對中央社透露，在夏普接受鴻海出資額砍價的方案之後，兩家公司本月內將簽約。
鴻夏戀 日媒：可望月底前簽約,產經,2016/03/26 07:40,https://www.cna.com.tw/news/afe/201603260016.aspx,（中央社記者楊明珠東京26日專電）有關鴻海入主日本電機大廠夏普（Sharp）一事，日本三大報今天報導，夏普大致上同意接受鴻海出資額減價方案，最快在月底前簽約。
傳鴻海砍聘金1000億日圓 夏普點頭,產經,2016/03/26 11:39,https://www.cna.com.tw/news/afe/201603260017.aspx,（中央社東京26日綜合外電報導）彭博報導，日本「日經新聞」引述消息人士指出，鴻海與夏普同意削砍聘金1000億日圓。
美元週線終止連3黑 亞幣順勢回檔,產經,2016/03/26 09:51,https://www.cna.com.tw/news/afe/201603260046.aspx,（中央社記者蔡怡杼台北26日電）美元轉強、週線終止連3黑，亞洲貨幣順勢回檔，其中，日圓貶勢較重，本週貶值約1.23%，紐幣、澳幣等商品貨幣週線也連袂下跌約1%。
美升息在望 金價週線重挫4個月來最慘,產經,2016/03/26 10:00,https://www.cna.com.tw/news/afe/201603260047.aspx,（中央社記者蔡怡杼台北26日電）美國聯準會多位官員表態最快4月可能升息，美元指數反彈，金價應聲回檔，週線連3黑下跌2.61%，跌幅創4個月最大。
蝙蝠俠對超人 電影週邊商品預購衝第3,產經,2016/03/26 10:44,https://www.cna.com.tw/news/afe/201603260064.aspx,（中央社記者吳家豪台北26日電）超級英雄電影「蝙蝠俠對超人：正義曙光」已在台上映，根據網購業者觀察，電影週邊商品預購衝上歷年英雄榜前3名，以破萬元蝙蝠俠、超人公仔套裝組最熱銷。
經濟部助轉型 美廉社拓點拚翻倍,產經,2016/03/26 11:20,https://www.cna.com.tw/news/afe/201603260078.aspx,（中央社記者黃巧雯台北26日電）經濟部輔導美廉社重新定位社區小型超市品牌形象，引進通路精選商品，吸引年輕消費者，美廉社目前已展開二代店門市佈建工程，預計今年通路據點將由260個成長至600個。
重量級買主登台 全球採購大會搶商機,產經,2016/03/26 12:00,https://www.cna.com.tw/news/afe/201603260103.aspx,（中央社記者黃巧雯台北26日電）全球採購夥伴大會3月31日將登場，經濟部預計，將吸引來自全球68國、618家買主與國內逾千家廠商與會，營業額超過1億美元買家更高達172家，估可創造41.2億美元商機。
義美82歲 尋找同樣生日長者一起慶生,產經,2016/03/26 12:07,https://www.cna.com.tw/news/afe/201603260107.aspx,（中央社記者韓婷婷台北26日電）家裡有1934年3月30日出生的長者恭喜了，跟義美食品同年同月同日生的幸運兒，快快到義美門市報到，義美將送上價值8200元的生日大禮。
綠藻的千變萬化 由營養品到生活美食,產經,2016/03/26 12:30,https://www.cna.com.tw/news/afe/201603260112.aspx,（中央社記者韓婷婷台北26日電）綠藻是30億年前就出現的植物，在古代的軼事中，甚至將它視為「神仙菜」，當時的古人堅信，吃綠藻能維持青春，台灣生產的綠藻產品，占全球7成，可說是台灣之光。
