標題,分類,時間,網址,內文
鴻夏戀 日媒：最快可能15日達成交易,產經,2016/03/14 07:28,https://www.cna.com.tw/news/afe/201603140021.aspx,（中央社台北14日電）根據彭博，日刊工業新聞（Nikkan Kogyo）報導，鴻海和夏普可能最早明天達成交易。1050314
美股大漲  台股可望挑戰年線,產經,2016/03/14 08:08,https://www.cna.com.tw/news/afe/201603140024.aspx,（中央社記者鍾榮峰台北14日電）美股大漲，台股11日站上8700點大關。法人表示，台股有機會挑戰年線8719點，不過多項技術指標走勢出現高檔鈍化，短期可能偏向盤堅格局。
傳宏達電VR明量產 衝4月出貨,產經,2016/03/14 08:10,https://www.cna.com.tw/news/afe/201603140025.aspx,（中央社記者吳家豪台北14日電）供應鏈傳出，手機大廠宏達電虛擬實境（VR）裝置將自明日起逐步量產，以因應4月初正式出貨，不過宏達電官方並未證實此訊息。
土壤液化 住址和關鍵字皆可查,產經,2016/03/14 08:41,https://www.cna.com.tw/news/afe/201603140031.aspx,（中央社記者黃巧雯台北14日電）土壤液化潛勢查詢系統上午10時上線，預計分為大眾版、專家（業）版，一般民眾可進入大眾版輸入地址查詢住家是否在潛勢區內，或可至專家版以關鍵字搜尋知名地標情況。
台股開盤漲40.34點,產經,2016/03/14 09:02,https://www.cna.com.tw/news/afe/201603140036.aspx,（中央社台北14日電）台北股市今天開盤漲40.34點，加權股價指數成為8746.48點，成交金額新台幣18.67億元。1050314
王雪紅捧火熱VR 首攻美國GDC,產經,2016/03/14 09:02,https://www.cna.com.tw/news/afe/201603140037.aspx,（中央社記者江明晏台北14日電）宏達電布局虛擬實境(VR)，董事長暨執行長王雪紅親自領軍，首度參與全球最大遊戲開發者大會GDC 2016，攜手Vavle展示超過30款虛擬實境遊戲，瞄準遊戲市場火熱的VR商機。
升勢難擋 新台幣開盤升2.5角,產經,2016/03/14 09:03,https://www.cna.com.tw/news/afe/201603140038.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.700元開盤，升2.5角。
暴雪英霸、爐石戰記 台港澳冠軍出線,產經,2016/03/14 09:08,https://www.cna.com.tw/news/afe/201603140040.aspx,（中央社記者韓婷婷台北14日電）2016年《爐石戰記》、《暴雪英霸》台港澳總決賽結果出爐，由GIA奪下《暴雪英霸》冠軍，Pinpingho、UCCU贏得《爐石戰記》代表資格。
張國煒遭撤董座 長榮航早盤跌2.5%,產經,2016/03/14 09:36,https://www.cna.com.tw/news/firstnews/201603140047.aspx,（中央社記者韋樞台北14日電）長榮集團家族風暴發燒，原長榮航董事張國煒遭大房拔除董事長一職，甚至傳出大房要求他捐出財產和股票；長榮航股價開盤千張賣壓而下跌，早盤跌2.5%。張國煒2月公布父親長榮集團總裁張榮發遺囑後，與同父異母大房兄長的不和公開搬到檯面上，且堅持應遵照父親遺囑，由他繼任總裁，父親名下不動產、存款及股票都給他。大房從此展開一連串反擊，包括撤除長榮集團管理總部、人事異動等，長榮集團11日突然決定舉行長榮航空召開臨時董事會，撤除張國煒董事長職務，由長榮鋼鐵董事長林寶水接任。當時人還在新加坡執行飛行任務的張國煒突然遭拔除董事長一職，長榮航空也決定，基於安全考量，另派其他機師接替張國煒12日的飛行任務，讓張國煒以乘客身分搭機回台灣。最新傳出大房再祭出要求張國煒根據總裁張榮發對外宣布的遺願捐出，原則上除了私人房產以外，股票、現金都要捐出。長榮老臣粗估，張榮發除了國內5百多億遺產，海外遺產可能近3百億。集團動盪，長榮航股價開盤遭千張賣壓，股價下跌1.67%，股價最低17.5元，成交量5000張；長榮海則開盤上漲，漲幅不到1%，股價最高13.15元，成交量900張。1050314
鴻夏戀 日媒：最快15日簽約,產經,2016/03/14 09:23,https://www.cna.com.tw/news/afe/201603140048.aspx,（中央社記者楊明珠東京14日專電）日本「日刊工業新聞」報導，鴻海可能於本週之內召開董事會決定收購夏普，以期與夏普簽約。
