標題,分類,時間,網址,內文
俄稱 全球產油協議可望下月簽定,產經,2016/03/15 01:22,https://www.cna.com.tw/news/firstnews/201603150011.aspx,（中央社德黑蘭14日綜合外電報導）俄羅斯能源部長諾瓦克在伊朗德黑蘭的談判過後說，全球凍結石油生產協定可能會在4月份簽署，並將伊朗排除在外。由於伊朗受到多年制裁，如今有權增產。世界4大產油國俄羅斯、沙烏地阿拉伯、卡達和委內瑞拉上月在卡達首都杜哈（Doha）開會表示，願將產量維持在元月份水準，只要其他產油國跟進。諾瓦克（Alexander Novak）說，為支撐油價而凍結產量的最終協議，可望在下月簽定，地點也許還是杜哈。油價自2014年6月達到最高點後，迄今已下跌65%。諾瓦克說，協議可能不會將伊朗納入，因為伊朗正設法恢復因核子計畫招致國際制裁所減少的產量。1050315
央行出招 歐股走強,產經,2016/03/15 04:53,https://www.cna.com.tw/news/firstnews/201603150018.aspx,（中央社倫敦14日綜合外電報導）在投資人關注各央行可能動向的情況下，歐股本週開盤走強，法蘭克福DAX 30指數盤中漲破萬點心理關卡。英格蘭銀行在17日會議中，可望將主要放款利率維持在0.50%。上週歐洲中央銀行已降息並加強購債，以推動歐元區經濟，促成法蘭克福股市近日反彈走勢。倫敦FTSE 100指數上揚34.78點或0.57%，以6174.57點作收。法蘭克福DAX 30指數漲159.13點或1.62%，收9990.26點。巴黎CAC 40指數漲13.80或0.31%，收4506.59點。1050315
聯準會開會在即 美股小漲小跌,產經,2016/03/15 05:41,https://www.cna.com.tw/news/firstnews/201603150019.aspx,（中央社紐約14日綜合外電報導）美股今天走勢呈現小漲小跌，此時油價下挫，投資人正觀望聯邦準備理事會本週貨幣政策會議的結果。道瓊工業指數漲升15.82點或0.09%，以17229.13點作收。標準普爾指數小跌2.55點或0.13%，收2019.64點。科技股那斯達克指數微漲1.82點或0.04%，收4750.28點。1050315
產量凍結堪疑 國際油價跌,產經,2016/03/15 05:57,https://www.cna.com.tw/news/firstnews/201603150020.aspx,（中央社紐約14日綜合外電報導）由於市場懷疑，在全球供應過剩的情況下，石油輸出國家組織（OPEC）是否會發動產量凍結，同時伊朗表示目前無意凍結，國際油價今天下挫。紐約商品交易所西德州中級原油4月交割價滑落1.32 美元或3.4%，以每桶37.18美元作收。倫敦北海布倫特原油5月交割價跌86美分或2.1%，收在每桶39.53美元。1050315
跟張國煒一起走？ 長榮航總座鄭傳義請退,產經,2016/03/15 08:34,https://www.cna.com.tw/news/afe/201603150038.aspx,（中央社記者韋樞台北15日電）繼長榮航前董事長張國煒遭大房撤除張榮發慈善基金會法人代表後，失去董事長寶座，總經理鄭傳義14日也以個人健康因素申請退休，董事長林寶水慰留不成，只能尊重個人意願。
台股收復年線  守穩續拚,產經,2016/03/15 08:48,https://www.cna.com.tw/news/afe/201603150043.aspx,（中央社記者江明晏台北15日電）外資對台股連12買、帶動台股14日跳空收復年線約8712點，投顧表示，今天開盤觀察指數能否守穩5日線上，並維持量能，盤面焦點股可留意物聯網、紅潮受惠股、生技等。
台股開盤跌2.33點,產經,2016/03/15 09:02,https://www.cna.com.tw/news/afe/201603150047.aspx,（中央社台北15日電）台北股市今天開盤跌2.33點，加權股價指數成為8745.57點，成交金額新台幣16.8億元。1050315
新台幣開盤升8.5分,產經,2016/03/15 09:04,https://www.cna.com.tw/news/afe/201603150050.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以32.785元開盤，升8.5分。
張國煒開始回擊 擬撤換遺囑執行人,產經,2016/03/15 15:03,https://www.cna.com.tw/news/firstnews/201603150051.aspx,（中央社記者韋樞台北15日電）長榮航前董座張國煒開始回擊。委任律師宋耀明表示，因為遺囑執行人都不執行，張國煒將向法院提出撤換，這是法律唯一的路，但今天不會提出，細節暫不透露。長榮集團總裁張榮發的遺囑中名列四位執行人，包括柯麗卿、劉孟芬、吳界源及戴錦銓等。宋耀明表示，遺囑執行人不執行，當然會請法院撤換，因為這是法律所定唯一的路，但細節暫不透露，確定的是今天不會提出請求撤換。長榮航表示，長榮航從媒體報導得知這項消息，但究竟律師要如何要求法院撤換遺囑執行人還不清楚，這四位遺囑執行人也未接到任何法院文件，須等接到法院文件後再決定如何面對。對於媒體報導張榮發大房子女要求張國煒將張榮發的遺產捐出，宋耀明14日曾有三點回應，包括：1、如大房果有此要求，大房是憑何身分、以何理由做此要求？2、大房怎麼不尊重遺囑，卻又要求張國煒遵守他們所稱張榮發先生遺言？3、遺囑中未將財產捐出，係由張國煒繼承，顯已是張榮發先生最後遺願。1050315
宏達電2月受惠業外 每股賺 1元,產經,2016/03/15 09:15,https://www.cna.com.tw/news/afe/201603150053.aspx,（中央社記者江明晏台北15日電）宏達電近期股價漲勢凌厲，宏達電公布前2月獲利，受惠處分桃園廠挹注21億元，2月自結淨利8.24億元，每股盈餘1元，但累計前2月仍虧0.48元。
宏達電2月轉盈 股價早盤漲近9%,產經,2016/03/15 09:28,https://www.cna.com.tw/news/afe/201603150062.aspx,（中央社記者江明晏台北15日電）宏達電2月受惠業外挹注，2月每股盈餘(EPS)1元，單月虧轉盈，宏達電在VR題材與軋空行情支撐下，今天開盤跳空至133元，早盤大漲近9%，最高攀至136.5元。
安邦保險出價130億美元 搶親喜達屋,產經,2016/03/15 10:02,https://www.cna.com.tw/news/afe/201603150086.aspx,（中央社紐約14日綜合外電報導）中國大陸安邦保險集團近來大肆併購美國飯店，今天又向私募股權投資公司黑石集團（Blackstone Group）出價，提議以近130億美元價碼收購喜達屋酒店集團。
加速壽險投入公建  公會爭取兩稅負優惠,產經,2016/03/15 10:30,https://www.cna.com.tw/news/afe/201603150104.aspx,（中央社記者蔡怡杼台北15日電）為加速壽險資金投入公共建設，壽險公會理事長許舒博明天將出席財政部公建檢討會議，爭取營業稅5年減免、租金與地價稅脫鉤等兩大稅負誘因。
竹科今年資遣349人 光電業仍占大宗,產經,2016/03/15 10:33,https://www.cna.com.tw/news/afe/201603150106.aspx,（中央社記者張建中新竹15日電）新竹科學工業園區廠商今年來共資遣349人，以光電業為大宗，資遣超過200人。
宏達電多空交戰 土洋法人不同調,產經,2016/03/15 10:39,https://www.cna.com.tw/news/afe/201603150109.aspx,（中央社記者江明晏台北15日電）宏達電近期漲勢凌厲，今天早盤大漲近9%後，戲劇性拉回至平盤，股價陷多空交戰，外資與本土法人看法不同調，亞系外資看好Vive成未來動能，本土法人則認為股價過熱。
