標題,分類,時間,網址,內文
投資人觀望Fed會議結果 歐股收低,產經,2016/03/16 05:20,https://www.cna.com.tw/news/afe/201603160018.aspx,（中央社倫敦15日綜合外電報導）由於投資人觀望美國聯邦準備理事會（Fed）利率決策會議結果，歐洲主要股市今天跟隨全球股市的跌勢，收盤下滑。
產量凍結堪疑 國際油價再跌,產經,2016/03/16 06:53,https://www.cna.com.tw/news/afe/201603160022.aspx,（中央社紐約15日綜合外電報導）由於市場懷疑，在全球供應過剩的情況下，石油輸出國家組織（OPEC）是否會發動產量凍結，同時伊朗表示目前無意凍結，國際油價今天再度下挫。
美股收盤大多下滑,產經,2016/03/16 07:06,https://www.cna.com.tw/news/afe/201603160024.aspx,（中央社紐約15日綜合外電報導）華爾街股市今天收盤大多下滑，追隨歐洲和亞洲跌勢，主因世界油價下跌，以及美國新公布的數據顯示，1月和2月的零售銷售都下滑。
國際股市觀望 台股留意強勢族群,產經,2016/03/16 08:01,https://www.cna.com.tw/news/afe/201603160028.aspx,（中央社記者吳家豪台北16日電）由於投資人觀望美國聯邦準備理事會（Fed）今天登場的利率決策會議結果，歐美主要股市收盤大多下滑。法人指出，今天台指期結算，軋空股流竄，未來可留意強勁族群。
Fed例會登場 恐暗示6月升息,產經,2016/03/16 08:32,https://www.cna.com.tw/news/afe/201603160035.aspx,（中央社華盛頓15日綜合外電報導）美國聯邦準備理事會（Fed）今起召開為期2天例會，聯準會一方面樂見美國就業增長，同時擔心全球市場震盪，因此這回預料將決定按兵不動，但有望暗示未來將有進一步升息動作。
台股開盤漲 26.45點,產經,2016/03/16 09:01,https://www.cna.com.tw/news/afe/201603160049.aspx,（中央社台北16日電）台北股市今天開盤漲26.45點，加權股價指數成為8637.63點，成交金額新台幣11.79億元。1050316
新台幣開盤升9.8分,產經,2016/03/16 09:09,https://www.cna.com.tw/news/afe/201603160051.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以32.820元開盤，升9.8分。
宏達電摔不怕 整軍再反攻,產經,2016/03/16 09:21,https://www.cna.com.tw/news/afe/201603160055.aspx,（中央社記者江明晏台北16日電）宏達電昨天爆天量觸跌停。2月賣桃園廠辦大樓業外收益，單月轉盈，前2月累積每股虧0.48元，首季拚轉盈有難度；但市場賞臉，今天股價開高，再漲4.3%。
土壤液化區房貸差異化 張盛和：合理,產經,2016/03/16 09:28,https://www.cna.com.tw/news/afe/201603160056.aspx,（中央社記者邱柏勝台北16日電）土壤液化潛勢區資訊查詢系統上線，未來位於不同區域的建案，房貸利率可能不同。財政部長張盛和表示，銀行是根據風險進行授信，這種做法合理，但房屋結構也是應考量的重要環節。
鴻夏私會？ 傳高橋興三上午將現身鴻海,產經,2016/03/16 09:37,https://www.cna.com.tw/news/afe/201603160063.aspx,（中央社記者鍾榮峰台北16日電）傳出夏普（Sharp）社長高橋興三，今天上午將現身鴻海土城總部，對此鴻海不予回應。
