標題,分類,時間,網址,內文
布魯塞爾恐攻 歐洲主要股市小漲作收,產經,2016/03/23 06:24,https://www.cna.com.tw/news/afe/201603230022.aspx,（中央社倫敦22日綜合外電報導）布魯塞爾今天發生爆炸案，歐洲股市航空與旅遊類股重挫，不過歐洲主要股市隨即擺脫恐攻影響，以小漲作收。
布魯塞爾恐攻 國際油價不受影響,產經,2016/03/23 06:51,https://www.cna.com.tw/news/afe/201603230025.aspx,（中央社紐約22日綜合外電報導）布魯塞爾今天發生爆炸案，不過國際油價沒有受到多大影響，以小跌小漲作收。
布魯塞爾恐攻衝擊小 美股小漲小跌作收,產經,2016/03/23 07:06,https://www.cna.com.tw/news/afe/201603230026.aspx,（中央社紐約22日綜合外電報導）比利時首都布魯塞爾今天驚傳恐怖攻擊，機場和地鐵站的連環爆炸案造成至少34人喪生，航空與旅遊業股價大跌，不過美國股市收盤僅小漲小跌。
歐美股穩住恐攻 台股可望盤堅,產經,2016/03/23 08:13,https://www.cna.com.tw/news/afe/201603230032.aspx,（中央社記者鍾榮峰台北23日電）比利時首都布魯塞爾驚傳恐怖攻擊，歐美股市漲跌互見表現穩定。法人表示，外資連續18個交易日買超台股，期貨淨多單增加，台股短期走勢仍可望盤堅。
鴻海迎娶夏普 傳欲砍聘金1000億日圓,產經,2016/03/23 08:19,https://www.cna.com.tw/news/afe/201603230033.aspx,（中央社東京/大阪22日綜合外電報導）彭博報導，鴻夏戀一波三折，外界都很關注最新進度。據「日本經濟新聞」報導，鴻海與夏普的主要往來銀行正討論削砍聘金，包括考慮下砍約1000億日圓的交易價。
台股開盤跌7.8點,產經,2016/03/23 09:02,https://www.cna.com.tw/news/afe/201603230051.aspx,（中央社台北23日電）台北股市今天開盤跌7.8點，加權股價指數成為8777.88點，成交金額新台幣9.67億元。1050323
新台幣開盤32.48元 升4.5分,產經,2016/03/23 09:03,https://www.cna.com.tw/news/afe/201603230052.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以32.480元開盤，升4.5分。
翁啟惠女成浩鼎大股東 潤泰全：與我無關,產經,2016/03/23 09:32,https://www.cna.com.tw/news/afe/201603230065.aspx,（中央社記者江明晏台北23日電）壹週刊報導，潤泰集團總裁尹衍樑轉讓3000張浩鼎股票給中央研究院長翁啟惠女兒翁郁琇，對此，浩鼎股東潤泰全回應，與此事不相關，無法回應。
宏達電4/12發表HTC 10  移師東台灣,產經,2016/03/23 09:45,https://www.cna.com.tw/news/afe/201603230069.aspx,（中央社記者江明晏台北23日電）宏達電今早發出邀請函，將在台北時間4月12日晚間8時於紐約、倫敦、台灣三地發表年度旗艦機，預料就是「HTC 10」，台灣的發表會更首度移師東台灣舉行。
翁啟惠被爆女兒列浩鼎大股東 有跡可循,產經,2016/03/23 10:20,https://www.cna.com.tw/news/afe/201603230085.aspx,（中央社記者韓婷婷台北23日電）中研院院長翁啟惠先前針對浩鼎發言評論引發爭議，今再被週刊爆料，雖然翁啟惠本身是沒有浩鼎股票，但浩鼎104年3月公開說明書，他女兒翁郁琇名列浩鼎第10大股東，持有1933張。
