標題,分類,時間,網址,內文
iPhone SE亮相 平價小巧規格直逼6S[影],產經,2016/03/22 14:19,https://www.cna.com.tw/news/firstnews/201603220009.aspx,（中央社舊金山21日綜合外電報導）蘋果新4吋iPhone今天在發表會上亮相，這款稱為iPhone SE的新手機，在美國單機售價為399美元，有銀、金、灰、玫瑰金等配色。根據蘋果發步的規格，iPhone SE將採用效能更高的A9和M9處理器，記憶體大約2GB，儲存容量可能包括16GB和64GB機種，預期採用iOS 9.3作業系統，電池容量達1560mAh。iPhone SE照相鏡頭規格比照iPhone 6s，支援1200萬畫素與4K視訊，另有支援Siri語音辨識隨時待命、隨時喚醒的重要功能。iPhone SE支援LTE無線通訊和近距離無線通訊（NFC）功能，並有Apple Pay行動支付功能，也具備附有線控和麥克風的EarPods、Lightning轉USB傳輸線，並持續支援3.5mm的耳機規格。1050322史上最便宜 iPhone SE四亮點媲美6S
蘋果發表9.7吋iPad Pro,產經,2016/03/22 07:37,https://www.cna.com.tw/news/afe/201603220010.aspx,（中央社舊金山21日綜合外電報導）蘋果今天在發表會上一如預測推出9.7吋iPad Pro，儲存容量包括32GB和128GB機種，前者支援Wi-Fi功能，後者支援LTE無線通訊，32GB機種價格為599美元。
陸股反彈未沾光 歐股小跌作收,產經,2016/03/22 04:59,https://www.cna.com.tw/news/firstnews/201603220013.aspx,（中央社倫敦21日綜合外電報導）歐洲主要股市今天以小黑作收，並未搭上上海股市強力反彈的便車。倫敦FTSE 100指數小跌5.06點或0.08%，收在6184.58點。法蘭克福DAX 30指數跌2.16點或0.02%，收9948.64點。巴黎CAC 40指數跌34.71點或0.78%，收4427.80點。1050322
購併消息推升 美股走高,產經,2016/03/22 05:38,https://www.cna.com.tw/news/firstnews/201603220014.aspx,（中央社紐約21日綜合外電報導）隨著企業購併消息推升市場，美股今天溫和上揚。道瓊工業指數攀高21.57點或0.12%，以17623.87點作收。標準普爾指數微漲2.02點或0.10%，收2051.60點。科技股那斯達克指數漲13.22點或0.28%，收4808.87點。1050322
技術面支撐 國際油價小漲,產經,2016/03/22 05:50,https://www.cna.com.tw/news/firstnews/201603220015.aspx,（中央社紐約21日綜合外電報導）國際油價今天在市場缺乏重大消息的情況下上揚，主要支撐力道似乎來自技術面。紐約商品交易所西德州中級原油4月交割價攀升47美分，以每桶39.91美元作收。倫敦北海布倫特原油5月交割價漲升34美分，收在每桶41.54美元。1050322
外資做多 台股短期盤堅,產經,2016/03/22 08:16,https://www.cna.com.tw/news/afe/201603220026.aspx,（中央社記者韋樞台北22日電）外資持續匯入台股，期現貨同步做多下，台股站上8800點，但不易一舉突破前波8871高點，法人表示，歐美寬鬆貨幣政策不變，央行理監事會降息機率大，台股短期仍為盤堅格局。
日月光：過半矽品股東支持合併,產經,2016/03/22 08:21,https://www.cna.com.tw/news/afe/201603220029.aspx,（中央社記者鍾榮峰台北22日電）日月光表示，感謝合計持有52.56%、過半數股權的矽品股東，表態支持與矽品結合案，持續爭取各界對日矽結合的認同。
Apple Watch最新價 299美元起跳,產經,2016/03/22 08:41,https://www.cna.com.tw/news/afe/201603220033.aspx,（中央社記者鍾榮峰台北22日電）蘋果（Apple）發表會正式登場， 其中Apple Watch售價也從299美元起跳，並同時推出不同色系的尼龍織紋錶帶。
2月失業率3.95%  近8年同月次低,產經,2016/03/22 08:43,https://www.cna.com.tw/news/afe/201603220034.aspx,（中央社記者陳政偉台北22日電）主計總處今天公布，105年2月失業率3.95%，較1月上升0.08個百分點，較104年同月上升0.26個百分點，是近8年同月次低水準。
台股開盤跌6.68點,產經,2016/03/22 09:02,https://www.cna.com.tw/news/afe/201603220039.aspx,（中央社台北22日電）台北股市今天開盤跌6.68點，加權股價指數成為8806.02點，成交金額新台幣13.14億元。1050322
