標題,分類,時間,網址,內文
市場靜候就業數據 美股收近平盤,產經,2016/03/29 05:40,https://www.cna.com.tw/news/firstnews/201603290019.aspx,（中央社紐約28日綜合外電報導）美股今天幾乎收在平盤，本週市場關注的是聯邦準備理事會主席葉倫（Janet Yellen）的演說以及3月份就業報告。道瓊工業指數攀升19.66點或0.11%，以17535.39點作收。標準普爾指數微漲1.11點或0.05%，收在2037.05點。科技股那斯達克指數跌6.72點或0.14%，收4766.79點。1050329
供應過剩 國際油價續跌,產經,2016/03/29 05:54,https://www.cna.com.tw/news/firstnews/201603290020.aspx,（中央社紐約28日綜合外電報導）在全球供應過剩的情況下，國際油價今天延續上週頹勢走低，歐洲交易因假期而清淡許多。紐約商品交易所西德州中級原油5月交割價下挫7美分，以每桶39.39美元作收。倫敦北海布倫特原油5月交割價跌17美分，收每桶40.27美元。1050329
鴻夏戀將修成正果 夏普人事改組,產經,2016/03/29 07:58,https://www.cna.com.tw/news/afe/201603290027.aspx,（中央社記者楊明珠東京29日專電）日本「朝日新聞」報導，鴻海入主夏普（Sharp)一事，雙方幾乎完成協商，最快31日簽約。夏普將調整人事、組織。
日經:夏普2015會計年度料淨損2千億日圓,產經,2016/03/29 08:04,https://www.cna.com.tw/news/afe/201603290028.aspx,（中央社東京29日綜合外電報導）根據彭博，「日經新聞」（Nikkei）報導，夏普公司（Sharp）因生產設備帳面價值減計和顯示器營運下滑導致虧損，2015會計年度淨損預料達2000億日圓（約新台幣576億元）。
台股陷低量潮 嚴防熱錢退場,產經,2016/03/29 08:17,https://www.cna.com.tw/news/afe/201603290033.aspx,（中央社記者田裕斌台北29日電）台股連續2個交易日成交值不到新台幣700億元，陷入低量潮，雖然外資在台指期握有超過4.4萬口多單，但分析師認為，在摩台指結算前，台股難脫低量潮。
日月光砸119億 三買矽品持股逾32%,產經,2016/03/29 09:23,https://www.cna.com.tw/news/firstnews/201603290043.aspx,（中央社記者鍾榮峰台北29日電）日月光砸下新台幣119.31億元連3買矽品股權，累計日月光持股矽品比重達32.2%。日月光持續收購矽品股份，28日再以每股53.53元收購矽品5.48萬張，此次收購金額達29.33億元。日月光25日公告以每股53.21元取得矽品15.43萬張，交易總金額超過82.13億元，另以每股51.56元取得矽品1.52萬張，交易總金額超過7.84億元。日月光這波連續3買矽品，已砸下高達119.31億元，共22.43萬張股份。累計日月光已砸下469.86億元，持有矽品100.33萬張股份，持股比重已達32.2%。市場人士表示，日月光連續3次增加矽品持股，主要是向法人或是基金透過盤後鉅額交易方式增加持股。市場人士指出，日月光可透過交易市場，繼續增加對矽品持股比重，方式主要包括盤中交易、鉅額交易、或是收購矽品在NASDAQ掛牌的美國存託憑證（ADR）等。市場人士推測，日月光可能繼續透過各種方式，增加持股矽品比重到接近33%，若要跨越33%持股比重門檻，由於牽涉公平會審議日矽結合案程序，若日月光要再收購矽品超比重過33%，日月光可能會採取啟動第3次公開收購矽品的方式。法界人士指出，日月光去年8月24日起發動公開收購矽品、取得矽品24.99%股權，在去年10月交割。到今年10月，日月光持股期間將超過1年。屆時在股東權利上，日月光可請求矽品董事會召集股東臨時會；若董事會不召集，經主管機關許可，日月光可自行召開股東臨時會。日月光先前指出，因應全球半導體產業劇烈變動的局勢，確保台灣半導體封測供應鏈能在台灣永續生存，日月光將以法令允許的任何途徑及方式，持續進行收購矽品100%股權計畫。日月光去年8月24日起發動公開收購矽品，取得矽品24.99%股權。去年12月29日起日月光再度推動以每股55元公開收購矽品24.71%股份，今年3月17日截止，不過未能在公開收購期間屆滿前取得公平會准予與矽品結合，無法完成再度公開收購。1050329
台股開盤跌3.39點,產經,2016/03/29 09:02,https://www.cna.com.tw/news/afe/201603290046.aspx,（中央社台北29日電）台北股市今天開盤跌3.39點，加權股價指數成為8687.06點，成交金額新台幣8.03億元。1050329
新台幣開盤32.6元 升1.2角,產經,2016/03/29 09:03,https://www.cna.com.tw/news/afe/201603290047.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以32.600元開盤，升1.2角。
潤泰新不發股利  開盤跌停,產經,2016/03/29 09:14,https://www.cna.com.tw/news/afe/201603290049.aspx,（中央社記者江明晏台北29日電）潤泰新去年每股盈餘6.46元，寫下歷年實質EPS最高紀錄，但因轉投資南山人壽未實現資產減損擴大，董事會決議不配發股利，為近10年來首見，今開盤打入跌停42.3元。
銀行拚數位化轉型 金管會持開放態度,產經,2016/03/29 09:15,https://www.cna.com.tw/news/afe/201603290051.aspx,（中央社記者蔡怡杼台北29日電）因應數位化時代，銀行分行面臨轉型壓力，金管會表示，對分行型態轉型，新增微型分行、彈性營業時間以及雙北、高雄三大都會區分行遷移持開放態度。
日媒：夏普2015財年估虧2千億日圓,產經,2016/03/29 09:37,https://www.cna.com.tw/news/afe/201603290055.aspx,（中央社記者楊明珠東京29日專電）「日本經濟新聞」報導，正在經營重建的夏普2015年度（到今年3月底為止的會計年度）財報估計虧損2000億日圓（約新台幣574億元）。上一會計年度是虧損2000億日圓。
鴻夏戀有變數？傳夏普去年財報虧這麼大,產經,2016/03/29 09:54,https://www.cna.com.tw/news/afe/201603290060.aspx,（中央社記者鍾榮峰台北29日電）鴻海與夏普戀情是否又有變數？日媒報導，夏普2015會計年度淨損預料達2000億日圓。外界預期鴻夏戀本周簽約，是否有變，值得關注。
浩鼎對網路流言提告 股價創波段低,產經,2016/03/29 10:02,https://www.cna.com.tw/news/afe/201603290066.aspx,（中央社記者田裕斌台北29日電）浩鼎備受流言困擾，浩鼎昨天針對匿名人士在網路散布不實言論，向台北地方法院檢察署提告，總統當選人蔡英文兄嫂主導的富鈦公司宣布一年內出清浩鼎，浩鼎股價再創新低。
日圓創一個月低 旅遊信用卡消費更划算,產經,2016/03/29 11:07,https://www.cna.com.tw/news/afe/201603290071.aspx,（中央社記者邱柏勝台北29日電）你正在日本賞櫻嗎？快改用信用卡消費！根據台銀最新牌告價格，截至上午9時35分止，日圓即期賣出價格來到0.2889元，若搭配海外消費現金回饋的信用卡，就更加划算！
iPhone SE襲捲陸果粉 傳預購衝340萬支,產經,2016/03/29 10:18,https://www.cna.com.tw/news/afe/201603290077.aspx,（中央社記者江明晏台北29日電）iPhone SE日前在首波上市國家開放預購，根據國外網站統計電信商數據指出，中國大陸iPhone SE預購量達340萬支，金色達130萬支最受歡迎，玫瑰金也有120萬支的預購量。
生技股遭重擊 小破月線支撐,產經,2016/03/29 10:23,https://www.cna.com.tw/news/afe/201603290081.aspx,（中央社記者田裕斌台北29日電）美股小漲小跌，台股陷入觀望氣氛，多頭今天在沒有主流族群帶領下，量能依舊不振，指數盤中跌破月線8695點支撐，中小型股在生技再遭重擊下，更顯疲軟。
鴻夏戀月底簽約？夏普改組液晶事業人事,產經,2016/03/29 10:32,https://www.cna.com.tw/news/afe/201603290086.aspx,（中央社記者鍾榮峰台北29日電）鴻海與夏普戀情只差最後一哩路。夏普公告液晶事業結構改革主管人事改組。日媒報導，鴻海入主夏普雙方幾乎完成協商，最快31日簽約。
吃烤焦蔬菜可能致癌？95%的人想錯了,產經,2016/03/29 10:40,https://www.cna.com.tw/news/afe/201603290094.aspx,（中央社記者蔡怡杼台北29日電）超過6成國人最擔心的健康問題就是癌症，然而，「吃烤焦食物可能致癌」這句話恐怕要打上大問號了，最新調查發現高達95%民眾存在「吃燒焦的蔬菜可能會致癌」的迷思。
總統：台灣B型企業認證  亞太最快,產經,2016/03/29 10:46,https://www.cna.com.tw/news/afe/201603290097.aspx,（中央社記者蔡怡杼台北29日電）第一屆B型企業亞洲年會今天正式揭幕，總統馬英九致詞時表示，B型企業在台灣推動1年多來，已有7家企業取得認證，使得台灣成為亞太中最短時間內取得最多認證的區域。
台積電登陸有利市占 外資提3看法,產經,2016/03/29 10:56,https://www.cna.com.tw/news/afe/201603290103.aspx,（中央社記者吳家豪台北2016年3月29日電）晶圓代工廠台積電正式與南京市政府簽訂12吋晶圓廠的投資協議書，對此港系外資表示，將有利台積電在2018與2019年擴大市占，並提出3大看法支持此論點。
夏普人事改組 傳鴻海派新董事名單浮現,產經,2016/03/29 11:04,https://www.cna.com.tw/news/afe/201603290109.aspx,（中央社記者鍾榮峰台北29日電）鴻海與夏普戀情只差最後一哩路。夏普公告液晶事業結構改革主管人事改組。傳出鴻海規劃進入夏普新任董事會的人選，也浮出檯面。
專利商標24小時申請 1成下班送件受惠,產經,2016/03/29 11:13,https://www.cna.com.tw/news/afe/201603290115.aspx,（中央社記者黃巧雯台北29日電）經濟部智慧財產局專利商標新電子申請系統，今年起提供24小時電子收件服務，截至2月止，電子申請件數達2萬1263件，其中約10%是在非上班時間成功送件。
加州達協議 恐率先將最低時薪升調至15美元,產經,2016/03/29 11:13,https://www.cna.com.tw/news/afe/201603290116.aspx,（中央社加州沙加緬度28日綜合外電報導）美國加州州長布朗（Jerry Brown）宣布，州議會和勞工領袖今天達成協議，2023年之前將最低工資調高至每小時15美元，表示這個美國人口最多的州將引領全美調高勞工薪資。
股利讓人失望？潤泰新潤泰全雙跌停,產經,2016/03/29 11:19,https://www.cna.com.tw/news/afe/201603290118.aspx,（中央社記者江明晏台北29日電）潤泰新不發股利、潤泰全去年每股盈餘8.57元，僅配發1.6元現金股利，加上浩鼎(4174)股價挫，早盤失望性賣壓湧現，潤泰新、潤泰全雙雙打入跌停，分別是42.3元與51.7元。
