標題,分類,時間,網址,內文
15年首見 那斯達克指數登5000點,產經,2015/03/03 00:14,https://www.cna.com.tw/news/afe/201503030002.aspx,（中央社紐約2日綜合外電報導）美國股市那斯達克指數今天一度突破5000點大關，是15年來首見如此水準，幾乎已收復2000年網路泡沫崩潰以來的所有失地。
量化寬鬆在望 歐股盤中創新高,產經,2015/03/03 03:42,https://www.cna.com.tw/news/afe/201503030007.aspx,（中央社巴黎2日綜合外電報導）由於市場希望，歐元區擬議中的量化寬鬆措施將推升經濟成長，英國和德國股市今天盤中觸及歷史高點。
那斯達克重登5千點 道瓊和標普創新高,產經,2015/03/03 08:59,https://www.cna.com.tw/news/firstnews/201503030009.aspx,（中央社紐約2日綜合外電報導）美股那斯達克指數今天收盤站上5000點，為15年來首見，也是2000年網路泡沫破裂後，科技股長期復甦之路的高潮。那斯達克收盤上揚44.57或0.90%，以5008.10作收。道瓊工業指數和標準普爾指數也都創新高，道瓊漲升155.93或0.86%，收在18288.63；標普漲12.89或0.61%，收2117.39。1040303再見網路泡沫  那斯達克重回5000點（中央社記者黃兆平紐約2日專電）歷經15年後，美股復甦之路見到一絲曙光，那斯達克指數今天重新站上5000點；在2000年網路泡沫化後，促使這波復甦之路的領頭羊來自科技、消費、醫療保健及金融股等產業。    追蹤2571家全球企業的那斯達克收盤上揚44.57點或0.90%，以5008.10點作收，上午10時30分第1次突破5000點關卡。那斯達克在2000年3月10日收在5048.62點高點後，一路下挫，最低跌到1000多點，投資人大失血；今天也是自2000年3月27日以來，首次重回5000點。    那斯達克重回5000點，頗令華爾街振奮，標誌歷經2000年網路泡沫及2008年金融風暴之後，美股終見復甦，重新抬頭。    專家分析，美元過去1年勁升17%以上，導致全球各地資金重回美國資產，一般預期處於不均勻復甦階段的美國經濟可望有再一波發展。    受到美國寬鬆貨幣政策、企業獲利增長以及美經濟持續復甦等因素影響，道瓊工業指數和標準普爾指數過去數年屢屢收復失土，今天再創新高，道瓊漲升155.93點或0.86%，收在18288.63點；標普漲12.89點或0.61%，收2117.39點。專家認為，雖然那斯達克指數勁揚幅度與速度不若2000年當時景況，但對投資人而言，風險已相對降低很多。1040303
憂供應過剩 國際油價跌,產經,2015/03/03 07:13,https://www.cna.com.tw/news/afe/201503030010.aspx,（中央社紐約2日綜合外電報導）由於市場再次擔心全球供應過剩，國際油價今天下跌。歐洲基準期貨經上週大漲後，如今跌幅特大。
投顧：歐企業今年獲利 估增1成,產經,2015/03/03 07:18,https://www.cna.com.tw/news/afe/201503030013.aspx,（中央社記者潘智義台北3日電）富蘭克林投顧預期，歐洲企業今年獲利成長率將回升至 1成以上，可望成為未來股市續揚主要驅動力。
春節效應 2月權證發行不到千檔,產經,2015/03/03 07:19,https://www.cna.com.tw/news/afe/201503030014.aspx,（中央社記者田裕斌台北3日電）受到春節長假效應的影響，2月券商發行權證縮水至998檔，以元大寶來證券發行檔數達134檔最多。
同區不同價 北市信義區新案差很大,產經,2015/03/03 07:31,https://www.cna.com.tw/news/afe/201503030016.aspx,（中央社記者韋樞台北3日電）房仲從最新實價登錄的房價資訊發現，同樣在台北市信義區，位於轉運站附近新推案每坪300萬元到148.5萬元不等，吳興街600巷的僅77萬元，同區不同價，差別達70萬元到200萬元。
遠傳併台灣之星？徐旭東：主要看價格,產經,2015/03/03 10:26,https://www.cna.com.tw/news/firstnews/201503030022.aspx,（中央社記者江明晏巴塞隆納 3日電）遠傳電信傳將以180億元收購台灣之星，在巴塞隆納參加MWC的遠傳董事長徐旭東表示，很多人都對台灣之星有興趣，不只遠傳，最主要還是看價格，也要考量社會觀感。媒體報導，遠傳擬以現金新台幣90億元加上換股方式，收購台灣之星100%股權，收購總價約180億元，引起市場熱烈討論。全球行動通訊大會（MWC）2日起於西班牙巴塞隆納登場，徐旭東領軍遠傳高層包括總經理李彬等，親征MWC，針對高價併購台灣之星的傳聞，徐旭東說，「很多人都對台灣之星有興趣，不只遠傳」， 同時，他澄清說，沒有「下訂金」這件事，遠傳有很多外國股東，大家都很關注，所有事情（收購案）主要還是要看價格，以及考量魏家的社會觀感。頂新集團因為黑心油風暴計畫退出電信事業，外傳以中華電信（2412）及遠傳對於台灣之星釋股案最積極，據了解，遠傳是目前出價最高的業者。根據《行動寬頻業務管理規則》規定，若為4家業者，頻寬上限為40MHz，中華電雖評估取得台灣之星10MHz頻寬，900MHz有相當的頻譜效益，但屆時恐有總頻寬超過上限的疑慮，還有後續問題待解。若遠傳能順利入主台灣之星，除了能分別在700MHz、900MHz及1800MHz等頻段都符合上限外，也不會超過總頻寬的上限，業界推測，徐旭東積極拿下台灣之星的主因仍是放眼中嘉網路，期望促使數位匯流更加速。1040303
美股創高  台股短線溫和穩健,產經,2015/03/03 08:18,https://www.cna.com.tw/news/afe/201503030024.aspx,（中央社記者韋樞台北3日電）台股2月25日創下逼近9700點波段新高後，連2 天部份獲利了結小幅回檔。法人認為，美股創新高，國際熱錢仍多，台股雖量縮，但外資買超依舊，短線將溫和穩健。
利多拉抬 那斯達克指數站上5千點,產經,2015/03/03 08:28,https://www.cna.com.tw/news/afe/201503030026.aspx,（中央社紐約2日綜合外電報導）美股那斯達克綜合指數今天收盤站上5000點大關，為近15年以來首見。美股走強，主要受惠企業合併和經濟報告利多拉抬。
