標題,分類,時間,網址,內文
歐版QE下週登場  歐股勁揚,產經,2015/03/06 03:10,https://www.cna.com.tw/news/afe/201503060009.aspx,（中央社倫敦5日綜合外電報導）歐洲中央銀行今天表示，將自下週開始實施歐洲版量化寬鬆（QE）計畫，以總計1兆1000億歐元購買政府債券，歐元對美元匯價因此下滑到11年來最低點，歐洲主要股市則同步走高。
歐版QE將登場  美股走高,產經,2015/03/06 05:56,https://www.cna.com.tw/news/afe/201503060016.aspx,（中央社紐約5日綜合外電報導）美國股市今天終結2天跌勢，以小紅作收，主因歐洲中央銀行宣布，將自下週開始實施歐洲版量化寬鬆（QE）計畫，以總計1兆1000億歐元購買政府債券。
供應過剩憂慮難除  油價走弱,產經,2015/03/06 06:20,https://www.cna.com.tw/news/afe/201503060017.aspx,（中央社紐約5日綜合外電報導）美國原油庫存量本週再創新高紀錄，全球原油供應過剩憂慮揮之不去，影響石油市場行情，紐約與倫敦市場油價今天都走弱。
聯準會體檢 31銀行ALL PASS,產經,2015/03/06 07:39,https://www.cna.com.tw/news/afe/201503060021.aspx,（中央社華盛頓5日綜合外電報導）法新社報導，美國聯準會（Fed）今天公布銀行業壓力測試初步結果，顯示所有31家受測銀行全數過關。
亞馬遜進駐天貓 欲擴大陸版圖,產經,2015/03/06 08:21,https://www.cna.com.tw/news/afe/201503060027.aspx,（中央社舊金山5日綜合外電報導）彭博報導，亞馬遜公司（Amazon.com Inc.）為了接觸中國大陸消費者，在阿里巴巴集團旗下的天猫開店，因亞馬遜設法在全球第2大經濟體大陸擴張版圖。
投信：穹頂概念 陸股吹環保風,產經,2015/03/06 08:32,https://www.cna.com.tw/news/afe/201503060029.aspx,（中央社記者田裕斌台北6日電）大陸央視前主持人柴靜發表記錄片「穹頂之下」後，帶動環保、科技類股漲勢。投信表示，中國大陸兩會期間官方可能再推相關政策，概念股可望續強。
點閱公益微電影 台灣大捐款,產經,2015/03/06 08:32,https://www.cna.com.tw/news/afe/201503060030.aspx,（中央社記者江明晏台北6日電）台灣大哥大基金會第3屆 i無限公益微電影網路公益募款正式起跑，3部微電影即日起於Youtube平台首播，每點閱1人次，台灣大哥大基金會就捐1元，上限10萬元公益募款。
歐版QE將登場 台股觀察外資動向,產經,2015/03/06 08:41,https://www.cna.com.tw/news/afe/201503060036.aspx,（中央社記者鍾榮峰台北6日電）歐版QE將登場，美股小漲，台股今天收周線。法人表示，外資5日賣超台股，今日外資動向是觀察重點。
台工具機產業 留意5重點2助益,產經,2015/03/06 08:48,https://www.cna.com.tw/news/afe/201503060039.aspx,（中央社記者鍾榮峰台北6日電）工研院IEK ITIS計畫表示，今年台灣工具機產業需留意5個重點，預期將有2大助益。
財富雜誌最受尊崇企業 聯邦快遞蟬聯,產經,2015/03/06 10:14,https://www.cna.com.tw/news/afe/201503060041.aspx,（中央社記者韋樞台北6日電）聯邦快遞(FedEx)於「財富」雜誌公佈的一項調查中，再度蟬聯「全球最受尊崇公司」，整體排名第12名，並於運輸業中排名榜首。
台股開盤跌7.5點,產經,2015/03/06 09:02,https://www.cna.com.tw/news/afe/201503060043.aspx,（中央社台北6日電）台北股市今天開盤跌7.5點，加權股價指數成為9587.59點，成交金額新台幣11.51億元。1040306
礁溪溫泉夯 旅館土地投資熱,產經,2015/03/06 14:47,https://www.cna.com.tw/news/afe/201503060046.aspx,（中央社記者韋樞台北6日電）溫泉勝地宜蘭縣礁溪鄉每年吸引250萬人次國內外遊客，境內新建飯店比比皆是，實價登錄首度出現2億元以上房產交易，房仲表示，投資飯店熱，帶動當地房價每坪上看36萬元。
加國工作品質指數 25年來最低,產經,2015/03/06 09:14,https://www.cna.com.tw/news/afe/201503060050.aspx,（中央社記者張若霆多倫多5日專電）加拿大帝國商業銀行（CIBC）今天公布的加拿大工作品質指數顯示，加拿大目前的工作品質正處於25年來最低點。
