標題,分類,時間,網址,內文
就業數據佳 美元匯價攀11年高點,產經,2015/03/07 00:15,https://www.cna.com.tw/news/afe/201503070003.aspx,（中央社倫敦6日綜合外電報導）由於美國就業數據使市場更加預期，聯邦準備理事會將推動近10年來首次升息，美元相對世界各大通貨匯價攀升到11年高點。
聯準會升息疑慮 美股開盤走軟,產經,2015/03/07 00:25,https://www.cna.com.tw/news/afe/201503070004.aspx,（中央社紐約6日綜合外電報導）勞工部報導，美國2月就業增加了29萬5000人，失業率降至5.5%，但此強勁數據可能鼓勵美國聯邦準備理事會（Fed）考慮升息，華爾街股市今天開盤走低。
歐股漲跌互見,產經,2015/03/07 01:17,https://www.cna.com.tw/news/afe/201503070006.aspx,（中央社巴黎6日綜合外電報導）歐洲股市今天收盤漲跌互見，德國股市盤中創新高。
就業利多提高升息預期 美股盤中重挫,產經,2015/03/07 04:13,https://www.cna.com.tw/news/afe/201503070008.aspx,（中央社紐約6日綜合外電報導）美股今天盤中重挫，因美國就業數據強勁，加深外界預期聯邦準備理事會（Fed）今年稍後將開始升息，影響所及，美元強升，美債下挫。
市場預期Fed升息 美元強升美股重挫,產經,2015/03/07 07:17,https://www.cna.com.tw/news/firstnews/201503070010.aspx,（中央社紐約6日綜合外電報導）美股今天重挫，因美國公布強勁就業報告，加深外界預期聯邦準備理事會（Fed）升息腳步已近。道瓊工業指數收盤重挫278.94點或1.54%，報17856.78點；標準普爾500指數下跌29.78點或1.42%，報2071.26點。以科技股為主的那斯達克指數下跌55.44點或1.11%，報4927.37點。美國勞工部公布，2月僱主增加29萬5000個工作機會，失業率由5.7%降至5.5%，為2008年5月以來最低水準。分析師表示，最新就業數據出爐後，提高了聯準會最快6月升息的機率。1040307就業數據佳 美元匯價攀11年高點（中央社倫敦6日綜合外電報導）由於美國就業數據使市場更加預期，聯邦準備理事會將推動近10年來首次升息，美元相對世界各大通貨匯價攀升到11年高點。    薪資數據顯示，美國企業2月份新增就業機會為29萬5000個，遠超出預估的24萬個；失業率則由元月份的5.7%下降到低於預期的5.5%。    在相關報告公布後，美元匯價飆漲。相對下，歐元匯價滑落到1.09美元以下，日圓也走軟到120以上兌1美元。1040307
全球富豪流竄 中國最多 英國首選地,產經,2015/03/07 06:55,https://www.cna.com.tw/news/afe/201503070012.aspx,（中央社記者黃兆平紐約6日專電）全球不動產諮詢公司萊坊公司最新數據指出，過去10年，中國大陸富豪移居海外人數最多，其次是印度與法國，而英國最受富豪青睞，大陸富豪則偏愛移居澳洲。
金價重挫 今年漲幅吐光光,產經,2015/03/07 07:15,https://www.cna.com.tw/news/afe/201503070013.aspx,（中央社台北6日電）彭博報導，美國經濟愈好，就愈不利金價走勢。紐約金價今天創下近7年來最大跌幅，今年來漲幅全數吐光，主因政府報告顯示美國2月新增就業人數超過預期，失業率降至近7年來低點。
台北體育用品展 規模創新高,產經,2015/03/07 08:59,https://www.cna.com.tw/news/afe/201503070034.aspx,（中央社記者林孟汝台北7日電）運動產業興盛，邁入第42屆的台北國際體育用品展，今年參展規模打破歷年紀錄，國外參展廠商比重更突破20%，10日展前記者會將揭曉創新產品獎，先睹為快。
早春時尚 推優雅酷帥錶情,產經,2015/03/07 09:07,https://www.cna.com.tw/news/afe/201503070036.aspx,（中央社記者林孟汝台北7日電）打扮講究整體造型，除服飾外，手錶也成為造型要角，今年早春除瑞士美度錶展現經典美學，G-SHOCK也大玩色彩變裝，以大理石爆裂紋與亮彩運動針織紋設計搶攻街頭時尚。
Yahoo奇摩拍賣 萬件商品優惠,產經,2015/03/07 09:13,https://www.cna.com.tw/news/afe/201503070038.aspx,（中央社記者羅秀文台北7日電）Yahoo奇摩拍賣2月1日將手續費調降至1.49%，上線1個月即創下佳績，為回饋消費者支持，將3月訂為「麻吉月」，萬件商品同步推出優惠。
調查：台灣人看好人民幣 長期可增持,產經,2015/03/07 09:33,https://www.cna.com.tw/news/afe/201503070042.aspx,（中央社記者吳靜君台北7日電）花旗銀行調查，有22%受訪台灣民眾已經將人民幣納入資產配置，包含人民幣存款與人民幣基金等，並且有48%的民眾未來6個月會增持人民幣。
群光集團首季拚2位數成長,產經,2015/03/07 10:41,https://www.cna.com.tw/news/afe/201503070061.aspx,（中央社記者韓婷婷台北7日電）群光集團旗下群光電子及群光電能受惠雲端、物聯網等產品需求暢旺，第1季可望淡季不淡，呈現雙位數成長動能。
創櫃板公司 多扶事業及全球定位,產經,2015/03/07 11:15,https://www.cna.com.tw/news/afe/201503070080.aspx,（中央社記者韓婷婷台北7日電）本週創櫃板系列介紹的公司為多扶事業公司及全球定位公司。
捷運聯開宅價差不大 不致壞區域行情,產經,2015/03/07 11:40,https://www.cna.com.tw/news/afe/201503070087.aspx,（中央社記者韋樞台北7日電）台北市政府公布4月7日起將開放受理一般青年申請北市4處捷運聯開宅。房仲分析，這4處聯開宅除港墘站的租金以市價八五折算，高於週邊行情2成外，其餘略低，不致打壞當地行情。
水荒  石門水庫創同一天最低水位,產經,2015/03/07 11:46,https://www.cna.com.tw/news/afe/201503070091.aspx,（中央社記者邱俊欽桃園7日電）水情吃緊，石門水庫集水區水位今天下探到220.26公尺，面臨水庫運轉紀錄以來，3月7日同一天最低水位紀錄。
石門水庫水位創新低 三階限水風險大,產經,2015/03/07 14:14,https://www.cna.com.tw/news/firstnews/201503070092.aspx,（中央社網站）總統馬英九今天在經濟部長鄧振中等人的陪同下，視察石門水庫水情，實地了解水庫蓄水及抗旱措施。開春以來，台灣北部地區春雨降雨量不如預期，目前石門水庫蓄水率已下降至三成以下，需要全民合作抗旱。經濟部長次長楊偉甫向總統報告，因應石門水庫水情不佳，日前把握鋒面過境機會，已實施6次地面人工增雨，也聯合國防部實施1次空中人工增雨。（中央社記者黃巧雯台北7日電）秋冬降雨歷史新低，水庫蓄水率持續下探，供應北部地區用水的石門水庫水位打破建壩以來歷史紀錄，水位創新低，蓄水率僅剩25%多，蓄水量更減至5062萬噸。值得注意的是，再不下雨，若未來石門水庫提前實施第三階段分區輪流供水，恐直接衝擊供水區內的151萬用水戶。中央氣象局先前分析今年是歷史紀錄中（自1947年起）秋冬季（10月至隔年2月）量最少的一年，目前已有9個縣市實施第二階段限水措施，為避免提前進入第三階段限水，旱災中央災害應變中心日前決定，新北（板新、林口）、桃園、苗栗地區工業用水自3月13日減供至7.5%。儘管近期部分地區降雨，但仍無助於紓解旱象，其中石門水庫持續下降，繼5日降至建壩以來同期第2乾旱，6日更打破民國85年紀錄，水位持續創新低，目前水庫蓄水率僅剩25%多，蓄水量更減至5062萬噸。以目前石門水庫每日出水量約175萬噸計算，石門水庫水情相當不樂觀。先前官方設定目標希望5月底前不進入三階限水，不過因降雨情況不佳，水庫進帳少，經濟部官員也難有把握能否做到；儘管目前仍盡最大努力維持目標不變，但也坦言北部地區石門水庫供水區「有滿高的挑戰」，等於宣告石門水庫供水區未來率先實施三階限水（分區輪流供水）風險最大。石門水庫供水區涵蓋新北板新及林口、桃園地區，根據水利署資料顯示，合計約151萬用水戶，一旦實施第三階段限水，屆時民眾用水恐直接感受不便。1040307
宏遠時尚環保衣  海軍敦睦艦展示,產經,2015/03/07 12:07,https://www.cna.com.tw/news/afe/201503070100.aspx,（中央社記者韋樞台北7日電）布料成衣大廠宏遠興業今年首度與海軍合作，在敦睦遠航訓練支隊530武夷艦上，展出寶特瓶「PET」成衣相關製程及產品，隨著軍艦抵達各港口，向參觀民眾展示台灣紡織實力。
核燃料把手鬆脫  新增燃料成本逾15億,產經,2015/03/07 12:22,https://www.cna.com.tw/news/afe/201503070103.aspx,（中央社記者林孟汝台北7日電）台電公司今天表示，預定下周將核一廠1號機燃料把手鬆脫肇因及安全評估報告送原能會審查，不過重啟動期程未定，力求最高安全代價，新增燃料成本逾新台幣15億元。
植樹月 林務局樹苗全台大方送,產經,2015/03/07 12:30,https://www.cna.com.tw/news/afe/201503070108.aspx,（中央社記者楊淑閔台北7日電）三月植樹月，農委會林務局6日已發出2500株樹苗，領樹民眾踴躍，清晨5時就有民眾冒雨排隊。全台還有其他發送樹苗場次，可至http://104treemonth.com.tw/查詢。
來嘉找頭路  雲嘉南區就博會登場,產經,2015/03/07 12:30,https://www.cna.com.tw/news/afe/201503070109.aspx,（中央社記者江俊亮嘉義市7日電）雲嘉南區就業博覽會今天在嘉義市港坪運動公園登場，共有78家廠商參加徵才，提供5000多個工作機會，吸引不少民眾參加。
3月徵才潮 金控MA需求逾百人,產經,2015/03/07 13:47,https://www.cna.com.tw/news/afe/201503070138.aspx,（中央社記者田裕斌台北 7日電）金控年度儲備幹部徵選(MA)起跑，由於各金控紛紛力拚打「亞洲盃」的「入場券」，厚植跨國人才資源成為顯學，今年金控MA需求人數增，估有逾百人水準。
