標題,分類,時間,網址,內文
石門水庫水位續升  苦無雨後援,產經,2015/03/29 09:09,https://www.cna.com.tw/news/firstnews/201503290016.aspx,（中央社記者張銘坤台北29日電）根據水利署即時水情資料，石門水庫今天上午7時大壩水位為219.77公尺，相較於23日低點217.17公尺，已上升2.60公尺。今天上午7時，石門水庫大壩水位為219.77公尺，距離滿水位尚有25.23公尺，其有效蓄水量為4909.45萬立方公尺，佔水庫有效蓄水容量24.40%。石門水庫工作人員上午表示，集水區沒有再下雨，但受惠先前幾天下雨的影響，水庫還是有持續進水。石門水庫23日上午10時，大壩水位降到217.17公尺，距離滿水位尚有27.83公尺，其有效蓄水量為4025.63萬立方公尺，佔水庫有效蓄水容量20.00%。幸好，接著降下及時雨，水庫水位開始回升。不過，根據中央氣象局預報，下週一至下週六（30日至4月4日）台灣附近水氣偏少。石門水庫又陷入可能降雨少的窘境。經濟部已宣布4月1日起，新北板新、林口、桃園市開始實施第三階段限水，「供五停二」。1040329
纖米與早安健康 創櫃板新秀,產經,2015/03/29 09:12,https://www.cna.com.tw/news/afe/201503290029.aspx,（中央社記者韓婷婷台北29日電）創櫃板系列介紹，本週推出纖米及早安健康兩家公司。
法人：亞投行投資亮點 運輸業,產經,2015/03/29 09:41,https://www.cna.com.tw/news/afe/201503290036.aspx,（中央社記者韓婷婷台北29日電）亞投行效應擴散，新光投信投資暨行銷專案總監呂忠達分析指出，亞投行的創立，是中國大陸為了落實「一帶一路」的大戰略，其中交通運輸可能是最大贏家。
限水區民眾注意！停水時你可以這麼做,產經,2015/03/29 10:06,https://www.cna.com.tw/news/firstnews/201503290037.aspx,（中央社記者黃巧雯台北29日電）水情緊，石門水庫供水區包括新北板新與林口、桃園地區，4月1日起進入第三階段限水，採供5停2，影響101.9萬戶、292.6萬人，抗旱大作戰，你可以怎麼做？（一）馬桶、清潔用水怎麼辦？可用浴缸或大型容器裝滿水，等到要清潔時，用勺子舀水沖，就可達到清潔效果。（二）限水了，還能洗澡嗎？還是可以喔！可以用毛巾浸濕擦拭身體，再不行的話，只好到健身房洗澡或到非限水區的親友家求救了！（三）飲用水，還有得喝嗎？每人每天喝水量約2公升，一家4口每天所需飲用水量約8公升，可拿大型鍋具預儲2天份的飲用水，記得加蓋，避免小蟲子跑入，若家中無適當容器，只好多花錢買礦泉水應急囉！（四）我不想被限水，可以多裝水塔儲水嗎？加裝水塔好像是台灣特有的建築文化，不過現在很多公寓或大廈已裝設有水塔，平時已蓄積一定水量，若住戶不多，或許蓄水量還足以支應停水那2天，若因為限水而裝設水塔，造成過度儲水，還可能造成不必要的浪費唷。限水固然不方便，還需要民眾共體時艱，台水公司小叮嚀：（一）限水前，先估計所需飲用水、清潔用水量，以適當容器儲水。（二）若家中儲水不足，特定地點也設有3公噸的加水點，並有水車巡迴補水。（三）莫急、莫慌、莫害怕，千萬不要因限水而太過慌張 ，將家裡所有水桶儲滿水，以免過度儲水，一旦恢復正常供應，許多預儲用水沒用到，因此把水倒掉，又形成浪費。1040329
期交所：法人長假前避險 提升未平倉量,產經,2015/03/29 09:52,https://www.cna.com.tw/news/afe/201503290039.aspx,（中央社記者韋樞台北29日電）台灣期貨交易所統計，2月春節期間，各個法人於封關前一周起，未平倉部位逐步增加。整體2月日未平倉量，其中銀行、保險業月增1倍，證券投信、證券自營及外資則增加約3至4成。
實價登錄特殊交易比重高  價格恐失真,產經,2015/03/29 10:04,https://www.cna.com.tw/news/afe/201503290044.aspx,（中央社記者韋樞台北29日電）實施兩年多的實價登錄資訊，今年2月起提供下載特殊交易，房仲發現，實價登錄中還混雜了預售價格、車位未分拆價格，民眾參考行情會混亂失真，需要進一步打聽實價。
傳英特爾併亞爾特拉 台積電衝擊待觀察,產經,2015/03/29 10:19,https://www.cna.com.tw/news/afe/201503290053.aspx,（中央社記者張建中新竹29日電）全球晶片龍頭英特爾(Intel)傳出洽談收購亞爾特拉(Altera)。台灣業者認為，若英特爾併購亞爾特拉，對晶圓代工廠台積電(2330)造成的衝擊仍待進一步觀察。
北美科技工程師年薪 全球居冠,產經,2015/03/29 10:29,https://www.cna.com.tw/news/afe/201503290057.aspx,（中央社記者張建中新竹29日電）北美半導體設計製造、消費電子、汽車及網通等工程師去年平均年薪超過10萬美元，高居全球之冠。
養生又好吃  大賀糙米上市,產經,2015/03/29 10:41,https://www.cna.com.tw/news/afe/201503290059.aspx,（中央社記者楊淑閔台北29日電）看過來！民國88年成立的大園鄉良質米產銷班第一班，除榮獲過2次全國十大經典好米大獎，再推出口感不會硬的「大賀米」養生糙米，可洽大園鄉農會門市（03）3854051購買。
日省1杯咖啡錢  50年複利可積千萬,產經,2015/03/29 11:31,https://www.cna.com.tw/news/afe/201503290084.aspx,（中央社記者吳靜君台北29日電）年輕人常嘆「窮忙」，薪水凍漲，錢總是不夠用，其實只要每天少喝一杯咖啡，人生就可以多千萬元存款。
