標題,分類,時間,網址,內文
星經濟轉型總舵手 李光耀光榮謝幕,產經,2015/03/23 07:09,https://www.cna.com.tw/news/afe/201503230049.aspx,（中央社新加坡23日綜合外電報導）彭博報導，新加坡建國總理李光耀過世，享壽91歲。
威力彩今開獎  頭彩上看11.5億,產經,2015/03/23 08:37,https://www.cna.com.tw/news/firstnews/201503230069.aspx,（中央社記者田裕斌台北23日電）已經連20摃的威力彩今天再度開獎，頭彩上看新台幣11.5億元，若1人獨得，不但是今年最高額頭彩記錄，也創下威力彩史上第8高頭彩獎金。投注站業者表示，頭彩獎金一旦衝高，很容易引發親戚朋友、公司同事集資包牌。常見的包牌，包括第一區獎號固定、第二區1至8號全包的「小包牌」，不但只要800元，第2區也確定會中，第一區也只要中1個號碼以上就可以有獎金可拿。部分投注站也有提供「聰明包牌」軟體，將第一區的1至38號平均分布在8注當中，第二區再包1至8號，這種包牌的好處，在於開出的6個號碼一定會出現，只要運氣好集中在同一注，要中較大獎項的機率大大提高。如果小有資本，或是可以邀集朋友、同事一同集資，就可以把投注範圍擴大，最常見的就是在第一區選定7個號碼、全包第二區8個號碼的「連碰」投注法，投注金額即提高至5600元；如果要把第一區號碼提高至8個，「連碰」就需要2.24萬元。1040323
台股偏多  觀察權值股,產經,2015/03/23 08:27,https://www.cna.com.tw/news/afe/201503230073.aspx,（中央社記者羅秀文台北23日電）受到國際股市上漲帶動，台股上週大漲逾170點，站上9700點，來到9749點。由於歐美股市持續強勢，法人認為，只要台積電、鴻海等權值股走穩，台股可望維持偏多格局。
2月失業率3.69%  較1月小降,產經,2015/03/23 08:32,https://www.cna.com.tw/news/afe/201503230076.aspx,（中央社台北23日電）主計處今天公布2月失業率為3.69%，較1月降0.02百分點，較去年同期也降0.4個百分點。1040323
英國瑪莎百貨將關閉上海5家門市,產經,2015/03/23 08:52,https://www.cna.com.tw/news/afe/201503230086.aspx,（中央社記者韋樞台北23日電）紡拓會引述紡織科技雜誌網的消息，英國老牌零售商瑪莎百貨（Marks & Spencer）宣佈，將於今年8月前關閉上海5家門市，改在中國大陸其他地區繼續開設新門市，並增設網購業務。
台股開盤漲12.84點,產經,2015/03/23 09:02,https://www.cna.com.tw/news/afe/201503230093.aspx,（中央社台北23日電）台北股市今天開盤漲12.84點，加權股價指數成為9762.53點，成交金額新台幣28.4億元。1040323
周永明全力拚研發 宏達電股價漲,產經,2015/03/23 09:17,https://www.cna.com.tw/news/afe/201503230097.aspx,（中央社記者江明晏台北23日電）宏達電高層變動，董事長王雪紅兼任執行長，周永明則聚焦未來產品創新研發，市場看好分工將有助於宏達電營運發展，今天股價開盤上漲2%，重回145元關卡。
失業率3.69% 15年來同月最低,產經,2015/03/23 14:51,https://www.cna.com.tw/news/afe/201503230113.aspx,（中央社記者陳政偉台北23日電）行政院主計總處公布2月失業人數42萬8000人，失業率3.69%，為近15年同月最低水準，主因國內景氣逐漸好轉，失業率改善，且未受轉職潮影響，就業市場穩定。
傳郭台銘將赴日 親上火線談鴻夏戀,產經,2015/03/23 10:02,https://www.cna.com.tw/news/afe/201503230120.aspx,（中央社記者鍾榮峰台北23日電）日本媒體報導，鴻海董事長郭台銘近期可能赴日本，與夏普(Sharp)及其主要往來銀行進行協商。
新台幣早盤升1.15角,產經,2015/03/23 10:08,https://www.cna.com.tw/news/afe/201503230123.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.548元開平盤；10時來到31.433元，升1.15角。
