標題,分類,時間,網址,內文
IMF通過貸款烏克蘭175億美元,產經,2015/03/12 03:16,https://www.cna.com.tw/news/afe/201503120007.aspx,（中央社華盛頓11日綜合外電報導）國際貨幣基金（IMF）今天通過175億美元（155億歐元）援助陷入危機的烏克蘭。烏國經濟因其工業心臟地區有親俄羅斯的叛亂活動而疲弱不堪。
歐元貶值帶動 歐股全面上揚,產經,2015/03/12 03:20,https://www.cna.com.tw/news/afe/201503120008.aspx,（中央社倫敦11日綜合外電報導）今天歐洲主要股市收高，主因是歐元貶值。
摩根士丹利：新興市場巴西最脆弱,產經,2015/03/12 05:14,https://www.cna.com.tw/news/afe/201503120012.aspx,（中央社記者唐雅陵聖保羅11日專電）新興市場的脆弱性再度成為國際投資人的討論議題，國際金融機構摩根士丹利（Morgan Stanley）的分析，更將巴西列為最脆弱的新興市場。
美元兌歐元升至12年高點 美股跌,產經,2015/03/12 06:28,https://www.cna.com.tw/news/afe/201503120014.aspx,（中央社紐約11日綜合外電報導）美國股市今天收跌，主因美元匯率升值到12年高點。
美儲油量再創高點 WTI油價下滑,產經,2015/03/12 06:41,https://www.cna.com.tw/news/afe/201503120015.aspx,（中央社紐約11日綜合外電報導）由於美國原油儲存量再度創下有史以來高點，西德州中級原油（WTI）油價今天下滑，但布倫特原油卻上漲。
Snapchat拒臉書求親 傳獲阿里投資,產經,2015/03/12 07:29,https://www.cna.com.tw/news/afe/201503120020.aspx,（中央社紐約12日綜合外電報導）彭博報導，消息人士透露，阿里巴巴集團打算投資Snapchat，Snapchat的估值上看150億美元。
美元續強 加幣對美元重挫半美分,產經,2015/03/12 08:14,https://www.cna.com.tw/news/afe/201503120029.aspx,（中央社記者張若霆多倫多11日專電）美元持續對世界主要貨幣強勁，加幣今天在北美外匯市場對美元重貶半美分，以一加元兌78.36美分收市。盤中加幣還曾一度跌至一加元兌78.14美分。
美股回穩  有助台股信心,產經,2015/03/12 08:45,https://www.cna.com.tw/news/afe/201503120031.aspx,（中央社記者韋樞台北12日電）台股11日不畏美股大跌，在電子權值股、金融、傳產等類股的支撐下，力守9500點；法人表示，美股回穩 、歐股強彈，加上外資期貨淨多單部位重回萬口，有助台股信心。
Fed壓力測試 2歐洲銀行美國分行未過關,產經,2015/03/12 08:48,https://www.cna.com.tw/news/afe/201503120033.aspx,（中央社華盛頓11日綜合外電報導）法新社報導，美國聯邦準備理事會（Fed）拒絕西班牙桑坦德銀行（Santander）和德意志銀行（Deutsche Bank）美國分行資本計畫，表示看到兩家銀行規劃過程的嚴重問題。
股東拱蘋果買特斯拉 庫克避而不談,產經,2015/03/12 08:53,https://www.cna.com.tw/news/afe/201503120035.aspx,（中央社舊金山11日法新電）彭博報導，蘋果執行長庫克日前才意氣風發的介紹該公司5年來第一個嶄新產品，但他卻發現股東們忙著牽紅線，欲撮合蘋果迎娶特斯拉。不過，庫克對此則避而不談。
寬頻業跨界 辦光纖送耳機,產經,2015/03/12 08:59,https://www.cna.com.tw/news/afe/201503120040.aspx,（中央社記者江明晏台北12日電）窩在家中上網、聽音樂、看影集是現代人常見的娛樂型態，台灣大寬頻、凱擘大寬頻與台灣電聲耳機品牌「TiinLab耳一號」跨界攜手合作，推出新春優惠方案。
CAMRY改款 油電款貴24萬元,產經,2015/03/12 09:00,https://www.cna.com.tw/news/afe/201503120041.aspx,（中央社記者田裕斌台北12日電）和泰車引進網民相當期待的TOYOTA CAMRY大改款，由於油電車貨物稅優惠取消，油電款硬是比2.0升汽油版貴新台幣24萬元以上。
台股開盤漲14.74點,產經,2015/03/12 09:02,https://www.cna.com.tw/news/afe/201503120042.aspx,（中央社台北12日電）台北股市今天開盤漲14.74點，加權股價指數成為9537.92點，成交金額新台幣17.95億元。1040312
防違法價購委託書 集保發檢舉獎金,產經,2015/03/12 09:14,https://www.cna.com.tw/news/afe/201503120046.aspx,（中央社記者潘智義台北12日電）集保結算所董事長丁克華表示，投資大眾如果發現有人違法價購委託書，只要提出檢舉，且檢舉案件經查證屬實，經主管機關處分確定者，集保結算所將發給檢舉獎金。
越南油電雙漲  衝擊企業與民生,產經,2015/03/12 09:32,https://www.cna.com.tw/news/afe/201503120055.aspx,（中央社河內12日電）越南石油公司昨天調漲汽油價格，越南電力集團自16日起也將調漲電價。油電雙漲下，預料將衝擊企業經營，並增加民眾生活支出。
韓銀意外降息 加入全球寬鬆行列,產經,2015/03/12 09:35,https://www.cna.com.tw/news/afe/201503120057.aspx,（中央社首爾12日綜合外電報導）彭博報導，南韓央行今天出人意外的下調利率至紀錄低點，以避免南韓深陷通縮窘境，並藉此支撐經濟成長。
王福權：美完成TPP後應納入台灣,產經,2015/03/12 09:44,https://www.cna.com.tw/news/afe/201503120062.aspx,（中央社記者廖漢原華盛頓11日專電）中華民國僑務諮詢委員王福權今天在美國媒體指出，美國總統歐巴馬須與國會領袖攜手，盡速通過貿易促進授權法，完成跨太平洋夥伴協定，並將台灣納入，
新台幣早盤走貶,產經,2015/03/12 10:06,https://www.cna.com.tw/news/afe/201503120074.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以31.720元開盤，貶5.4分；10時來到 31.741元，貶7.5分。
amba西門館 獲穆斯林餐旅認證,產經,2015/03/12 10:15,https://www.cna.com.tw/news/afe/201503120079.aspx,（中央社記者江明晏台北12日電）國賓飯店副品牌amba宣布，台北西門町意舍酒店通過由交通部觀光局委託中國回教協會所頒發「穆斯林友好餐旅」認證，提供伊斯蘭教旅客友善的旅遊環境。
