標題,分類,時間,網址,內文
歐股漲跌互見,產經,2015/03/28 02:06,https://www.cna.com.tw/news/afe/201503280006.aspx,（中央社巴黎27日綜合外電報導）歐洲主要股市今天收盤漲跌互見。
跌深反彈 美股收紅,產經,2015/03/28 06:17,https://www.cna.com.tw/news/afe/201503280010.aspx,（中央社紐約27日綜合外電報導）一反前幾個交易日疲弱走勢，美股今天跌深反彈收紅。
WSJ：英特爾談判收購亞爾特拉,產經,2015/03/28 07:04,https://www.cna.com.tw/news/afe/201503280012.aspx,（中央社紐約27日綜合外電報導）華爾街日報（WSJ）引述消息人士報導，晶片大廠英特爾（Intel Corp）正在談判收購亞爾特拉（Altera Corp）。
多轉空 黃金再遭熊抱,產經,2015/03/28 07:13,https://www.cna.com.tw/news/afe/201503280013.aspx,（中央社台北28日電）彭博報導，紐約金價下跌，終結2012年來最長多頭走勢，主因油價下跌，加上投資人紛紛減持黃金ETP（交易所交易產品）。
設計高層異動 宏達電表祝福,產經,2015/03/28 08:08,https://www.cna.com.tw/news/afe/201503280024.aspx,"（中央社記者江明晏台北28日電）宏達電高階人事異動再一樁，官方證實，HTC創意開發中心副總經理（Associate VP, Industrial Design）貝克(Jonah Becker)已正式離職，將由創意總監亨特(Daniel Hundt)接任。"
葉倫露口風 Fed考慮今年升息,產經,2015/03/28 08:08,https://www.cna.com.tw/news/afe/201503280025.aspx,（中央社舊金山27日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）今天指出，現正考慮在「今年」上調美國接近零水準的利率，儘管此舉可能減緩美國經濟。
台北國際旅展 租車券特惠,產經,2015/03/28 08:10,https://www.cna.com.tw/news/afe/201503280026.aspx,（中央社記者江明晏台北28日電）迎接清明假期連假，中租租車推出「2015年台北國際旅展」限定優惠，推出一日租車券特價新台幣1600元，吸引消費者租車出遊。
金融業CSR 需揭露員工福利費用,產經,2015/03/28 08:15,https://www.cna.com.tw/news/afe/201503280027.aspx,（中央社記者田裕斌台北28日電）台灣證券交易所規定，要求金融業在編製企業社會責任(CSR)報告書規範內容時，需揭露非擔任主管職務員工人數、年度員工平均福利費用及與前一年度差異。
第十輪貨貿談判 可望進入實質出要價,產經,2015/03/28 08:35,https://www.cna.com.tw/news/afe/201503280032.aspx,（中央社記者黃巧雯台北28日電）第十輪兩岸貨貿談判3月31日至4月2日將於中國大陸北京登場，將聚焦協議文本及市場開放降稅安排，特別是我方關注面板、工具機、汽車、石化四大產業降稅將成為此次焦點。
別怕i-road不來 GOGORO登台,產經,2015/03/28 12:21,https://www.cna.com.tw/news/afe/201503280034.aspx,（中央社記者田裕斌台北28日電）雖然豐田（TOYOTA）的三輪電動概念車i-road在短期內不會有量產計畫，不過由台灣品牌睿能創意首款發表125cc等級電動機車GOGORO即將在台發表。
