標題,分類,時間,網址,內文
高檔整理  股市等待FOMC聲明,產經,2015/03/16 08:36,https://www.cna.com.tw/news/afe/201503160034.aspx,（中央社記者田裕斌台北16日電）台股在9600點附近整理，美股也因擔憂升息而震盪，本周美國聯邦準備理事會(Fed)將舉行公開市場委員會(FOMC)，會後聲明是否拿掉「耐心」字眼為升息鋪路，市場矚目。
威力彩大樂透 頭彩彩金齊飆,產經,2015/03/16 08:37,https://www.cna.com.tw/news/afe/201503160036.aspx,（中央社記者田裕斌台北16日電）威力彩、大樂透頭獎齊飆，其中，威力彩連摃至今已18期，頭彩上看10億元，大樂透也有3.9億元的頭彩。
台股開盤漲 2.77點,產經,2015/03/16 09:02,https://www.cna.com.tw/news/afe/201503160042.aspx,（中央社台北16日電）台北股市今天開盤漲2.77點，加權股價指數成為9582.12點，成交金額新台幣14.18億元。1040316
北市房價疲軟  相對低價區補漲,產經,2015/03/16 09:07,https://www.cna.com.tw/news/afe/201503160044.aspx,（中央社記者韋樞台北16日電）房市研調機構住展雜誌統計，去年台北市第 4季房價略跌，但全年仍小漲，只是漲幅收斂，所有行政區漲幅都不及 1成，過去房價漲幅落後的萬華、北投、文山區居漲幅前三名。
曾銘宗：外資沒有大幅移動,產經,2015/03/16 11:28,https://www.cna.com.tw/news/afe/201503160051.aspx,（中央社記者楊淑閔台北16日電）金管會主委曾銘宗今天表示，外資占整個股市交易權重約 25%，累計最新的匯入金額約新台幣1985億美元左右，沒有大幅移動情況。
黑心油案 團體訴訟求償3千萬以上,產經,2015/03/16 09:45,https://www.cna.com.tw/news/afe/201503160053.aspx,（中央社記者楊淑閔台北16日電）消費者文教基金會今天下午將召開記者會，宣布將就黑心油案提出求償新台幣逾3000萬元的團體訴訟，對象包含「頂新」、「強冠」、「正義」、「北海」。
股市放寬漲跌幅  待券商程式完成,產經,2015/03/16 09:50,https://www.cna.com.tw/news/afe/201503160055.aspx,（中央社記者楊淑閔台北16日電）金管會主委曾銘宗今天表示，揚升方案現股當沖6月1日實施，標的可以擴增為416個股，放寬漲跌幅則待所有券商完成程式調整，無法預期時間。
新台幣早盤走升,產經,2015/03/16 09:55,https://www.cna.com.tw/news/afe/201503160058.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以31.800元開盤，貶9分；9時45分來到31.669元，升4.1分。
疾風之刃online 3/18日公測,產經,2015/03/16 10:01,https://www.cna.com.tw/news/afe/201503160061.aspx,（中央社記者羅秀文台北16日電）遊戲新幹線旗下3D動漫風動作遊戲「疾風之刃online」，日前展開封測，吸引眾多玩家瘋搶啟動碼。在玩家引頸期盼之下，遊戲新幹線宣布18日起正式開啟公測，產品包也於即日起上架。
曾銘宗：擬促官方財團法人投資ETF,產經,2015/03/16 10:19,https://www.cna.com.tw/news/afe/201503160069.aspx,（中央社記者楊淑閔台北16日電）台股交易量不理想，金管會主委曾銘宗表示，將研議請政府旗下財團法人投資大型ETF，以可運用總資金的 10%計算，可有新台幣200億元投資額度。
台灣學生制服標示不合格率偏高,產經,2015/03/16 10:42,https://www.cna.com.tw/news/afe/201503160075.aspx,（中央社記者陳政偉台北16日電）行政院消保處對全台學生制服26件購樣進行檢測與標示查核，發現1件游離甲醛超標，3件成分分析與標示不符，標示部分，23件不合格，僅3件完全符合規定，不合格率偏高。
廢鋼價止跌  市場醞釀小漲氛圍,產經,2015/03/16 10:47,https://www.cna.com.tw/news/afe/201503160077.aspx,（中央社記者韋樞台北16日電）國際鋼價止跌反彈，貨櫃廢鋼上週甚至小漲2美元，由於美西塞港後續處理囤貨，市場開始醞釀小漲氛圍，豐興鋼鐵本週國內報價全數平盤。
投顧：印股高點叩關 外資關鍵,產經,2015/03/16 10:50,https://www.cna.com.tw/news/afe/201503160078.aspx,（中央社記者潘智義台北16日電）國泰投顧認為，印股外資買盤仍在，但因等待基本面報佳音，加上美國升息預期籠罩，外資投入金額縮減。印股短線面臨回檔壓力，但經濟回溫、改革持續趨勢未變。
核廢料境外招標  藍綠立委齊指責,產經,2015/03/16 11:00,https://www.cna.com.tw/news/afe/201503160084.aspx,（中央社記者林孟汝台北16日電）台電公司擬將核廢料送到國外再處理，藍綠立委今天砲聲隆隆，認為「核能發電後端營運基金」還沒有法制化，發包作業違反預算法，要求經濟部撤回招標公告。
亞股反彈  台股獨弱,產經,2015/03/16 11:02,https://www.cna.com.tw/news/afe/201503160085.aspx,（中央社記者田裕斌台北16日電）美股受到生產者物價指數(PPI)表現不如預期，大跌百餘點，不過亞股今天普遍呈現反彈走勢，台股雖在平盤以上開出，但電子股拖累大盤走勢，盤中由紅翻黑。
薪資沒長進、美元獨強 考驗Fed耐心,產經,2015/03/16 11:12,https://www.cna.com.tw/news/afe/201503160089.aspx,（中央社華盛頓16日綜合外電報導）美國聯邦準備理事會（Fed）明後兩天將召開決策會議，屆時聯準會將為年中升息設定倒數計時。此刻外界都在問聯準會主席葉倫（Janet Yellen ）還有多少「耐心」等待升息？
投信：下半年衝萬點 台股拉回就買,產經,2015/03/16 11:27,https://www.cna.com.tw/news/afe/201503160101.aspx,（中央社記者田裕斌台北16日電）台股狹幅整理，統一全天候基金經理人朱文燕表示，基本面穩定成長、市場信心回升、上市櫃獲利持續增加，台股樂觀，下半年有機會上看9900至10000點，拉回即是買點。
曾銘宗：2008年起未投資股票,產經,2015/03/16 11:29,https://www.cna.com.tw/news/afe/201503160103.aspx,（中央社記者楊淑閔台北16日電）金管會主委曾銘宗今天在立法院財政委員會備詢時，回答民進黨籍立委許添財質詢時說，2008年起，自己與家人都沒再買股票。許添財肯定，並說希望政府官員向他看齊。
水情拉警報  封測大廠日月光有撇步,產經,2015/03/16 11:37,https://www.cna.com.tw/news/afe/201503160119.aspx,（中央社記者鍾榮峰台北16日電）水情拉警報，封測大廠日月光表示，配合政策並啟動相關限水機制及回收水資源，目前對營運影響有限。
安啦  曾銘宗：台股基本面很好,產經,2015/03/16 11:41,https://www.cna.com.tw/news/afe/201503160123.aspx,（中央社記者楊淑閔台北16日電）金管會主委曾銘宗今天在立法院雖然未對股市上萬點表達看法，但強調在總體經濟表現好、市場資金充裕及上市櫃公司獲利好等3大優勢下，台股基本面很好。
Fed決議前 美元強勢難擋,產經,2015/03/16 11:44,https://www.cna.com.tw/news/afe/201503160125.aspx,（中央社香港16日綜合外電報導）美元兌歐元今天續強，再度觸及12年新高，投資人目前多在靜待美國聯邦準備理事會（Fed）本週召開決策會議，同時油價則回跌，因美國庫存持續增加。
