標題,分類,時間,網址,內文
參院領袖掛保證 美政府不停擺違約,產經,2015/03/09 07:00,https://www.cna.com.tw/news/afe/201503090012.aspx,（中央社華盛頓8日綜合外電報導）美國國會參議院多數黨領袖麥康奈今天表示，美國國會將不急著上調聯邦政府舉債上限，但可望及時採取行動，避免華府走上債務違約一途。
帕瑪森乾酪山寨版多  業者籲驗明正身,產經,2015/03/09 07:07,https://www.cna.com.tw/news/afe/201503090013.aspx,（中央社記者鄭傑憶羅馬8日專電）源自義大利的帕瑪森乾酪有「乳酪之王」的美名，但受盛名之累也是最常被仿冒的乳酪之一。2014年山寨品的全球產量甚至超過真品，義大利生產者呼籲嚴打假帕瑪森。
車訊風雲獎 BMW i3獲肯定,產經,2015/03/09 08:46,https://www.cna.com.tw/news/afe/201503090019.aspx,（中央社記者田裕斌台北9日電）車訊風雲獎評選結果公布，由BMW i3獲得多數評審的肯定，榮獲2015年度風雲車大獎，評審團同時評選出13個級距的年度最佳車款，提供國內消費者購車時的重要參考依據。
台新金徵儲備幹部 起薪6萬,產經,2015/03/09 08:30,https://www.cna.com.tw/news/afe/201503090020.aspx,（中央社記者田裕斌台北9日電）台新金控今年以國際化與區域化為發展主軸，積極展開海外布局拓點，並預計招募800名內外勤人才，包括儲備理財專員、新鮮人計畫、法金ARM及證券營業員等職務。
碩禾2月業績 歷年同期新高,產經,2015/03/09 08:40,https://www.cna.com.tw/news/afe/201503090025.aspx,（中央社記者張建中新竹9日電）太陽能導電漿廠碩禾2月合併營收新台幣8億元，創歷年2月新高紀錄。
紓困夏普 日2大銀行獲利慘被稀釋,產經,2015/03/09 08:46,https://www.cna.com.tw/news/afe/201503090027.aspx,（中央社東京8日綜合外電報導）彭博報導，日本兩大銀行瑞穗金融集團與三菱日聯在繳出近10年來最亮麗的獲利後，為了紓困夏普，好不容易賺到的錢可能又要吐出來了。
美股挫  投顧：台股再戰9700,產經,2015/03/09 08:57,https://www.cna.com.tw/news/afe/201503090029.aspx,（中央社記者江明晏台北9日電）歐洲版QE(量化寬鬆)今天開始實施，美股上週五卻因市場憂升息重挫，投顧認為，台股成交量若放大到新台幣950億以上，將提供向上動能，本週有機會突破9700點。
台股開盤跌28.73點,產經,2015/03/09 09:01,https://www.cna.com.tw/news/afe/201503090031.aspx,（中央社台北9日電）台北股市今天開盤跌28.73點，加權股價指數成為9617.04點，成交金額新台幣13.95億元。1040309
深耕餐飲 全家挑戰業績增3成,產經,2015/03/09 09:07,https://www.cna.com.tw/news/afe/201503090032.aspx,（中央社記者江明晏台北9日電）歷經5年的布局，全家便利商店集團餐飲兩品牌沃克牛排和大戶屋皆有新局，今年展店可望達30店，業績挑戰成長3成。
日迅銷公司對供應商 展開勞動監查,產經,2015/03/09 09:10,https://www.cna.com.tw/news/afe/201503090033.aspx,（中央社記者韋樞台北9日電）Uniqlo的母公司日本迅銷公司最近提出改善旗下供應商工作環境的監查機制計畫。紡拓會表示，緣由是因兩家大陸供應商工廠條件不佳所引起。
南韓終止對兩岸POY 課反傾銷稅,產經,2015/03/09 09:13,https://www.cna.com.tw/news/afe/201503090034.aspx,（中央社記者韋樞台北9日電）紡拓會引述資料顯示，南韓貿易委員會2月底終止對台灣和中國大陸產製的POY產品課徵反傾銷稅，並認為不會再度造成南韓國內產業的實質損害。
杜紫軍：年輕人赴陸創業風險較高,產經,2015/03/09 14:54,https://www.cna.com.tw/news/afe/201503090039.aspx,（中央社記者黃巧雯台北9日電）阿里巴巴集團擬在台成立百億元非營利創業基金，國發會主委杜紫軍今天表示，由於中國大陸具有許多潛規則，年輕人到大陸創業風險較高，建議在台發展至一定程度再去，風險較低。
平均物價穩 豬價飆至 6年半新高,產經,2015/03/09 09:50,https://www.cna.com.tw/news/afe/201503090050.aspx,（中央社記者陳政偉台北9日電）行政院主計總處今天公布2月消費者物價指數（CPI）102.66，月增0.36%，年增率跌0.19%，連2個月下跌，物價穩定無通縮壓力，其中豬肉價格飆漲，年增19.20%，為78個月來新高。
新台幣早盤走貶,產經,2015/03/09 10:05,https://www.cna.com.tw/news/afe/201503090054.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天早上以31.550元開盤，貶1角；10時來到31.513元，貶6.3分。
