標題,分類,時間,網址,內文
台塑化凌晨降油價 中油晚一天,產經,2015/03/15 07:41,https://www.cna.com.tw/news/firstnews/201503150010.aspx,（中央社台北15日電）台塑化發動奇襲，今天凌晨1時起，搶先中油調降油價，而且仍採差別油價，每公升可能比中油便宜3到5角。台塑化今天凌晨 1時開始，調降92汽油批售價格每公升新台幣0.7元、95汽油降0.5元、98汽油降0.7元，柴油每公升降0.8元，市場零售價格由加油站自行決定。中油今天中午12時會宣布下週油價降幅，明天凌晨起降價。中油如依浮動油價公式來預估，下週國內油價調整後的參考零售價格，分別為92無鉛24.7元、95無鉛26.2元、98無鉛28.2元、超級柴油22.7元。但對比台塑石化調降後，92無鉛24.4元、95無鉛25.9元、98無鉛28.2元、柴油22.2元，台塑在92、95、柴油價格上，硬是比中油便宜。1040315
經部：前2月外銷訂單 拚成長逾5%,產經,2015/03/15 08:25,https://www.cna.com.tw/news/afe/201503150022.aspx,（中央社記者黃巧雯台北15日電）經濟部20日將公布2月外銷訂單統計，儘管今年2月為農曆春節，工作日數較去年同期少，但經濟部仍看好2月接單持續正成長，挑戰連13紅，預計前2月接單增幅可望超過5%以上。
加工區徵才 釋出逾800職缺,產經,2015/03/15 08:33,https://www.cna.com.tw/news/afe/201503150027.aspx,（中央社記者黃巧雯台北15日電）想要求職民眾注意囉！經濟部加工處16日及20日將在高雄園區及楠梓園區舉辦徵才活動，共釋出超過800個工作機會，薪資上看50K。
綠色電價認購 大企業興趣缺缺,產經,2015/03/15 08:49,https://www.cna.com.tw/news/afe/201503150031.aspx,（中央社記者林孟汝台北15日電）經濟部從去年中推動的認購綠色電價制度，今年至今缺乏大企業支持，法人最大認購量僅20萬度，與去年的310萬度相差甚遠，再生能源策略落實還要再加把勁。
放寬漲跌幅限制 可望提前上路,產經,2015/03/15 09:06,https://www.cna.com.tw/news/afe/201503150035.aspx,（中央社記者吳靜君台北15日電）外界關心，漲跌幅限制放寬至10%是否可提前實施，金管會表示，證券商程式修正如能提前完成，則將儘早實施。
4G加物聯網 砷化鎵功率放大器大翻身,產經,2015/03/15 10:17,https://www.cna.com.tw/news/afe/201503150050.aspx,（中央社記者韓婷婷台北15日電）4G加上物聯網時代來臨，大幅拉高對功率放大器(PA)的需求，其中砷化鎵材料的功率放大器(GaAa PA)主流地位明確，包括宏捷科、穩懋、全新今年營運都將大翻轉。
自行車體育用品雙展 商機5.6億美元,產經,2015/03/15 11:11,https://www.cna.com.tw/news/afe/201503150072.aspx,（中央社記者黃巧雯台北15日電）第28屆台北國際自行車展將於18日登場，今年共有1104家國內外廠商參展，使用3307個攤位，預計與同期舉辦的台北國際體育用品展合計可創造5.6億美元以上商機。
韓降息日圓貶 工具機業沉重,產經,2015/03/15 11:20,https://www.cna.com.tw/news/afe/201503150073.aspx,（中央社記者鍾榮峰台北15日電）韓國央行日前無預警降息，加上中韓草簽FTA效應，以及日圓持續走貶，台灣工具機產業壓力沉重「頭殼抱咧燒」，業者期盼政府在匯率政策能積極因應。
華府午餐經濟  餐車文化正夯,產經,2015/03/15 11:21,https://www.cna.com.tw/news/afe/201503150075.aspx,（中央社記者鄭崇生華盛頓14日專電）若夜市小吃是台灣美食的特色之一，行動餐車則可謂美式飲食文化的特殊風光。美東不少大城市這幾年也興起餐車風潮，華府就是其一，亞洲食物也漸成為這類移動美食的主角。
16家紡織廠入選行銷商機開發計畫,產經,2015/03/15 11:30,https://www.cna.com.tw/news/afe/201503150093.aspx,（中央社記者韋樞台北2015年3月15日電）紡拓會連續3年執行「104年度紡織品整合行銷與商機開發計畫」，今年更擴大至16家紡織廠入選。紡拓會指出，今年拓展市場包括俄羅斯、土耳其、巴西等地，並邀請買主來台。
