標題,分類,時間,網址,內文
歐元創12年新低 歐股漲跌互見,產經,2015/03/13 07:30,https://www.cna.com.tw/news/firstnews/201503130010.aspx,（中央社倫敦12日綜合外電報導）歐元對美元匯價今天盤中再創12年新低，可能朝更接近1比1的匯率邁進，歐洲主要股市收盤漲跌互見。歐元匯價今天跌到1.0495美元，是2003年1月以來最低價位，稍後略微反彈到1.0601美元，高於紐約匯市昨天尾盤的1.0548美元。巴黎股市CAC 40指數下跌0.21%，收在4987.33點；法蘭克福股市DAX 30指數下滑0.06%，收在11799.39點；倫敦股市金融時報百種股價指數（FTSE 100）則上漲0.59%，收在6761.07點。1040313這裡有個好粉絲團，需要你關注！
美股大漲 道瓊指數勁揚260點,產經,2015/03/13 07:27,https://www.cna.com.tw/news/firstnews/201503130011.aspx,（中央社紐約12日綜合外電報導）美國股市今天大漲，道瓊工業指數勁揚約260點，原因包括美國大銀行通過聯邦準備理事會（Fed）的壓力測試，而且美元匯率升值到12年高點後回貶。道瓊指數終場大漲259.83點，或1.47%，收在17895.22點。標準普爾500指數上漲25.71點，或1.26%，收在2065.95點；那斯達克指數上漲43.35點，或0.89%，收在4893.29點。歐洲中央銀行啟動量化寬鬆計畫，收購區域內主權債券壓低殖利率至歷史低點，歐元兌美元今天貶破1.05美元水準，創12年來新低。歐元匯價盤中一度跌到1.0495美元，是2003年1月以來最低價位，稍後略微反彈到1.0601美元，高於紐約匯市昨天尾盤的1.0548美元。1030313這裡有個好粉絲團，需要你關注！
庫存升高引憂 油價走低,產經,2015/03/13 05:31,https://www.cna.com.tw/news/afe/201503130013.aspx,（中央社紐約12日綜合外電報導）世界原油價格今天下滑，在全球供應過剩之際，交易商聚焦美國升高的庫存量，紐約市場原油期貨因而下跌超過1美元。
PC業好冷 IDC下修今年出貨預測,產經,2015/03/13 07:24,https://www.cna.com.tw/news/afe/201503130020.aspx,（中央社舊金山12日綜合外電報導）彭博報導，國際數據資訊（IDC）指出，受累美元升值，以及缺乏新品危及銷售，2015年全球個人電腦（PC）出貨恐加速下滑，超過先前預期。
美股大漲 台股可望受激勵,產經,2015/03/13 08:42,https://www.cna.com.tw/news/afe/201503130041.aspx,（中央社記者潘智義台北13日電）美股道瓊工業指數大漲259.83點，12日台股收在9596點，上漲78.82點，成交值新台幣961.85億元。
歐洲印鈔 有利新興市場,產經,2015/03/13 08:48,https://www.cna.com.tw/news/afe/201503130042.aspx,（中央社記者田裕斌台北13日電）歐洲央行(ECB)開始印鈔救市，投信表示，資金自去年10月以來，首度出現淨流入新興巿場債巿，顯見資金滿溢效應有利新興巿場的後巿。
升息效應發酵 布局北美REITs,產經,2015/03/13 08:51,https://www.cna.com.tw/news/afe/201503130045.aspx,（中央社記者田裕斌台北13日電）市場擔憂美國聯邦準備理事會(Fed)提前升息，投信觀察近期全球不動產投資信託基金(REITs)走勢發現，歐洲大漲，澳洲REITs也因寬鬆而受惠，僅美國REITs出現震盪。
台灣之星花落誰家？1個月內有答案,產經,2015/03/13 08:52,https://www.cna.com.tw/news/afe/201503130046.aspx,（中央社記者江明晏台北13日電）頂新集團先前表態，還未決定是否出售旗下電信事業台灣之星，但市場已傳出買家搶親，台灣之星總經理賴弦五透露，應該在 1個月內會有結論。
不再吃香 美學生登陸逐夢興趣降溫,產經,2015/03/13 08:56,https://www.cna.com.tw/news/afe/201503130048.aspx,（中央社上海12日綜合外電報導）路透社報導，美國學生不再赴熱衷赴中國大陸學習中文，許多留學大陸計畫近年來報名人數顯著減少。
台股開盤漲 8.08點,產經,2015/03/13 09:02,https://www.cna.com.tw/news/afe/201503130050.aspx,（中央社台北13日電）台北股市今天開盤漲8.08點，加權股價指數成為9604.08點，成交金額新台幣18.51億元。1040313
輕鬆管理血壓血糖 智能系統搶市,產經,2015/03/13 09:09,https://www.cna.com.tw/news/afe/201503130052.aspx,（中央社記者韓婷婷台北13日電）正崴集團旗下蘋果經銷商STUDIO A與泰博科技合作，將推出多款全新物聯網相關應用智慧商品，包括首款智能血壓血糖管理系統，搶攻物聯網兆元商機。
瓜地馬拉農展 孫大成說明台輔導成果,產經,2015/03/13 14:48,https://www.cna.com.tw/news/afe/201503130060.aspx,（中央社台北13日電）瓜地馬拉全國農產品展覽於當地時間12日開幕，由瓜國總統培瑞斯主持開幕儀式，中華民國駐瓜國大使孫大成應邀參加，並說明台灣輔導瓜國農民生產成果。
巴拿馬商展台灣館開幕 冠蓋雲集,產經,2015/03/13 14:51,https://www.cna.com.tw/news/afe/201503130068.aspx,（中央社台北13日電）巴拿馬國際商展（EXPOCOMER 2015）「台灣館」於當地時間11日在巴京兩洋會展中心（ATLAPA）舉行開幕式，代表參展的43家台灣企業，向拉美地區潛力買家拓展台灣優良產品。
新台幣早盤升逾 1角,產經,2015/03/13 09:51,https://www.cna.com.tw/news/afe/201503130070.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以31.670元平盤開出；9時45分來到31.568元，升1.02角。
加油且慢  下週油價估降5至6角,產經,2015/03/13 10:52,https://www.cna.com.tw/news/afe/201503130099.aspx,（中央社記者黃巧雯台北13日電）加油且慢！國際油價下跌，依據中油浮動油價公式計算，預估16日凌晨零時起，汽柴油每公升可望調降新台幣0.5至0.6元。
低價戰奏效  台灣之星預付卡火紅,產經,2015/03/13 10:56,https://www.cna.com.tw/news/afe/201503130102.aspx,（中央社記者江明晏台北13日電）台灣之星「大玩特玩」預付卡，網外市話每分鐘新台幣2元，全台近3000家全家便利超商同步熱烈開賣，銷售業績已飆漲5倍。
想當老闆沒問題  中保推開店快手,產經,2015/03/13 10:59,https://www.cna.com.tw/news/afe/201503130103.aspx,（中央社記者江明晏台北13日電）創業市場漸轉熱絡，SIGMU集團中保科技推「開店快手雲端POS店管系統」，結合「中保無限+」物聯網無線防災、保全及設備自動化控制，提供開店解決方案。
美股漲 台股順勢站上9600點,產經,2015/03/13 11:09,https://www.cna.com.tw/news/afe/201503130108.aspx,（中央社記者潘智義台北13日電）美股道瓊工業指數大漲259.83點，台股今天順勢開高站上9600點整數關卡後，維持紅盤狹幅整理格局。
丙烯外洩管線停工 中油：短期影響不大,產經,2015/03/13 11:11,https://www.cna.com.tw/news/afe/201503130109.aspx,（中央社記者黃巧雯台北13日電）中油大林廠 6吋管丙烯外洩，遭高市府勒令停工，中油今天表示，仍有替代供應方案，短期內不會有問題。
參加加盟展 簽訂文件看清楚,產經,2015/03/13 11:15,https://www.cna.com.tw/news/afe/201503130111.aspx,（中央社記者吳靜君台北13日電）公平會提醒，民眾如果參加加盟展簽訂加盟文件，應該看清楚內容、慎選加盟體系，保障自身權益。
裕隆NMPI主管異動  全力衝刺代工,產經,2015/03/13 11:20,https://www.cna.com.tw/news/afe/201503130113.aspx,（中央社記者林行健馬尼拉13日專電）菲律賓日產汽車公司（裕隆NMPI）總經理陳俊在菲任期屆滿，將於明天榮調返台總公司，總經理一職將由工程師陳崇元接任，全力衝刺工廠代工角色。
穩定量能  證交所放寬停止融資規定,產經,2015/03/13 11:34,https://www.cna.com.tw/news/afe/201503130119.aspx,（中央社記者田裕斌台北13日電）台灣證券交易所表示，自3月16日開始，取消上市櫃公司證券停止過戶前應停止融資買進3日的規定，並將停止融券賣出由5日縮短為4日，融券最後回補日則維持不變。
新台幣中午升 7.4分,產經,2015/03/13 12:04,https://www.cna.com.tw/news/afe/201503130129.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元今天中午收盤升7.4分，達31.596元。
記憶體價穩定 暴漲暴跌將少,產經,2015/03/13 13:00,https://www.cna.com.tw/news/afe/201503130165.aspx,（中央社記者張建中台北13日電）記憶體模組廠創見資訊董事長束崇萬表示，記憶體產品價格將趨於穩定，暴漲暴跌情況將少見。
歐QE 投顧：股票前景續看俏,產經,2015/03/13 13:22,https://www.cna.com.tw/news/afe/201503130170.aspx,（中央社記者潘智義台北13日電）百達投顧指出，歐洲央行每月購債600億歐元正式實施，亞洲及其他新興市場相繼推出寬鬆貨幣政策，市場流動資金十分充裕；股票市場前景持續看俏。
台股收盤跌 16.65點,產經,2015/03/13 13:36,https://www.cna.com.tw/news/afe/201503130175.aspx,（中央社台北13日電）台北股市今天收盤跌16.65點，加權股價指數成為9579.35點，成交金額新台幣854.89億元。 1040313
狹幅整理 台股跌 16點,產經,2015/03/13 13:45,https://www.cna.com.tw/news/afe/201503130179.aspx,（中央社台北13日電）台北股市今天平盤上下整理，收盤下跌16.65點，為9579.35點，跌幅 0.17%，成交金額新台幣854.89億元。
3月台指期跌9點,產經,2015/03/13 13:49,https://www.cna.com.tw/news/afe/201503130181.aspx,（中央社台北13日電）台北股市今天終場下跌16.65點，收9579.35點。3月台指期以9598點作收，下跌9點，與現貨相較，正價差18.65點。
3月電子期漲金融期跌,產經,2015/03/13 13:57,https://www.cna.com.tw/news/afe/201503130187.aspx,（中央社台北13日電）台北股市今天下跌16.65點，收9579.35點。3月電子期收385.95點，上漲0.40點，正價差0.65點；3月金融期收1114.20點，下跌5.80點，正價差4.16點。
黃俊雄助陣  布袋戲登手機遊戲,產經,2015/03/13 14:06,https://www.cna.com.tw/news/afe/201503130190.aspx,（中央社記者羅秀文台北13日電）亞洲遊戲發行商好玩家今天宣布與布袋戲國寶級大師黃俊雄正式簽約合作，將黃俊雄1970年代膾炙人口的布袋戲大作「雲州大儒俠」，搬上行動娛樂舞台。
尾盤翻黑 台股9600點沒守住,產經,2015/03/13 14:11,https://www.cna.com.tw/news/afe/201503130191.aspx,（中央社記者潘智義台北13日電）美股大漲，歐洲央行量化寬鬆政策上路，資金行情啟動，但站上9600點後，尾盤由紅翻黑；法人認為，指數可望盤堅，中小型股較受青睞。
三大法人賣超台股 50.47億元,產經,2015/03/13 14:46,https://www.cna.com.tw/news/afe/201503130205.aspx,（中央社台北13日電）台股今天小跌16.65點，收在9579.35點。三大法人外資及陸資、自營商賣超，投信買超，合計賣超新台幣50.47億元。
日股上1萬9000點  15年來首見,產經,2015/03/13 14:53,https://www.cna.com.tw/news/afe/201503130206.aspx,（中央社記者楊明珠東京13日專電）日本東京股市日經指數連續3天上漲，今天大漲263點，時隔約15年重新站上1萬9000點大關。
Fed：美去年Q4家庭財富創新高,產經,2015/03/13 14:57,https://www.cna.com.tw/news/afe/201503130207.aspx,（中央社華盛頓12日綜合外電報導）聯邦準備理事會今天說，受到股價和房價飆漲刺激，美國民眾去年10月到12月的淨值創下歷史新高。
原能會：確定安全後  核一才能延役,產經,2015/03/13 15:09,https://www.cna.com.tw/news/afe/201503130210.aspx,（中央社記者黃巧雯台北13日電）台電向原能會提出核一廠延役申請案，原能會今天表示，惟有確認機組在延長運轉期間可安全運轉，才會同意核一廠延役申請。
雲林農業產值  10年成長50%,產經,2015/03/13 15:22,https://www.cna.com.tw/news/afe/201503130215.aspx,（中央社記者葉子綱雲林縣13日電）雲林縣長李進勇今天表示，雲林在農業首都政策推動下，過去10年間農業產值成長50%，未來將戮力推動農業與綠能雙首都。
新台幣收貶4分,產經,2015/03/13 16:05,https://www.cna.com.tw/news/afe/201503130228.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯價今天收盤貶4分，達31.710元，成交金額7.17億美元。
小米實體店登台  今年看得到,產經,2015/03/13 16:10,https://www.cna.com.tw/news/afe/201503130230.aspx,（中央社記者張良知台北13日電）小米共同創辦人與總裁林斌今天來台與媒體見面，他透露，實體體驗店小米之家今年確定會來台開幕，但確切時間及營運模式還未定案。
宋文琪：不管誰買 101是台灣人的,產經,2015/03/13 16:18,https://www.cna.com.tw/news/afe/201503130233.aspx,（中央社記者陳政偉台北13日電）台北101董事長宋文琪今天出席活動時表示，不管將來誰買下股權，台北101還是台灣人的101，並期望新總經理周德宇下週報到後，可以攜手為台北101下個10年努力。
今年前2月  越南輸出逾1萬7千勞工,產經,2015/03/13 16:39,https://www.cna.com.tw/news/afe/201503130248.aspx,（中央社河內13日電）越南國外勞工管理局統計顯示，今年前2個月共有1萬7206名勞工赴海外就業，全年計劃達成率19%，比去年同期成長23.5%。
台灣首間小米實體店  落腳行天宮,產經,2015/03/13 16:42,https://www.cna.com.tw/news/afe/201503130250.aspx,（中央社記者羅秀文台北13日電）中國大陸手機品牌小米今天舉行媒體聚會，聯合創辦人兼總裁林斌宣布，小米台灣第1家實體專賣店「小米之家」預計最快5月開幕，店址選在行天宮捷運站出口附近。
