標題,分類,時間,網址,內文
UN：調薪 經濟才能真正復甦,產經,2014/09/11 08:04,https://www.cna.com.tw/news/firstnews/201409110005.aspx,（中央社日內瓦10日綜合外電報導）聯合國貿易和發展會議今天表示，今年的全球經濟只會溫和成長。聯合國並呼籲調高薪資，以提升需求與投資，全球經濟才能夠真正復甦。聯合國貿易和發展會議（UNCTAD）警告：「全球經濟與金融危機爆發6年後，全球經濟還沒有走上穩定成長的道路。」根據聯合國貿易和發展會議發表的2014年貿易和發展報告，今年的全球經濟成長約在2.5%至3.0%之間，高於2012年與2013年的2.3%。這份報告指出，預料開發中國家今年經濟成長率在4.7%，高於去年的4.6%；已開發國家今年成長率則可能達到1.8%，高於去年的1.3%。然而報告共同撰寫人卡爾加諾（Alfredo Calgano）警告，2007年金融危機開始前的徵兆，現在又出現了。他告訴法新社：「股市泡沫、信貸門檻低且金融產業基本上依然規範不足。薪資差距的問題依然沒有解決，相反的，反而惡化了。」UNCTAD專家警告，問題在於「全球經濟復甦力道依然疲軟，支持經濟復甦的政策非但不適當，而且常常前後不一致」。這份報告特別嚴厲批評許多已開發國家相信撙節措施與調降薪資能刺激經濟復甦，並付諸行動。報告認為，這些做法反而「大大降低內需」。報告說，相反的，希望經濟穩定復甦的國家應該將重點放在提高薪資，並縮小薪資差距。卡爾加諾堅定認為：「經濟復甦引擎必須植基於需求面。」報告認為，沒有令人信服的證據證明全球經濟已經開始穩定復甦，已開發國家經濟成長已經加速的看法太過樂觀，而且將成長歸功於撙節與市場改革是錯誤、更是危險。有人認為經濟開始加速，因此呼籲已開發國家停止預防性措施並停止振興經濟政策，並建議開發中國家也這麼做。相反的，UNCTAD呼籲各國同時採取擴張性貨幣與財政政策，以免有人囤積流動性資產並將資金導入投機事業。UNCTAD並呼籲各國縮小薪資差距，以提振需求並提升收入而非負債。開發中國家則應該擬定政策，讓經濟活動多樣化。（譯者：中央社何世煌）1030911
一銀主辦仲琦海外子公司聯貸,產經,2014/09/11 07:13,https://www.cna.com.tw/news/afe/201409110014.aspx,（中央社記者田裕斌台北11日電）第一金控旗下第一銀行統籌主辦，仲琦科技境外子公司仲琦科技(美洲)、仲琦科技(荷蘭)等值6300萬美元聯貸案完成簽約。
桓達通過審議 預計第4季上櫃,產經,2014/09/11 07:13,https://www.cna.com.tw/news/afe/201409110016.aspx,（中央社記者鍾榮峰台北11日電）製程自動化感測器廠桓達科技10日通過櫃檯買賣中心上櫃審議，預計第4季掛牌上櫃。
台股破高點 待外資台指期空單收斂,產經,2014/09/11 07:13,https://www.cna.com.tw/news/afe/201409110017.aspx,（中央社記者田裕斌台北11日電）台股近期陷入震盪，突破今年高點9593點似乎咫尺天涯，保德信投信認為，只要量能溫和放大及外資台指期淨空單能明顯收斂，台股仍有機會再次上攻突破整理區。
蘋果回神 多頭看電子股,產經,2014/09/11 07:19,https://www.cna.com.tw/news/afe/201409110018.aspx,（中央社記者田裕斌台北11日電）蘋果(APPLE)在經歷逢高調節的獲利賣壓洗禮後，股價重回百美元，對於10日慘跌的蘋果概念股而言，可望發揮激勵作用，法人表示，台股多頭再起，電子股需挺身而出。
觀光人次上衝 帶動飯店交易,產經,2014/09/11 07:19,https://www.cna.com.tw/news/afe/201409110019.aspx,（中央社記者韋樞台北11日電）政府訂今年來台觀光以900萬人次為目標，來台陸客更多，帶動飯店的住房需求，不僅有保險業為求穩定收益買下整棟飯店，也有投資大戶收購中小型飯店，近3年飯店交易高達109億元。
日圓新低 購東京屋熱,產經,2014/09/11 07:21,https://www.cna.com.tw/news/afe/201409110020.aspx,（中央社記者韋樞台北11日電）日本政府大吸外資，放寬東京國家戰略特區的建築容積管制，再加上日幣兌美元創下新低。房仲業日本信義指出，此時匯兌相對2012年等於房價打七五折，促使前8月熱銷成交279件。
F-艾美8月營收 月增74%,產經,2014/09/11 08:43,https://www.cna.com.tw/news/afe/201409110029.aspx,（中央社記者潘智義台北11日電）主攻中國大陸市場的小家電領導品牌F-艾美統計，8月營收新台幣9.17億元，較7月成長74.35%，但較去年8月減少11.21%；1至8月累計營收87.19億元。
推特計劃發債 籌資併購和擴張,產經,2014/09/11 08:43,https://www.cna.com.tw/news/afe/201409110030.aspx,（中央社台北11日電）彭博報導，微網誌公司推特（Twitter Inc.）將首度發債，計劃最高籌資15億美元，以作為企業併購和擴張之用。
iPhone舊換新 AT&T折價300美元,產經,2014/09/11 08:47,https://www.cna.com.tw/news/afe/201409110033.aspx,（中央社台北11日電）彭博報導，AT&T公司（AT&T Inc.）將讓客戶用舊款iPhone換新iPhone 6，且最多可折價300美元，加入為了吸引更多用戶的通訊業優惠潮。
