標題,分類,時間,網址,內文
拼環保 富豪將自化石燃料撤資,產經,2014/09/23 00:19,https://www.cna.com.tw/news/afe/201409230002.aspx,（中央社華盛頓22日綜合外電報導）包括靠石油賺得巨額財富的洛克斐勒家族以及其他慈善機構和富豪，將於今天宣布，承諾從化石燃料投資中撤資500億美元。
歐股3大指數同步下挫,產經,2014/09/23 00:49,https://www.cna.com.tw/news/afe/201409230005.aspx,（中央社倫敦22日綜合外電報導）歐洲主要股市今天走軟，倫敦金融時報百種股價指數下挫0.94%，以6773.63作收。
投資人獲利了結 美股回檔,產經,2014/09/23 05:57,https://www.cna.com.tw/news/afe/201409230011.aspx,（中央社紐約22日綜合外電報導）由於投資人獲利回吐，市場也擔心中國大陸經濟成長狀況，美股今天自上週紀錄高點回檔，掛牌交易第二天的中國大陸電子商務巨頭阿里巴巴，股價也隨大盤下跌。
需求堪憂 國際油價跌,產經,2014/09/23 06:12,https://www.cna.com.tw/news/afe/201409230012.aspx,（中央社紐約22日綜合外電報導）由於中國大陸製造業重大數據發布在即，交易商對以大陸為主的需求力道感到憂心，全球油價今天下跌。
台有線通訊產值估明年增9.4%,產經,2014/09/23 07:12,https://www.cna.com.tw/news/afe/201409230013.aspx,（中央社記者鍾榮峰台北23日電）資策會MIC預估，2015年台灣有線通訊產業產值約新台幣4459億元，較今年4075億元成長9.4%。
9月中上旬新車掛牌 倍增,產經,2014/09/23 07:12,https://www.cna.com.tw/news/afe/201409230014.aspx,（中央社記者田裕斌台北23日電）民俗月後新車掛牌速度加快，根據統計，9月中上旬已有1.56萬台新車掛牌，月增115.6%、年增6.7%，和泰車代理豐田(TOYOTA)成長速度最為驚人，月增超過2倍。
華銀主辦日盛國際租賃聯貸,產經,2014/09/23 07:12,https://www.cna.com.tw/news/afe/201409230015.aspx,（中央社記者田裕斌台北23日電）華南銀行主辦，日盛國際租賃新台幣32億元聯貸案完成簽約，募得資金將用來充實中期營運周轉金及償還既有債務。
升息預期 資金流入美股基金,產經,2014/09/23 07:12,https://www.cna.com.tw/news/afe/201409230016.aspx,（中央社記者潘智義台北23日電）美國聯邦準備理事會利率會議未提前升息，將維持低利率相當長時間。富蘭克林投顧指出，美經濟持續復甦，市場預估將於明年升息，美元走強，引領資金流入美股票基金。
陸面板營收估全球市占逐年攀升,產經,2014/09/23 07:19,https://www.cna.com.tw/news/afe/201409230017.aspx,（中央社記者潘智義台北23日電）電子產業研究機構DIGITIMES Research預估，中國大陸面板廠營收全球市占率，可望在2017年達17.4%，較2013年的11.4%明顯增長。
九合一選舉 政治獻金可節稅,產經,2014/09/23 07:19,https://www.cna.com.tw/news/afe/201409230018.aspx,（中央社記者韋樞台北23日電）今年11月底將舉行九合一地方選舉，財政部南區國稅局表示，11月29日投票，個人及營利事業對政黨及擬參選人等政治獻金，可扣抵所得稅額。
雙北新成屋量大區 房價盤整,產經,2014/09/23 07:19,https://www.cna.com.tw/news/afe/201409230019.aspx,（中央社記者韋樞台北23日電）房仲統計今年雙北市核發房屋使用執照各前3名區域，北市為南港、中山、士林區，新北則是林口、淡水、新莊。這6區內的5年新成屋房價僅士林區季增17%，其餘5區均季跌，呈現盤整。
法人：亞崴Q3毛利率看佳,產經,2014/09/23 07:21,https://www.cna.com.tw/news/afe/201409230020.aspx,（中央社記者鍾榮峰台北23日電）法人表示，工具機大廠亞崴客製化機型比重提升，加上產業殺價競爭減緩，預期亞崴第3季毛利率和獲利可優第2季。
激情過後 阿里上市次日股跌,產經,2014/09/23 07:42,https://www.cna.com.tw/news/afe/201409230021.aspx,（中央社台北23日電）彭博報導，阿里巴巴上市第2天股價倒地，阿里巴巴19日初試啼聲，股價瘋漲近40%，阿里巴巴IPO承銷商於是擴大股票發行規模，共吸金250億美元，寫下史上最大IPO紀錄。
美股挫  恐不利台股表現,產經,2014/09/23 07:45,https://www.cna.com.tw/news/afe/201409230022.aspx,（中央社記者張建中台北23日電）美股重挫，加上外資擴大賣超，恐不利台股表現，不排除測試9014點支撐。
廣穎擬現金增資 籌1.28億,產經,2014/09/23 07:55,https://www.cna.com.tw/news/afe/201409230023.aspx,（中央社記者張建中新竹23日電）記憶體模組廠廣穎電通董事會決議辦理400萬股現金增資，擬籌資新台幣1.28億元。
台灣大助創業 運算雲免費體驗,產經,2014/09/23 08:55,https://www.cna.com.tw/news/afe/201409230027.aspx,（中央社記者江明晏台北23日電）APP創業興起，台灣大哥大協助缺乏足夠資金的新創事業，提供企業快速便捷的服務，即日起推出「運算雲」免費體驗活動。
台股開盤下跌0.36點,產經,2014/09/23 09:09,https://www.cna.com.tw/news/afe/201409230031.aspx,（中央社台北23日電）台北股市今天開盤跌0.36點，加權股價指數成為9134.29點，成交金額新台幣13.86億元。1030923
遊戲新龍之谷改版 增傭兵系統,產經,2014/09/23 09:12,https://www.cna.com.tw/news/afe/201409230032.aspx,（中央社記者羅秀文台北23日電）遊戲新幹線旗下冒險遊戲「新龍之谷online」今天改版，新增「傭兵系統」，傭兵角色來自於遊戲中的虛擬人物(NPC)，擁有強大戰鬥力，能夠協助玩家戰鬥攻無不克、戰無不勝。
北韓對陸紡織品出口4年增3倍,產經,2014/09/23 09:33,https://www.cna.com.tw/news/afe/201409230038.aspx,（中央社記者姜遠珍首爾23日電）韓國貿易協會北京分會今天公布的數據顯示，2014年1至7月份，北韓對中國大陸的紡織品出口總值達4.1億美元，預計今年全年將達8億美元，較2010年的1.9億美元成長近3倍。
巴西經濟暗淡  產業面臨危機,產經,2014/09/23 09:45,https://www.cna.com.tw/news/afe/201409230044.aspx,（中央社記者唐雅陵聖保羅22日專電）巴西中央銀行前總裁弗拉加今天指出，巴西如今已失去成長動力，經濟開始衰退，因為投資少，生產力表現欠佳，各方面的基礎設施都呈現危機。
歐洲央行：非常態行動救經濟,產經,2014/09/23 09:45,https://www.cna.com.tw/news/afe/201409230045.aspx,（中央社記者江今葉布魯塞爾22日專電）歐洲中央銀行總裁德拉吉今天表示，歐洲央行準備好必要時將採取非常態行動，以刺激歐元區經濟成長與物價。
