標題,分類,時間,網址,內文
上銀：第3季業績增 第4季不差,產經,2014/09/22 07:19,https://www.cna.com.tw/news/afe/201409220009.aspx,（中央社記者鍾榮峰台北22日電）上銀科技董事長卓永財表示，第3季表現會第2季好，目前看來第4季表現不會差。
紡拓會：南韓不易進陸線上購物市場,產經,2014/09/22 07:19,https://www.cna.com.tw/news/afe/201409220010.aspx,（中央社記者韋樞台北22日電）紡拓會引述消息指出，南韓透過中小企業專用購物網結合大陸阿里巴巴購物網，不過因阿里要求業者有註冊商標而困難重重，且大陸口岸通關規定不清，能否順利踏入購物市場還待商榷。
台新銀信用卡創新獲肯定,產經,2014/09/22 07:19,https://www.cna.com.tw/news/afe/201409220011.aspx,（中央社記者田裕斌台北22日電）台新金控旗下台新銀行信用卡業務獲得2014年Cards & Electronic Payments International(CEPI)亞洲區「最佳信用卡權益專案年度大獎」及「最佳聯名卡年度大獎」。
智慧機出貨 新興市場崛起,產經,2014/09/22 07:19,https://www.cna.com.tw/news/afe/201409220012.aspx,（中央社記者江明晏台北22日電）根據國際研調機構Juniper Research估計，今年全球智慧型手機出貨將接近12億支，且在歐美等已開發市場漸趨飽和下，新興市場的比重將逐漸攀升，雙方差距持續拉近中。
新機帶動HDI 華通迎旺季,產經,2014/09/22 07:21,https://www.cna.com.tw/news/afe/201409220013.aspx,（中央社記者江明晏台北22日電）受惠蘋果iPhone 6、中國大陸品牌客戶新機陸續上市，推升高階HDI市場供不應求，法人看好華通下半年旺季效應顯著，營運將逐季攀高至年底。
卓永財：工具機匯率走勢看長期,產經,2014/09/22 07:21,https://www.cna.com.tw/news/afe/201409220014.aspx,（中央社記者鍾榮峰台北22日電）台灣區工具機暨零組件工業同業公會理事長卓永財表示，匯率走勢短期對工具機或有影響，但工具機產品看長期。日圓趨貶，台廠對日採購工具機關鍵零件，可降低成本。
陸化纖量增 特纖將成重點,產經,2014/09/22 07:25,https://www.cna.com.tw/news/afe/201409220015.aspx,（中央社記者韋樞台北22日電）紡拓會引述全球紡織網資料，大陸上半年化學纖維產量年增8%，利潤也年增近2成。受惠經濟平穩增長，大陸化纖業需求力道不差，且新一輪十三五計畫，可望將特種纖維納入其中發展。
美股頻創高 台股待量,產經,2014/09/22 07:25,https://www.cna.com.tw/news/afe/201409220016.aspx,（中央社記者韓婷婷台北22日電）在蘇格蘭獨立公投塵埃落定、阿里巴巴完成初次上市(IPO)雙重利多激勵下，美股再創歷史新高，台股則在深陷低量泥沼下，本周依舊待量指引方向。
外婆愛心  打造唐寶寶服裝品牌,產經,2014/09/22 07:57,https://www.cna.com.tw/news/afe/201409220022.aspx,（中央社記者顏伶如波特蘭21日專電）1名住在美國俄亥俄州的婦人，不忍心看到身為唐氏症寶寶的外孫女在市面上買不到合身衣服，親手為外孫女量身縫製衣褲，後來更創立了唐寶寶專屬服裝品牌。
8月失業率4.08% 14年同期最低,產經,2014/09/22 11:12,https://www.cna.com.tw/news/firstnews/201409220029.aspx,（中央社記者林孟汝台北22日電）受應屆畢業生持續投入職場影響，主計總處今天發布8月失業率為4.08%，為自民國89年8月的3.16%來，近14年同期最低水準。行政院主計總處表示，8月失業率為4.08%，月增0.06個百分點，年減0.25個百分點；1至8月平均失業率3.99%，為近6年同期最低水準（97年1至8月平均為3.93%），較去年同期下降0.19個百分點。以教育程度別觀察，國中及以下程度者失業率3.10%；高中（職）程度者失業率3.90%；大專及以上程度者失業率4.59%，其中大學及以上程度者失業率5.33%。若按三段工作年齡層觀察，15至24歲年齡層失業率13.25%最高；25至44歲年齡層為4.16%次之；45至64歲年齡層為2.20%。世界主要國家（地區）最新失業率約為法國10.3%、加拿大7.0%、英國6.4%、美國6.1%、德國4.9%、日本3.8%、南韓3.4%、香港3.3%、新加坡2.0%（居民失業率2.8%）。1030922景氣回溫 台灣高學歷失業率趨緩（中央社記者林孟汝台北22日電）景氣回溫，高學歷族群失業率趨緩，主計總處今天表示，前8月大學以上族群失業率已低於5%，顯示國內失業率有明顯改善。    行政院主計總處公布8月失業率4.08%，為自民國89年8月的3.16%以來、近14年同期最低水準，月增0.06個百分點，年減0.25個百分點。    1至8月平均失業率3.99%，為97年以來、近6年同期最低水準，年減0.19個百分點。    國勢普查處副處長羅怡玲表示，5至8月受到畢業潮的季節性影響，失業率會逐步攀升，8月時升至最高點，根據以往經驗， 9月失業率通常就會回落。    她解釋，近10年來5至8月失業率平均增幅為0.2至0.4個百分點，但今年8月失業率為4.08%，僅較4月多出0.17個百分點，顯示景氣好轉，工作機會比較多，國內失業情勢「和緩」，就業狀況穩定。    以教育程度別觀察，8月大學及以上程度者失業率5.33%，較7月成長0.18個百分點，年減0.35個百分點；羅怡玲指出，今年1至8月大學以上族群失業率僅為4.98%，已低於5%，更比去年同期減0.27個百分點。1030922
