標題,分類,時間,網址,內文
中油台糖申覆考評,產經,2014/09/21 08:45,https://www.cna.com.tw/news/afe/201409210023.aspx,（中央社記者林孟汝台北21日電）不滿國營事業獎金考評，台糖及中油向經濟部提出申覆，國營會表示，目前正在徵詢審查單位意見，預定10月初召開審查委員會議。
台巨量資料市場2年後逾96億元,產經,2014/09/21 09:55,https://www.cna.com.tw/news/afe/201409210031.aspx,（中央社記者鍾榮峰台北21日電）資策會MIC預估，2016年台灣巨量資料市場規模將達新台幣96.74億元，未來「虛擬化、儲存及資料庫管理系統(DBMS)」等軟體，將受到巨量資料市場趨勢發展衝擊。
33元飲料中千萬 快來領吧,產經,2014/09/21 14:59,https://www.cna.com.tw/news/afe/201409210034.aspx,（中央社記者韋樞台北21日電）今年5、6月統一發票千萬元特別獎還有3張未兌領。財政部表示，這3張未兌領的千萬元發票中，最便宜的就是出現在台北市敦化南路的33元飲料，財政部呼籲趕快找出發票來兌領。
滙豐：全球貿易後年重回成長,產經,2014/09/21 10:19,https://www.cna.com.tw/news/afe/201409210038.aspx,（中央社記者吳靜君台北21日電）滙豐工商金融最新研究顯示，環球貿易正走出全球金融危機的陰霾，可望於2016年重回成長軌道。滙豐建議，準備就緒的企業可藉此機會重振業務。
國人自製水下搖控載具商機有成,產經,2014/09/21 10:37,https://www.cna.com.tw/news/afe/201409210039.aspx,（中央社記者韋樞台北21日電）每每看到國外海洋學家利用水下搖控攝影機拍到海底奇幻世界而讚嘆不已時，台灣有一家精密加工業，轉型自製水下無人搖控載具，行銷海內外，而且屢屢成功協助學術界探索海底世界。
台幣日圓貶 電子零組件正向,產經,2014/09/21 10:33,https://www.cna.com.tw/news/afe/201409210044.aspx,（中央社記者鍾榮峰台北21日電）新台幣和日圓趨貶。整體觀察，新台幣趨貶部分助益半導體封測台廠毛利率表現，部分被動元件和石英元件等電子零組件台廠的毛利率，可正向看待。
滙豐：印度出口成長快速,產經,2014/09/21 10:45,https://www.cna.com.tw/news/afe/201409210049.aspx,（中央社記者吳靜君台北2014年9月21日電）滙豐工商金融預估，印度出口貿易額在2030年商品出口額將提高到現在的5倍，即平均每年以11%的速度增長。
盛群新唐新品 十月兩岸較勁,產經,2014/09/21 11:07,https://www.cna.com.tw/news/afe/201409210051.aspx,（中央社記者張建中新竹21日電）微控制器(MCU)廠盛群及新唐將同時於十月在兩岸舉辦年度巡迴產品發表會；盛群將強打觸控、無線充電及指紋辨識，新唐則將主打32位元MCU。
工研院樂齡悅活 鄭崇華演講,產經,2014/09/21 11:09,https://www.cna.com.tw/news/afe/201409210054.aspx,（中央社記者張建中新竹21日電）工研院將於25日舉行樂齡悅活科技論壇，將邀請台達電創辦人暨榮譽董事長鄭崇華專題演講「活躍樂齡」。
台北蔬菜量增  價格略跌,產經,2014/09/21 11:09,https://www.cna.com.tw/news/afe/201409210055.aspx,（中央社記者黃意涵台北21日電）台北市市場處今天表示，台北果菜批發市場今天蔬菜到貨量較昨天增加，平均價格每公斤新台幣34.4元，較昨天平均價格下跌0.6%。
