標題,分類,時間,網址,內文
WEF全球競爭力 台灣排名14,產經,2014/09/03 17:18,https://www.cna.com.tw/news/firstnews/201409030014.aspx,（中央社記者江今葉布魯塞爾3日專電）世界經濟論壇今天公布全球競爭力排行，台灣排名14，亞洲地區裡排在新加坡、日本與香港之後，領先馬來西亞、南韓和中國大陸。瑞士蟬聯全球最具競爭力國家。世界經濟論壇（WEF）針對全球148個經濟體，針對各國基本條件、效率提升、創新及精緻因素等3大項目進行評比。台灣排名較前次退後2位到14名。世界經濟論壇表示，台灣過去6年的經濟表現十分穩定，商品市場的高效率、世界級的基礎建設，以及強勁的教育體制，都是台灣的強項。報告建議，台灣應該加強政府制度架構，特別是政府部門效率的提升，與打擊貪腐；同時，也應提升勞動市場的低效能與僵化問題，如此將能進一步提升台灣經濟競爭力。2014到2015年全球最具競爭力的國家依序為瑞士、新加坡、美國、芬蘭、德國、日本、香港、荷蘭、英國與瑞典。亞洲國家中的馬來西亞第20名、南韓排名26位，中國大陸則排在第28位。三大項目中，台灣在基本條件上排名第16、效率提升排名15、創新及精緻因素排名第9位，都和去年相同。在細項方面，台灣的低通膨率全球排名第1，群聚發展狀況、國內市場融資則是排名第2，政府決策透明度也高達第9位，地方競爭強度、鐵路建設、道路品質、就學率、學校網路普及率等也表現不錯。台灣女性勞動比僅有男性的0.75，排名第89，政府赤字比重偏高、財務市場法律權利指數排名都相對較低、貿易障礙程度高、勞工市場的冗餘成本與週薪則在148名中屬於排名相對落後的項目。1030903
華邦電7.72億元 買不動產,產經,2014/09/03 07:12,https://www.cna.com.tw/news/afe/201409030018.aspx,（中央社記者張建中新竹3日電）記憶體製造廠華邦電斥資新台幣7.72億元，向交通部高速鐵路工程局買不動產。
京城銀前8月每股純益3.13元,產經,2014/09/03 07:12,https://www.cna.com.tw/news/afe/201409030019.aspx,（中央社記者田裕斌台北3日電）京城銀行自結今年8月稅後純益新台幣4.23億元，累計1至8月稅後純益37.62億元，每股稅後純益(EPS)達3.13元。
台企銀完成團體協約續約,產經,2014/09/03 07:12,https://www.cna.com.tw/news/afe/201409030021.aspx,（中央社記者田裕斌台北3日電）台灣企銀代理董事長黃添昌與工會理事長黃進丁完成團體協約續約簽約儀式，代表勞資雙方將共同努力強化獲利，並持續改善資產品質。
創意點子  獲近1億元投資,產經,2014/09/03 07:37,https://www.cna.com.tw/news/afe/201409030024.aspx,（中央社記者鍾榮峰台北3日電）資策會創研所表示，輔導台灣新創團隊創意點子，獲國內知名創投等近新台幣1億元投資。
收銀機發票代客兌獎 明年中截止,產經,2014/09/03 07:37,https://www.cna.com.tw/news/afe/201409030025.aspx,（中央社記者韋樞台北3日電）財政部長張盛和表示，根據新發布代客兌領統一發票作業要點規定，開立收銀機發票業者代客兌獎的期限到明年中截止，同時所享有的優惠，將逐步轉至電子發票業者。
德律8月業績 歷史新高,產經,2014/09/03 07:43,https://www.cna.com.tw/news/afe/201409030026.aspx,（中央社記者張建中新竹3日電）量測設備廠德律8月業績持續攀高，達新台幣12.64億元，連2個月業績創歷史新高紀錄。
開放原始碼 和信雲端創新服務,產經,2014/09/03 07:43,https://www.cna.com.tw/news/afe/201409030027.aspx,（中央社記者江明晏台北3日電）順應趨勢，和信雲端陸續採用開放原始碼來創新雲端服務，如GigaDesktop桌面雲即採用 Linux作業系統，不但能降低軟體成本，在私有雲建置上更能快速布署。
WiMAX產業叫苦 今赴NCC抗議,產經,2014/09/03 07:45,https://www.cna.com.tw/news/afe/201409030028.aspx,（中央社記者江明晏台北3日電）WiMAX業者大同電信換照不成，WiMAX業者今天將率領200多名員工，前往NCC，指控政府對WiMAX「用過即丟」，員工生計無以為繼。
數位內容交流 分享行動趨勢,產經,2014/09/03 07:45,https://www.cna.com.tw/news/afe/201409030029.aspx,（中央社記者鍾榮峰台北3日電）台北國際數位內容交流會將於9月10日和11日登場。台北市電腦公會表示， 行動應用論壇及行動遊戲論壇，將邀請行動應用領域主要企業，分享最新產業趨勢。
