標題,分類,時間,網址,內文
台彩7月公益彩券盈餘60億元,產經,2014/09/09 07:03,https://www.cna.com.tw/news/afe/201409090010.aspx,（中央社記者田裕斌台北9日電）台灣彩券今年7月為政府創造公益彩券盈餘達新台幣60.16億元，截至7月底止，累積公益彩券盈餘達158.53億元。
華東8月封測營收 歷史次高,產經,2014/09/09 07:03,https://www.cna.com.tw/news/afe/201409090011.aspx,（中央社記者鍾榮峰台北9日電）記憶體封測廠華東自結8月合併營收新台幣9.03億元，是歷史單月封測業績次高。
越南紡品出口增 印度售予面料,產經,2014/09/09 07:03,https://www.cna.com.tw/news/afe/201409090012.aspx,（中央社記者韋樞台北9日電）紡拓會表示，越南紡織品出口金額年年上升，今年前7個月紡織品出口達115億美元，年增19.54%；印度看準了越南紡織品市場蓬勃，正加強銷售印度面料到越南。
光頡8月營收 單月第3高,產經,2014/09/09 07:09,https://www.cna.com.tw/news/afe/201409090013.aspx,（中央社記者鍾榮峰台北9日電）被動元件廠光頡自結8月合併營收新台幣約1.24億元，是歷史單月第3高。
MOD說英語競賽開跑,產經,2014/09/09 07:09,https://www.cna.com.tw/news/afe/201409090014.aspx,（中央社記者江明晏台北9日電）中華電信MOD自2010年起舉辦「MOD快樂說英語－讀者劇場學習競賽」至今，已吸引全國近千所國中小學、萬名以上學童參賽，今年邁入第5屆，報名即日起正式開跑。
瘋亞運賽事 隨選錄影功能夯,產經,2014/09/09 07:09,https://www.cna.com.tw/news/afe/201409090016.aspx,（中央社記者江明晏台北9日電）四年一屆的亞運會今年即將在韓國仁川登場，凱擘大寬頻與台灣大哥大旗下台灣大寬頻搶搭熱潮，消費者除鎖定HD即時賽事轉播，也可申辦「超級錄影機」隨時觀看。
陸紡織十三五計畫提升纖維質量,產經,2014/09/09 07:12,https://www.cna.com.tw/news/afe/201409090017.aspx,（中央社記者韋樞台北9日電）紡拓會引述資料，中國大陸紡織業明年將進行「十三五」規劃，重點在於擴大高新纖維規模，並提高產業用紡織品在市場上的比重，一般纖維方面則強調發展天然纖維的替代產品。
臉書市值破2千億 超越豐田,產經,2014/09/09 07:33,https://www.cna.com.tw/news/afe/201409090019.aspx,（中央社台北9日電）彭博報導，臉書市值突破2000億美元，躋身全球最大企業之林，投資人看好行動廣告業務將嘉惠臉書。
Fed研究 投資人低估升息步調,產經,2014/09/09 08:12,https://www.cna.com.tw/news/afe/201409090022.aspx,（中央社台北9日電）彭博報導，舊金山聯邦準備銀行（Fed）的研究人員認為，金融市場呈現低波動率，可能意味投資人低估聯邦準備理事會（Fed）未來的升息速度。
亞馬遜Fire手機 降至99美分,產經,2014/09/09 08:12,https://www.cna.com.tw/news/afe/201409090023.aspx,（中央社台北9日電）彭博報導，亞馬遜公司將AT&T公司綁兩年約的Fire智慧型手機價格下砍至99美分，設法衝高這款已上市6週的手機銷量。
PayPal將開始接受比特幣交易,產經,2014/09/09 08:19,https://www.cna.com.tw/news/afe/201409090024.aspx,（中央社台北9日電）彭博報導，電子海灣公司（EBay Inc. ）的PayPal服務平台將接受比特幣（bitcoin）交易，打開全球第2大線上支付網絡對這種虛擬貨幣交易大門。
中秋節後 台股拚轉強,產經,2014/09/09 08:42,https://www.cna.com.tw/news/afe/201409090028.aspx,（中央社記者江明晏台北9日電）歐美股漲跌互見，中秋節假期後，台股今天開盤拚轉強，分析師認為，指標股大立光等營收表現創高，本週開盤有機會重新挑戰9500點，蘋概股與食品股仍為觀盤重點。
宇瞻推個人雲端產品 避免被駭,產經,2014/09/09 08:42,https://www.cna.com.tw/news/afe/201409090029.aspx,（中央社記者張建中新竹9日電）記憶體模組廠宇瞻科技宣布，將推出Apacer Cloud個人雲產品，消費者將可享有屬於個人的雲端空間。
台股開盤上漲44.20點,產經,2014/09/09 09:09,https://www.cna.com.tw/news/afe/201409090031.aspx,（中央社台北9日電）台北股市今天開盤漲44.20點，加權股價指數成為9452.14點，成交金額新台幣25.25億元。1030909
IFA展 新一代智慧電視市場看好,產經,2014/09/09 12:23,https://www.cna.com.tw/news/afe/201409090032.aspx,（中央社記者林琳柏林8日專電）超高畫質電視、彎曲表面的電視和有機發光二極體OLED電視是今年柏林消費電子展（IFA）的亮點。德國市場調查機構捷孚凱（GfK）指出，新一代智慧型電視可為市場注入新的活力。
寶齡腎病新藥 獲准在美上市,產經,2014/09/09 09:25,https://www.cna.com.tw/news/afe/201409090039.aspx,（中央社記者羅秀文台北9日電）寶齡富錦宣布，旗下腎臟病新藥「拿百磷(Nephoxil)」5日透過美國授權合作夥伴Keryx Biopharmaceuticals Inc.取得美國FDA新藥上市許可，預計3個月內正式在美國上市。
南亞科新股上市  一度跌停,產經,2014/09/09 09:33,https://www.cna.com.tw/news/afe/201409090041.aspx,（中央社記者張建中新竹 9日電）動態隨機存取記憶體(DRAM)廠南亞科減資後新股今天上市交易，股價表現疲弱，開低走低，早盤一度重挫跌停。
喜迎新愛瘋 蘋果股價衝高,產經,2014/09/09 09:33,https://www.cna.com.tw/news/afe/201409090042.aspx,（中央社台北9日電）彭博報導，對照執行長庫克（TimCook）上回發表新iPhone，蘋果這次發表新品，前景似乎更加光明。
傳宏達電攜聯發科 推平板手機,產經,2014/09/09 09:45,https://www.cna.com.tw/news/afe/201409090044.aspx,（中央社記者江明晏台北9日電）市場傳出，台灣手機品牌宏達電正研發一款採用聯發科8核心方案的平板手機，規格近似中階旗艦機Desire 816，目標搶攻中國大陸市場。
食品股反彈  味王翻紅,產經,2014/09/09 09:49,https://www.cna.com.tw/news/afe/201409090046.aspx,（中央社記者田裕斌台北2014年9月9日電）食品股近期深陷餿水油風波，共有超過千家下游業者受波及，不過食品股股價反彈，味全仍續跌，其餘包括味王等早盤由黑翻紅，至23.8元。
榮化抵押部分資產  擔保高市求償,產經,2014/09/09 10:09,https://www.cna.com.tw/news/afe/201409090048.aspx,（中央社記者潘智義台北9日電）高雄氣爆事件，李長榮化學工業公司今天發布重大訊息，將以提出抵押部分資產替代方案，擔保將來就依法應負擔部分，方便高雄市政府代位求償。
元件廠美磊8月營收創歷史次高,產經,2014/09/09 10:12,https://www.cna.com.tw/news/afe/201409090050.aspx,（中央社記者鍾榮峰台北9日電）電感元件廠美磊自結8月合併營收新台幣2.49億元，是歷史單月次高。
電源晶片廠昂寶Q3業績略減,產經,2014/09/09 10:37,https://www.cna.com.tw/news/afe/201409090059.aspx,（中央社記者張建中新竹9日電）電源管理晶片廠F-昂寶8月業績止跌回升，9月業績可望持續好轉，只是整體第3季業績仍將較第2季減少1成左右水準。
和大8月營收創單月新高,產經,2014/09/09 10:42,https://www.cna.com.tw/news/afe/201409090060.aspx,（中央社記者鍾榮峰台北 9日電）汽車傳動系統製造廠和大自結8月合併營收新台幣3.73億元，創歷年單月新高。和大前8月自結合併營收27.28億元，也創歷史同期新高。
工具機大廠上銀8月營收衝頂,產經,2014/09/09 10:57,https://www.cna.com.tw/news/afe/201409090069.aspx,（中央社記者鍾榮峰台北9日電）上銀科技自結8月合併營收新台幣14.3億元，是33個月以來單月新高。
聚焦蘋概股  台股走高,產經,2014/09/09 11:12,https://www.cna.com.tw/news/afe/201409090072.aspx,（中央社記者江明晏台北 9日電）歐美股漲跌互見，中秋節假期後，台股今天開高震盪，金融股、電子股轉強，盤面焦點以蘋概族群表現亮眼，多數食品股止跌反彈，指數在9430點至9460點區間震盪。
國際鎳價漲  不鏽鋼股價亮晶晶,產經,2014/09/09 11:19,https://www.cna.com.tw/news/afe/201409090074.aspx,（中央社記者韋樞台北9日電）菲律賓可能仿效印尼禁止鎳礦出口效應續擴大，國際期鎳市場聞聲再漲，每公噸近2萬美元。支撐鋼鐵股不鏽鋼族群上漲，彰源、大成鋼股價創3年多來新高。
新台幣早盤升值,產經,2014/09/09 11:19,https://www.cna.com.tw/news/afe/201409090075.aspx,（中央社記者潘智義台北 9日電）新台幣兌美元匯價，今天以30.01兌1美元，貶0.8分開出，隨後因市場調節，10時45分來到29.945元，升5.7分。
豐興第13週各式鋼品平盤,產經,2014/09/09 11:31,https://www.cna.com.tw/news/afe/201409090078.aspx,（中央社記者韋樞台北9日電）豐興鋼鐵本週報價連續第13週維持平盤，廢鋼收購價每公噸新台幣1萬300元；鋼筋每公噸1萬7900元，型鋼1萬9700元。
竹科管理局長  杜啟祥真除,產經,2014/09/09 11:45,https://www.cna.com.tw/news/afe/201409090095.aspx,（中央社記者張建中新竹 9日電）新竹科學工業園區管理局將於10日舉行局長布達典禮，將由代理局長杜啟祥真除，正式接任竹科管理局局長一職。
調查：台灣第4季就業展望樂觀,產經,2014/09/09 11:49,https://www.cna.com.tw/news/afe/201409090098.aspx,（中央社記者吳靜君台北9日電）ManpowerGroup萬寶華表示，台灣第4季有43%企業願意增加人力，2%企業減少人力，就業展望淨值為41%，人力需求僅次於印度。
薩爾瓦多預料今年出口將衰退,產經,2014/09/09 12:09,https://www.cna.com.tw/news/afe/201409090110.aspx,（中央社聖薩爾瓦多市8日綜合報導）根據薩爾瓦多中央儲備銀行（BCR）和出口業者公會（COEXPORT）預估，今年薩國產品外銷實績不佳，將呈現衰退。
