標題,分類,時間,網址,內文
餿水油風暴 GMP招牌蒙塵,產經,2014/09/07 09:31,https://www.cna.com.tw/news/firstnews/201409070016.aspx,（中央社記者黃巧雯台北 7日電）餿水油風暴壟罩全台，GMP招牌再度受創，去年油品風波後，經濟部為補破網提出食品GMP制度精進措施，自4月起實施，但緩衝期長達1年，舊制漏洞難以即時補上。餿水油風暴延燒，衛福部公布強冠公司全統香豬油銷售下游有 230多家中鏢，其中不乏知名食品大廠及老店。工業局清查發現，強冠公司所申請 GMP烘焙用油脂生產線，有12項產品通過 GMP認證，儘管都未使用全統香豬油，但因廠內所使用原料豬油來源，涉及違反食品衛生管理法，工業局以其行為已損害食品GMP認證體系形象及公信力，趕緊取消12項產品認證。然而，不少疑用強冠公司全統香豬油的下游廠抱怨，已特別選用 GMP認證，沒想到一切都是假的，這一席話也點出GMP舊制的漏洞。去年油品風暴前，有業者僅部分產品通過GMP認證，即在廠房或對外宣傳時大肆強調獲GMP認證，易造成消費者誤解其全部產品都獲得認證。工業局去年底緊急修補GMP破網，並提出食品GMP制度精進措施，包括全廠同類產品全數皆需通過認證、落實源頭管理、追蹤管理強化，並將每個廠的查廠時間從半天延長2天，新制自4月1日啟動，但緩衝期卻長達1年，明顯緩不濟急。外傳工業局有意檢討GMP制度，並思考GMP廠商只要更換進貨商，就要重新認證，官員表示，「不排除」，但也坦言若制度朝這個方向調整，未來牽動會很大。近年來台灣自塑化劑、油品混油到餿水油屢傳食安事件，不少食品大廠遭捲入，甚至有廠商接連上榜，也讓官員不禁感嘆，「實在是人心險惡」，都不知道要去哪裡吃東西了。官員表示，廠商既然知道製作的產品要給人吃的，就要有基本的良心，這是做人的基本原則。食品問題頻傳，官員指出，儘管廠商經營會思考成本、效益，但追求低成本不能變成是藉口，並強調產業若要做長久，要踏實才能穩固。1030907
立院開議  經部主推 3法案,產經,2014/09/07 08:45,https://www.cna.com.tw/news/afe/201409070018.aspx,（中央社記者黃巧雯台北 7日電）立院12日開議，經濟部鎖定力推兩岸服貿協議、中小企業發展條例修正案加入「你加薪、我減稅」措施、僑外投資條例修正投資額100萬美元以下，採取事後申報制度等3大法案。
人口販運無解  泰國被評等最差,產經,2014/09/07 09:01,https://www.cna.com.tw/news/afe/201409070023.aspx,（中央社記者林憬屏曼谷特稿）許多外勞非法入境泰國，但因為沒有身分證件，幸運者僅是被雇主剝削，不幸者被人蛇集團賣到海上漁船成為奴工，最壞的下場是喪生海中。
虐工時有所聞  星外勞要求人權,產經,2014/09/07 09:37,https://www.cna.com.tw/news/afe/201409070037.aspx,（中央社記者呂欣憓新加坡特稿）如何保持適當速度引進外來人力，以達預期經濟成長，但又不會讓本地人感到受威脅，同時要確保這些外勞能享有基本勞動人權，是新加坡政府必須面對的挑戰。
歐央行降息  歐股有支撐,產經,2014/09/07 09:55,https://www.cna.com.tw/news/afe/201409070042.aspx,（中央社記者田裕斌台北7日電）歐洲央行(ECB)意外將政策利率自0.15%降至0.05%，總裁德拉吉也暗示未來有可能收購主權債，投信業者表示，這樣的發展對歐洲股市的後市將有激勵效果。
看LPGA  富邦卡購票有折扣,產經,2014/09/07 10:07,https://www.cna.com.tw/news/afe/201409070044.aspx,（中央社記者田裕斌台北7日電）由美國LPGA以及台灣女子職業高爾夫協會(TLPGA)共同認證的「2014富邦LPGA台灣錦標賽」，即將在10月底開打，刷台北富邦銀行信用卡預購門票可打折。
標榜品質  混凝土也打品牌,產經,2014/09/07 10:12,https://www.cna.com.tw/news/afe/201409070046.aspx,（中央社記者韋樞台北 7日電）從礦源開採到調配各級混凝土送到客戶的工地，國產建材實業從礦源起積極推動「機制砂」取代開採天然砂，同時增加七道氯離子檢驗關卡，並出具報告書，確保產品品質。
分散投資風險  運動品牌轉單越南,產經,2014/09/07 10:19,https://www.cna.com.tw/news/afe/201409070047.aspx,（中央社記者韋樞台北 7日電）紡拓會引述資料表示，運動名牌商將原本要下在中國大陸或孟加拉的手提袋暨鞋類的訂單，紛紛轉到越南下單，這些名牌商目前在越南下單比例已增至25%。
追求美國夢  移工想變移民,產經,2014/09/07 10:33,https://www.cna.com.tw/news/afe/201409070050.aspx,（中央社記者黃兆平紐約特稿）因為美國發展條件相較其他國家優，各種人才總想往裡擠，也因非法移民特別多，讓它的移民政策特別難、特別敏感、特別複雜。國內左派和右翼人士立場也南轅北轍，看法極端。
人口銳減  日本缺工挑戰嚴峻,產經,2014/09/07 10:55,https://www.cna.com.tw/news/afe/201409070054.aspx,（中央社記者楊明珠特稿）日本廣島縣安芸高田市估計20年後，人口將減少近3成。這城市有汽車製造業、中小企業，但漸漸面臨沒人買賣、店鋪關門、務農後繼無人窘境。市長盼能吸納外籍人士或外勞，以促進繁榮。
貨貿未及時簽 恐損產業競爭力,產經,2014/09/07 11:42,https://www.cna.com.tw/news/afe/201409070077.aspx,（中央社記者黃巧雯台北7日電）面對中韓FTA進展加速，兩岸貨品貿易談判勢必趕不上其進度，經濟部期盼至少不晚於中韓 FTA半年簽署，否則台灣工業產品恐面臨轉單風險，有損產業競爭力。
貨貿談判 台爭面板等4產業降稅,產經,2014/09/07 11:45,https://www.cna.com.tw/news/afe/201409070080.aspx,（中央社記者黃巧雯台北 7日電）兩岸貨貿談判10日登場，在中韓FTA預定年底簽署的壓力下，我方力爭面板、工具機、石化、汽車四大產業納入降稅清單，並希望至少不要晚於中韓FTA半年簽署。
貨貿 盼力守農產品弱勢產業,產經,2014/09/07 11:57,https://www.cna.com.tw/news/afe/201409070084.aspx,（中央社記者黃巧雯台北 7日電）兩岸貨貿談判10日登場，儘管我方力爭面板、工具機、石化、汽車納入降稅清單，但陸方也有期盼降稅清單，不過我方談判團隊仍將力守農產品不開放、為弱勢產業緩衝等原則。
無肇事  強制車險保費可減,產經,2014/09/07 12:01,https://www.cna.com.tw/news/afe/201409070085.aspx,（中央社吳靜君台北 7日電）金管會表示，汽車強制險若無肇事紀錄，可以減保費。
油價再降  汽油2角柴油1角,產經,2014/09/07 12:42,https://www.cna.com.tw/news/afe/201409070097.aspx,（中央社記者黃巧雯台北7日電）中油今天宣布，依浮動油價機制計算，自8日凌晨零時起分別調降各式汽、柴油價格每公升新台幣0.2元與0.1元。
食安補牢 日企自我把關可借鏡,產經,2014/09/07 13:12,https://www.cna.com.tw/news/afe/201409070110.aspx,（中央社記者楊淑閔台北 7日電）台灣食安屢爆，鄰近的國家日本也曾爆發重大食安醜聞，企業更加確立自我把關原則，加強品質管制，確保民眾安全，因為商譽即是商機。
屢爆食安  通路商強化把關自救,產經,2014/09/07 13:19,https://www.cna.com.tw/news/afe/201409070112.aspx,（中央社記者楊淑閔台北 7日電）食安頻傳，常被政府及消保團體抽樣的零售通路反倒積極，除常送驗產品外，全聯已聯繫台北醫學大學協助籌設檢驗室，大潤發部分門市可快篩農藥。
杜絕黑心 學者盼修法重懲,產經,2014/09/07 13:21,https://www.cna.com.tw/news/afe/201409070114.aspx,（中央社記者楊淑閔台北 7日電）餿水油風暴舉國震驚，師大化學系教授吳家誠強調，要杜絕國內近來頻傳的食安事件，一定要學美國將犯者列為傷害罪、一受害者一罰方式加重審判，才能有效遏止。
理性審查示範區  恐中自失機會,產經,2014/09/07 15:07,https://www.cna.com.tw/news/afe/201409070147.aspx,（中央社記者林孟汝台北7日電）攸關台灣經濟能否轉型開放的示範區條例草案，是立院本會期重點法案。產官學界都認為示範區條例應儘速通過，並理性研擬配套措施，否則台灣將在「恐中」心態下自失機會。
