標題,分類,時間,網址,內文
台灣之星 凌晨開賣iPhone 6,產經,2014/09/26 11:01,https://www.cna.com.tw/news/afe/201409260002.aspx,（中央社記者江明晏台北26日電）iPhone 6今天正式登台，4G新進業者台灣之星搶先在凌晨0時1分開賣，領先全台電信業者，現場吸引250位民眾排隊，台灣之星凌晨提供的200支現貨將銷售一空。
賴弦五：有頻譜就要積極建設,產經,2014/09/26 00:41,https://www.cna.com.tw/news/afe/201409260003.aspx,（中央社記者江明晏台北25日電）台灣大哥大(3045)宣布攜手鴻海旗下國碁策略聯盟，台灣之星總經理賴弦五表示，合作總比競爭好，對此表達祝福，並喊話「有頻譜就應該要積極建設」。
iPhone 6開賣 一家人搶頭香,產經,2014/09/26 08:18,https://www.cna.com.tw/news/afe/201409260007.aspx,（中央社記者江明晏台北26日電）iPhone 6魅力大，一家人都來排隊！4G新進業者台灣之星今天搶先在凌晨0時1分開賣，搶得頭香的陳姓民眾一家人輪流排隊，成功包辦台灣之星前3名iPhone 6購機名額。
iPhone 6開賣 燦坤吸5百果粉,產經,2014/09/26 08:15,https://www.cna.com.tw/news/afe/201409260012.aspx,（中央社記者羅秀文26日電）燦坤內湖旗艦店今天凌晨12時舉行iPhone 6首賣會，限量供應iPhone 6與iPhone6 Plus約500支，吸引果粉徹夜排隊。從事科技業的汪先生排隊34小時買到金色iPhone 6 Plus，高興不已。
經濟數據欠佳 歐股下挫,產經,2014/09/26 03:07,https://www.cna.com.tw/news/afe/201409260013.aspx,（中央社倫敦25日綜合外電報導）華爾街股市早盤重挫，歐洲主要股市今天收黑，跌幅至少都在1%左右，主因大西洋兩岸新公布的經濟數據都令人失望。
美股重挫 道瓊大跌230點,產經,2014/09/26 04:13,https://www.cna.com.tw/news/afe/201409260016.aspx,（中央社紐約25日綜合外電報導）美國股市今天重挫，三大指數都收黑，道瓊工業指數終場大跌約230點，那斯達克指數的跌幅更達2%左右。
蘋果領跌美股重挫 道瓊跌260點,產經,2014/09/26 09:57,https://www.cna.com.tw/news/firstnews/201409260018.aspx,（中央社紐約25日綜合外電報導）在蘋果公司領跌下，美國股市今天重挫，三大指數跌幅都超過1%，創7月31日以來最大跌勢，道瓊工業指數大跌超過260點，那斯達克指數跌幅更將近2%。道瓊工業指數終場大跌264.26點，或1.54%，收在16945.80點。標準普爾500指數下跌32.31點，或1.62%，收在1965.99點；那斯達克指數大跌88.47點，或1.94%，收在4466.75點。蘋果公司（Apple）撤回新作業系統iOS 8.0.1後，今天股價重挫3.8%，帶動標普指數下挫，終場以每股97.87美元作收，自4月23日以來首度收在50日線以下。中國電子商務巨擘阿里巴巴在上週以68美元定價掛牌上市後，連跌三個交易日，昨天出現反彈，但今天又下滑1.82%，來到88.92美元。1030926蘋果利空和季末套現 美股長黑（中央社紐約25日綜合外電報導）路透報導，美股今天長黑作收，標準普爾500指數出現7月以來最大單日跌幅，主要因蘋果公司挫跌，美元則攀升至4年高點。    標普500指數收盤下跌32.31點或1.62%報1965.99點，10大類股全數走弱，多數跌幅超過1%。在紐約證券交易所（NYSE）和那斯達克股票市場（NASDAQ）均掛牌交易股票約8成下挫。    標普500指數5個交易日以來有4天收低，自8月15日迄今首次收在50日均線以下。    美元兌一籃子主要貨幣升值0.2%。在美元續堅下，美股走弱。美元匯率本季累升6.8%，為6年以來最大單季升值幅度。    經今天長黑後，標普500指數距離本月18日創下的2011.36點新高紀錄拉回2.3%，但距離頂點下挫10%、進入修正區還有一大段距離。該指數自2012年都未曾進入修正，因投資人視股市下跌為買進機會，這種趨勢有可能持續下去。    法新社報導，在市場擔心新高本益和季末獲利了結影響之際，蘋果股價重挫，帶領美股收黑。    道瓊工業指數收跌264.26點或1.54%報16945.80點。以科技股為主的那斯達克指數下挫88.473點或1.94%收4466.75點。    羅克威爾全球資本公司（Rockwell Global Capital）分析師卡迪羅（Peter Cardillo）表示，投資人對地緣政治議題和經濟數據疲弱感到憂慮，而擴大出脫股票範圍。他表示，由於第3季接近尾聲，也導致獲利了結賣壓出籠。    美聯社報導，哈佛福信託公司（Haverford Trust）投資長史密斯（Henry Smith）說，美股長黑並非因為基本面改變。他說，「過去幾年股市波動真的不大。」「現在道瓊指數一下子跌了200多點，感覺起來有些情形不對。」    由於蘋果更新軟體無法讓使用者打電話，該公司晚間宣布下架。此外，其他使用者抱怨會坐彎新iPhone。蘋果今天收盤下跌3.64美元或3.6%，報98.10美元，成交量大。1030926
10月27日起買賣基金 更方便,產經,2014/09/26 07:37,https://www.cna.com.tw/news/afe/201409260025.aspx,（中央社記者韓婷婷台北26日電）櫃買中心公告「開放式基金交易平台」相關規章訂於10月27日正式上線實施，投資人使用現有證券交易帳戶及同一本集保存摺即可買賣不同投信業者發行的基金。
公司治理中心網站 上線,產經,2014/09/26 07:41,https://www.cna.com.tw/news/afe/201409260026.aspx,（中央社記者田裕斌台北26日電）台灣證券交易所推出全新的「公司治理中心」網站，讓投資人及企業能瞭解主管機關及公司治理中心對公司治理實施的成效，掌握國內外公司治理發展近況及相關資訊。
台灣奧迪8月銷售創高,產經,2014/09/26 07:41,https://www.cna.com.tw/news/afe/201409260027.aspx,（中央社記者田裕斌台北26日電）奧迪(Audi)銷售在全球傳出捷報，繼德國原廠上修今年銷售目標至170萬台後，台灣奧迪也繳出在台成立以來8月單月歷史新高。
