標題,分類,時間,網址,內文
台灣智慧機 Android占龍頭,產經,2014/09/15 07:12,https://www.cna.com.tw/news/afe/201409150010.aspx,（中央社記者江明晏台北15日電）研調機構指出，今年第2季台灣智慧機市場，Android作業系統達到97%的市占高峰，穩坐市場龍頭。
前8月成衣順差  5年低,產經,2014/09/15 07:12,https://www.cna.com.tw/news/afe/201409150013.aspx,（中央社記者韋樞台北15日電）紡拓會依財政部進出口貿易統計顯示，前8月台灣出口成衣77.27億美元，進口21.77億美元，順差55.53億美元，為近5年來最低。
南茂Q3業績估增5% 波段高,產經,2014/09/15 07:12,https://www.cna.com.tw/news/afe/201409150014.aspx,（中央社記者鍾榮峰台北15日電）法人預估，封測大廠南茂第3季業績可季增5%左右，續創6年多以來單季高點。
泰林第3季非記憶體測試 估增,產經,2014/09/15 07:12,https://www.cna.com.tw/news/afe/201409150015.aspx,（中央社記者鍾榮峰台北15日電）法人預估，泰林第3季記憶體以外的邏輯IC和混合訊號IC測試量可持續增加，業績占比可到5成多。
台股疲軟 宜注意國際局勢,產經,2014/09/15 07:21,https://www.cna.com.tw/news/afe/201409150016.aspx,（中央社記者韋樞15日電）台股上週五受蘋果概念股下挫影響，跌破9300點，終場收在相對低點，法人認為，上週台股已跌掉184點，且短中期均線已開始下彎，本週應注意國際局勢發展。
合庫銀主辦太平洋崇光百貨聯貸,產經,2014/09/15 07:21,https://www.cna.com.tw/news/afe/201409150018.aspx,（中央社記者田裕斌台北15日電）合庫金控旗下合作金庫銀行主辦太平洋崇光百貨新台幣60億元聯貸案完成簽約，募得資金將償還銀行貸款及充實營運周轉金，超額認貸128%。
認購利益 8月券商獲利大增,產經,2014/09/15 07:25,https://www.cna.com.tw/news/afe/201409150019.aspx,（中央社記者田裕斌台北15日電）根據台灣證券交易所統計，今年8月全體券商獲利新台幣66.6億元，月增160.89%，主要來自於元大寶來證券認購56.4億元購買韓國東洋證券利益。
海尼根拒米勒求婚 盼獨立經營,產經,2014/09/15 07:33,https://www.cna.com.tw/news/afe/201409150021.aspx,（中央社台北15日電）彭博報導，海尼根表示，已拒絕米勒啤酒集團的併購要求，海尼根打算維持經營獨立。海尼根旗下品牌包括阿姆斯特淡啤（Amstel Light）
林國豐：蘋果助陣 帶動行動支付,產經,2014/09/15 07:45,https://www.cna.com.tw/news/afe/201409150022.aspx,（中央社記者江明晏台北15日電）蘋果加入NFC陣營，卻試圖繞過電信業者，玩行動支付，面臨亦敵亦友的對手，中華電信行動分公司總經理林國豐樂觀看待，蘋果加入可望催熟台灣行動支付生態。
手機廠宜適地化策略布局越南,產經,2014/09/15 08:09,https://www.cna.com.tw/news/afe/201409150023.aspx,（中央社記者張建中新竹15日電）越南智慧手機市場頗具成長潛力，不過，工研院表示，廠商布局越南市場，應了解當地消費行為，進行適地化的行銷與產品規劃。
蘇格蘭獨立 倫敦房地產將受惠,產經,2014/09/15 08:49,https://www.cna.com.tw/news/afe/201409150026.aspx,（中央社台北15日電）彭博報導，根據房地產網站Rightmove Plc.指出，如果蘇格蘭公投決定獨立，加上某些金融機構決定遷回英國，倫敦房地產市場將有望受惠。
經理人看好美國水務基礎建設業,產經,2014/09/15 08:55,https://www.cna.com.tw/news/afe/201409150029.aspx,（中央社記者潘智義台北15日電）KBI全球水資源基金經理人馬修謝爾登指出，若今明兩年在全球經濟持續復甦，預期水資源產業可成長約15%，股利率約為2%，可望對水資源基金帶來長期貢獻。
首家鞋零售業上市 阿瘦掛牌,產經,2014/09/15 09:01,https://www.cna.com.tw/news/afe/201409150030.aspx,（中央社記者江明晏台北15日電）阿瘦實業今天掛牌上市，阿瘦實業董事長羅榮岳表示，阿瘦在62年前，只是一個綽號，今天能站在這裡，代表台灣殷實傳統的行業，也能一步一腳印把它做大。
台股開盤下跌16.77點,產經,2014/09/15 09:09,https://www.cna.com.tw/news/afe/201409150032.aspx,（中央社台北15日電）台北股市今天開盤跌16.77點，加權股價指數成為9206.41點，成交金額新台幣12.75億元。1030915
阿瘦今掛牌 開盤漲36%,產經,2014/09/15 09:21,https://www.cna.com.tw/news/afe/201409150033.aspx,（中央社記者江明晏台北15日電）國內最大鞋業零售通路阿瘦實業今天掛牌上市，首日掛牌價格為40元，今天以54.5元開盤價開出，漲36%，早盤最高來到56.5元。
王品開盤下跌3.1%,產經,2014/09/15 09:25,https://www.cna.com.tw/news/afe/201409150035.aspx,（中央社台北15日電）王品集團旗下品牌「曼咖啡」附餐湯品「蕃茄蔬菜湯」因使用魔術公司供應的有疑慮油品，緊急下架並宣布可退費，今天王品股價受此事件影響，開盤下跌11.5元，跌幅3.1%，來到355元。
