標題,分類,時間,網址,內文
物聯網合作  資策會與法攜手,產經,2014/09/13 07:31,https://www.cna.com.tw/news/afe/201409130008.aspx,（中央社記者曾依璇巴黎12日專電）經濟部組團赴歐尋求研發合作機會，團員之一的資策會與法國資訊研究機構和大學分別簽署備忘錄，建立物聯網合作關係。
金價跌至8個月新低,產經,2014/09/13 07:49,https://www.cna.com.tw/news/afe/201409130010.aspx,（中央社台北13日電）彭博報導，黃金期貨價格跌至8個月低點，因黃金作為抗通膨的需求減少。
歐盟烏克蘭自由貿易  延明年底,產經,2014/09/13 07:49,https://www.cna.com.tw/news/afe/201409130011.aspx,（中央社記者江今葉布魯塞爾12日專電）歐盟今天表示，為支持烏克蘭和平進程，歐盟與烏克蘭間的自由貿易協定將延後至2015年底實施。
iPhone加持 台達電營運衝高,產經,2014/09/13 08:37,https://www.cna.com.tw/news/afe/201409130016.aspx,（中央社記者韓婷婷台北13日電）蘋果iPhone 6進入拉貨高峰期，台達電為熱壓式軛流圈(Mini Chock)唯一供應商，配合傳統旺季效應，預計持續帶動台達電第4季營運衝高。
憂蘇格蘭獨立  英資金快速外移,產經,2014/09/13 08:37,https://www.cna.com.tw/news/afe/201409130017.aspx,（中央社記者黃貞貞倫敦12日專電）蘇格蘭是否離開307年歷史的大不列顛王國自立門戶，18日的獨立公投將決定。根據統計，投資人憂心蘇格蘭獨立，大量從英國外移資金，創下自金融危機以來最高金額。
潤泰精材15日登興櫃,產經,2014/09/13 08:49,https://www.cna.com.tw/news/afe/201409130019.aspx,（中央社記者韋樞台北13日電）水泥業再添新伙伴，預拌式泥作砂漿製造商─潤泰精材預計15日登錄興櫃，承銷價格每股32元；潤泰精材已向上下游整合、整併，預期逐年擴大綜效。
加國批准加陸投資保障協定,產經,2014/09/13 09:09,https://www.cna.com.tw/news/afe/201409130023.aspx,（中央社記者張若霆多倫多12日專電）在延宕2年後，加拿大政府今天終於批准與中國大陸簽署的「外國投資保障協定」。此舉有助於鬆緩目前正處於緊繃狀態的兩國關係，同時也為總理哈珀今年11月訪中國大陸鋪路。
統一把握時代轉捩點 大陸創新局,產經,2014/09/13 09:25,https://www.cna.com.tw/news/afe/201409130026.aspx,（中央社記者韓婷婷濟南13日電）統一集團大陸事業體統一中控總經理侯榮隆表示，統一中控開始從量的競爭走向價值競爭，要以有感創新的作為，把握時代的轉捩點，創新局。
士電續擴海外廠區,產經,2014/09/13 09:33,https://www.cna.com.tw/news/afe/201409130030.aspx,（中央社記者鍾榮峰台北13日電）士林電機表示，中國大陸既有廠區擴張進行中，蘇州廠擴廠10月完工，明年可量產，常州擴廠計畫2017年建廠完畢。越南擴廠正進行可行性評估。
貨貿談工具機  多方競合受關注,產經,2014/09/13 10:25,https://www.cna.com.tw/news/afe/201409130042.aspx,（中央社記者鍾榮峰台北13日電）台灣工具機產品能否納入兩岸貨貿降稅清單，牽動多方工具機產業的競合態勢。台灣工具機產品有優勢，也有壓力，如何為產業獲取最大利益，正考驗政府部門的智慧。
新企業服務業居多  學者憂心,產經,2014/09/13 11:07,https://www.cna.com.tw/news/afe/201409130053.aspx,（中央社記者林孟汝台北13日電）台灣人愛創業，根據經濟部統計，2013年新設企業將近10萬家，其中9成以上都是以服務業為主的中小企業，學者憂心恐動搖台灣經濟成長基礎，呼籲政府重視。
再生能源週  能源局頒金能獎,產經,2014/09/13 11:09,https://www.cna.com.tw/news/afe/201409130055.aspx,（中央社記者林孟汝台北13日電）為擺脫政府推廣再生能源不力質疑，經濟部能源局日前啟動「2014 再生能源週」系列活動，主題內容包羅萬象，並頒金能獎表揚優質太陽能產品。
兩岸會展洽談 開放業者線上預約,產經,2014/09/13 11:37,https://www.cna.com.tw/news/afe/201409130074.aspx,（中央社記者林孟汝台北13日電）第2屆「海峽兩岸會展交流洽談會」18日在台北舉行，外貿協會表示，將邀請26家大陸業者洽談展會合作等項目外，並開放台灣業者線上預約「一對一洽談」。
一週亞幣馬菲幣小貶 人民幣升,產經,2014/09/13 11:45,https://www.cna.com.tw/news/afe/201409130077.aspx,（中央社記者潘智義台北13日電）美聯邦準備理事會提前升息預期升溫，一週全球主要貨幣除人民幣升值0.1%，來到6個月高點之外，亞幣多數收貶。亞幣中，經濟成長相對強勁的馬幣、菲幣週線貶不到1%。
黃金週線收黑 專家：恐續弱勢,產經,2014/09/13 12:07,https://www.cna.com.tw/news/afe/201409130088.aspx,（中央社記者潘智義台北13日電）黃金一週來週線收黑，至12日收1231.5美元。
