標題,分類,時間,網址,內文
巴黎家飾展  台灣設計添在地風,產經,2014/09/06 05:51,https://www.cna.com.tw/news/afe/201409060009.aspx,（中央社記者曾依璇巴黎5日專電）36家台灣文創品牌今年在巴黎家具家飾展展出，作品偏向簡單俐落，除了要有設計感，還在材質和品牌故事上強調台灣在地特色，希望藉此打進歐洲市場。
●【美股盤後】標普500收新高☆,產經,2014/09/06 06:57,https://www.cna.com.tw/news/afe/201409060010.aspx,（中央社台北2014年9月6日電）美國股市收高，且標普500指數收盤達到新高，因為較預期疲弱的就業報告被認為是聯邦準備理事會（Fed）將不會很快開始提高利率的跡象。
●【歐股盤後】漲跌互見☆,產經,2014/09/06 06:57,https://www.cna.com.tw/news/afe/201409060011.aspx,（中央社台北2014年9月6日電）交易商說，歐洲主要股市漲跌互見，主因投資人消化歐洲中央銀行（ECB）突然宣布打擊通貨緊縮的刺激措施，而且數字顯示，美國失業率下滑不如預期。
●【能源盤後】美報告不佳 跌☆,產經,2014/09/06 06:57,https://www.cna.com.tw/news/afe/201409060012.aspx,（中央社台北2014年9月6日電）油價下滑，主因美國就業報告令人失望，這顯示經濟成長疲弱。
美就業報告不佳 油價跌,產經,2014/09/06 07:01,https://www.cna.com.tw/news/afe/201409060013.aspx,（中央社紐約5日法新電）油價下滑，主因美國就業報告令人失望，這顯示經濟成長疲弱。
金價漲 美不急升息,產經,2014/09/06 07:27,https://www.cna.com.tw/news/afe/201409060014.aspx,（中央社台北6日電）彭博報導，紐約金價走揚，擺脫11週低點，美國公布數據顯示企業雇主提供職缺寫下今年最低紀錄，平添聯邦準備理事會（Fed）維持低利的壓力。紐約期銅也同步上漲。
台灣新文創  沒落工藝第2人生,產經,2014/09/06 07:57,https://www.cna.com.tw/news/afe/201409060017.aspx,（中央社記者曾依璇巴黎5日專電）今年參加巴黎家飾展的台灣品牌，有好幾個賦予自己關懷社會的意識，他們注意到式微的傳統工藝，試圖利用新穎設計，讓師傅的手藝有了「第2人生」，也讓現代生活多了古樸美。
含鉛超標  美回收兒童太陽眼鏡,產經,2014/09/06 08:31,https://www.cna.com.tw/news/afe/201409060024.aspx,（中央社記者顏伶如波特蘭5日專電）美國消費品安全委員會（CPSC）指出，包括迪士尼、漫威及西爾斯/凱馬特等品牌在內的21萬5000副兒童太陽眼鏡含鉛量過高，必須回收。
上市倒數 阿里籌資上看211億,產經,2014/09/06 08:33,https://www.cna.com.tw/news/afe/201409060026.aspx,（中央社台北6日電）彭博報導，阿里巴巴赴美IPO進入最後衝刺階段。阿里搭上中國大陸經濟發展快車，躍居大陸電子商務龍頭，阿里赴美上市估值最多上看1627億美元，高於標準普爾500指數95%成份股。
加8月份意外流失1萬份工作,產經,2014/09/06 09:19,https://www.cna.com.tw/news/afe/201409060035.aspx,（中央社記者張若霆多倫多5日專電）加拿大統計署今天公布的統計數據顯示，8月份國內意外流失了1萬1000份工作，但失業率仍維持在7%。
阿里IPO 雅虎賺翻天,產經,2014/09/06 09:25,https://www.cna.com.tw/news/afe/201409060037.aspx,（中央社台北6日電）彭博報導，雅虎9年前砸下近10億美元投資阿里巴巴，如今隨著阿里這家中國大陸電商龍頭即將赴美IPO，雅虎將獲得可觀獲利：超過80億美元。
房市量縮價漲  房仲：市場末升段,產經,2014/09/06 09:25,https://www.cna.com.tw/news/afe/201409060039.aspx,（中央社記者韋樞台北 6日電）今年以來政府打房動作不斷，全台六都前8月房屋交易量全數衰退，但房價都還在漲，形成量價背離，房仲認為，這是市場的末升段。
食安風暴 飯店自助餐業績逆勢增,產經,2014/09/06 10:01,https://www.cna.com.tw/news/afe/201409060046.aspx,（中央社記者江明晏台北 6日電）餿水油事件再度讓台灣食安亮紅燈。民眾寧可多花錢，也要吃得安心，標榜食材用料佳的飯店自助餐，經多次食安風暴業績不減反增，即便價格上漲，仍有穩定客群支持。
鴻海兩策略助抗漲 員工幸福有感,產經,2014/09/06 10:19,https://www.cna.com.tw/news/afe/201409060050.aspx,（中央社記者鍾榮峰台北 6日電）台灣消費者物價總指數攀高，家庭消費支出增加。指標性企業鴻海兩大策略並進，協助旗下員工抗漲，讓員工更幸福有感。
禾伸堂前8月營收 年增逾8%,產經,2014/09/06 10:31,https://www.cna.com.tw/news/afe/201409060056.aspx,（中央社記者鍾榮峰台北6日電）被動元件廠禾伸堂自結前8月合併營收新台幣109.76億元，年增8.48%。
晶技8月營收 今年單月高,產經,2014/09/06 10:31,https://www.cna.com.tw/news/afe/201409060057.aspx,（中央社記者鍾榮峰台北6日電）石英元件廠晶技自結8月合併營收約新台幣8.13億元，是今年單月高點。
亞馬遜獲巨額貸款 投資添助力,產經,2014/09/06 11:01,https://www.cna.com.tw/news/afe/201409060073.aspx,（中央社台北6日電）彭博報導，亞馬遜喜獲20億美元信用額度，執行長貝佐斯（Jeff Bezos）擴大投資新的事業領域將更加游刃有餘。
P2P借貸網站 金管會警戒,產經,2014/09/06 11:07,https://www.cna.com.tw/news/afe/201409060074.aspx,（中央社記者吳靜君台北6日電）針對境外非金融機構推出網路平台個人借貸業務，金管會表示，非合法，已經發函銀行、信合社，要求從業人員不可以推薦、引誘及招攬相關業務，以免違反銀行法等規定。
食安屢爆 消基會要衛福部切實負責,產經,2014/09/06 11:09,https://www.cna.com.tw/news/afe/201409060076.aspx,（中央社記者楊淑閔台北6日電）一年內黑心油案再爆，餿水油案愈滾愈大。消基會董事長張智剛怒斥，衛生福利部根本就在縱放業者採購原料及產品自行把關的責任，「持續這樣下去，請部長、署長下台！」
陸知識密集服務業附加價值大增,產經,2014/09/06 11:31,https://www.cna.com.tw/news/afe/201409060089.aspx,（中央社記者黃巧雯台北6日電）經濟部引述美國國家科學委員會2014年資料顯示，全球知識密集服務業附加價值由2002年8.9兆美元，2012年增至18.1兆美元，10年成長2倍多，以美國占比最高，但大陸成長最快。
消基會：若續縱商  衛福部長下台,產經,2014/09/06 12:12,https://www.cna.com.tw/news/afe/201409060119.aspx,（中央社記者楊淑閔台北 6日電）食安屢爆，消基會除主張政府應修法讓刑罰可罰不當利得，或在行政與刑事罰間採最高罰優先，並要衛福部規定一定資本額以上廠商負自行把關產品之責，否則請部長及食藥署長下台。
助越南發展風電  德國提供貸款,產經,2014/09/06 12:21,https://www.cna.com.tw/news/afe/201409060123.aspx,（中央社河內6日電）德國政府透過德國復興信貸銀行（KfW）貸款越南360萬歐元，協助越南發展風電。
南韓闢建韓陸經濟合作園區,產經,2014/09/06 12:31,https://www.cna.com.tw/news/afe/201409060127.aspx,（中央社記者姜遠珍首爾6日專電）南韓決定在西南部全羅北道新萬金填海新生地，闢建韓陸經濟合作園區，預計2015年上半年，這個園區將成為南韓產品出口中國大陸的主要根據地。
日圓貶房價低通膨現 日房市看旺,產經,2014/09/06 13:21,https://www.cna.com.tw/news/afe/201409060142.aspx,（中央社記者韋樞台北6日電）8月下旬低迷多年的日本房市出現鉅額商辦交易，新加坡政府投資公司耗新台幣486億元買下東京大樓，國際房仲表示，日圓貶值、房價下跌、政府刻意製造通膨，日本不動產可望再受惠。
美元揚 歐元貶破1.3關卡,產經,2014/09/06 13:42,https://www.cna.com.tw/news/afe/201409060151.aspx,（中央社記者潘智義台北6日電）過去一週美元指數走揚，連8週收紅；歐洲央行意外降息，造成歐元貶破1.30美元整數關卡。
金價近一週跌2.15%,產經,2014/09/06 14:19,https://www.cna.com.tw/news/afe/201409060161.aspx,（中央社記者潘智義台北6日電）黃金現貨收盤價近一週約下跌2.15%，收於1261.93美元。若以代表黃金期貨長期趨勢的「標準普爾高盛黃金超額回報指數」來看，收於106.42點，下跌1.85%。
食安不致影響消費  學者：強化控管,產經,2014/09/06 14:37,https://www.cna.com.tw/news/afe/201409060168.aspx,（中央社記者楊淑閔台北 6日電）食安問題不滿氛圍濃，會否影響全國今年經濟成長率保3%的消費力？經濟學者說，內需尚穩定，投資、出口還在成長，應不至於；但政府要儘快建立嚴控食安新機制，恢復民眾信心。
台積電福利佳 員工勇於增產,產經,2014/09/06 14:45,https://www.cna.com.tw/news/afe/201409060172.aspx,（中央社記者張建中新竹6日電）台灣消費者物價總指數攀高，家庭消費支出高漲。晶圓代工龍頭廠台積電不僅薪資高、福利佳，每週工時依然維持不超過50小時，員工幸福有感，勇於增產報國。
德律前8月獲利 超越去年整年,產經,2014/09/06 15:01,https://www.cna.com.tw/news/afe/201409060179.aspx,（中央社記者張建中新竹6日電）量測設備廠德律前8月稅後淨利新台幣8.66億元，已超越去年整年度獲利，每股純益3.67元。
9月面板報價續揚,產經,2014/09/06 15:12,https://www.cna.com.tw/news/afe/201409060181.aspx,（中央社記者潘智義台北6日電）專業顯示器市調機構DisplaySearch公布9月上旬面板報價，液晶顯示器（Momitor）面板上漲，電視、筆電面板上漲或持平。
芝加哥工具機展  中市業者踴躍,產經,2014/09/06 15:31,https://www.cna.com.tw/news/afe/201409060186.aspx,（中央社記者郝雪卿台中6日電）芝加哥國際工具機展將從8日起登場，這場國際級專業展覽會，台中業者參展踴躍，占全台參展廠商的4成。
百貨成長  女裝回穩女鞋熱賣,產經,2014/09/06 15:49,https://www.cna.com.tw/news/afe/201409060191.aspx,（中央社記者楊淑閔台北6日電）繼新光三越公布今年1到8月業績比去年同期成長8.3%，微風廣場成長13%，太平洋SOGO也成長8%；業界表示，女裝購買力回穩，女鞋銷售也亮麗，連法國新品牌都搶著進駐。
餿水油染身 食品股提前過冬,產經,2014/09/06 16:25,https://www.cna.com.tw/news/afe/201409060207.aspx,（中央社記者韓婷婷台北6日電）強冠公司黑心全統香豬油流竄全台，包括味全、味王、奇美食品、F-美食85度C等知名大廠全中招，在中秋節旺季前嚴重衝擊食品安全信心，恐怕讓食品業提前過冬。
進威油品飼料 已送驗,產經,2014/09/06 17:49,https://www.cna.com.tw/news/afe/201409060244.aspx,（中央社記者楊淑閔台北6日電）餿水油案擴大，農委會畜牧處副處長朱慶誠表示，進威負責人坦承有買郭烈成所售的油，也有賣給小型飼料場及大養豬場，包含其他管道所獲流向業者，現場的油及飼料都已送驗。
手機5大徵兆 資安恐陷危機,產經,2014/09/06 18:01,https://www.cna.com.tw/news/afe/201409060250.aspx,（中央社記者江明晏台北6日電）小米個資外洩惹議、蘋果iCloud傳遭駭，手機雲端資安問題受矚目。專家指出，假設手機出現電池壽命變短、通話經常中斷等5大徵兆，就該檢視行動裝置的資安情形了。
科學園區通過8案13億元投資,產經,2014/09/06 18:07,https://www.cna.com.tw/news/afe/201409060253.aspx,（中央社記者林孟汝台北6日電）科學工業園區審議委員會第6次會議，通過8件投資案，共計核准新台幣13.2266億元，及8件增資備查案合計增資159.3億元及2件新增產品營業項目。
資安隱憂 手機雲端品牌把關,產經,2014/09/06 18:21,https://www.cna.com.tw/news/afe/201409060259.aspx,（中央社記者江明晏台北6日電）小米個資外洩惹議、蘋果iCloud傳遭駭，手機雲端資安問題受矚目。手機大廠強調按照國際檢驗標準把關，雲端品牌也建議多種雲端防駭方式，助用戶遠離威脅。
GMP擬朝全廠同類產品全驗證,產經,2014/09/06 18:25,https://www.cna.com.tw/news/afe/201409060263.aspx,（中央社記者楊淑閔台北6日電）屢爆食安大事件，為重振認證威信，經濟部工業局副局長呂正華表示，食品GMP認證原本鎖定產品審核後頒予；明年4月1日起將改為全廠同類產品全數驗證通過，才獲頒予。
餿水油風暴 全家15商品下架,產經,2014/09/06 18:31,https://www.cna.com.tw/news/afe/201409060265.aspx,（中央社記者江明晏台北6日電）防堵黑心餿水油產品，全家今天再主動下架「古早味肉燥炊粉」，截至目前，累計下架疑慮商品為15款，仍持有已下架商品的民眾，可持發票和商品至購買店舖退貨退款。
食品進料確實把關 才能甩惡名,產經,2014/09/06 20:21,https://www.cna.com.tw/news/afe/201409060295.aspx,（中央社記者韓婷婷台北6日電）台灣食品加工業技術不斷精進，企業規模持續壯大，但黑心食品事件也層出不窮，消費者所仰賴的「品牌」信賴感正逐步崩壞中，唯有企業本身做好把關才能甩掉惡名。
幸福企業 聲寶追求目標,產經,2014/09/06 20:55,https://www.cna.com.tw/news/afe/201409060299.aspx,（中央社記者潘智義台北6日電）雖然基本工資調漲，但物價也不斷上漲。聲寶公司以幸福企業為目標，在8月調薪，為連續第3年調薪，在物價上漲的環境中持續照顧員工。
今彩539開獎,產經,2014/09/06 20:57,https://www.cna.com.tw/news/afe/201409060302.aspx,(中央社記者張良知台北6日電)第103214期今彩539開獎，中獎號碼14、18、31、34、38。三星彩中獎號碼984，四星彩中獎號碼4344。1030906
印台商秋節晚會  華航空姐吸睛,產經,2014/09/06 21:07,https://www.cna.com.tw/news/afe/201409060304.aspx,（中央社記者何宏儒新德里6日專電）印度德里地區台灣商會今晚舉辦秋節聯誼晚會，主辦單位不但從台灣空運月餅，首度參與活動的中華航空公司空姐群更是吸睛，為晚會增色不少。
今彩539頭獎  4人中獎,產經,2014/09/06 22:21,https://www.cna.com.tw/news/afe/201409060316.aspx,(中央社記者張良知台北6日電)第103214期今彩539開獎，中獎號碼14、18、31、34、38。頭獎4人中獎，每注可得新台幣750萬元。
