標題,分類,時間,網址,內文
行動高峰論壇今登場 引爆商機,產經,2014/09/16 07:09,https://www.cna.com.tw/news/afe/201409160011.aspx,（中央社記者江明晏台北16日電）4G TD-LTE全球發展倡議組織GTI第11屆全球會員大會（GTI Workshop）將於今天首度在新竹登場，同時也將與工研院合辦「行動寬頻發展高峰論壇」，受到全球電信產業矚目。
LG傳愛心 買商品捐百元,產經,2014/09/16 07:09,https://www.cna.com.tw/news/afe/201409160012.aspx,（中央社記者江明晏台北16日電）台灣LG傳遞愛心，即日起到9月間購買的LG全商品上網登錄，LG將每筆捐出新台幣100元，做為喜憨兒基金會送希望到偏鄉的公益基金。
宸鴻辦國際攝影大賽,產經,2014/09/16 07:12,https://www.cna.com.tw/news/afe/201409160015.aspx,（中央社記者潘智義台北16日電）財團法人天來文化藝術基金會、觸控面板大廠宸鴻光電合作，推出2014「觸動‧感動」國際攝影大賽，專業組首獎獎金新台幣30萬元。
松山線將通車 看好補漲行情,產經,2014/09/16 07:12,https://www.cna.com.tw/news/afe/201409160016.aspx,（中央社記者韋樞台北16日電）台北捷運松山線通車倒數計時，商仲估計，對照去年信義線通車前後沿線房價漲幅，松山線沿線3000萬元以上辦公大樓平均單價73.7萬元，低於信義線90.9萬元，儼然還有補漲行情。
憂升息 資金自美股流出,產經,2014/09/16 07:12,https://www.cna.com.tw/news/afe/201409160017.aspx,（中央社記者潘智義台北16日電）富蘭克林投顧指出，美國經濟數據錯綜複雜，加上美聯邦準備理事會利率決策會議在即，市場對可能更早升息的擔憂升溫，引發資金暫時自美股流出。
滬港通加持 複委託交易熱,產經,2014/09/16 07:19,https://www.cna.com.tw/news/afe/201409160018.aspx,（中央社記者田裕斌台北16日電）海外投資商品持續發燒，根據券商公會統計，今年1至7月券商受託買賣外國有價證券交易金額較去年同期成長28.4%，隨著滬港通議題增溫，複委託交易將急起直追。
商仲：北捷新商辦 投資人青睞,產經,2014/09/16 07:21,https://www.cna.com.tw/news/afe/201409160019.aspx,（中央社記者韋樞台北16日電）台北捷運南京復興站共構全新大型A級商辦「宏盛國際金融中心」，自7月公開銷售後出現不少全部購買和分層買的買家，戴德梁行透露，分層購買的買家已經出價高達每坪158萬元。
蘇格蘭若獨立 對英經濟暫無衝擊,產經,2014/09/16 07:21,https://www.cna.com.tw/news/afe/201409160020.aspx,（中央社記者田裕斌台北16日電）蘇格蘭即將在18日舉行獨立公投，亨德森遠見泛歐股票基金經理人史蒂文生（Tim Stevenson）表示，短期內或有些許氛圍上的波動，但實質面對英國經濟暫無直接衝擊。
美股漲跌互見  台股恐續震盪,產經,2014/09/16 07:49,https://www.cna.com.tw/news/afe/201409160024.aspx,（中央社記者張建中台北16日電）美股漲跌互見，台股在市場觀望氣氛濃厚下，恐將延續震盪走勢。
需求夯 阿里上調IPO定價,產經,2014/09/16 08:33,https://www.cna.com.tw/news/afe/201409160030.aspx,（中央社紐約16日綜合外電報導）阿里巴巴昨天向美國證券管理委員會（SEC）提交資料，上調IPO定價區間，主因投資人需求強勁，按照這一定價區間計算，阿里巴巴籌資額將上看250.3億美元，躍居全球最大規模IPO。
