標題,分類,時間,網址,內文
阿里巴巴開盤飆36% 市值勝臉書,產經,2014/09/20 00:27,https://www.cna.com.tw/news/afe/201409200004.aspx,（中央社紐約19日綜合外電報導）中國電子商務巨擘阿里巴巴今天在紐約掛牌交易，開盤價一飛沖天，市值突破2000億美元，凌駕社群網站龍頭臉書（Facebook）。
iPhone6開賣 庫克開門迎客,產經,2014/09/20 01:45,https://www.cna.com.tw/news/afe/201409200008.aspx,（中央社記者顏伶如波特蘭19日專電）蘋果公司新推出的iPhone6和iPhone6 Plus今天在美國開賣，蘋果執行長庫克（Tim Cook）現身加州巴羅艾托的蘋果專賣店，開門迎接排隊等候購買新手機的顧客。
阿里巴巴風光 投資人停看聽,產經,2014/09/20 01:55,https://www.cna.com.tw/news/afe/201409200009.aspx,（中央社記者廖漢原華盛頓19日專電）中國大陸電子商務巨擘阿里巴巴今天在紐約股市掛牌上市，風光背後，還是有呼籲投資人停看聽的聲浪，不過相較於其它網股上市經驗，阿里巴巴現象並不陌生。
金價挫 白銀跌破18美元,產經,2014/09/20 07:25,https://www.cna.com.tw/news/afe/201409200017.aspx,（中央社台北20日電）彭博報導，紐約期金跌至8個月低點，美股飆創新高，衝擊黃金作為替代投資需求，白銀價格重摔至4年來最低，每盎斯跌破18美元。
阿里如日中天 上市首日瘋漲38%,產經,2014/09/20 08:55,https://www.cna.com.tw/news/afe/201409200032.aspx,（中央社台北20日電）彭博報導，中國大陸電子商務龍頭阿里巴巴週五在紐約火熱上市，掛牌交易一開始，阿里巴巴股價就暴衝，市值超越當紅社群網站臉書，終場時市值飆逾2310億美元。
惠譽確認美3A信評 展望穩定,產經,2014/09/20 08:55,https://www.cna.com.tw/news/afe/201409200033.aspx,（中央社華盛頓19日綜合外電報導）國際信評機構惠譽今天確認美國3A頂級信評，惠譽認為美國金融體系穩健，足以承擔沉重的公共債務負擔。
水庫解渴否 就看颱風降雨,產經,2014/09/20 09:07,https://www.cna.com.tw/news/afe/201409200037.aspx,（中央社記者黃巧雯台北20日電）輕度颱風鳳凰逼近，由於近期全台降雨偏少，水庫蓄水量直直落，經濟部水利署表示，已要求全台水庫管理單位，儘量利用這次颱風降雨灌飽水庫。
基期低 8月接單可望連7增,產經,2014/09/20 09:07,https://www.cna.com.tw/news/afe/201409200038.aspx,（中央社記者黃巧雯台北20日電）經濟部22日將公布8月外銷訂單統計，由於智慧型手機持續熱銷，加上去年同期基期較低，預期接單年增率可望連續7個月正成長。
食品廠不得拒查 否則重罰,產經,2014/09/20 09:09,https://www.cna.com.tw/news/afe/201409200039.aspx,（中央社記者黃巧雯台北20日電）餿水油風暴壟罩全台，經濟部中部辦公室表示，若遇相關機關派人前往食品工廠稽查時，廠方不得拒絕調查，否則除了可處罰鍰，情節重大者，還可廢止其工廠登記。
GDP與失業率黃金交叉可見,產經,2014/09/20 09:12,https://www.cna.com.tw/news/afe/201409200041.aspx,（中央社記者林孟汝台北20日電）主計總處預定22日公布8月失業率，外界估計仍可能破4%，不過，學者樂觀預估，國發會主委管中閔所提「黃金交叉」可能在第3季出現。
