標題,分類,時間,網址,內文
歐洲主要股市收高,產經,2015/04/28 02:01,https://www.cna.com.tw/news/afe/201504280010.aspx,（中央社巴黎27日綜合外電報導）歐洲主要股市今天收高，法蘭克福DAX 30指數勁揚1.93%，以12039.16作收；巴黎CAC 40指數攀升1.30%，收在5268.91。
結束反彈 美股回軟,產經,2015/04/28 05:03,https://www.cna.com.tw/news/afe/201504280015.aspx,（中央社紐約27日綜合外電報導）在投資人等候蘋果公司財報而聯邦準備理事會即將召開決策會議的情況下，美股今天收低，終止3天來的反彈創新高。
國際油價小漲小跌,產經,2015/04/28 05:18,https://www.cna.com.tw/news/afe/201504280016.aspx,（中央社紐約27日綜合外電報導）在交易商評估葉門暴亂惡化以及美國原油儲存可能再次增加的情況下，國際油價今天呈現小幅漲跌。
股市增溫  證交所擴頻寬,產經,2015/04/28 07:16,https://www.cna.com.tw/news/afe/201504280019.aspx,（中央社記者田裕斌台北28日電）台股交易挑戰萬點持續增溫，連帶權證市場也出量，24日就因權證造市報價單大量增加，導致部分券商權證下單當機。
台股再戰萬點 外資成為關鍵,產經,2015/04/28 08:16,https://www.cna.com.tw/news/afe/201504280027.aspx,（中央社記者張建中台北28日電）外資近 2個交易日大舉買超新台幣 680餘億元，推升台股27日盤中觸及萬點。外資買盤能否持續，將是台股未來能否站穩萬點大關的關鍵。
燿華火災撲滅 初估影響四五月營收,產經,2015/04/28 08:19,https://www.cna.com.tw/news/afe/201504280029.aspx,（中央社台北28日電）燿華電子土城二廠5樓27日晚間10時20分發生火災，局部設備受損，無人員傷亡，事故原因尚待消防單位鑑定。
新iPhone助威 蘋果財報大爆發,產經,2015/04/28 08:27,https://www.cna.com.tw/news/afe/201504280033.aspx,（中央社紐約27日綜合外電報導）全球市值冠軍蘋果公司（Apple）今天公佈季度獲利大幅攀升，主要受惠iPhone銷售強強滾，以及中國大陸營收大躍進。
燿華土城廠房失火  開盤跌停,產經,2015/04/28 09:20,https://www.cna.com.tw/news/firstnews/201504280046.aspx,（中央社記者羅秀文台北28日電）上市印刷電路板廠商燿華土城二廠27日晚間火警，衝擊股價跳空跌停，來到13.95元，委賣張數超過9300張。燿華土城二廠昨晚10時20分5樓排熱風管起火燃燒，在警消搶救下，火勢於今天凌晨2時左右撲滅。所幸全體夜班員工安全撤離，僅有1名員工嗆傷，昨晚送醫後約1小時離院。燿華表示，目前還無法進入火場清點損失，起火原因也須等待消防單位鑑定，但廠房設備均有投保，不致對財務造成影響。燿華發言人李麗君表示，目前初估影響4月合併營收5%以內，5月營收影響20%以內。希望受損產線2周內復工，在完全復工前，損失的產能將由其他廠區支援，並加速宜蘭新廠進度。燿華主要產品包括軟硬結合板、任意層連接板(AnyLayer)及高密度連接板(HDI)，產品應用涵蓋智慧型手機、筆記型電腦、平板、穿戴裝置及汽車等。3月營收新台幣11.34億元，年增5.2%。1040428
台股開盤再破萬點  近期新高,產經,2015/04/28 09:18,https://www.cna.com.tw/news/afe/201504280050.aspx,（中央社台北28日電）台股今天開盤指數再度突破萬點水準，最高來到10014.28點，再創近期波段新高，不過，近日帶動台股創新高的金融股表現持平，盤面上仍以紡纖類股表現較為突出。
企業獲利優預期 有利美股走勢,產經,2015/04/28 09:20,https://www.cna.com.tw/news/afe/201504280051.aspx,（中央社記者潘智義台北28日電）富蘭克林投顧表示，4月24日止，美國202家已公布財報的標準普爾500大企業中，72.3%獲利優於預期，保守估計獲利仍有再上調機會，有利支撐美股走勢。
新台幣續強 早盤升逾 3角,產經,2015/04/28 09:54,https://www.cna.com.tw/news/afe/201504280066.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以30.860元開盤，升0.1分；9時45分來到30.494元，升3.67角。
節稅效應 北市實登親友價約折半,產經,2015/04/28 10:20,https://www.cna.com.tw/news/afe/201504280076.aspx,（中央社記者韋樞台北28日電）實價登錄親友間交易與一般交易價格竟然差一半。房仲依六都實價登錄有無備註親友交易相比較，結果北市平均房價每坪60.7萬元，親友交易竟只有30.7萬元。
尼泊爾震災 富邦金捐千萬元,產經,2015/04/28 10:24,https://www.cna.com.tw/news/afe/201504280080.aspx,（中央社記者田裕斌台北28日電）富邦金控今天宣布，發揮「人溺己溺」的人道關懷精神，旗下子公司將合計捐出新台幣1000萬元，希望能為尼泊爾震災重建工作盡一份心力。
蘋果財報佳  蘋概股無感,產經,2015/04/28 10:33,https://www.cna.com.tw/news/afe/201504280086.aspx,（中央社記者田裕斌台北28日電）蘋果(Apple)公布季度財報，在iPhone 6熱賣及中國大陸營收大躍進下，獲利大幅攀升，但台股蘋概股相對無感，鴻海、大立光、可成等個股不漲反跌。
網路政策白皮書 毛治國：形成民意反饋,產經,2015/04/28 10:56,https://www.cna.com.tw/news/afe/201504280089.aspx,（中央社記者陳政偉台北28日電）國發會主辦「網路智慧新臺灣政策白皮書」全民意見徵詢會議，行政院長毛治國出席開場致詞表示，期望透過網路與資通訊科技，讓政府變成認真學習者。
電子弱勢  台股萬點站不穩,產經,2015/04/28 10:39,https://www.cna.com.tw/news/afe/201504280090.aspx,（中央社記者張建中台北28日電）台股早盤再次衝上萬點，達10014.28點，再創波段新高，但電子類股表現疲弱，拖累大盤走弱，指數未能站穩萬點大關，甚至由紅翻黑。
刷卡後業者倒閉  要注意退費黃金期,產經,2015/04/28 10:46,https://www.cna.com.tw/news/afe/201504280092.aspx,（中央社記者吳靜君台北28日電）行政院消費者保護處表示，消費者以信用卡刷卡付款，如企業經營者未依約交付商品或履行服務，可依規定向發卡銀行申請疑義帳款，經一定程序後，銀行將退還已繳卡款。
